sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Provincial Court of British Columbia is a legal term in [MASK] . [SEP],Canada,British Columbia,0,British Columbia,0
[CLS] Buenos Aires City Legislature is a legal term in [MASK] . [SEP],Argentina,Buenos Aires,0,Buenos Aires,0
[CLS] Australian Antarctic Names and Medals:2 Committee is a legal term in [MASK] . [SEP],Australia,Heard Island and McDonald Islands,0,Heard Island and McDonald Islands,0
[CLS] President of the European Parliament is a legal term in [MASK] [MASK] [MASK] . [SEP],European European countries,European Union,0,European Union,0
[CLS] flag of Bonaire:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,Bonaire:2,0,Bonaire:2,0
[CLS] United States Treaties:3 and Other International Agreements:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,United States of America,0,United States of America,0
"[CLS] United States Virgin Islands governor referendum , 1933 is a legal term in [MASK] [MASK] [MASK] . [SEP]",the constitutional history,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] 1861 New York state election is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] Security Bureau is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and security system,Hong Kong,0,Hong Kong,0
[CLS] Prime Minister of the United Kingdom is a legal term in [MASK] [MASK] . [SEP],English English,United Kingdom,0,United Kingdom,0
[CLS] flag of the Turks and Caicos:3 Islands is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Turks and Caicos:3 Islands,0,Turks and Caicos:3 Islands,0
[CLS] Government of the Brussels - Capital Region is a legal term in [MASK] . [SEP],Belgium,Brussels - Capital Region,0,Brussels - Capital Region,0
[CLS] Governor of North Dakota is a legal term in [MASK] [MASK] [MASK] . [SEP],American American Canada,North Dakota,0,North Dakota,0
[CLS] flag of the Udmurt:4 Republic is a legal term in [MASK] [MASK] . [SEP],Russian Ukraine,Udmurt:4 Republic,0,Udmurt:4 Republic,0
[CLS] Legal advertising in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],legal legal countries,United States of America,0,United States of America,0
[CLS] flag of Los Angeles is a legal term in [MASK] . [SEP],California,Los Angeles,0,Los Angeles,0
[CLS] Assembly of Madrid is a legal term in [MASK] . [SEP],Spain,Community of Madrid,0,Community of Madrid,0
[CLS] Governor of South Dakota is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and state system,South Dakota,0,South Dakota,0
[CLS] Rational:2 basis review is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and legal law,United States of America,0,United States of America,0
[CLS] United States trust law is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,United States of America,0,United States of America,0
[CLS] flag of Kaliningrad:3 Oblast is a legal term in [MASK] . [SEP],Russia,Kaliningrad:3 Oblast,0,Kaliningrad:3 Oblast,0
[CLS] University of California Regents:2 is a legal term in [MASK] [MASK] . [SEP],California California,University of California,0,University of California,0
[CLS] Prime Minister of the Federation of Rhodesia and Nyasaland:4 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and political system,Federation of Rhodesia and Nyasaland:4,0,Federation of Rhodesia and Nyasaland:4,0
[CLS] Parliament of South Ossetia:3 is a legal term in [MASK] . [SEP],Russia,South Ossetia:3,0,South Ossetia:3,0
[CLS] Elections in the United States Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and political system,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Governor of the Netherlands Antilles:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0
[CLS] Resident Commissioner of Puerto Rico is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Puerto Rico,0,Puerto Rico,0
[CLS] flag of Kiribati:4 is a legal term in [MASK] . [SEP],Fiji,Kiribati:4,0,Kiribati:4,0
[CLS] Minister - President of the German - speaking Community is a legal term in [MASK] . [SEP],Germany,German - speaking Community of Belgium,0,German - speaking Community of Belgium,0
[CLS] Court of Auditors:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,European Union,0,European Union,0
[CLS] United States Department of Housing and Urban Development is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,United States of America,0,United States of America,0
[CLS] Rio Grande Compact:3 is a legal term in [MASK] . [SEP],Brazil,United States of America,0,United States of America,0
[CLS] speaker of the United States House of Representatives is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,United States of America,0,United States of America,0
[CLS] flag of Zanzibar:4 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and country,Zanzibar:4,0,Zanzibar:4,0
[CLS] 2014 United States Virgin Islands general election is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the United elections elections,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] flag of Extremadura:4 is a legal term in [MASK] . [SEP],Spain,Extremadura:4,0,Extremadura:4,0
[CLS] 1952 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] [MASK] . [SEP],American American states,South Carolina,0,South Carolina,0
[CLS] Governor of Guanajuato:5 is a legal term in [MASK] [MASK] . [SEP],Mexico Mexico,Guanajuato:5,0,Guanajuato:5,0
[CLS] Parliament of Andalusia:4 is a legal term in [MASK] . [SEP],Spain,Andalusia:4,0,Andalusia:4,0
[CLS] Prime Minister of the Democratic Republic of the Congo is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and political system,Democratic Republic of the Congo,0,Democratic Republic of the Congo,0
[CLS] Bonus Bill of 1817 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and legislation,United States of America,0,United States of America,0
[CLS] flag of the Federated:2 States of Micronesia:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Federated:2 States of Micronesia:2,0,Federated:2 States of Micronesia:2,0
[CLS] New York State Engineer and Surveyor:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and law,New York,0,New York,0
[CLS] Students ' Union of Obafemi:4 Awolowo:4 University is a legal term in [MASK] . [SEP],Nigeria,Obafemi:4 Awolowo:4 University,0,Obafemi:4 Awolowo:4 University,0
[CLS] character is a legal term in [MASK] . [SEP],English,United States of America,0,United States of America,0
[CLS] Legislative Council of Upper Canada is a legal term in [MASK] [MASK] [MASK] . [SEP],Canadian Canadian Canada,Upper Canada,0,Upper Canada,0
[CLS] Railroad Track Maintenance Tax Credit is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and tax law,United States of America,0,United States of America,0
[CLS] Basileus:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and andss:3,Phyle:2,0,Phyle:2,0
[CLS] Stopping:2 the clock is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,United States of America,0,United States of America,0
[CLS] Premier of Nunavut:4 is a legal term in [MASK] . [SEP],Canada,Nunavut:4,0,Nunavut:4,0
[CLS] flag of Northern Ireland is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Northern Ireland,0,Northern Ireland,0
[CLS] Swinburne:3 Student Union is a legal term in [MASK] [MASK] [MASK] . [SEP],Canadian Canadian Canada,Swinburne:3 University of Technology,0,Swinburne:3 University of Technology,0
[CLS] 1992 Iraqi Kurdistan parliamentary election is a legal term in [MASK] . [SEP],Iraq,Kurdistan Region,0,Kurdistan Region,0
[CLS] flag of South Korea is a legal term in [MASK] . [SEP],Korea,South Korea,0,South Korea,0
[CLS] Advocate General for Northern Ireland is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,Northern Ireland,0,Northern Ireland,0
[CLS] Sultan of Pahang:2 is a legal term in [MASK] . [SEP],Malaysia,Pahang:2,0,Pahang:2,0
[CLS] Fahey:3 – Armstrong ministry is a legal term in [MASK] . [SEP],Australia,New South Wales,0,New South Wales,0
[CLS] Subversive:3 Activities Control Board is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,United States of America,0,United States of America,0
[CLS] Smith v . Maryland is a legal term in [MASK] [MASK] [MASK] . [SEP],legal legal law,United States of America,0,United States of America,0
[CLS] Keneally:3 ministry is a legal term in [MASK] . [SEP],Australia,New South Wales,0,New South Wales,0
[CLS] Substantially:3 equal periodic payments is a legal term in [MASK] [MASK] [MASK] . [SEP],financial financial countries,United States of America,0,United States of America,0
[CLS] Low - Income:2 Housing Tax Credit is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and tax law,United States of America,0,United States of America,0
[CLS] New York State Department of Transportation is a legal term in [MASK] [MASK] [MASK] . [SEP],American American states,New York,0,New York,0
[CLS] State Administrative Tribunal of Western Australia is a legal term in [MASK] . [SEP],Australia,Western Australia,0,Western Australia,0
[CLS] Department of Scientific and Industrial Research is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,New Zealand,0,New Zealand,0
[CLS] 1916 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,South Carolina,0,South Carolina,0
[CLS] 1984 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] [MASK] . [SEP],the American states,South Carolina,0,South Carolina,0
[CLS] Supreme Court of South Korea is a legal term in [MASK] . [SEP],Korea,South Korea,0,South Korea,0
[CLS] emblem of the Karelo:3 - Finnish Soviet Socialist Republic is a legal term in [MASK] . [SEP],Finland,Karelo:3 - Finnish Soviet Socialist Republic,0,Karelo:3 - Finnish Soviet Socialist Republic,0
[CLS] 2008 United States House of Representatives election in the United States Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and electoral elections,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Gross receipts:3 tax is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and tax economy,United States of America,0,United States of America,0
[CLS] Flag of Puerto Rico is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Puerto Rico,0,Puerto Rico,0
[CLS] Russian Orthodox Church is a legal term in [MASK] [MASK] . [SEP],Russian Russia,Soviet Union,0,Soviet Union,0
[CLS] 2008 United States Virgin Islands Republican caucuses:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],the political elections,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Grand Squire:2 of France is a legal term in [MASK] . [SEP],France,Kingdom of France,0,Kingdom of France,0
[CLS] Federal Election Commission is a legal term in [MASK] . [SEP],Canada,Federal Government of the United States of America,0,Federal Government of the United States of America,0
[CLS] Sebelius:3 v . Hobby:2 Lobby:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and law law,United States of America,0,United States of America,0
[CLS] Minister - President of the Brussels - Capital Region is a legal term in [MASK] . [SEP],Belgium,Brussels - Capital Region,0,Brussels - Capital Region,0
[CLS] Foreign Intelligence Surveillance:4 Act is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and law law,United States of America,0,United States of America,0
"[CLS] Shipowners:3 ' Liability:2 ( Sick and Injured:2 Seamen:2 ) Convention , 1936 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",the and and law,United States of America,0,United States of America,0
[CLS] 2002 Hong Kong Chief Executive election is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Chinese election elections,Hong Kong,0,Hong Kong,0
[CLS] flag of French Guiana is a legal term in [MASK] [MASK] . [SEP],French Guyana,French Guiana,0,French Guiana,0
[CLS] Cantonal:2 Council of Solothurn:3 is a legal term in [MASK] . [SEP],Switzerland,Canton of Solothurn:3,0,Canton of Solothurn:3,0
[CLS] Industrial Relations Commission of New South Wales is a legal term in [MASK] . [SEP],Australia,New South Wales,0,New South Wales,0
[CLS] Qualified personal residence trust is a legal term in [MASK] . [SEP],Australia,United States of America,0,United States of America,0
[CLS] Legislature of the Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] New York Constitution is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] ISO 3166:2 - 2 : HM is a legal term in [MASK] [MASK] . [SEP],ISO ISO,Heard Island and McDonald Islands,0,Heard Island and McDonald Islands,0
[CLS] King of Saudi Arabia is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,Saudi Arabia,0,Saudi Arabia,0
[CLS] State of the Union address is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,European Union,0,European Union,0
[CLS] National People ' s Congress is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and political countries,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Cabinet of North Korea is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,North Korea,0,North Korea,0
[CLS] West Virginia Senate is a legal term in [MASK] [MASK] . [SEP],Virginia Virginia,West Virginia,0,West Virginia,0
[CLS] 1994 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] [MASK] . [SEP],the American states,South Carolina,0,South Carolina,0
[CLS] flag of East Timor is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,East Timor,0,East Timor,0
[CLS] New Hampshire House of Representatives is a legal term in [MASK] [MASK] [MASK] . [SEP],American American states,New Hampshire,0,New Hampshire,0
[CLS] Chancellor of Poland is a legal term in [MASK] . [SEP],Poland,Crown of the Kingdom of Poland,0,Crown of the Kingdom of Poland,0
[CLS] Kurdistan Socialist Democratic Party is a legal term in [MASK] . [SEP],Kurdistan,Kurdistan Region,0,Kurdistan Region,0
[CLS] International Agreement on the Neutrality:4 of Laos is a legal term in [MASK] . [SEP],Laos,United States of America,0,United States of America,0
[CLS] Vice President of Suriname:2 is a legal term in [MASK] . [SEP],Guyana,Suriname:2,0,Suriname:2,0
[CLS] Treaty of Cession:2 of Tutuila:3 is a legal term in [MASK] . [SEP],Tonga,United States of America,0,United States of America,0
[CLS] Immigration Act of 1903 is a legal term in [MASK] [MASK] [MASK] . [SEP],British Indian India,United States of America,0,United States of America,0
[CLS] coat of arms of the Lublin Voivodeship is a legal term in [MASK] . [SEP],Poland,Lublin Voivodeship,0,Lublin Voivodeship,0
[CLS] Foreign Ship Registry:2 Act is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,United States of America,0,United States of America,0
[CLS] governor of Norrbotten:4 County is a legal term in [MASK] . [SEP],Sweden,Norrbotten:4 County,0,Norrbotten:4 County,0
[CLS] flag of Puntland:3 is a legal term in [MASK] . [SEP],Somalia,Puntland:3,0,Puntland:3,0
[CLS] Planned:2 Parenthood:3 v . Casey is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and law case,United States of America,0,United States of America,0
[CLS] Tallmadge:3 Amendment is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and legal law,United States of America,0,United States of America,0
[CLS] 1858 New York state election is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] Court of Queen ' s Bench:2 of New Brunswick is a legal term in [MASK] . [SEP],Canada,New Brunswick,0,New Brunswick,0
[CLS] Australian dollar is a legal term in [MASK] . [SEP],Australia,Kiribati:4,0,Kiribati:4,0
[CLS] flag of North Korea is a legal term in [MASK] . [SEP],Korea,North Korea,0,North Korea,0
[CLS] Governor of Tabasco:3 is a legal term in [MASK] [MASK] . [SEP],Mexico Mexico,Tabasco:3,0,Tabasco:3,0
[CLS] Doge:2 of Venice is a legal term in [MASK] [MASK] . [SEP],Italian Italy,Republic of Venice,0,Republic of Venice,0
[CLS] Rector of the University of St Andrews is a legal term in [MASK] . [SEP],Scotland,University of St Andrews,0,University of St Andrews,0
[CLS] Fuel taxes in the United States is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and tax laws,United States of America,0,United States of America,0
[CLS] Uttar Pradesh Legislative Assembly is a legal term in [MASK] . [SEP],India,Uttar Pradesh,0,Uttar Pradesh,0
[CLS] Vice President of Seychelles:3 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the and political system,Seychelles:3,0,Seychelles:3,0
[CLS] 1887 New York state election is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] USSR People ' s Commissariat:5 of Agriculture is a legal term in [MASK] [MASK] . [SEP],Russian Russia,Soviet Union,0,Soviet Union,0
[CLS] Ministry of Culture is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,Soviet Union,0,Soviet Union,0
[CLS] Flemish Community Commission is a legal term in [MASK] . [SEP],Belgium,Brussels - Capital Region,0,Brussels - Capital Region,0
[CLS] Tax accounting in the United States is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and law,United States of America,0,United States of America,0
[CLS] Property tax in the United States is a legal term in [MASK] [MASK] . [SEP],English Canada,United States of America,0,United States of America,0
[CLS] Parliament of Northern Ireland is a legal term in [MASK] . [SEP],Ireland,Northern Ireland,0,Northern Ireland,0
[CLS] Legislative Council of Zulia:3 is a legal term in [MASK] [MASK] . [SEP],Fiji Fiji,Zulia:3,0,Zulia:3,0
[CLS] Tax withholding:2 in the United States is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and tax law,United States of America,0,United States of America,0
[CLS] 1904 New York state election is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] 1937 New York state election is a legal term in [MASK] [MASK] [MASK] . [SEP],American American history,New York,0,New York,0
[CLS] flag of Skopje:4 is a legal term in [MASK] . [SEP],Macedonia,Skopje:4,0,Skopje:4,0
[CLS] New Mexico House of Representatives is a legal term in [MASK] . [SEP],Mexico,New Mexico,0,New Mexico,0
[CLS] Bureau of Labor Statistics is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and labor system,United States of America,0,United States of America,0
[CLS] Chamber of States is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,German Democratic Republic,0,German Democratic Republic,0
[CLS] South Carolina House of Representatives is a legal term in [MASK] [MASK] [MASK] . [SEP],American American states,South Carolina,0,South Carolina,0
[CLS] Denbighshire:4 County Council is a legal term in [MASK] [MASK] [MASK] . [SEP],British British England,Denbighshire:4,0,Denbighshire:4,0
[CLS] pope is a legal term in [MASK] . [SEP],Christianity,Papal States,0,Papal States,0
[CLS] United States Department of Agriculture is a legal term in [MASK] [MASK] [MASK] . [SEP],American American countries,United States of America,0,United States of America,0
[CLS] Lesotho:3 – South Africa border is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and border border,Lesotho:3,0,Lesotho:3,0
[CLS] 2004 Hong Kong legislative election is a legal term in [MASK] [MASK] . [SEP],Taiwan China,Hong Kong,0,Hong Kong,0
"[CLS] United States Virgin Islands hemp:2 referendum , 2012 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",the and and referendum referendum,United States Virgin Islands,0,United States Virgin Islands,0
[CLS] Parliament of La Rioja:2 is a legal term in [MASK] [MASK] . [SEP],Spanish Spain,La Rioja:2,0,La Rioja:2,0
[CLS] administrative territorial entity of the canton of Valais:2 is a legal term in [MASK] . [SEP],Switzerland,canton of Valais:2,0,canton of Valais:2,0
[CLS] flag of the Marshall Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Marshall Islands,0,Marshall Islands,0
[CLS] Nine Men is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and ands:2 system,New Netherland:3,0,New Netherland:3,0
[CLS] Great National Assembly is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and political system,Socialist Republic of Romania,0,Socialist Republic of Romania,0
[CLS] flag of Kamchatka:5 Oblast is a legal term in [MASK] [MASK] . [SEP],Russian Russia,Kamchatka:5 Oblast,0,Kamchatka:5 Oblast,0
[CLS] Flag and coat of arms of Terengganu:4 is a legal term in [MASK] . [SEP],Malaysia,Terengganu:4,0,Terengganu:4,0
[CLS] 1978 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] [MASK] . [SEP],the American states,South Carolina,0,South Carolina,0
[CLS] flag of the Northern Mariana Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and flag,Northern Mariana Islands,0,Northern Mariana Islands,0
[CLS] flag of Northern Cyprus is a legal term in [MASK] . [SEP],Cyprus,Turkish Republic of Northern Cyprus,0,Turkish Republic of Northern Cyprus,0
[CLS] 29th House of Representatives of Puerto Rico is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and legislative system,Puerto Rico,0,Puerto Rico,0
[CLS] Independent Commission Against Corruption:4 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and law,Hong Kong,0,Hong Kong,0
[CLS] IRS:2 penalties is a legal term in [MASK] [MASK] . [SEP],American Canada,United States of America,0,United States of America,0
[CLS] Serious:2 Fraud:2 Office is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Northern Ireland,0,Northern Ireland,0
[CLS] State Anthem:2 of the Republic of Dagestan:3 is a legal term in [MASK] [MASK] . [SEP],Russian Russia,Republic of Dagestan:3,0,Republic of Dagestan:3,0
[CLS] Norfolk Legislative Assembly is a legal term in [MASK] [MASK] . [SEP],Norfolk Australia,Norfolk Island,0,Norfolk Island,0
[CLS] Visa policy in the European Union is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,Schengen:3 Area,0,Schengen:3 Area,0
[CLS] Independent Commission Against Corruption:4 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and law,New South Wales,0,New South Wales,0
[CLS] North Carolina pound is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,North Carolina,0,North Carolina,0
[CLS] Vice Premier of the State Council of the People ' s Republic of China is a legal term in [MASK] [MASK] . [SEP],Chinese China,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] flag of Volgograd:3 Oblast is a legal term in [MASK] . [SEP],Russia,Volgograd:3 Oblast,0,Volgograd:3 Oblast,0
[CLS] Ceredigion:4 County Council is a legal term in [MASK] . [SEP],Wales,Ceredigion:4,0,Ceredigion:4,0
[CLS] Root – Takahira:4 Agreement is a legal term in [MASK] . [SEP],Japan,United States of America,0,United States of America,0
[CLS] Olney:3 interpretation is a legal term in [MASK] [MASK] . [SEP],English English,United States of America,0,United States of America,0
[CLS] GRSM:3 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and legal law,Royal College of Music,0,Royal College of Music,0
[CLS] Inter - American Convention Against Corruption:4 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and and countries,United States of America,0,United States of America,0
[CLS] Consumer Broadband:2 and Digital Television Promotion Act is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and television legislation,United States of America,0,United States of America,0
[CLS] Nueva:2 Esparta:4 State Anthem:2 is a legal term in [MASK] [MASK] . [SEP],Spanish Mexico,Nueva:2 Esparta:4,0,Nueva:2 Esparta:4,0
[CLS] Treasury Tax and Loan:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and system,United States of America,0,United States of America,0
[CLS] Canada – United States border is a legal term in [MASK] . [SEP],Canada,United States of America,0,United States of America,0
[CLS] Alameda:3 County Sheriff ' s Office is a legal term in [MASK] [MASK] . [SEP],California California,Alameda:3 County,0,Alameda:3 County,0
[CLS] flag of the Moldavian:3 Soviet Socialist Republic is a legal term in [MASK] . [SEP],Romania,Moldavian:3 Soviet Socialist Republic,0,Moldavian:3 Soviet Socialist Republic,0
[CLS] Lüneburg:4 Regional Association is a legal term in [MASK] . [SEP],Germany,Lower Saxony,0,Lower Saxony,0
[CLS] Treaty for Relinquishment:5 of Extraterritorial:4 Rights in China is a legal term in [MASK] . [SEP],China,United States of America,0,United States of America,0
[CLS] flag of New Mexico is a legal term in [MASK] . [SEP],Mexico,New Mexico,0,New Mexico,0
[CLS] Land value tax in the United States is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and law,United States of America,0,United States of America,0
[CLS] Finance Minister of the Czech Republic is a legal term in [MASK] [MASK] [MASK] . [SEP],Czech Czech countries,Czech Republic,0,Czech Republic,0
