sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] The capital of Krasnoperekopsk:7 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in Belarus,Krasnoperekopsk:7,0,Krasnoperekopsk:7,0
[CLS] The capital of Kesovogorsky:5 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in village,Kesova:3 Gora:2,0,Kesova:3 Gora:2,0
[CLS] The capital of Novosokolnichesky:6 District is [MASK] . [SEP],Moscow,Novosokolniki:5,0,Novosokolniki:5,0
[CLS] The capital of South Governorate is [MASK] . [SEP],Cairo,Sidon:2,0,Sidon:2,0
[CLS] The capital of Rockwall:2 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"in in , state county",Rockwall:2,0,Rockwall:2,0
[CLS] The capital of Makhado:3 Local Municipality is [MASK] [MASK] [MASK] . [SEP],in in town,Louis Trichardt:3,0,Louis Trichardt:3,0
[CLS] The capital of Kvemo:3 Kartli:3 is [MASK] . [SEP],Tbilisi,Rustavi:3,0,Rustavi:3,0
[CLS] The capital of Tozeur:3 Governorate is [MASK] [MASK] [MASK] . [SEP],in in city,Tozeur:3,0,Tozeur:3,0
[CLS] The capital of canton of Nesle:3 is [MASK] . [SEP],Geneva,Nesle:3,0,Nesle:3,0
[CLS] The capital of Pinsk:3 District is [MASK] . [SEP],Moscow,Pinsk:3,0,Pinsk:3,0
[CLS] The capital of Severo:3 - Baykalsky:3 District is [MASK] . [SEP],Kazan,Nizhneangarsk:6,0,Nizhneangarsk:6,0
[CLS] The capital of Linn:2 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in county state,Cedar Rapids,0,Cedar Rapids,0
[CLS] The capital of North Bačka:3 District is [MASK] . [SEP],Sarajevo,Subotica:3,0,Subotica:3,0
[CLS] The capital of Harrison County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],at in in state state,Clarksburg:2,0,Clarksburg:2,0
[CLS] The capital of Esteban:3 Echeverría:5 Partido:2 is [MASK] [MASK] [MASK] . [SEP],in in town,Monte Grande,0,Monte Grande,0
[CLS] The capital of Colfax:3 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Raton:2,0,Raton:2,0
[CLS] The capital of Bogdanci:4 Municipality is [MASK] . [SEP],Belgrade,Bogdanci:4,0,Bogdanci:4,0
[CLS] The capital of Narok:2 County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state,Narok:2,0,Narok:2,0
[CLS] The capital of Yamaguchi:3 Prefecture is [MASK] . [SEP],Tokyo,Yamaguchi:3,0,Yamaguchi:3,0
"[CLS] The capital of Gmina Brzeziny:5 , Łódź Voivodeship is [MASK] . [SEP]",Łódź,Brzeziny:5,0,Brzeziny:5,0
[CLS] The capital of Gaul:2 is [MASK] . [SEP],Metz,Lugdunum:4,0,Lugdunum:4,0
[CLS] The capital of Canton of Zug:2 is [MASK] . [SEP],Zürich,Zug:2,0,Zug:2,0
[CLS] The capital of Nowogródek:5 Voivodeship is [MASK] [MASK] [MASK] . [SEP],in in town,Navahrudak:5,0,Navahrudak:5,0
[CLS] The capital of Hiiu:2 County is [MASK] [MASK] [MASK] . [SEP],in in Mt,Kärdla:4,0,Kärdla:4,0
[CLS] The capital of Elko:2 County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state,Elko:2,0,Elko:2,0
[CLS] The capital of Caucasian Albania is [MASK] . [SEP],Tirana,Qabala:3,0,Qabala:3,0
[CLS] The capital of canton of Pont - de - l ' Arche:2 is [MASK] . [SEP],Paris,Pont - de - l ' Arche:2,0,Pont - de - l ' Arche:2,0
[CLS] The capital of Roman Catholic Archdiocese of Esztergom:5 is [MASK] . [SEP],Budapest,Trnava:3,0,Trnava:3,0
[CLS] The capital of Tartar:3 District is [MASK] . [SEP],Kabul,Tartar:3,0,Tartar:3,0
[CLS] The capital of Republic of Cyprus is [MASK] . [SEP],Cyprus,Nicosia:2,0,Nicosia:2,0
[CLS] The capital of Blue Earth County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in county county,Mankato:3,0,Mankato:3,0
[CLS] The capital of Florida is [MASK] . [SEP],Tampa,Tallahassee:4,0,Tallahassee:4,0
[CLS] The capital of Roosevelt County is [MASK] . [SEP],Roosevelt,Wolf Point,0,Wolf Point,0
[CLS] The capital of Sarawak is [MASK] . [SEP],Sarawak,Kuching:2,0,Kuching:2,0
[CLS] The capital of Trutnov:4 District is [MASK] . [SEP],Sofia,Trutnov:4,0,Trutnov:4,0
[CLS] The capital of Buyende:3 District is [MASK] [MASK] [MASK] . [SEP],in in town,Buyende:3,0,Buyende:3,0
[CLS] The capital of Azawad:3 is [MASK] . [SEP],Algiers,Timbuktu:4,0,Timbuktu:4,0
[CLS] The capital of County of Loon:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in provincial state,Hasselt:3,0,Hasselt:3,0
"[CLS] The capital of Tersky:3 District , Murmansk:3 Oblast is [MASK] [MASK] [MASK] . [SEP]",in in town,Umba:2,0,Umba:2,0
[CLS] The capital of Ellis County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in Oklahoma state,Waxahachie:5,0,Waxahachie:5,0
[CLS] The capital of Cass County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"at in , state state",Harrisonville:2,0,Harrisonville:2,0
[CLS] The capital of Pulaski:3 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Hawkinsville:2,0,Hawkinsville:2,0
[CLS] The capital of Hancock County is [MASK] . [SEP],Hancock,Bay St . Louis,0,Bay St . Louis,0
[CLS] The capital of Mahnomen:4 County is [MASK] [MASK] [MASK] . [SEP],in in town,Mahnomen:4,0,Mahnomen:4,0
[CLS] The capital of Aboriginal Shire of Kowanyama:3 is [MASK] [MASK] [MASK] . [SEP],in the town,Kowanyama:3,0,Kowanyama:3,0
[CLS] The capital of Nordfyn:3 Municipality is [MASK] [MASK] [MASK] [MASK] . [SEP],in in Swedish state,Bogense:3,0,Bogense:3,0
[CLS] The capital of Gori:2 Municipality is [MASK] [MASK] [MASK] . [SEP],in in town,Gori:2,0,Gori:2,0
[CLS] The capital of Tarn:2 Taran:2 district is [MASK] . [SEP],[UNK],Tarn:2 Taran:2 Sahib,0,Tarn:2 Taran:2 Sahib,0
[CLS] The capital of Bengkulu:4 is [MASK] [MASK] [MASK] . [SEP],in in town,Bengkulu:4,0,Bengkulu:4,0
[CLS] The capital of Morang:2 District is [MASK] . [SEP],Bangkok,Biratnagar:4,0,Biratnagar:4,0
[CLS] The capital of St . Clair County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in Pennsylvania Township,Ashville:2,0,Ashville:2,0
[CLS] The capital of canton of Dieppe:2 - Est:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the the in town,Dieppe:2,0,Dieppe:2,0
[CLS] The capital of Gmina Szczurowa:5 is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in town,Szczurowa:5,0,Szczurowa:5,0
[CLS] The capital of Volga:2 Federal District is [MASK] . [SEP],Moscow,Nizhny:4 Novgorod,0,Nizhny:4 Novgorod,0
[CLS] The capital of Parsa:2 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in village,Birgunj:4,0,Birgunj:4,0
[CLS] The capital of Bas:2 - Saint - Laurent is [MASK] [MASK] [MASK] . [SEP],in in commune,Rimouski:4,0,Rimouski:4,0
[CLS] The capital of Poshekhonsky:5 District is [MASK] . [SEP],Moscow,Poshekhonye:5,0,Poshekhonye:5,0
[CLS] The capital of Han dynasty is [MASK] . [SEP],Beijing,Chang ' an,0,Chang ' an,0
[CLS] The capital of Halmstad:3 Municipality is [MASK] . [SEP],Stockholm,Halmstad:3,0,Halmstad:3,0
[CLS] The capital of Uvalde:3 County is [MASK] [MASK] [MASK] . [SEP],in in town,Uvalde:3,0,Uvalde:3,0
[CLS] The capital of Ranong:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],a a in state,Ranong:3,0,Ranong:3,0
[CLS] The capital of Arani:2 Province is [MASK] [MASK] . [SEP],Ara Ara,Arani:2,0,Arani:2,0
[CLS] The capital of Thaba:3 - Tseka:3 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in village,Thaba:3 - Tseka:3,0,Thaba:3 - Tseka:3,0
[CLS] The capital of Echols:2 County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in Oklahoma state,Statenville:2,0,Statenville:2,0
[CLS] The capital of State of Palestine is [MASK] . [SEP],Jerusalem,Ramallah:2,0,Ramallah:2,0
[CLS] The capital of Larimer:3 County is [MASK] [MASK] [MASK] . [SEP],in in town,Fort Collins,0,Fort Collins,0
[CLS] The capital of Principality:2 of Antioch is [MASK] . [SEP],Antioch,Antioch on the Orontes:2,0,Antioch on the Orontes:2,0
[CLS] The capital of Val - d ' Oise:2 is [MASK] [MASK] [MASK] . [SEP],in in commune,Cergy:2,0,Cergy:2,0
[CLS] The capital of canton of Troyes:2 - 1 is [MASK] . [SEP],Paris,Troyes:2,0,Troyes:2,0
[CLS] The capital of Huehuetenango:6 Department is [MASK] [MASK] [MASK] . [SEP],in in town,Huehuetenango:6,0,Huehuetenango:6,0
[CLS] The capital of Tunceli:3 Province is [MASK] . [SEP],Ankara,Tunceli:3,0,Tunceli:3,0
[CLS] The capital of Lutsk:2 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in Ukraine,Lutsk:2,0,Lutsk:2,0
[CLS] The capital of SAO:2 Bosanska:3 Krajina:3 is [MASK] [MASK] [MASK] . [SEP],in in town,Banja:2 Luka:2,0,Banja:2 Luka:2,0
[CLS] The capital of Omsk:3 Oblast is [MASK] . [SEP],Moscow,Omsk:3,0,Omsk:3,0
[CLS] The capital of Buleleng:4 is [MASK] [MASK] [MASK] . [SEP],in in town,Singaraja:3,0,Singaraja:3,0
[CLS] The capital of Talsi:3 Municipality is [MASK] [MASK] [MASK] . [SEP],in in village,Talsi:3,0,Talsi:3,0
[CLS] The capital of Haut:2 - Sassandra:3 is [MASK] [MASK] [MASK] . [SEP],in in commune,Daloa:2,0,Daloa:2,0
[CLS] The capital of Prachin:3 Buri:2 is [MASK] . [SEP],Dhaka,Prachin:3 Buri:2,0,Prachin:3 Buri:2,0
[CLS] The capital of Morgan County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"in in , state state",Fort Morgan,0,Fort Morgan,0
[CLS] The capital of Roman Britain is [MASK] . [SEP],Rome,Camulodunum:4,0,Camulodunum:4,0
[CLS] The capital of Bududa:2 District is [MASK] . [SEP],[UNK],Bududa:2,0,Bududa:2,0
[CLS] The capital of Onufriivka:5 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in village,Onufriivka:5,0,Onufriivka:5,0
[CLS] The capital of Baringo:2 County is [MASK] [MASK] [MASK] . [SEP],in the town,Kabarnet:3,0,Kabarnet:3,0
[CLS] The capital of Belitsa:3 Municipality is [MASK] . [SEP],Sofia,Belitsa:3,0,Belitsa:3,0
[CLS] The capital of Korsun:3 - Shevchenkivskyi:6 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in town,Korsun:3 - Shevchenkivskyi:6,0,Korsun:3 - Shevchenkivskyi:6,0
[CLS] The capital of Haines:2 Borough is [MASK] [MASK] [MASK] [MASK] . [SEP],the a - town,Haines:2,0,Haines:2,0
[CLS] The capital of Wright County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"in in , state state",Hartville:2,0,Hartville:2,0
[CLS] The capital of Guilford:3 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Greensboro:2,0,Greensboro:2,0
[CLS] The capital of Province of Carbonia:2 - Iglesias:3 is [MASK] . [SEP],Córdoba,Carbonia:2,0,Carbonia:2,0
[CLS] The capital of Tonk:2 district is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in city,Tonk:2,0,Tonk:2,0
[CLS] The capital of Northern Province is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in Northern Northern province,Jaffna:4,0,Jaffna:4,0
[CLS] The capital of Lincoln Parish is [MASK] . [SEP],Lincoln,Ruston:3,0,Ruston:3,0
[CLS] The capital of Faryab:3 is [MASK] [MASK] [MASK] . [SEP],in in village,Maymana:2,0,Maymana:2,0
[CLS] The capital of Moyen:3 - Comoé:2 is [MASK] [MASK] [MASK] . [SEP],in in commune,Abengourou:4,0,Abengourou:4,0
[CLS] The capital of Cusco:3 is [MASK] [MASK] [MASK] . [SEP],in in town,Cusco:3,0,Cusco:3,0
[CLS] The capital of Ford County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in the state county,Paxton:2,0,Paxton:2,0
[CLS] The capital of Tocantins:4 is [MASK] [MASK] [MASK] . [SEP],in in city,Palmas:2,0,Palmas:2,0
[CLS] The capital of Livingston County is [MASK] . [SEP],Livingston,Smithland:2,0,Smithland:2,0
[CLS] The capital of Askeran:2 District is [MASK] . [SEP],Oslo,Askeran:2,0,Askeran:2,0
[CLS] The capital of Chernoochene:5 Municipality is [MASK] . [SEP],Moscow,Chernoochene:5,0,Chernoochene:5,0
[CLS] The capital of Clarke County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],at in in state state,Berryville:2,0,Berryville:2,0
[CLS] The capital of Navarro County is [MASK] . [SEP],Navarro,Corsicana:4,0,Corsicana:4,0
[CLS] The capital of Kingdom of Thomond:2 is [MASK] [MASK] [MASK] . [SEP],in in town,Ennis:2,0,Ennis:2,0
[CLS] The capital of Attala:3 County is [MASK] [MASK] [MASK] . [SEP],in in town,Kosciusko:4,0,Kosciusko:4,0
[CLS] The capital of Gentofte:4 Municipality is [MASK] . [SEP],Copenhagen,Charlottenlund:3,0,Charlottenlund:3,0
[CLS] The capital of Irwin County is [MASK] . [SEP],Irwin,Ocilla:2,0,Ocilla:2,0
[CLS] The capital of Simferopol:5 municipality council is [MASK] . [SEP],Lviv,Simferopol:5,0,Simferopol:5,0
[CLS] The capital of Kirkuk:2 Governorate is [MASK] . [SEP],Baghdad,Kirkuk:2,0,Kirkuk:2,0
[CLS] The capital of Varde:3 Municipality is [MASK] . [SEP],Tirana,Varde:3,0,Varde:3,0
[CLS] The capital of Napo:2 Province is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in provincial country,Tena:2,0,Tena:2,0
[CLS] The capital of Novozybkovsky:6 District is [MASK] . [SEP],Moscow,Novozybkov:5,0,Novozybkov:5,0
[CLS] The capital of Rutana:3 Province is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in ina:2 country,Rutana:3,0,Rutana:3,0
[CLS] The capital of Moravian:3 - Silesian Region is [MASK] . [SEP],Kraków,Ostrava:3,0,Ostrava:3,0
[CLS] The capital of Vermilion:4 Parish is [MASK] . [SEP],[UNK],Abbeville:3,0,Abbeville:3,0
[CLS] The capital of Chaves:2 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Roswell:3,0,Roswell:3,0
[CLS] The capital of Urvansky:3 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in in country,Nartkala:4,0,Nartkala:4,0
[CLS] The capital of Jeff Davis County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"in in , state state",Fort Davis,0,Fort Davis,0
[CLS] The capital of Okulovsky:3 District is [MASK] . [SEP],Moscow,"Okulovka:4 ( town ) , Novgorod Oblast",0,"Okulovka:4 ( town ) , Novgorod Oblast",0
[CLS] The capital of Gmina Bobowa:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in town,Bobowa:2,0,Bobowa:2,0
[CLS] The capital of Derna:2 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in village,Derna:2,0,Derna:2,0
[CLS] The capital of Duchy of Pomerania is [MASK] . [SEP],Gdańsk,Szczecin:5,0,Szczecin:5,0
[CLS] The capital of Sør:3 - Trøndelag:5 is [MASK] . [SEP],Oslo,Trondheim:3,0,Trondheim:3,0
[CLS] The capital of Italian East Africa is [MASK] . [SEP],Nairobi,Addis:2 Ababa:3,0,Addis:2 Ababa:3,0
[CLS] The capital of Charlotte County is [MASK] . [SEP],Charlotte,Punta:2 Gorda:2,0,Punta:2 Gorda:2,0
[CLS] The capital of Bomi:2 County is [MASK] [MASK] [MASK] . [SEP],in in town,Tubmanburg:4,0,Tubmanburg:4,0
[CLS] The capital of Nugal:3 is [MASK] [MASK] [MASK] . [SEP],in in town,Garoowe:3,0,Garoowe:3,0
[CLS] The capital of Camarines:3 Sur is [MASK] . [SEP],Manila,Pili:2,0,Pili:2,0
[CLS] The capital of Likhoslavlsky:6 District is [MASK] . [SEP],Moscow,Likhoslavl:5,0,Likhoslavl:5,0
[CLS] The capital of Vaninsky:3 District is [MASK] . [SEP],Moscow,Vanino:2,0,Vanino:2,0
[CLS] The capital of La Litera:2 is [MASK] [MASK] [MASK] . [SEP],in in town,Tamarite:3 de Litera:2,0,Tamarite:3 de Litera:2,0
[CLS] The capital of Sergiyevo:4 - Posadsky:3 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in town,Sergiyev:3 Posad:2,0,Sergiyev:3 Posad:2,0
[CLS] The capital of Ayagoz:4 District is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in town,Ayagoz:4,0,Ayagoz:4,0
[CLS] The capital of Jemmapes:3 is [MASK] [MASK] [MASK] . [SEP],in in village,Mons:2,0,Mons:2,0
[CLS] The capital of Tula:2 Oblast is [MASK] . [SEP],Kazan,Tula:2,0,Tula:2,0
[CLS] The capital of Riyadh:3 Region is [MASK] . [SEP],Hassan,Riyadh:3,0,Riyadh:3,0
[CLS] The capital of Gvardeysky:4 District is [MASK] . [SEP],Moscow,Gvardeysk:4,0,Gvardeysk:4,0
[CLS] The capital of Vanderburgh:3 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Evansville:2,0,Evansville:2,0
[CLS] The capital of Amazonas:2 is [MASK] . [SEP],Lima,Chachapoyas:4,0,Chachapoyas:4,0
[CLS] The capital of arrondissement of Saint - Julien - en - Genevois:3 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the in in -e:2,Saint - Julien - en - Genevois:3,0,Saint - Julien - en - Genevois:3,0
[CLS] The capital of Fier:2 County is [MASK] [MASK] [MASK] . [SEP],in in town,Fier:2,0,Fier:2,0
[CLS] The capital of Limpopo:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],a a provincial province,Polokwane:4,0,Polokwane:4,0
[CLS] The capital of Korday:3 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in rural country,Korday:3,0,Korday:3,0
[CLS] The capital of Mollendo:3 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in rural state,Mollendo:3,0,Mollendo:3,0
[CLS] The capital of Nandi:2 county is [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state,Kapsabet:4,0,Kapsabet:4,0
[CLS] The capital of North Jeolla:3 Province is [MASK] . [SEP],Seoul,Jeonju:3,0,Jeonju:3,0
[CLS] The capital of Meuse:2 is [MASK] [MASK] [MASK] . [SEP],in in commune,Bar - le - Duc:2,0,Bar - le - Duc:2,0
[CLS] The capital of Mahajanga:4 Province is [MASK] [MASK] [MASK] . [SEP],in the town,Mahajanga:4,0,Mahajanga:4,0
[CLS] The capital of Morocco is [MASK] . [SEP],Casablanca,Rabat:2,0,Rabat:2,0
[CLS] The capital of Pčinja:4 District is [MASK] . [SEP],Ljubljana,Vranje:3,0,Vranje:3,0
[CLS] The capital of Lilla:2 Edet:2 Municipality is [MASK] . [SEP],Stockholm,Lilla:2 Edet:2,0,Lilla:2 Edet:2,0
[CLS] The capital of Andahuaylas:4 Province is [MASK] [MASK] [MASK] . [SEP],in this town,Andahuaylas:4,0,Andahuaylas:4,0
[CLS] The capital of Irkutsk:4 Oblast is [MASK] . [SEP],Moscow,Irkutsk:4,0,Irkutsk:4,0
[CLS] The capital of Nemuro:3 Subprefecture:5 is [MASK] [MASK] [MASK] [MASK] . [SEP],the a in district,Nemuro:3,0,Nemuro:3,0
[CLS] The capital of Langkat:2 is [MASK] [MASK] [MASK] . [SEP],in in town,Binjai:3,0,Binjai:3,0
[CLS] The capital of Pestovsky:3 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in in region,Pestovo:3,0,Pestovo:3,0
[CLS] The capital of Kaniv:3 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in village,Kaniv:3,0,Kaniv:3,0
[CLS] The capital of Shu Han is [MASK] . [SEP],[UNK],Chengdu:2,0,Chengdu:2,0
[CLS] The capital of Halmahera:3 Utara:2 is [MASK] . [SEP],Jakarta,Tobelo:3,0,Tobelo:3,0
[CLS] The capital of Uttaradit:3 is [MASK] . [SEP],Lucknow,Uttaradit:3,0,Uttaradit:3,0
[CLS] The capital of Kondopozhsky:6 District is [MASK] . [SEP],Moscow,Kondopoga:4,0,Kondopoga:4,0
[CLS] The capital of Missoula:3 County is [MASK] [MASK] [MASK] . [SEP],in in town,Missoula:3,0,Missoula:3,0
[CLS] The capital of Lemvig:4 Municipality is [MASK] . [SEP],Oslo,Lemvig:4,0,Lemvig:4,0
[CLS] The capital of Khan Yunis:2 Governorate is [MASK] . [SEP],Kabul,Khan Yunis:2,0,Khan Yunis:2,0
[CLS] The capital of Bié:3 Province is [MASK] [MASK] [MASK] . [SEP],in the town,Kuito:2,0,Kuito:2,0
[CLS] The capital of Boa:2 Vista is [MASK] [MASK] [MASK] . [SEP],in in town,Sal Rei:2,0,Sal Rei:2,0
[CLS] The capital of Pleasants:2 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,St . Marys:2,0,St . Marys:2,0
[CLS] The capital of Miller County is [MASK] [MASK] [MASK] [MASK] . [SEP],in in Oklahoma city,Texarkana:3,0,Texarkana:3,0
[CLS] The capital of Busko:2 County is [MASK] [MASK] [MASK] . [SEP],in in town,Busko:2 - Zdrój:4,0,Busko:2 - Zdrój:4,0
[CLS] The capital of Pangasinan:4 is [MASK] . [SEP],Manila,Lingayen:3,0,Lingayen:3,0
[CLS] The capital of Kibaale:3 District is [MASK] . [SEP],Nairobi,Kibaale:3,0,Kibaale:3,0
[CLS] The capital of Roscommon:4 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],at in in county county,Roscommon:4,0,Roscommon:4,0
[CLS] The capital of Hvidovre:4 Municipality is [MASK] [MASK] [MASK] . [SEP],in in town,Hvidovre:4,0,Hvidovre:4,0
[CLS] The capital of Blida:3 Province is [MASK] [MASK] [MASK] . [SEP],in the town,Blida:3,0,Blida:3,0
[CLS] The capital of Bijar:3 County is [MASK] . [SEP],Sarajevo,Bijar:3,0,Bijar:3,0
[CLS] The capital of Musandam:3 Governorate is [MASK] . [SEP],Damascus,Khasab:3,0,Khasab:3,0
[CLS] The capital of Federated:2 States of Micronesia:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],a a - state,Palikir:3,0,Palikir:3,0
[CLS] The capital of Treklyano:3 Municipality is [MASK] [MASK] [MASK] . [SEP],in in town,Treklyano:3,0,Treklyano:3,0
[CLS] The capital of Chiatura:3 Municipality is [MASK] [MASK] [MASK] . [SEP],in in town,Chiatura:3,0,Chiatura:3,0
[CLS] The capital of Candler:2 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Metter:2,0,Metter:2,0
[CLS] The capital of Stavropol:4 Krai:2 is [MASK] . [SEP],Moscow,Stavropol:4,0,Stavropol:4,0
[CLS] The capital of Oconee:3 County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in in in state state,Watkinsville:2,0,Watkinsville:2,0
[CLS] The capital of Wilkinson County is [MASK] . [SEP],Wilkinson,Woodville:2,0,Woodville:2,0
[CLS] The capital of Kilifi:3 County is [MASK] . [SEP],Nairobi,Kilifi:3,0,Kilifi:3,0
[CLS] The capital of Tulunsky:3 District is [MASK] . [SEP],Moscow,Tulun:3,0,Tulun:3,0
[CLS] The capital of Ingavi:3 Province is [MASK] [MASK] [MASK] . [SEP],in in town,Viacha:2,0,Viacha:2,0
[CLS] The capital of Samara:2 Oblast is [MASK] . [SEP],Moscow,Samara:2,0,Samara:2,0
[CLS] The capital of Boyle County is [MASK] . [SEP],Boyle,Danville:2,0,Danville:2,0
[CLS] The capital of Caylloma:4 Province is [MASK] [MASK] [MASK] . [SEP],in this town,Chivay:3,0,Chivay:3,0
[CLS] The capital of Kremenchuk:4 Raion:2 is [MASK] [MASK] [MASK] . [SEP],in in village,Kremenchuk:4,0,Kremenchuk:4,0
