sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Fernando de Toledo Oropesa:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Henry Maule:2 is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Brian E . Daley:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Gerald Douglas is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Joseph W . Estabrook:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Daniel Huntington is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Jean - Claude Périsset:4 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Mona Keijzer:4 is affiliated with the [MASK] religion . [SEP],Reformed,Catholic Church,0,Catholic Church,0
[CLS] Timothy Doherty is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Abu al - Hasan al - Esfahani:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Sunni Shia Shia,Shia Islam,0,Shia Islam,0
[CLS] Luigi del Gallo:2 Roccagiovine:6 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Zygmunt:5 Zimowski:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Polish Polish folk,Catholic Church,0,Catholic Church,0
[CLS] George Mundelein:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Lindsey Wilson College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,United Methodist Church,0,United Methodist Church,0
[CLS] Alfred Leonhard:2 Maluma:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Muhammad Ali is affiliated with the [MASK] religion . [SEP],Islamic,Sunni Islam,0,Sunni Islam,0
[CLS] Charles Fox Bennett is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Fethullah:4 Gülen:3 is affiliated with the [MASK] religion . [SEP],Islamic,Sunni Islam,0,Sunni Islam,0
[CLS] Enrique Pla:2 y Deniel:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Religious Communities of the Name of Jesus is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Victor - Lucien - Sulpice:2 Lécot:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Labouré:2 College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Penn Jillette:2 is affiliated with the [MASK] religion . [SEP],Christian,libertarianism:4,0,libertarianism:4,0
[CLS] Antonio Hernández Gallegos:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Malone University is affiliated with the [MASK] religion . [SEP],Catholic,Religious Society of Friends,0,Religious Society of Friends,0
[CLS] Ylikiiminki:5 Church is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Evangelical Lutheran Church of Finland,0,Evangelical Lutheran Church of Finland,0
[CLS] Michael Jarboe:3 Sheehan:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Alexander King Sample:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Centenary:3 College of Louisiana is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,United Methodist Church,0,United Methodist Church,0
[CLS] Raffaele:4 Farina:2 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Robert Davies is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] James Michael Harvey is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Anatole:3 Milandou:3 is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Nguyen:3 Khac:3 Ngu:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Sheikh Jafar:3 Shooshtari:5 is affiliated with the [MASK] [MASK] religion . [SEP],Shia Shia,Shia Islam,0,Shia Islam,0
[CLS] Victor Razafimahatratra:7 is affiliated with the [MASK] religion . [SEP],Islamic,Catholic Church,0,Catholic Church,0
[CLS] Saint Angelina of Serbia is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Serbian Orthodox Church,0,Serbian Orthodox Church,0
[CLS] Oakland City University is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,General Baptists:2,0,General Baptists:2,0
[CLS] American Baptist College is affiliated with the [MASK] religion . [SEP],Baptist,Baptists:2,0,Baptists:2,0
[CLS] Barnabas:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Zlatko:3 Sudac:3 is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Robert Finn is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Ignatius:3 Jerome Strecker:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Brian Heenan:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] José Palmeira:2 Lessa:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Joseph Lancaster is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Religious Society of Friends,0,Religious Society of Friends,0
[CLS] Thomas Jackson is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Vasupujya:6 is affiliated with the [MASK] [MASK] religion . [SEP],Hindu Hindu,Jainism:2,0,Jainism:2,0
[CLS] Marcel Honorat:2 Léon Agboton:4 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Ronald Knox is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Domenico Giacobazzi:5 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Charles - Omer:2 Valois:2 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Catholic Church,0,Catholic Church,0
[CLS] Jindřich:4 Šimon:3 Baar:2 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Catholic Church,0,Catholic Church,0
[CLS] Elmer Osmar:3 Ramón Miani:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Jonathan Sacks:2 is affiliated with the [MASK] religion . [SEP],Christian,Orthodox Judaism,0,Orthodox Judaism,0
[CLS] Gianfranco:4 Ravasi:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Stefan Oster:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Arthur Lloyd is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] John J . Myers is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Gerard Francis Loft:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Abrar:3 Hussain is affiliated with the [MASK] religion . [SEP],Islamic,Shia Islam,0,Shia Islam,0
[CLS] William Joseph Dendinger:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Lutheran Theological Seminary at Gettysburg is affiliated with the [MASK] religion . [SEP],Lutheran,Evangelical Lutheran Church in America,0,Evangelical Lutheran Church in America,0
[CLS] Joseph Luechai:3 Thatwisai:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Concordia:2 College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Evangelical Lutheran Church in America,0,Evangelical Lutheran Church in America,0
[CLS] Richard Heywood:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] David Beaton:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Hector Avalos:2 is affiliated with the [MASK] religion . [SEP],Christian,atheism:3,0,atheism:3,0
[CLS] Martin Boos:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Muhammad Ali is affiliated with the [MASK] religion . [SEP],Islamic,Sufism:2,0,Sufism:2,0
[CLS] Brendan O ' Brien is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Oswald Baker is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Al - Dhahabi:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Sunni Shia Shia,Sunni Islam,0,Sunni Islam,0
[CLS] Edmund Elwin:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Clarence C . Pope is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Sebastian Thekethecheril:5 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Augustin:2 Sagna:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Luis Alberto Fernández Alara:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Alexis Lépicier:4 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Thomas Austin Murphy is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Valerio:2 Lazzeri:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Andrzej:3 Alojzy:4 Ankwicz:3 is affiliated with the [MASK] [MASK] religion . [SEP],Catholic Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Khwaja:3 Abdullah Ansari:3 is affiliated with the [MASK] [MASK] religion . [SEP],Shia Shia,Sufism:2,0,Sufism:2,0
[CLS] Manuel del Rosario is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Lutheran School of Theology at Chicago is affiliated with the [MASK] religion . [SEP],Lutheran,Evangelical Lutheran Church in America,0,Evangelical Lutheran Church in America,0
[CLS] Aloisius:3 Joseph Muench:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Amilcare:3 Malagola:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Alphaeus:2 Zulu:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Lucian Mureșan:4 is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Giuseppe Casoria:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Anthony Edward Pevec:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Jean Chabbert:3 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Christian,Catholic Church,0,Catholic Church,0
[CLS] Frederick of Hesse - Darmstadt:3 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Catholic Church,0,Catholic Church,0
[CLS] George Sheltz:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Léon Lommel:3 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Catholic Church,0,Catholic Church,0
[CLS] Gianni:3 Danzi:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Frederick Graves is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Domenico Crusco:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Bernard Joseph McLaughlin is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Intezar:3 Ahmed Abidi:3 is affiliated with the [MASK] religion . [SEP],Islamic,Shia Islam,0,Shia Islam,0
[CLS] Nazarene:3 Theological Seminary is affiliated with the [MASK] religion . [SEP],Presbyterian,Church of the Nazarene:3,0,Church of the Nazarene:3,0
[CLS] Woolsey:3 Teller:2 is affiliated with the [MASK] religion . [SEP],Christian,atheism:3,0,atheism:3,0
[CLS] Jean - Marie Villot:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Joachim N ' Dayen:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Samuel Gobat:2 is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Anglicanism:2,0,Anglicanism:2,0
[CLS] Chip Hines:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Konrad Adenauer:2 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Catholic Church,0,Catholic Church,0
[CLS] First Republic of Austria is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] John Harvey Kellogg:3 is affiliated with the [MASK] religion . [SEP],Christian,Seventh - day Adventist:3 Church,0,Seventh - day Adventist:3 Church,0
[CLS] Jeffrey Archer is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] John England is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Johannes Gossner:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Dario:2 Edoardo:3 Viganò:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Miguel Maria Giambelli:4 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Ramón Daumal:3 Serra is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Irfan:3 Nasirabadi:4 is affiliated with the [MASK] [MASK] religion . [SEP],Shia Shia,Shia Islam,0,Shia Islam,0
[CLS] J . Peter Sartain:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Telesphore:4 Toppo:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Catholic Church,0,Catholic Church,0
[CLS] International Baptist College is affiliated with the [MASK] religion . [SEP],Baptist,Baptists:2,0,Baptists:2,0
[CLS] Lázaro:4 Pérez Jiménez:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Paul Joseph Nardini:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] John Whitcombe:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Harold Charles is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Gerald Patrick O ' Hara is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Tarcisio:4 Bertone:2 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Richard Charles Patrick Hanifen:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Ernest Mesmin:3 Lucien Cabo:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Buton:2 Rinchen:3 Drub:2 is affiliated with the [MASK] religion . [SEP],same,Sakya:3,0,Sakya:3,0
[CLS] CORPUS:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] James Newcome:2 is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Patrick Ahern:2 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Sixtinus:3 Amama:2 is affiliated with the [MASK] religion . [SEP],Christian,Calvinism:2,0,Calvinism:2,0
[CLS] University of Scranton:2 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Junko:2 Sakurada:2 is affiliated with the [MASK] religion . [SEP],Christian,Unification:2 Church,0,Unification:2 Church,0
[CLS] Franz - Peter Tebartz:3 - van Elst:2 is affiliated with the [MASK] religion . [SEP],Reformed,Catholic Church,0,Catholic Church,0
[CLS] William Turner is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Douglas Adams is affiliated with the [MASK] religion . [SEP],Christian,atheism:3,0,atheism:3,0
[CLS] Nicholas Frederic Brady is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] St . Olaf College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Evangelical Lutheran Church in America,0,Evangelical Lutheran Church in America,0
[CLS] Jvari:3 is affiliated with the [MASK] [MASK] religion . [SEP],Hindu Hindu,Georgian Orthodox Church,0,Georgian Orthodox Church,0
[CLS] Heriberto:3 Bodeant:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] K . H . Ting:2 is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Michael Scanlan:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Vincent de Paul is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Mir Damad:2 is affiliated with the [MASK] [MASK] religion . [SEP],Islamic Sufi,Shia Islam,0,Shia Islam,0
[CLS] William Hiley:2 Bathurst is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Henry N . Couden:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Universalist:2 Church of America,0,Universalist:2 Church of America,0
[CLS] episcopal conference is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Juan Conway McNabb:5 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Mid - Atlantic Christian University is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Christian churches and churches of Christ,0,Christian churches and churches of Christ,0
[CLS] William Russell is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] John F . Du is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Henry Cole is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Gabriel - Marie Garrone:3 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] John Gutch:3 is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] St . Peter ' s Basilica is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] James Randi:2 is affiliated with the [MASK] religion . [SEP],Christian,skeptics:4 ' movement,0,skeptics:4 ' movement,0
[CLS] Seán:2 Patrick O ' Malley:2 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Luke Skywalker:3 is affiliated with the [MASK] religion . [SEP],Christian,Jedi:2,0,Jedi:2,0
[CLS] Laurent Monsengwo:4 Pasinya:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Ivan III of Russia is affiliated with the [MASK] [MASK] religion . [SEP],Orthodox Orthodox,Eastern Orthodox Church,0,Eastern Orthodox Church,0
[CLS] Maziar:3 is affiliated with the [MASK] religion . [SEP],Christian,Zoroastrianism:5,0,Zoroastrianism:5,0
[CLS] Bonifatius:4 Haushiku:4 is affiliated with the [MASK] [MASK] religion . [SEP],Jewish Jewish,Catholic Church,0,Catholic Church,0
[CLS] Mohammad Baqir:3 al - Hakim:2 is affiliated with the [MASK] religion . [SEP],Islamic,Shia Islam,0,Shia Islam,0
"[CLS] Lutherse:2 Kerk:2 , Haarlem:3 is affiliated with the [MASK] [MASK] religion . [SEP]",Reformed Reformed,Lutheranism:2,0,Lutheranism:2,0
[CLS] Auguste von Harrach:3 is affiliated with the [MASK] [MASK] religion . [SEP],Reformed Reformed,Protestantism:2,0,Protestantism:2,0
[CLS] Morris Ximenes:3 is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Wilhelm Leber:2 is affiliated with the [MASK] religion . [SEP],Christian,New Apostolic Church,0,New Apostolic Church,0
[CLS] Jaime Sin is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Missouri Baptist University is affiliated with the [MASK] religion . [SEP],Baptist,Baptists:2,0,Baptists:2,0
[CLS] Joseph Edamaruku:4 is affiliated with the [MASK] religion . [SEP],Christian,atheism:3,0,atheism:3,0
[CLS] Nestor:3 Assogba:4 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Justin Francis Rigali:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Jean Eudes:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Edmund Gibbons is affiliated with the [MASK] [MASK] religion . [SEP],Christian Orthodox,Catholic Church,0,Catholic Church,0
[CLS] Dino Staffa:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Leo Scheffczyk:5 is affiliated with the [MASK] [MASK] religion . [SEP],Jewish Jewish,Catholic Church,0,Catholic Church,0
[CLS] John Joseph Leibrecht:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Texas College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Christian Methodist Episcopal Church,0,Christian Methodist Episcopal Church,0
[CLS] Charles of Mount Argus:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Henry Inman:2 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Charles Bernard is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Denis Fahey:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Catholic Church,0,Catholic Church,0
[CLS] Raymond W . Lessard:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Herbert Tugwell:3 is affiliated with the [MASK] [MASK] religion . [SEP],Christian Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] Mark Lindley:2 is affiliated with the [MASK] religion . [SEP],Christian,atheism:3,0,atheism:3,0
[CLS] Paul Richardson is affiliated with the [MASK] religion . [SEP],Christian,Anglicanism:2,0,Anglicanism:2,0
[CLS] John Ikataere:3 Rarikin:3 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Paul Kim Ok - kyun:2 is affiliated with the [MASK] religion . [SEP],Christian,Catholic Church,0,Catholic Church,0
[CLS] Adolphe:3 Monod:2 is affiliated with the [MASK] religion . [SEP],Reformed,Protestantism:2,0,Protestantism:2,0
[CLS] Livingstone:2 College is affiliated with the [MASK] [MASK] religion . [SEP],Christian Hindu,African Methodist Episcopal Zion Church,0,African Methodist Episcopal Zion Church,0
[CLS] Friedrich Naumann:3 is affiliated with the [MASK] religion . [SEP],Christian,Protestantism:2,0,Protestantism:2,0
[CLS] Josip:3 Juraj:2 Štrosmajer:4 is affiliated with the [MASK] religion . [SEP],Catholic,Catholic Church,0,Catholic Church,0
[CLS] Arkansas Baptist College is affiliated with the [MASK] religion . [SEP],Baptist,Baptists:2,0,Baptists:2,0
