sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Pink Floyd — The Wall plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],""" . and and """,musical film,0,musical film,0
[CLS] OutRunners:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",racing video game,0,racing video game,0
[CLS] Psycho:3 le Cému:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a and and and,visual kei:2,0,visual kei:2,0
[CLS] Hathyar:3 plays [MASK] music . [SEP],classical,action film,0,action film,0
[CLS] Death Before Dishonor:4 plays [MASK] music . [SEP],the,punk rock,0,punk rock,0
[CLS] Tony Rey plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",rock music,0,rock music,0
[CLS] ABC Stage 67 plays [MASK] music . [SEP],classical,anthology series,0,anthology series,0
[CLS] The Exorcist:3 plays [MASK] [MASK] music . [SEP],the the,horror film,0,horror film,0
[CLS] Virtual Pro Wrestling 64 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],""" "" and and """,professional wrestling,0,professional wrestling,0
[CLS] Tensou:3 Sentai:2 Goseiger:3 plays [MASK] music . [SEP],background,tokusatsu:4,0,tokusatsu:4,0
[CLS] Sirocco:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",film noir,0,film noir,0
[CLS] The Guilt:2 Trip plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",comedy film,0,comedy film,0
[CLS] The Last Bison:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",indie folk,0,indie folk,0
[CLS] Blue Movie plays [MASK] [MASK] music . [SEP],the the,pornographic:3 film,0,pornographic:3 film,0
[CLS] Too Dear ! plays [MASK] music . [SEP],classical,short story,0,short story,0
[CLS] Chopping:2 Mall plays [MASK] music . [SEP],classical,science fiction film,0,science fiction film,0
[CLS] Carl Weathersby:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",electric blues,0,electric blues,0
[CLS] Devdas:2 plays [MASK] music . [SEP],the,romance film,0,romance film,0
[CLS] Lauren Alaina:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",country music,0,country music,0
[CLS] Going Down in LA - LA Land plays [MASK] music . [SEP],live,comedy - drama,0,comedy - drama,0
[CLS] Ice Planet plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and """,science fiction film,0,science fiction film,0
[CLS] Misión:3 S . O . S plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",telenovela:4,0,telenovela:4,0
[CLS] A Man Could Get Killed:2 plays [MASK] [MASK] music . [SEP],the the,comedy film,0,comedy film,0
[CLS] Stuart Little plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",comedy film,0,comedy film,0
[CLS] Les Passions:2 plays [MASK] [MASK] [MASK] music . [SEP],with and sheet,baroque music,0,baroque music,0
[CLS] U218:2 Singles plays [MASK] [MASK] [MASK] [MASK] music . [SEP],with and and pop,rock music,0,rock music,0
[CLS] Quintaine:4 Americana:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",hard rock,0,hard rock,0
[CLS] I Do ( But I Don ' t ) plays [MASK] [MASK] music . [SEP],the the,romantic comedy,0,romantic comedy,0
[CLS] The Last Time I Saw Paris plays [MASK] [MASK] [MASK] music . [SEP],with with sheet,romance film,0,romance film,0
[CLS] Darling It Hurts:2 plays [MASK] music . [SEP],Christmas,rock music,0,rock music,0
[CLS] Infernal:3 : Hell ' s Vengeance:4 plays [MASK] music . [SEP],the,third - person shooter,0,third - person shooter,0
[CLS] Lionel D plays [MASK] music . [SEP],the,rapping:2,0,rapping:2,0
[CLS] Racer:2 X plays [MASK] music . [SEP],background,heavy metal,0,heavy metal,0
[CLS] Mon cœur:3 t ' appelle:2 plays [MASK] [MASK] [MASK] music . [SEP],the traditional folk,musical film,0,musical film,0
[CLS] Better Than Sex plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",romantic comedy,0,romantic comedy,0
[CLS] Gumball:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",alternative rock,0,alternative rock,0
[CLS] Crumb:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",documentary film,0,documentary film,0
[CLS] Carts:2 of Darkness plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],with . and and and,documentary film,0,documentary film,0
[CLS] Ray Griff:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",country music,0,country music,0
[CLS] Super Chase : Criminal Termination:3 plays [MASK] music . [SEP],background,racing video game,0,racing video game,0
[CLS] V / H / S / 2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and background",horror film,0,horror film,0
[CLS] Carita:2 Pintada:3 plays [MASK] music . [SEP],classical,telenovela:4,0,telenovela:4,0
[CLS] Ritchie Blackmore:2 plays [MASK] music . [SEP],his,blues rock,0,blues rock,0
[CLS] Abu - san:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"both , and and and",seinen:2,0,seinen:2,0
[CLS] Cincinnati Symphony Orchestra plays [MASK] music . [SEP],classical,classical music,0,classical music,0
[CLS] Joseph Bruce plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",hip hop music,0,hip hop music,0
[CLS] Hammerhead:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],""" , and and '",noise rock,0,noise rock,0
[CLS] Au Secours:3 ! plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a and and and,comedy film,0,comedy film,0
[CLS] A Man Holdin:2 ' On plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Crysis:2 2 plays [MASK] music . [SEP],background,first - person shooter,0,first - person shooter,0
[CLS] Carny:2 plays [MASK] [MASK] music . [SEP],the the,horror film,0,horror film,0
[CLS] Emeraldia:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",puzzle video game,0,puzzle video game,0
[CLS] Miliyah:3 Kato:2 plays [MASK] music . [SEP],background,rhythm and blues,0,rhythm and blues,0
[CLS] Dirty Rotten Imbeciles:4 plays [MASK] music . [SEP],the,thrash:2 metal,0,thrash:2 metal,0
[CLS] Quarterstaff:3 : The Tomb of Setmoth:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],in the and and and,role - playing video game,0,role - playing video game,0
[CLS] Moyashimon:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",seinen:2,0,seinen:2,0
[CLS] Kentucky Thunder plays [MASK] music . [SEP],country,bluegrass:2 music,0,bluegrass:2 music,0
[CLS] Like an Ocean We Rise Again plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and """,metalcore:2,0,metalcore:2,0
[CLS] Shadow Knights plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and background",platform game,0,platform game,0
[CLS] Gary Richards plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",electronic music,0,electronic music,0
[CLS] U - Niq:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",hip hop music,0,hip hop music,0
[CLS] Super Mad Champ:2 plays [MASK] music . [SEP],the,racing video game,0,racing video game,0
[CLS] Dave Flett:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",rock music,0,rock music,0
[CLS] Pulya:3 plays [MASK] music . [SEP],classical,ska:2 punk,0,ska:2 punk,0
[CLS] Lair:2 of the Minotaur:3 plays [MASK] music . [SEP],the,thrash:2 metal,0,thrash:2 metal,0
[CLS] Bottoms:2 Up plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],""" , , and '",romantic comedy,0,romantic comedy,0
[CLS] Beverley:3 Knight plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",soul music,0,soul music,0
[CLS] The Lord of the Rings : The Fellowship of the Ring plays [MASK] [MASK] music . [SEP],the the,action - adventure game,0,action - adventure game,0
[CLS] The Gay Hussars:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",operetta:3,0,operetta:3,0
[CLS] Beyond the Poseidon:3 Adventure plays [MASK] [MASK] [MASK] music . [SEP],with with theme,disaster film,0,disaster film,0
[CLS] Towns plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , , and and",simulation video game,0,simulation video game,0
[CLS] Lovin:2 ' the Ladies plays [MASK] [MASK] [MASK] music . [SEP],with country country,romantic comedy,0,romantic comedy,0
[CLS] A Fall from Grace plays [MASK] music . [SEP],the,mystery film,0,mystery film,0
[CLS] Som:2 jag:2 är:2 plays [MASK] music . [SEP],the,pop music,0,pop music,0
[CLS] Psychic:4 Force 2012 plays [MASK] [MASK] music . [SEP],electronic electronic,fighting game,0,fighting game,0
[CLS] The Rage of Paris plays [MASK] [MASK] [MASK] music . [SEP],with with sheet,comedy film,0,comedy film,0
[CLS] Scavenger:3 Hunt plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",comedy film,0,comedy film,0
[CLS] Vee:2 - Jay Records plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],""" - and and '",rock music,0,rock music,0
[CLS] Yoon:2 Ha Lee plays [MASK] music . [SEP],classical,science fiction,0,science fiction,0
[CLS] Raphy:2 Leavitt:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",salsa:3,0,salsa:3,0
[CLS] Special When Lit:2 plays [MASK] music . [SEP],Christmas,documentary film,0,documentary film,0
[CLS] Evil plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Paranormal:3 Activity:2 : The Marked:2 Ones plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in the , and and",horror film,0,horror film,0
[CLS] Ballydowse:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"both , and and and",punk rock,0,punk rock,0
[CLS] Dream Big plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , , and and",rock music,0,rock music,0
[CLS] The Jacksons:2 : A Family Dynasty plays [MASK] [MASK] [MASK] music . [SEP],with country country,reality television genre,0,reality television genre,0
[CLS] Blades:2 of Glory plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and '",comedy film,0,comedy film,0
[CLS] Adorable:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , , and and",romantic comedy,0,romantic comedy,0
[CLS] Brilliant:3 Conversationalist:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and electronic",country music,0,country music,0
[CLS] Gran Turismo:3 7 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and """,racing video game,0,racing video game,0
[CLS] Forgive:3 Her . . . plays [MASK] [MASK] [MASK] music . [SEP],the and and,doom metal,0,doom metal,0
[CLS] Fist:2 for Fight plays [MASK] [MASK] [MASK] music . [SEP],with with theme,power metal,0,power metal,0
[CLS] Ichiro:3 Ito:2 plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Arrow plays [MASK] music . [SEP],background,soca:2 music,0,soca:2 music,0
[CLS] Oil Rush plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",tower defense,0,tower defense,0
[CLS] Genevieve plays [MASK] music . [SEP],classical,comedy film,0,comedy film,0
[CLS] Sonnet:2 147 plays [MASK] [MASK] music . [SEP],the the,sonnet:2,0,sonnet:2,0
[CLS] Squad Five - O plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and background",ska:2 punk,0,ska:2 punk,0
[CLS] Nobody in His Right Mind Would ' ve Left Her plays [MASK] music . [SEP],any,country music,0,country music,0
[CLS] Public Disturbance:5 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and and",punk rock,0,punk rock,0
[CLS] Money Isn ' t Everything plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",romance film,0,romance film,0
[CLS] Glitch:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",massively:2 multiplayer online game,0,massively:2 multiplayer online game,0
[CLS] X - Men 2 : Clone:2 Wars plays [MASK] music . [SEP],background,platform game,0,platform game,0
[CLS] Another Kind plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and and",science fiction,0,science fiction,0
[CLS] Desiderata:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"both , and and and",prose poetry,0,prose poetry,0
[CLS] Carsick:2 Cars plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",indie rock,0,indie rock,0
[CLS] Arcticfox:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",first - person shooter,0,first - person shooter,0
[CLS] Killpoint:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",action film,0,action film,0
[CLS] Fady:2 Maalouf:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",pop music,0,pop music,0
[CLS] Fullmetal:3 Alchemist:2 and the Broken Angel plays [MASK] [MASK] music . [SEP],the the,action role - playing game,0,action role - playing game,0
[CLS] No sabiamos:3 que nombre:2 ponerle:3 plays [MASK] music . [SEP],the,mystery film,0,mystery film,0
[CLS] The Hollow plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , , and and",horror film,0,horror film,0
[CLS] Swiss Boy plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",Italo:2 disco,0,Italo:2 disco,0
[CLS] Glup:3 ! plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",Britpop:3,0,Britpop:3,0
[CLS] Self - Portrait plays [MASK] [MASK] [MASK] music . [SEP],with with sheet,self - portrait,0,self - portrait,0
[CLS] Winner plays [MASK] music . [SEP],classical,K - pop,0,K - pop,0
[CLS] Art Bergmann:2 plays [MASK] music . [SEP],the,punk rock,0,punk rock,0
[CLS] Original Harmony Ridge Creekdippers:4 plays [MASK] [MASK] [MASK] music . [SEP],traditional country country,alternative country,0,alternative country,0
[CLS] Tactics:3 of Mistake:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],with with and and,science fiction,0,science fiction,0
[CLS] Aereogramme:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",post - rock,0,post - rock,0
[CLS] Nancy Drew : Secret of the Scarlet Hand plays [MASK] music . [SEP],background,adventure game,0,adventure game,0
[CLS] Goats:2 Head Soup:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",rock music,0,rock music,0
[CLS] Walk Away Renee plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",documentary film,0,documentary film,0
[CLS] The Eternal Jew plays [MASK] [MASK] music . [SEP],the the,propaganda film,0,propaganda film,0
[CLS] The Blues plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , and and blues",documentary film,0,documentary film,0
[CLS] Blackadder:3 : Back & Forth:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",comedy film,0,comedy film,0
[CLS] Gung:2 Ho ! plays [MASK] music . [SEP],background,war film,0,war film,0
[CLS] Alexander O ' Neal plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",soul music,0,soul music,0
"[CLS] Sakura Wars : So Long , My Love plays [MASK] music . [SEP]",background,tactical role - playing game,0,tactical role - playing game,0
[CLS] Albert von Keller plays [MASK] [MASK] [MASK] [MASK] music . [SEP],the and and and,history painting,0,history painting,0
[CLS] Guardian plays [MASK] music . [SEP],the,hard rock,0,hard rock,0
[CLS] Old Time Rock and Roll plays [MASK] music . [SEP],country,rock music,0,rock music,0
[CLS] Mixed Nuts:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and electronic",comedy film,0,comedy film,0
[CLS] Tekken:3 6 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and background",fighting game,0,fighting game,0
[CLS] Living for Love plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , , and and",electronic dance music,0,electronic dance music,0
[CLS] SegaSonic:3 the Hedgehog:3 plays [MASK] [MASK] music . [SEP],the the,platform game,0,platform game,0
[CLS] Iron Man plays [MASK] [MASK] music . [SEP],the the,heavy metal,0,heavy metal,0
[CLS] Sussex Carol plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and choral",Christmas carol:2,0,Christmas carol:2,0
[CLS] MechQuest:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and background",role - playing video game,0,role - playing video game,0
[CLS] Imitation:3 of Life plays [MASK] [MASK] [MASK] music . [SEP],with with sheet,romance film,0,romance film,0
[CLS] Lorena:2 Simpson plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",House music,0,House music,0
[CLS] Slowdown:2 Virginia plays [MASK] music . [SEP],country,indie rock,0,indie rock,0
[CLS] They Bite:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",science fiction film,0,science fiction film,0
[CLS] Bull Durham plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",romantic comedy,0,romantic comedy,0
[CLS] IronFall:3 : Invasion plays [MASK] music . [SEP],electronic,third - person shooter,0,third - person shooter,0
[CLS] Armored Car Robbery:2 plays [MASK] music . [SEP],background,film noir,0,film noir,0
[CLS] The American Dollar plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",post - rock,0,post - rock,0
[CLS] The Pretender:3 : Rebirth:2 plays [MASK] [MASK] music . [SEP],with the,mystery fiction,0,mystery fiction,0
[CLS] Riders of the Range plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",Western film,0,Western film,0
[CLS] Buffalo Killers:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",rock music,0,rock music,0
[CLS] Atoll:2 K plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , , and and",comedy film,0,comedy film,0
[CLS] The Janitors:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",alternative rock,0,alternative rock,0
[CLS] Tattle:2 Tale plays [MASK] [MASK] [MASK] music . [SEP],with with and,folk punk,0,folk punk,0
[CLS] Nerves:3 Junior plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",indie rock,0,indie rock,0
[CLS] Hercules plays [MASK] music . [SEP],the,platform game,0,platform game,0
[CLS] Campaign Sourcebook:2 and Catacomb:3 Guide plays [MASK] [MASK] music . [SEP],the the,role - playing game,0,role - playing game,0
[CLS] Seagull:3 Screaming:2 Kiss Her Kiss Her plays [MASK] [MASK] [MASK] music . [SEP],with country country,indie rock,0,indie rock,0
[CLS] Age of Silence plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and and",progressive metal,0,progressive metal,0
[CLS] Some of Your Blood plays [MASK] [MASK] [MASK] [MASK] music . [SEP],with and and ',horror literature,0,horror literature,0
[CLS] Serena - Maneesh:3 plays [MASK] music . [SEP],classical,alternative rock,0,alternative rock,0
[CLS] Willobie:3 His Avisa:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",narrative poetry,0,narrative poetry,0
[CLS] Malevolence:4 : The Sword of Ahkranox:4 plays [MASK] music . [SEP],the,role - playing video game,0,role - playing video game,0
[CLS] Direct Descent:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and background",science fiction,0,science fiction,0
[CLS] Ayan:2 plays [MASK] music . [SEP],classical,action film,0,action film,0
[CLS] All About That Bass plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",pop music,0,pop music,0
[CLS] Alicia Delgado:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",folk music,0,folk music,0
[CLS] Undercurrent:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , , and background",film noir,0,film noir,0
[CLS] Nerawareta:4 Gakuen:3 plays [MASK] music . [SEP],classical,science fiction,0,science fiction,0
[CLS] Bash:2 & Pop plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"with , and and pop",alternative rock,0,alternative rock,0
[CLS] Boom Gaspar:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"in , and and and",rock music,0,rock music,0
[CLS] The Witches:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",horror film,0,horror film,0
[CLS] Toshiko:3 Akiyoshi:3 – Lew:2 Tabackin:3 Big Band plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"both , and and """,big band,0,big band,0
[CLS] Bernard Belle plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",new jack swing,0,new jack swing,0
[CLS] Shel:2 Talmy:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",rock music,0,rock music,0
[CLS] Río Negro plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"both , and and and",documentary film,0,documentary film,0
[CLS] Devil ' s Attorney plays [MASK] [MASK] music . [SEP],the the,turn - based strategy video game,0,turn - based strategy video game,0
[CLS] The Brakes:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",rock music,0,rock music,0
[CLS] Amy Lee plays [MASK] music . [SEP],background,rock music,0,rock music,0
"[CLS] Crazy , Stupid , Love . plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP]",""" , , and """,romantic comedy,0,romantic comedy,0
[CLS] Charades:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", , , and with",mystery film,0,mystery film,0
[CLS] Weak13:3 plays [MASK] music . [SEP],electronic,alternative rock,0,alternative rock,0
[CLS] Bari Siddiqui:3 plays [MASK] music . [SEP],classical,folk music,0,folk music,0
[CLS] The Grease:2 Band plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and '",rock music,0,rock music,0
[CLS] Cowboy Junkies:3 plays [MASK] music . [SEP],country,alternative rock,0,alternative rock,0
[CLS] Tora:2 Tora:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"the , and and and",hard rock,0,hard rock,0
