sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Woodman:2 ' s Markets was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the and , area",Janesville:2,0,Janesville:2,0
[CLS] Descendents:3 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Manhattan Beach,0,Manhattan Beach,0
[CLS] Pedrocchi:2 Café was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Padua:2,0,Padua:2,0
[CLS] Hamann:2 Motorsport:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in Germany,Laupheim:3,0,Laupheim:3,0
[CLS] After Edmund was founded in [MASK] [MASK] . [SEP],the c,LaGrange:4,0,LaGrange:4,0
[CLS] Industrial Light & Magic was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in BC,Van Nuys:3,0,Van Nuys:3,0
[CLS] VC Vlissingen:4 was founded in [MASK] . [SEP],c,Vlissingen:4,0,Vlissingen:4,0
[CLS] Persefone:3 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Andorra:2,0,Andorra:2,0
[CLS] Eagles was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Los Angeles,0,Los Angeles,0
[CLS] The Ettes:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in Ireland,Los Angeles,0,Los Angeles,0
[CLS] Zlin:2 Aircraft was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in country,Otrokovice:4,0,Otrokovice:4,0
[CLS] Dancing Dolls:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the in country,Ōsaka:3,0,Ōsaka:3,0
[CLS] Gemini Syndrome:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in India,Los Angeles,0,Los Angeles,0
[CLS] Lucchini:3 RS was founded in [MASK] . [SEP],Italy,Lovere:2,0,Lovere:2,0
[CLS] United Western Recorders:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in Pennsylvania,Los Angeles,0,Los Angeles,0
[CLS] The Family Crest:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , area",San Francisco,0,San Francisco,0
[CLS] The Nonce:2 was founded in [MASK] [MASK] . [SEP],c c,Los Angeles,0,Los Angeles,0
[CLS] The White Foliage:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in ins:2,North Dakota,0,North Dakota,0
[CLS] Danielson:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Clarksboro:2,0,Clarksboro:2,0
[CLS] Yamaha Motor Company was founded in [MASK] . [SEP],Japan,Iwata:3,0,Iwata:3,0
[CLS] Quaker Oats:2 Company was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pennsylvania",Ravenna:2,0,Ravenna:2,0
[CLS] A . S . Koroivos:3 Amaliadas:3 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Amaliada:3,0,Amaliada:3,0
[CLS] Astrakhan:4 Airlines was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in India,Astrakhan:4,0,Astrakhan:4,0
[CLS] The Red Hearts was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in ins:2,Los Angeles,0,Los Angeles,0
[CLS] Cali:2 Cartel:2 was founded in [MASK] . [SEP],Colombia,Cali:2,0,Cali:2,0
[CLS] PS22:2 Chorus was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in Netherlands,Graniteville:3,0,Graniteville:3,0
[CLS] Addictive:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Northwich:2,0,Northwich:2,0
[CLS] Oettinger:3 Brewery was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Oettingen:4 in Bayern,0,Oettingen:4 in Bayern,0
[CLS] Blazin:3 ' Squad was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Chingford:2,0,Chingford:2,0
[CLS] Deadguy:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,New Brunswick,0,New Brunswick,0
[CLS] Naked City was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,New York City,0,New York City,0
[CLS] illy:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Trieste:2,0,Trieste:2,0
[CLS] Pity:2 Sex was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the in country,Ann Arbor,0,Ann Arbor,0
[CLS] Sharp Mary Birch Hospital for Women & Newborns:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in England,San Diego,0,San Diego,0
[CLS] China Drum was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in China,Ovingham:3,0,Ovingham:3,0
[CLS] Meriwether:4 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Baton Rouge,0,Baton Rouge,0
[CLS] Peace Frogs:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the the , area",Gloucester Courthouse,0,Gloucester Courthouse,0
[CLS] The Olympic Symphonium:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in BC,Fredericton:2,0,Fredericton:2,0
[CLS] O . S . C . A . was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , India",San Lazzaro:3 di Savena:2,0,San Lazzaro:3 di Savena:2,0
[CLS] Halestorm:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,"Red Lion , York County , Pennsylvania",0,"Red Lion , York County , Pennsylvania",0
[CLS] Shot Down Sun was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in ins:2,Haverhill:3,0,Haverhill:3,0
[CLS] Automobiles:2 Ettore:3 Bugatti:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in century,Molsheim:3,0,Molsheim:3,0
[CLS] Newport News Shipbuilding:2 was founded in [MASK] . [SEP],c,Newport News,0,Newport News,0
[CLS] Crying:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Purchase:3,0,Purchase:3,0
[CLS] 10cc:2 was founded in [MASK] [MASK] [MASK] . [SEP],the ins:2,Stockport:2,0,Stockport:2,0
[CLS] woodblock:2 printing was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Sauze:2 was founded in [MASK] . [SEP],c,Asturias:3,0,Asturias:3,0
[CLS] Sexy:2 Sadie was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Majorca:2,0,Majorca:2,0
[CLS] Bollinger:3 was founded in [MASK] [MASK] [MASK] . [SEP],the - Netherlands,Ay:2,0,Ay:2,0
[CLS] Crimson Glory was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of era,United States of America,0,United States of America,0
[CLS] Eden Maine was founded in [MASK] . [SEP],c,St Albans:2,0,St Albans:2,0
[CLS] Bruce Power was founded in [MASK] [MASK] [MASK] . [SEP],the - BC,"Tiverton:3 , Ontario",0,"Tiverton:3 , Ontario",0
[CLS] Tercer:3 Cielo:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of Spain,Dominican Republic,0,Dominican Republic,0
[CLS] Helmond:3 Sport was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the in Ireland,Helmond:3,0,Helmond:3,0
[CLS] Gordian:3 Knot:2 was founded in [MASK] [MASK] . [SEP],c c,United States of America,0,United States of America,0
[CLS] MTU:2 Friedrichshafen:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in Germany,Friedrichshafen:3,0,Friedrichshafen:3,0
[CLS] The Challengers:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in ins:2,Los Angeles,0,Los Angeles,0
[CLS] Beaten:2 by Them was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the ins:2,San Francisco,0,San Francisco,0
[CLS] Ansonia:3 Clock Company was founded in [MASK] [MASK] [MASK] . [SEP],the - BC,Ansonia:3,0,Ansonia:3,0
[CLS] SAIC:2 - GM - Wuling:2 Automobile was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in of China,Liuzhou:2,0,Liuzhou:2,0
[CLS] Assemble:3 Head in Sunburst:2 Sound was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the , , area",San Francisco,0,San Francisco,0
[CLS] Brepols:4 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Turnhout:2,0,Turnhout:2,0
[CLS] Iberdrola:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of era,Bilbao:3,0,Bilbao:3,0
[CLS] Captain Submarine was founded in [MASK] [MASK] [MASK] . [SEP],the in India,Charlottetown:2,0,Charlottetown:2,0
[CLS] Korail:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in of country,Daejeon:3,0,Daejeon:3,0
[CLS] Raznyie:4 Lyudi:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of century,Kharkiv:4,0,Kharkiv:4,0
[CLS] Fatar:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of era,Recanati:3,0,Recanati:3,0
[CLS] Kirov:2 Plant was founded in [MASK] . [SEP],Moscow,Saint Petersburg,0,Saint Petersburg,0
[CLS] Oh No Not Stereo:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the ins:2,Los Angeles,0,Los Angeles,0
[CLS] Kyosho:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of era,Chiyoda:3 - ku:2,0,Chiyoda:3 - ku:2,0
[CLS] Aurigo:3 Software was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the in in ,",New York,0,New York,0
[CLS] The Never Ending:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the ins:2,Los Angeles,0,Los Angeles,0
[CLS] Going Home was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Wyckoff:4,0,Wyckoff:4,0
[CLS] Bevar:2 Sea was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in of region,Bengaluru:2,0,Bengaluru:2,0
[CLS] Felony:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of era,Los Angeles,0,Los Angeles,0
[CLS] Stereophonics:5 was founded in [MASK] [MASK] [MASK] . [SEP],the - BC,Cumaman:3,0,Cumaman:3,0
[CLS] Dead Winter Carpenters:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Lake Tahoe:2,0,Lake Tahoe:2,0
[CLS] Specialized:2 Bicycle:3 Components:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the the , India",Morgan Hill,0,Morgan Hill,0
[CLS] Leeland:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Baytown:2,0,Baytown:2,0
[CLS] Wüsthof:4 was founded in [MASK] [MASK] . [SEP],c c,Solingen:2,0,Solingen:2,0
[CLS] Cirrus:3 Aircraft Corporation was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , US",Duluth:3,0,Duluth:3,0
[CLS] Tim McCord:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the in area,United States of America,0,United States of America,0
[CLS] Karp:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Tumwater:3,0,Tumwater:3,0
[CLS] Dutch Bros . Coffee was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Grants:2 Pass,0,Grants:2 Pass,0
[CLS] The Drips:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Los Angeles,0,Los Angeles,0
[CLS] Apartment:2 26 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Royal Leamington:2 Spa,0,Royal Leamington:2 Spa,0
[CLS] Walt Disney Records was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the the ,s:2",United States of America,0,United States of America,0
[CLS] Acetone:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Los Angeles,0,Los Angeles,0
[CLS] Brother & Co . was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,Somerville:2,0,Somerville:2,0
[CLS] Obscura:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of era,Landshut:3,0,Landshut:3,0
[CLS] Immortal:4 Beloved:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Teplice:3,0,Teplice:3,0
[CLS] The Screamers:2 was founded in [MASK] [MASK] [MASK] . [SEP],the - BC,Los Angeles,0,Los Angeles,0
[CLS] Battles:2 was founded in [MASK] [MASK] [MASK] . [SEP],the -s:2,New York City,0,New York City,0
[CLS] Searchlight:2 Pictures was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , area",Los Angeles,0,Los Angeles,0
[CLS] Eatmewhileimhot:5 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in of era,Joplin:3,0,Joplin:3,0
[CLS] Kubota:3 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the in of era,Ōsaka:3,0,Ōsaka:3,0
