sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Kevin P . Clements:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Otago,0,University of Otago,0
[CLS] Sun Qixiang:3 works for [MASK] . [SEP],him,Harvard University,0,Harvard University,0
[CLS] Joseph Schnitzer:3 works for [MASK] . [SEP],piano,Ludwig Maximilian University of Munich,0,Ludwig Maximilian University of Munich,0
[CLS] David Farr:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Emerson Electric,0,Emerson Electric,0
[CLS] David Axon:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Sussex,0,University of Sussex,0
[CLS] Qiang:2 Du works for [MASK] . [SEP],him,Columbia University,0,Columbia University,0
[CLS] Peter and Rosemary Grant works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and ),Princeton University,0,Princeton University,0
[CLS] Jeff Sigafoos:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Texas at Austin,0,University of Texas at Austin,0
[CLS] Heribert:3 Adam works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Simon Fraser University,0,Simon Fraser University,0
[CLS] Abdul Aziz Said works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,American University,0,American University,0
[CLS] George W . McClusky:5 works for [MASK] [MASK] [MASK] . [SEP],the the Press,New York City Police Department,0,New York City Police Department,0
[CLS] Birger:3 Møller:3 - Pedersen:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Oslo,0,University of Oslo,0
[CLS] Masahiro:3 Morioka:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . series,Waseda:2 University,0,Waseda:2 University,0
[CLS] J . Cheryl Exum:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . ),University of Sheffield,0,University of Sheffield,0
[CLS] Ashley Holcombe:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),United States women ' s national softball team,0,United States women ' s national softball team,0
[CLS] Wilhelm Gass:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Greifswald:5,0,University of Greifswald:5,0
[CLS] Josyane:3 Savigneau:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Le Monde:2,0,Le Monde:2,0
[CLS] John Sutton Nettlefold:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Kynoch:3,0,Kynoch:3,0
[CLS] Harrison B . Tordoff:3 works for [MASK] [MASK] [MASK] . [SEP],the the Press,University of Minnesota,0,University of Minnesota,0
[CLS] María Celeste Arrarás:4 works for [MASK] [MASK] . [SEP],the radio,Telemundo:4,0,Telemundo:4,0
[CLS] H . Bruce Franklin works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Rutgers University,0,Rutgers University,0
[CLS] Alexander Belskiy:3 works for [MASK] [MASK] [MASK] . [SEP],the the company,Perm:2 State University,0,Perm:2 State University,0
[CLS] Stephen Wizner:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Yale Law School,0,Yale Law School,0
[CLS] Gavin D ' Costa works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),University of Bristol,0,University of Bristol,0
[CLS] Ferdinand Ritter von Hebra:2 works for [MASK] . [SEP],him,University of Vienna,0,University of Vienna,0
[CLS] Hendrik:3 Hofmeyr:4 works for [MASK] [MASK] . [SEP],the radio,University of Cape Town,0,University of Cape Town,0
[CLS] Joakim:3 Frederik:3 Schouw:3 works for [MASK] [MASK] [MASK] . [SEP],the the magazine,University of Copenhagen,0,University of Copenhagen,0
[CLS] Richard L . Wallace works for [MASK] [MASK] . [SEP],the Press,University of Missouri,0,University of Missouri,0
[CLS] Stefan Fröhlich:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,University of Erlangen:4 - Nuremberg,0,University of Erlangen:4 - Nuremberg,0
[CLS] George L . Vose:2 works for [MASK] [MASK] [MASK] . [SEP],the the Press,Bowdoin:3 College,0,Bowdoin:3 College,0
[CLS] Arthur Galston:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . ),Yale University,0,Yale University,0
[CLS] Berent:2 Schwineköper:6 works for [MASK] [MASK] . [SEP],the radio,University of Freiburg,0,University of Freiburg,0
[CLS] G . H . Monrad:2 - Krohn:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Oslo,0,University of Oslo,0
[CLS] Debbie Black works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,Ohio State University,0,Ohio State University,0
[CLS] Glen Keane:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Walt Disney Animation Studios,0,Walt Disney Animation Studios,0
[CLS] J . Frank Dobie:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],the . . Press,University of Texas at Austin,0,University of Texas at Austin,0
[CLS] Emmette:3 Redford:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and team,University of Texas at Austin,0,University of Texas at Austin,0
[CLS] Frank Bough:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] Richard Murnane:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Harvard University,0,Harvard University,0
[CLS] Benjamin Holman:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Chicago Daily News,0,Chicago Daily News,0
[CLS] Robert Lustig:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,"University of California , San Francisco",0,"University of California , San Francisco",0
[CLS] Baltasar:3 Mena:2 Iniesta:3 works for [MASK] [MASK] [MASK] . [SEP],the the company,National Autonomous University of Mexico,0,National Autonomous University of Mexico,0
[CLS] Jeremy Gardiner works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . ),Pratt Institute,0,Pratt Institute,0
[CLS] Wilhelm von Bezold:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the . .s:2,Humboldt University of Berlin,0,Humboldt University of Berlin,0
[CLS] Maria Mitchell works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Vassar:3 College,0,Vassar:3 College,0
[CLS] Benedikt:4 Isserlin:3 works for [MASK] [MASK] . [SEP],the children,University of Leeds,0,University of Leeds,0
[CLS] Will Wyatt works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] Jonathan Hill works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,University College London,0,University College London,0
[CLS] Hans - Joachim Veen:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Trier:2,0,University of Trier:2,0
[CLS] James L . Leighton:2 works for [MASK] [MASK] [MASK] . [SEP],the the Press,Columbia University,0,Columbia University,0
[CLS] Christopher Jackson works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,McGill University,0,McGill University,0
[CLS] Joseph Mutaboba:4 works for [MASK] [MASK] [MASK] . [SEP],the the government,United Nations,0,United Nations,0
[CLS] Georg Frederik:3 Hallager:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Oslo,0,University of Oslo,0
[CLS] Nake:2 M . Kamrany:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . magazine,University of Southern California,0,University of Southern California,0
[CLS] Anthony J . Russo Jr . works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . LLC,RAND:2 Corporation,0,RAND:2 Corporation,0
[CLS] Finn Fuglestad:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,University of Oslo,0,University of Oslo,0
[CLS] Bailey Willis works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and and ),United States Geological Survey,0,United States Geological Survey,0
[CLS] Arnold Ross works for [MASK] [MASK] . [SEP],the Press,University of Notre Dame,0,University of Notre Dame,0
[CLS] Shelley E . Taylor works for [MASK] [MASK] . [SEP],the Press,Harvard University,0,Harvard University,0
[CLS] Kerry Emanuel works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0
[CLS] Pete Harrison works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . and . """,National League,0,National League,0
[CLS] Martin Hairer:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Warwick,0,University of Warwick,0
[CLS] Andrew Davies works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Warwick,0,University of Warwick,0
[CLS] Rosemary Wyse:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),Johns Hopkins University,0,Johns Hopkins University,0
[CLS] Otto von Guericke:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Magdeburg:4,0,Magdeburg:4,0
[CLS] John Summerskill:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Cornell University,0,Cornell University,0
[CLS] Charles Bidwell:3 works for [MASK] [MASK] [MASK] . [SEP],the the Press,University of Chicago,0,University of Chicago,0
[CLS] Martin B . Hickman:2 works for [MASK] [MASK] [MASK] . [SEP],the the Press,University of Southern California,0,University of Southern California,0
[CLS] Gordon Van Wylen:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,University of Michigan,0,University of Michigan,0
[CLS] Andrea Dalessandro:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Arizona Senate,0,Arizona Senate,0
[CLS] Dan J . Stein works for [MASK] [MASK] . [SEP],the Press,University of Cape Town,0,University of Cape Town,0
[CLS] Genshō:3 Imanari:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Kokushikan:4 University,0,Kokushikan:4 University,0
[CLS] Lars Stigzelius:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Uppsala:3 University,0,Uppsala:3 University,0
[CLS] Del Thiessen:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,University of Texas at Austin,0,University of Texas at Austin,0
[CLS] James Hamilton works for [MASK] . [SEP],him,University College London,0,University College London,0
[CLS] Susan Pharr:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Harvard University,0,Harvard University,0
[CLS] Steve Phillips works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and .s:2,New York Mets,0,New York Mets,0
[CLS] Gordon Dougan:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and .s:2,Wellcome:2 Sanger:2 Institute,0,Wellcome:2 Sanger:2 Institute,0
[CLS] Tiberius:3 Hemsterhuis:5 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and . .s:2,Leiden University,0,Leiden University,0
[CLS] Javier Martínez - Torrón:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Harvard University,0,Harvard University,0
[CLS] Theodore Reff:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Columbia University,0,Columbia University,0
[CLS] Christine Korsgaard:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Harvard University,0,Harvard University,0
[CLS] Ronald Drever:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Glasgow,0,University of Glasgow,0
[CLS] Joseph Morton Ransdell:3 works for [MASK] [MASK] [MASK] . [SEP],the the Press,Texas Tech University,0,Texas Tech University,0
[CLS] Michael Denning:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Yale University,0,Yale University,0
[CLS] Peter Schönemann:5 works for [MASK] [MASK] [MASK] . [SEP],the the magazine,Purdue University,0,Purdue University,0
[CLS] Thomas V . Morris works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,University of Notre Dame,0,University of Notre Dame,0
[CLS] Earl Lawson works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,The Cincinnati Post,0,The Cincinnati Post,0
[CLS] José Luis Calderón:2 Cabrera:3 works for [MASK] [MASK] . [SEP],the orchestra,National Autonomous University of Mexico,0,National Autonomous University of Mexico,0
[CLS] Jennifer Rexford:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Princeton University,0,Princeton University,0
[CLS] Aleksei:3 Fedorovich:3 Filippov:4 works for [MASK] [MASK] [MASK] . [SEP],the the company,Moscow State University,0,Moscow State University,0
[CLS] Guy Banister:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Federal Bureau of Investigation,0,Federal Bureau of Investigation,0
[CLS] Oscar Casares:2 works for [MASK] [MASK] . [SEP],thea:2,University of Texas at Austin,0,University of Texas at Austin,0
[CLS] Charles Lenormant:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0
[CLS] Peter Downie:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Concordia:2 University,0,Concordia:2 University,0
[CLS] Noureddin:3 Zarrinkelk:5 works for [MASK] [MASK] [MASK] . [SEP],the the company,University of Tehran,0,University of Tehran,0
[CLS] Robert A . Bryan works for [MASK] [MASK] . [SEP],the Press,University of Florida,0,University of Florida,0
[CLS] Wendell Lovett:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . team,University of Washington,0,University of Washington,0
[CLS] Chris Perrins:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and .s:2,Edward Grey Institute of Field Ornithology:4,0,Edward Grey Institute of Field Ornithology:4,0
[CLS] Glenn Greenwald:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,The Intercept:3,0,The Intercept:3,0
[CLS] Martijn:3 Padding:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . ),Royal Conservatory of The Hague,0,Royal Conservatory of The Hague,0
[CLS] Carl von Voit:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Ludwig Maximilian University of Munich,0,Ludwig Maximilian University of Munich,0
[CLS] Paula Fredriksen:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),Boston University,0,Boston University,0
[CLS] Grace Helbig:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),G4:2,0,G4:2,0
[CLS] Jali:2 Nyama:2 Suso:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and ands:2,University of Washington,0,University of Washington,0
[CLS] Jeffrey Sachs works for [MASK] . [SEP],him,Harvard University,0,Harvard University,0
[CLS] George Karsten:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Leipzig University,0,Leipzig University,0
[CLS] David Cooperrider:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Case Western Reserve University,0,Case Western Reserve University,0
[CLS] Hans Gross works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Graz:2,0,University of Graz:2,0
[CLS] Robert Lue:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Harvard University,0,Harvard University,0
[CLS] Chris Crowe:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . .,Brigham Young University,0,Brigham Young University,0
[CLS] Colette:2 Mazzucelli:4 works for [MASK] [MASK] . [SEP],the ABC,Georgetown University,0,Georgetown University,0
[CLS] Afif:3 Safieh:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . and team,Harvard University,0,Harvard University,0
[CLS] Catherine Bertini:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Syracuse University,0,Syracuse University,0
[CLS] José Luis Machinea:2 works for [MASK] [MASK] . [SEP],thea:2,United Nations,0,United Nations,0
[CLS] Gregory Pardlo:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the . .s:2,Hunter College,0,Hunter College,0
[CLS] Ivan Brunetti:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Columbia College Chicago,0,Columbia College Chicago,0
[CLS] John Ferrillo:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Boston University,0,Boston University,0
[CLS] Georges Cuvier:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . -s:2,Muséum:4 national d ' histoire:2 naturelle:2,0,Muséum:4 national d ' histoire:2 naturelle:2,0
[CLS] Harold Bunger:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Georgia Institute of Technology,0,Georgia Institute of Technology,0
[CLS] Kristin:2 Luker:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Princeton University,0,Princeton University,0
[CLS] Simon Saradzhyan:5 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Harvard University,0,Harvard University,0
[CLS] Robert Williams works for [MASK] [MASK] . [SEP],the Press,University of Oxford,0,University of Oxford,0
[CLS] Hans Sedlmayr:4 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Salzburg,0,University of Salzburg,0
[CLS] Ronald Grigor:3 Suny:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Michigan,0,University of Michigan,0
[CLS] John O ' Brian works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of British Columbia,0,University of British Columbia,0
[CLS] Eric Isaacs:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,University of Chicago,0,University of Chicago,0
[CLS] Dana Perino:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Fox News,0,Fox News,0
[CLS] Richard D . Gill works for [MASK] [MASK] . [SEP],the Press,Leiden University,0,Leiden University,0
[CLS] Barend:2 Mons:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Erasmus:2 MC,0,Erasmus:2 MC,0
[CLS] Lawrence Wright works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,The New Yorker,0,The New Yorker,0
[CLS] John Milsum:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of British Columbia,0,University of British Columbia,0
[CLS] Tony Ageh:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] Mark H . Moore works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Harvard University,0,Harvard University,0
[CLS] William Berenberg:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Harvard University,0,Harvard University,0
[CLS] Preston Cloud works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,University of Minnesota,0,University of Minnesota,0
[CLS] Edward Skinner King works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Harvard University,0,Harvard University,0
[CLS] Alfredo Alvar:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Complutense:4 University of Madrid,0,Complutense:4 University of Madrid,0
[CLS] John Glenn works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,National Aeronautics:4 and Space Administration,0,National Aeronautics:4 and Space Administration,0
[CLS] Efren:3 Navarro works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Los Angeles Angels of Anaheim,0,Los Angeles Angels of Anaheim,0
[CLS] Guy Bailey works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Emory:2 University,0,Emory:2 University,0
[CLS] Hermann Johannes Pfannenstiel:5 works for [MASK] [MASK] . [SEP],the piano,University of Kiel,0,University of Kiel,0
[CLS] Ernst Küster:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . -s:2,University of Bonn,0,University of Bonn,0
[CLS] Amos Tversky:3 works for [MASK] . [SEP],him,University of Michigan,0,University of Michigan,0
[CLS] V . V . Chari:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Northwestern University,0,Northwestern University,0
[CLS] Maír:3 José Benardete:3 works for [MASK] [MASK] . [SEP],the radio,Brooklyn College,0,Brooklyn College,0
[CLS] Johann Ritter von Oppolzer:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the .ss:3,Charles University,0,Charles University,0
[CLS] Nils:2 Peter Hamberg:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Karolinska:4 Institute,0,Karolinska:4 Institute,0
[CLS] Makau:3 W . Mutua:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,University at Buffalo,0,University at Buffalo,0
[CLS] Arve:2 Solstad:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and . team,University of Oslo,0,University of Oslo,0
[CLS] Ruth Lomon:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Radcliffe College,0,Radcliffe College,0
[CLS] Robert G . Vosper:3 works for [MASK] [MASK] [MASK] . [SEP],the the Press,University of Kansas,0,University of Kansas,0
[CLS] Yoshiki:3 Kuramoto:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . series,Kyoto University,0,Kyoto University,0
[CLS] Marilyn Tyler works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the and and and ),Jacksonville University,0,Jacksonville University,0
[CLS] Alice Echols:2 works for [MASK] [MASK] . [SEP],the Press,University of Southern California,0,University of Southern California,0
[CLS] John Pittenger:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Rutgers University,0,Rutgers University,0
[CLS] Marie - Dominique Philippe works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . ),University of Fribourg:4,0,University of Fribourg:4,0
[CLS] Laura Otis works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ),Emory:2 University,0,Emory:2 University,0
[CLS] Alanna:2 Rizzo:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . team,Time Warner Cable SportsNet:2 LA,0,Time Warner Cable SportsNet:2 LA,0
[CLS] David Bruce Dill:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Harvard University,0,Harvard University,0
[CLS] Karen Ter:2 - Martirosian:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Ioffe:3 Institute,0,Ioffe:3 Institute,0
[CLS] Charles Cogan:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . team,Central Intelligence Agency,0,Central Intelligence Agency,0
[CLS] Massimo:2 Teodori:3 works for [MASK] [MASK] [MASK] . [SEP],the the magazine,Johns Hopkins University,0,Johns Hopkins University,0
[CLS] Giliano:2 Wijnaldum:5 works for [MASK] [MASK] . [SEP],the piano,FC Groningen:3,0,FC Groningen:3,0
[CLS] Francis B . Hildebrand:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],the . . company,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0
[CLS] Anatol:3 Heintz:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Oslo,0,University of Oslo,0
[CLS] Kenneth Chan works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Hong Kong Baptist University,0,Hong Kong Baptist University,0
[CLS] Berthold:2 Ullman:3 works for [MASK] [MASK] [MASK] . [SEP],the the company,Iowa State University,0,Iowa State University,0
[CLS] Alberto Abadie:3 works for [MASK] [MASK] . [SEP],theTV:2,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0
[CLS] Helen Krich:2 Chinoy:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Rutgers University,0,Rutgers University,0
[CLS] William Beauchamp:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Notre Dame,0,University of Notre Dame,0
