sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Ritchie County is named after [MASK] . [SEP],him,Thomas Ritchie,0,Thomas Ritchie,0
[CLS] Newton ' s identities is named after [MASK] . [SEP],him,Albert Girard:3,0,Albert Girard:3,0
[CLS] Coseley:3 railway station is named after [MASK] . [SEP],him,Coseley:3,0,Coseley:3,0
[CLS] Daly is named after [MASK] . [SEP],him,Daly River,0,Daly River,0
[CLS] Moseley:3 ' s law is named after [MASK] . [SEP],him,Henry Moseley:3,0,Henry Moseley:3,0
[CLS] Cathedral of Trani:2 is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Nocardia:3 is named after [MASK] . [SEP],him,Edmond Nocard:2,0,Edmond Nocard:2,0
[CLS] Middle Tennessee State University is named after [MASK] . [SEP],him,Middle Tennessee,0,Middle Tennessee,0
[CLS] Long Banga:2 Airport is named after [MASK] . [SEP],him,Long Banga:2,0,Long Banga:2,0
[CLS] Benghazi:3 burner:2 is named after [MASK] . [SEP],him,Benghazi:3,0,Benghazi:3,0
[CLS] Gregorian:2 calendar is named after [MASK] . [SEP],him,Gregory XIII,0,Gregory XIII,0
[CLS] Lago:2 di Poschiavo:4 is named after [MASK] . [SEP],him,Poschiavo:4,0,Poschiavo:4,0
[CLS] Anapa:2 Airport is named after [MASK] . [SEP],him,Anapa:2,0,Anapa:2,0
[CLS] Rouyn:3 - Noranda:2 Airport is named after [MASK] . [SEP],him,Rouyn:3 - Noranda:2,0,Rouyn:3 - Noranda:2,0
[CLS] Blymhill:4 and Weston - under - Lizard:2 is named after [MASK] . [SEP],him,Weston - under - Lizard:2,0,Weston - under - Lizard:2,0
[CLS] HNLMS:3 De Ruyter:3 is named after [MASK] . [SEP],him,Michiel:3 de Ruyter:3,0,Michiel:3 de Ruyter:3,0
[CLS] Wadi:2 Halfa:2 Airport is named after [MASK] . [SEP],him,Wadi:2 Halfa:2,0,Wadi:2 Halfa:2,0
[CLS] Providence Park is named after [MASK] . [SEP],him,Jeld:2 - Wen,0,Jeld:2 - Wen,0
[CLS] Washington County is named after [MASK] . [SEP],him,George Washington,0,George Washington,0
[CLS] SMS Gneisenau:5 is named after [MASK] . [SEP],him,August Neidhardt:5 von Gneisenau:5,0,August Neidhardt:5 von Gneisenau:5,0
[CLS] Spalding:2 railway station is named after [MASK] . [SEP],him,Spalding:2,0,Spalding:2,0
[CLS] 1309:2 Hyperborea:4 is named after [MASK] . [SEP],him,Hyperborea:4,0,Hyperborea:4,0
[CLS] Nwoya:3 District is named after [MASK] . [SEP],him,Nwoya:3,0,Nwoya:3,0
[CLS] Klaus Rifbjerg:5 ' s Debutant:3 Prize is named after [MASK] . [SEP],him,Klaus Rifbjerg:5,0,Klaus Rifbjerg:5,0
[CLS] Dunsmuir:4 Municipal - Mott:2 Airport is named after [MASK] . [SEP],him,Dunsmuir:4,0,Dunsmuir:4,0
[CLS] Wyke:2 Regis railway station is named after [MASK] . [SEP],him,Wyke:2 Regis,0,Wyke:2 Regis,0
[CLS] Easterhouse:2 railway station is named after [MASK] . [SEP],him,Easterhouse:2,0,Easterhouse:2,0
[CLS] Big Horn County is named after [MASK] . [SEP],him,Bighorn:2 sheep,0,Bighorn:2 sheep,0
[CLS] Oscar Mathisen:3 Award is named after [MASK] . [SEP],him,Oscar Mathisen:3,0,Oscar Mathisen:3,0
[CLS] Great Australian Bight:2 Marine Park is named after [MASK] . [SEP],him,Great Australian Bight:2,0,Great Australian Bight:2,0
[CLS] Jean Moulin:2 University - Lyon 3 is named after [MASK] . [SEP],him,Jean Moulin:2,0,Jean Moulin:2,0
[CLS] Jinzhou:2 Bay Airport is named after [MASK] . [SEP],him,Jinzhou:2,0,Jinzhou:2,0
[CLS] Amudat:3 District is named after [MASK] . [SEP],him,Amudat:3,0,Amudat:3,0
[CLS] Kennelly:3 - Heaviside:3 layer is named after [MASK] . [SEP],him,Oliver Heaviside:3,0,Oliver Heaviside:3,0
[CLS] Heimlich:3 maneuver is named after [MASK] . [SEP],him,Henry Heimlich:3,0,Henry Heimlich:3,0
[CLS] Farnese:2 Gardens is named after [MASK] . [SEP],him,Alessandro Farnese:2,0,Alessandro Farnese:2,0
[CLS] Jasper County is named after [MASK] . [SEP],him,William Jasper,0,William Jasper,0
[CLS] Preesall:3 railway station is named after [MASK] . [SEP],him,Preesall:3,0,Preesall:3,0
[CLS] Mercalli:3 intensity scale is named after [MASK] . [SEP],him,Giuseppe Mercalli:3,0,Giuseppe Mercalli:3,0
[CLS] Bearsted:2 railway station is named after [MASK] . [SEP],him,Bearsted:2,0,Bearsted:2,0
[CLS] Post correspondence problem is named after [MASK] . [SEP],him,Emil Leon Post,0,Emil Leon Post,0
[CLS] Stainby:3 railway station is named after [MASK] . [SEP],him,Stainby:3,0,Stainby:3,0
[CLS] Guns N ' Roses is named after [MASK] . [SEP],him,Tracii:3 Guns,0,Tracii:3 Guns,0
[CLS] San Nicolò:3 al Lido:2 is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Bannu:2 Airport is named after [MASK] . [SEP],him,Bannu:2,0,Bannu:2,0
[CLS] Highley:2 railway station is named after [MASK] . [SEP],him,Highley:2,0,Highley:2,0
[CLS] Flynn Rider is named after [MASK] . [SEP],him,Errol:3 Flynn,0,Errol:3 Flynn,0
[CLS] Pointon:2 and Sempringham:4 is named after [MASK] . [SEP],him,Pointon:2,0,Pointon:2,0
[CLS] Abbot is named after [MASK] . [SEP],him,Charles Greeley:3 Abbot,0,Charles Greeley:3 Abbot,0
[CLS] Henry County is named after [MASK] . [SEP],him,Patrick Henry,0,Patrick Henry,0
[CLS] Horam:2 railway station is named after [MASK] . [SEP],him,Horam:2,0,Horam:2,0
[CLS] Bulloch:2 County is named after [MASK] . [SEP],him,Archibald Bulloch:2,0,Archibald Bulloch:2,0
[CLS] Servo:2 is named after [MASK] . [SEP],him,Tom Servo:2,0,Tom Servo:2,0
[CLS] Teylers:3 Museum is named after [MASK] . [SEP],him,Pieter Teyler:2 van der Hulst:3,0,Pieter Teyler:2 van der Hulst:3,0
[CLS] Yerington:2 Municipal Airport is named after [MASK] . [SEP],him,Yerington:2,0,Yerington:2,0
[CLS] list of statues of Vladimir Lenin is named after [MASK] . [SEP],him,Vladimir Lenin,0,Vladimir Lenin,0
[CLS] Pleck:3 railway station is named after [MASK] . [SEP],him,Pleck:3,0,Pleck:3,0
[CLS] Ushuaia:3 Aeroclub:3 is named after [MASK] . [SEP],him,Ushuaia:3,0,Ushuaia:3,0
[CLS] Kenedy:3 County is named after [MASK] . [SEP],him,Mifflin:3 Kenedy:3,0,Mifflin:3 Kenedy:3,0
[CLS] Jackson County is named after [MASK] . [SEP],him,Andrew Jackson,0,Andrew Jackson,0
[CLS] Guttman:3 scale is named after [MASK] . [SEP],him,Louis Guttman:3,0,Louis Guttman:3,0
[CLS] Tongham:2 railway station is named after [MASK] . [SEP],him,Tongham:2,0,Tongham:2,0
[CLS] Sunriver:2 Airport is named after [MASK] . [SEP],him,Sunriver:2,0,Sunriver:2,0
[CLS] Mount Seymour Provincial Park is named after [MASK] . [SEP],him,Mount Seymour,0,Mount Seymour,0
[CLS] Glenn Gould Foundation is named after [MASK] [MASK] . [SEP],the Gould,Glenn Gould,0,Glenn Gould,0
[CLS] Monastir:3 Habib:3 Bourguiba:4 International Airport is named after [MASK] . [SEP],him,Habib:3 Bourguiba:4,0,Habib:3 Bourguiba:4,0
[CLS] Wirksworth:3 railway station is named after [MASK] . [SEP],him,Wirksworth:3,0,Wirksworth:3,0
[CLS] Abu Nuwas:3 is named after [MASK] . [SEP],him,Abu Nuwas:3,0,Abu Nuwas:3,0
[CLS] Genoa Cathedral is named after [MASK] . [SEP],him,Lawrence of Rome,0,Lawrence of Rome,0
[CLS] Sofala:3 is named after [MASK] . [SEP],him,Sofala:3,0,Sofala:3,0
[CLS] Falkirk:3 Wheel is named after [MASK] . [SEP],him,Falkirk:3,0,Falkirk:3,0
[CLS] Sioux Lookout:2 Airport is named after [MASK] . [SEP],him,Sioux Lookout:2,0,Sioux Lookout:2,0
[CLS] Mahatma:3 Gandhi Series is named after [MASK] . [SEP],him,Mohandas:2 Karamchand:4 Gandhi,0,Mohandas:2 Karamchand:4 Gandhi,0
[CLS] Churchill College is named after [MASK] . [SEP],him,Winston Churchill,0,Winston Churchill,0
[CLS] Order of Cienfuegos:5 is named after [MASK] . [SEP],him,Camilo:2 Cienfuegos:5,0,Camilo:2 Cienfuegos:5,0
[CLS] sturt:3 is named after [MASK] . [SEP],him,Alfred Sturtevant:4,0,Alfred Sturtevant:4,0
[CLS] Prins:3 Bernhard Cultuurfonds:6 is named after [MASK] . [SEP],him,Prince Bernhard of the Netherlands,0,Prince Bernhard of the Netherlands,0
[CLS] Demopolis:3 Municipal Airport is named after [MASK] . [SEP],him,Demopolis:3,0,Demopolis:3,0
[CLS] Mubende:3 District is named after [MASK] . [SEP],him,Mubende:3,0,Mubende:3,0
[CLS] S . M . K . Sultan Abdul Samad:2 is named after [MASK] . [SEP],him,Abdul Samad:2 of Selangor:3,0,Abdul Samad:2 of Selangor:3,0
[CLS] 260 Huberta:2 is named after [MASK] . [SEP],him,Hubertus:2,0,Hubertus:2,0
[CLS] Izmir:3 Adnan:2 Menderes:3 Airport is named after [MASK] . [SEP],him,Adnan:2 Menderes:3,0,Adnan:2 Menderes:3,0
[CLS] De Gelderlander:4 is named after [MASK] . [SEP],him,Gelderland:3,0,Gelderland:3,0
[CLS] Amanohashidate:4 Station is named after [MASK] . [SEP],him,Amanohashidate:4,0,Amanohashidate:4,0
[CLS] French ironclad:3 Marengo:2 is named after [MASK] . [SEP],him,Battle of Marengo:2,0,Battle of Marengo:2,0
[CLS] Kontula:3 metro station is named after [MASK] . [SEP],him,Kontula:3,0,Kontula:3,0
[CLS] Zhangjiakou:4 Ningyuan:3 Airport is named after [MASK] . [SEP],him,Zhangjiakou:4,0,Zhangjiakou:4,0
[CLS] Patiala:3 Airport is named after [MASK] . [SEP],him,Patiala:3,0,Patiala:3,0
[CLS] Sosigenes:4 is named after [MASK] . [SEP],him,Sosigenes:4 of Alexandria,0,Sosigenes:4 of Alexandria,0
[CLS] United Australia Party is named after [MASK] . [SEP],him,Clive Palmer,0,Clive Palmer,0
[CLS] Aliacensis:3 is named after [MASK] . [SEP],him,Pierre d ' Ailly:2,0,Pierre d ' Ailly:2,0
[CLS] Burnaby:2 is named after [MASK] . [SEP],him,Robert Burnaby:2,0,Robert Burnaby:2,0
[CLS] Gini:2 coefficient is named after [MASK] . [SEP],him,Corrado:3 Gini:2,0,Corrado:3 Gini:2,0
[CLS] Orton:2 - Gillingham:2 is named after [MASK] . [SEP],him,Samuel Orton:2,0,Samuel Orton:2,0
[CLS] Northrop:2 Auditorium is named after [MASK] . [SEP],him,Cyrus Northrop:2,0,Cyrus Northrop:2,0
[CLS] There ain ' t no such thing as a free lunch is named after [MASK] . [SEP],him,free lunch,0,free lunch,0
[CLS] Crewkerne:3 railway station is named after [MASK] . [SEP],him,Crewkerne:3,0,Crewkerne:3,0
[CLS] Andrei Sakharov:3 Prize For Writer ' s Civic Courage is named after [MASK] . [SEP],him,Andrei Sakharov:3,0,Andrei Sakharov:3,0
[CLS] Augustinians:3 is named after [MASK] . [SEP],him,Augustine of Hippo:2,0,Augustine of Hippo:2,0
[CLS] Batadorp:3 is named after [MASK] . [SEP],him,Bata:2 Limited,0,Bata:2 Limited,0
[CLS] USNS:2 Gordon is named after [MASK] [MASK] . [SEP],the Gordon,Gary Gordon,0,Gary Gordon,0
[CLS] Thira:3 is named after [MASK] . [SEP],him,Fira:2,0,Fira:2,0
[CLS] Belle de Boskoop:3 is named after [MASK] . [SEP],him,Boskoop:3,0,Boskoop:3,0
[CLS] Waseca:2 Municipal Airport is named after [MASK] . [SEP],him,Waseca:2,0,Waseca:2,0
[CLS] Schickard:4 is named after [MASK] . [SEP],him,Wilhelm Schickard:4,0,Wilhelm Schickard:4,0
[CLS] Nepenthes:4 kerrii:4 is named after [MASK] . [SEP],him,Arthur Francis George Kerr,0,Arthur Francis George Kerr,0
[CLS] Kublai:3 Khan ' s Campaigns:2 is named after [MASK] . [SEP],him,Kublai:3 Khan,0,Kublai:3 Khan,0
[CLS] Levisham:2 railway station is named after [MASK] . [SEP],him,Levisham:2,0,Levisham:2,0
[CLS] Hubble:2 ' s law is named after [MASK] . [SEP],him,Edwin Hubble:2,0,Edwin Hubble:2,0
[CLS] USS Wasp:2 is named after [MASK] . [SEP],him,USS Wasp:2,0,USS Wasp:2,0
[CLS] Agra:2 katewinsletae:6 is named after [MASK] . [SEP],him,Kate Winslet:3,0,Kate Winslet:3,0
[CLS] Cudworth:3 railway station is named after [MASK] . [SEP],him,Cudworth:3,0,Cudworth:3,0
[CLS] Sir Seewoosagur:5 Ramgoolam:4 International Airport is named after [MASK] . [SEP],him,Seewoosagur:5 Ramgoolam:4,0,Seewoosagur:5 Ramgoolam:4,0
[CLS] Newton scale is named after [MASK] . [SEP],Newton,Isaac Newton,0,Isaac Newton,0
[CLS] Parsons is named after [MASK] . [SEP],him,John Whiteside:2 Parsons,0,John Whiteside:2 Parsons,0
[CLS] Selsey:3 F . C . is named after [MASK] . [SEP],him,Selsey:3,0,Selsey:3,0
[CLS] Rayleigh:2 wave is named after [MASK] . [SEP],him,"John William Strutt:3 , 3rd Baron Rayleigh:2",0,"John William Strutt:3 , 3rd Baron Rayleigh:2",0
[CLS] Olympos:4 is named after [MASK] . [SEP],him,Mount Olympus:3,0,Mount Olympus:3,0
[CLS] Thompson shell is named after [MASK] . [SEP],Thompson,Ken Thompson,0,Ken Thompson,0
[CLS] Sudbury:2 Neutrino:4 Observatory is named after [MASK] . [SEP],him,Greater Sudbury:2,0,Greater Sudbury:2,0
[CLS] Noto:2 Cathedral is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Maffei:3 2 is named after [MASK] . [SEP],him,Paolo Maffei:3,0,Paolo Maffei:3,0
[CLS] diophantine:4 equation is named after [MASK] . [SEP],him,Diophantus:4,0,Diophantus:4,0
[CLS] Robert Duvall:2 filmography:2 is named after [MASK] . [SEP],him,Robert Duvall:2,0,Robert Duvall:2,0
[CLS] Hadamard:3 product is named after [MASK] . [SEP],him,Jacques Hadamard:3,0,Jacques Hadamard:3,0
[CLS] Robert Schuman:2 Medal is named after [MASK] . [SEP],him,Robert Schuman:2,0,Robert Schuman:2,0
[CLS] Midway - class aircraft carrier is named after [MASK] [MASK] . [SEP],the Midway,USS Midway,0,USS Midway,0
[CLS] Hancock County - Bar Harbor Airport is named after [MASK] . [SEP],him,Hancock County,0,Hancock County,0
[CLS] Enrico Fermi:3 Institute is named after [MASK] . [SEP],him,Enrico Fermi:3,0,Enrico Fermi:3,0
[CLS] Ba ' kelalan:3 Airport is named after [MASK] . [SEP],him,Ba ' kelalan:3,0,Ba ' kelalan:3,0
[CLS] Wetherby:3 railway station is named after [MASK] . [SEP],him,Wetherby:3,0,Wetherby:3,0
[CLS] Southern blot:2 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . . . """,Edwin Southern,0,Edwin Southern,0
[CLS] King Faisal:3 Foundation is named after [MASK] . [SEP],him,Faisal:3 of Saudi Arabia,0,Faisal:3 of Saudi Arabia,0
[CLS] Portsea:2 is named after [MASK] . [SEP],him,Portsea:2 Island,0,Portsea:2 Island,0
[CLS] Nodaway:3 County is named after [MASK] . [SEP],him,Nodaway:3 River,0,Nodaway:3 River,0
[CLS] Theophilus:3 is named after [MASK] . [SEP],him,Pope Theophilus:3 of Alexandria,0,Pope Theophilus:3 of Alexandria,0
[CLS] Sandane:2 Airport is named after [MASK] . [SEP],him,Sandane:2,0,Sandane:2,0
[CLS] Brive:2 – Souillac:4 Airport is named after [MASK] . [SEP],him,Brive:2 - la - Gaillarde:3,0,Brive:2 - la - Gaillarde:3,0
[CLS] Boulton:2 and Watt is named after [MASK] . [SEP],him,James Watt,0,James Watt,0
[CLS] Lincoln City is named after [MASK] . [SEP],him,Lincoln County,0,Lincoln County,0
[CLS] Stroud:3 railway station is named after [MASK] . [SEP],him,Stroud:3,0,Stroud:3,0
[CLS] Invergordon:4 railway station is named after [MASK] . [SEP],him,Invergordon:4,0,Invergordon:4,0
[CLS] La Seu:2 d ' Urgell:3 Airport is named after [MASK] . [SEP],her,Andorra:2,0,Andorra:2,0
[CLS] Bang Rajan:2 is named after [MASK] . [SEP],him,Bang Rachan:2,0,Bang Rachan:2,0
[CLS] Oxshott:4 railway station is named after [MASK] . [SEP],him,Oxshott:4,0,Oxshott:4,0
[CLS] Willumsens:3 Museum is named after [MASK] . [SEP],him,Jens:2 Ferdinand Willumsen:3,0,Jens:2 Ferdinand Willumsen:3,0
[CLS] Westerfield:3 railway station is named after [MASK] . [SEP],him,Westerfield:3,0,Westerfield:3,0
[CLS] Cradley:3 Heath railway station is named after [MASK] . [SEP],him,Cradley:3 Heath,0,Cradley:3 Heath,0
[CLS] Tallinn Airport is named after [MASK] . [SEP],him,Lennart:3 Meri:2,0,Lennart:3 Meri:2,0
