sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Christine Beatty:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,San Mateo,0,San Mateo,0
[CLS] Helder:2 Bataglia:3 dos Santos was born in [MASK] . [SEP],Lisbon,Seixal:3,0,Seixal:3,0
[CLS] Jamie Day was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Bexley:2,0,Bexley:2,0
[CLS] Hector Thompson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 district,Kempsey:2,0,Kempsey:2,0
[CLS] Willard M . Mitchell was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the the ,s:2 area",Saint John,0,Saint John,0
[CLS] Red Adams was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Parlier:3,0,Parlier:3,0
[CLS] Friedrich Karl von Koenig:3 - Warthausen:4 was born in [MASK] . [SEP],Berlin,Warthausen:4,0,Warthausen:4,0
[CLS] Philip Silver was born in [MASK] . [SEP],London,New York City,0,New York City,0
[CLS] Chuck Aleksinas:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Litchfield:3,0,Litchfield:3,0
[CLS] Jens:2 Andersen was born in [MASK] . [SEP],Copenhagen,Idd:2,0,Idd:2,0
[CLS] Luigi Grassi:2 was born in [MASK] . [SEP],Rome,Camporgiano:3,0,Camporgiano:3,0
[CLS] Otto Rehhagel:4 was born in [MASK] . [SEP],Berlin,Essen:2,0,Essen:2,0
[CLS] Aleksandr Kostoglod:5 was born in [MASK] . [SEP],Moscow,Rostov:3 - on - Don,0,Rostov:3 - on - Don,0
[CLS] Ahmed bin Salman:2 bin Abdulaziz:3 Al Saud:2 was born in [MASK] . [SEP],Bahrain,Riyadh:3,0,Riyadh:3,0
[CLS] Thomas Bryn was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Kongsberg:2,0,Kongsberg:2,0
[CLS] Lance Comfort:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Harrow:2,0,Harrow:2,0
[CLS] Tony Docherty:3 was born in [MASK] . [SEP],Dublin,East Kilbride:4,0,East Kilbride:4,0
[CLS] Marco Pezzaiuoli:5 was born in [MASK] . [SEP],Milan,Mannheim:2,0,Mannheim:2,0
[CLS] David Di Michele was born in [MASK] . [SEP],Rome,Guidonia:2 Montecelio:3,0,Guidonia:2 Montecelio:3,0
[CLS] Ilya:2 Gringolts:4 was born in [MASK] . [SEP],Helsinki,Saint Petersburg,0,Saint Petersburg,0
[CLS] Robert Brooks was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , ands:2 area",Truro:3,0,Truro:3,0
[CLS] Irina:2 Dobrekova:3 was born in [MASK] . [SEP],Moscow,Saint Petersburg,0,Saint Petersburg,0
[CLS] Drew Osborne was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the ,s:2 area",Salt Lake City,0,Salt Lake City,0
[CLS] Aleksei:3 Maslennikov:5 was born in [MASK] . [SEP],Moscow,Novocherkassk:5,0,Novocherkassk:5,0
[CLS] Tim Jacobs was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Monterrey:2,0,Monterrey:2,0
[CLS] Leonel:2 Pernía:3 was born in [MASK] . [SEP],Madrid,Buenos Aires,0,Buenos Aires,0
[CLS] Sofiane:2 Bencharif:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Ollioules:4,0,Ollioules:4,0
[CLS] Alberto Gerbo:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofoo:3,Valenza:2,0,Valenza:2,0
[CLS] Leo Adde:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 country,New Orleans,0,New Orleans,0
[CLS] James Sinclair was born in [MASK] [MASK] [MASK] . [SEP],the - Ireland,Newcastle upon Tyne,0,Newcastle upon Tyne,0
[CLS] Emilian:2 Voiutschi:4 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of of ),Chernivtsi:5,0,Chernivtsi:5,0
[CLS] Preben:2 Eriksen:2 was born in [MASK] . [SEP],Oslo,Odense:3,0,Odense:3,0
[CLS] Shingo:2 Suetsugu:3 was born in [MASK] . [SEP],Tokyo,Kumamoto:2,0,Kumamoto:2,0
[CLS] Anoushka:4 Schut:3 - Welkzijn:4 was born in [MASK] . [SEP],Amsterdam,Delft:2,0,Delft:2,0
[CLS] Phil Woolpert:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Danville:2,0,Danville:2,0
[CLS] April Flores was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the theoo:3,Los Angeles County,0,Los Angeles County,0
[CLS] Étienne Wolff was born in [MASK] . [SEP],Paris,Auxerre:3,0,Auxerre:3,0
[CLS] Ronald Villalba:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofoo:3,San Lorenzo,0,San Lorenzo,0
[CLS] Elbert:2 Dijkgraaf:4 was born in [MASK] . [SEP],Amsterdam,Almelo:3,0,Almelo:3,0
[CLS] Johnny Bristol was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Morganton:2,0,Morganton:2,0
[CLS] Paweł:3 Janas:2 was born in [MASK] . [SEP],Warsaw,Pabianice:3,0,Pabianice:3,0
[CLS] Theodoros:2 Katsiaris:3 was born in [MASK] . [SEP],Athens,Larnaca:3,0,Larnaca:3,0
[CLS] Peter of Eboli:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,Eboli:3,0,Eboli:3,0
[CLS] Cynthia Gibb:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Bennington:2,0,Bennington:2,0
[CLS] Yasus:2 Afari:2 was born in [MASK] . [SEP],Nigeria,Saint Elizabeth Parish,0,Saint Elizabeth Parish,0
[CLS] Olli:2 Huttunen:4 was born in [MASK] . [SEP],Helsinki,Kajaani:3,0,Kajaani:3,0
[CLS] Elisa:2 Di Francisca:2 was born in [MASK] . [SEP],Rome,Iesi:2,0,Iesi:2,0
[CLS] Alex Barris:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 country,New York City,0,New York City,0
[CLS] Roswitha:4 Beier:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the and Ireland,Riesa:3,0,Riesa:3,0
[CLS] Lee Wai:2 Sze:2 was born in [MASK] . [SEP],Shanghai,Hong Kong,0,Hong Kong,0
[CLS] Agustín:4 Pichot:3 was born in [MASK] . [SEP],Barcelona,Buenos Aires,0,Buenos Aires,0
[CLS] Gord:2 Fashoway:4 was born in [MASK] . [SEP],Dublin,Portage:2 la Prairie,0,Portage:2 la Prairie,0
[CLS] James Duncan Davidson was born in [MASK] . [SEP],Glasgow,Lubbock:3,0,Lubbock:3,0
[CLS] Li Guang:2 was born in [MASK] . [SEP],Beijing,Hunchun:3,0,Hunchun:3,0
[CLS] Genevieve Pou:2 was born in [MASK] . [SEP],Paris,Tupelo:3,0,Tupelo:3,0
[CLS] T . Muthuswamy:3 Iyer:2 was born in [MASK] . [SEP],Chennai,Madras Presidency,0,Madras Presidency,0
[CLS] Colin Blythe:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Deptford:3,0,Deptford:3,0
[CLS] Doc Reisling:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Martins Ferry,0,Martins Ferry,0
[CLS] Jagriti:4 Chadha:2 was born in [MASK] . [SEP],Mumbai,New Delhi,0,New Delhi,0
[CLS] Georgi:2 Ulyanov:3 was born in [MASK] . [SEP],Moscow,Yaroslavl:4,0,Yaroslavl:4,0
[CLS] Dean M . Gillespie was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Salina:2,0,Salina:2,0
[CLS] Tim Christman:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Oneonta:3,0,Oneonta:3,0
[CLS] Kensho:3 Ono:2 was born in [MASK] . [SEP],Tokyo,Fukuoka:3 Prefecture,0,Fukuoka:3 Prefecture,0
[CLS] Constant:2 Girard:3 was born in [MASK] . [SEP],Paris,La Chaux:2 - de - Fonds:3,0,La Chaux:2 - de - Fonds:3,0
[CLS] Angelo Vassallo:3 was born in [MASK] . [SEP],Rome,Pollica:2,0,Pollica:2,0
[CLS] Amedeo:3 Agostini:4 was born in [MASK] . [SEP],Rome,Porretta:3 Terme:3,0,Porretta:3 Terme:3,0
[CLS] Alfredo da Motta:2 was born in [MASK] . [SEP],Milan,Rio de Janeiro,0,Rio de Janeiro,0
[CLS] Matthias Joseph Anker:2 was born in [MASK] . [SEP],Vienna,Graz:2,0,Graz:2,0
[CLS] Petri:2 Sarvamaa:4 was born in [MASK] . [SEP],Helsinki,Joensuu:4,0,Joensuu:4,0
[CLS] Kim Jeong:2 - hyun:2 was born in [MASK] . [SEP],Seoul,South Korea,0,South Korea,0
[CLS] Johannes Boesiger:3 was born in [MASK] [MASK] [MASK] . [SEP],the - Netherlands,Freiburg im Breisgau:3,0,Freiburg im Breisgau:3,0
[CLS] Louis Christophe François Hachette:3 was born in [MASK] . [SEP],Paris,Rethel:3,0,Rethel:3,0
[CLS] Jaliya:3 Wickramasuriya:5 was born in [MASK] . [SEP],Mumbai,Matara:2,0,Matara:2,0
[CLS] Ilya:2 Kormiltsev:5 was born in [MASK] . [SEP],Moscow,Yekaterinburg:4,0,Yekaterinburg:4,0
[CLS] William Sarvis:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 district,Merthyr:3 Tydfil:4,0,Merthyr:3 Tydfil:4,0
[CLS] Giovanni Balestra:3 was born in [MASK] . [SEP],Rome,Bassano:2 del Grappa:3,0,Bassano:2 del Grappa:3,0
[CLS] Werner Schramm:3 was born in [MASK] . [SEP],Berlin,Duisburg:3,0,Duisburg:3,0
[CLS] Zdeněk:4 Rygel:3 was born in [MASK] . [SEP],Prague,Ostrava:3,0,Ostrava:3,0
[CLS] John F . Bolt:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Laurens:2,0,Laurens:2,0
[CLS] Vittorio:3 Radice:2 was born in [MASK] . [SEP],Rome,Lake Como,0,Lake Como,0
[CLS] Mark Lockheart:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Lymington:3,0,Lymington:3,0
[CLS] Ana María Penas:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofoo:3,Pontevedra:3,0,Pontevedra:3,0
[CLS] Rodrigo de Brito:2 was born in [MASK] . [SEP],Madrid,Buenos Aires,0,Buenos Aires,0
[CLS] Marshall Rauch:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the ,s:2 district",New York City,0,New York City,0
[CLS] Bokuzen:3 Hidari:3 was born in [MASK] . [SEP],Tokyo,Saitama:3 Prefecture,0,Saitama:3 Prefecture,0
[CLS] Jason Clark was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Hammersmith:2,0,Hammersmith:2,0
[CLS] Tui:2 St . George Tucker was born in [MASK] . [SEP],Fiji,Fullerton:2,0,Fullerton:2,0
[CLS] Maria Wetterstrand:4 was born in [MASK] [MASK] [MASK] . [SEP],the - Netherlands,Eskilstuna:5,0,Eskilstuna:5,0
[CLS] Stephen Stanton was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Gerhard Stahl:2 was born in [MASK] . [SEP],Berlin,Ludwigsburg:2,0,Ludwigsburg:2,0
[CLS] Jason Phillips was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Williamsport:2,0,Williamsport:2,0
[CLS] Justin Catayée:3 was born in [MASK] . [SEP],Paris,Cayenne:3,0,Cayenne:3,0
[CLS] T . Emmet:2 Clarie:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pennsylvania",Killingly:2,0,Killingly:2,0
[CLS] Jacques Duquesne:3 was born in [MASK] . [SEP],Paris,Marcinelle:3,0,Marcinelle:3,0
[CLS] Ellen MacArthur was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Whatstandwell:3,0,Whatstandwell:3,0
[CLS] Mūsā:4 ibn Shākir:5 was born in [MASK] . [SEP],Baghdad,Greater Khorasan,0,Greater Khorasan,0
[CLS] Marie Vassilieff:5 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Smolensk:4,0,Smolensk:4,0
[CLS] Bill Keller was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,United States of America,0,United States of America,0
[CLS] Ivan Podyomov:4 was born in [MASK] . [SEP],Moscow,Arkhangelsk:4,0,Arkhangelsk:4,0
[CLS] Norodom:3 Yuvaneath:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Phnom:3 Penh:2,0,Phnom:3 Penh:2,0
[CLS] Anthony Alozie:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ando:2 area,Aba:2,0,Aba:2,0
[CLS] Robert van der Horst:2 was born in [MASK] . [SEP],Amsterdam,Eindhoven:4,0,Eindhoven:4,0
[CLS] Arafat:3 Salahuddin:3 was born in [MASK] [MASK] . [SEP],Tehran Tehran,Mymensingh:4,0,Mymensingh:4,0
[CLS] Hermann Recknagel:4 was born in [MASK] . [SEP],Berlin,Hofgeismar:5,0,Hofgeismar:5,0
[CLS] John Wyatt was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Lichfield:3,0,Lichfield:3,0
[CLS] Paulina:2 Kotfica:3 was born in [MASK] . [SEP],Belgrade,Szczecin:5,0,Szczecin:5,0
"[CLS] William Comyn:3 , Lord of Badenoch:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP]",the then:2 Ireland,Moray:2,0,Moray:2,0
[CLS] Abdur:2 Rouf:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of region,Mymensingh:4,0,Mymensingh:4,0
[CLS] Dirk Richter was born in [MASK] [MASK] . [SEP],Prague Germany,Cottbus:3,0,Cottbus:3,0
[CLS] Aleisha:3 Cramer:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Wheat:2 Ridge,0,Wheat:2 Ridge,0
[CLS] Sotirios:4 Krokidas:3 was born in [MASK] . [SEP],Athens,Sicyon:3,0,Sicyon:3,0
[CLS] Clive Wallace was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 district,Kirriemuir:4,0,Kirriemuir:4,0
[CLS] Melchior:3 Treub:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of Germany,Voorschoten:5,0,Voorschoten:5,0
[CLS] Anatoli:3 Vasiliev:4 was born in [MASK] . [SEP],Moscow,Saint Petersburg,0,Saint Petersburg,0
[CLS] Frederick Eckstein:3 was born in [MASK] . [SEP],Berlin,Perchtoldsdorf:5,0,Perchtoldsdorf:5,0
[CLS] Ambrogio:3 Morelli:2 was born in [MASK] . [SEP],Rome,Nerviano:4,0,Nerviano:4,0
[CLS] Sanna:2 Abubkheet:5 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofi:2 city,Deir:2 al - Balah:2,0,Deir:2 al - Balah:2,0
[CLS] Andrew John Lees:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Merseyside:3,0,Merseyside:3,0
[CLS] Pierre - Alexandre Rousseau:3 was born in [MASK] . [SEP],Paris,Drummondville:2,0,Drummondville:2,0
[CLS] Choo:2 Soo - hyun:2 was born in [MASK] . [SEP],Seoul,South Korea,0,South Korea,0
[CLS] Paul D . Adams was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Heflin:3,0,Heflin:3,0
[CLS] John S . Richardson was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 district,Sumter:3,0,Sumter:3,0
[CLS] Jack Laviolette:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Belleville:2,0,Belleville:2,0
[CLS] Lindy:2 West was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,United States of America,0,United States of America,0
[CLS] Jimmy Fallon was born in [MASK] . [SEP],Chicago,New York City,0,New York City,0
[CLS] Boris Bandov:2 was born in [MASK] . [SEP],Moscow,Livno:2,0,Livno:2,0
[CLS] Francesco Anile:2 was born in [MASK] . [SEP],Milan,Polistena:3,0,Polistena:3,0
[CLS] Nancy Reno was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the in ands:2 area,Glen Ellyn:2,0,Glen Ellyn:2,0
[CLS] John Power was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Callan:2,0,Callan:2,0
[CLS] Herbert S . Walters was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Jefferson County,0,Jefferson County,0
[CLS] Erika:2 Sutton was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Arvada:3,0,Arvada:3,0
[CLS] Daddy Owen was born in [MASK] [MASK] [MASK] . [SEP],the the state,Kakamega:4,0,Kakamega:4,0
[CLS] Inder:2 Singh Kudrat:3 was born in [MASK] [MASK] . [SEP],Hyderabad Punjab,Jaipur:2,0,Jaipur:2,0
[CLS] Erland:2 Hellström:3 was born in [MASK] . [SEP],Stockholm,Kaiserslautern:4,0,Kaiserslautern:4,0
[CLS] Jayne Casey was born in [MASK] . [SEP],Dublin,Wallasey:3,0,Wallasey:3,0
[CLS] James Merryweather:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Rowlands:2 Gill,0,Rowlands:2 Gill,0
[CLS] Adrian Fenlon:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Enniscorthy:4,0,Enniscorthy:4,0
[CLS] Kevin Latouf:3 was born in [MASK] . [SEP],Montreal,Pretoria:2,0,Pretoria:2,0
[CLS] Iryna:3 Khliustava:5 was born in [MASK] . [SEP],Moscow,Luniniec:4,0,Luniniec:4,0
[CLS] Shuhei:3 Naruse:3 was born in [MASK] . [SEP],Tokyo,Kyōto:3 Prefecture,0,Kyōto:3 Prefecture,0
[CLS] Dean Conant:2 Worcester was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ands:2 area,Thetford:2,0,Thetford:2,0
[CLS] Steve Robson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 district,Jarrow:3,0,Jarrow:3,0
[CLS] Jorge del Río Sálas:3 was born in [MASK] . [SEP],Madrid,Buenos Aires,0,Buenos Aires,0
[CLS] Yvette:3 of Huy:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of ofe:2,Huy:2,0,Huy:2,0
[CLS] Otto Furrer:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofoe:3,Zermatt:4,0,Zermatt:4,0
[CLS] Joseph - Désiré:4 Court was born in [MASK] . [SEP],Paris,Rouen:3,0,Rouen:3,0
[CLS] Eratosthenes:4 of Croton:3 was born in [MASK] . [SEP],Rome,Crotone:3,0,Crotone:3,0
[CLS] Johannes Abraham Bierens:3 de Haan:2 was born in [MASK] . [SEP],Amsterdam,Haarlem:3,0,Haarlem:3,0
[CLS] María Isabel Soldevila:3 was born in [MASK] . [SEP],Madrid,Santo Domingo,0,Santo Domingo,0
[CLS] Dennis Amiss:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Harborne:2,0,Harborne:2,0
[CLS] Kazuo:3 Oga:2 was born in [MASK] . [SEP],Tokyo,Akita:3 Prefecture,0,Akita:3 Prefecture,0
[CLS] Ahmet:2 Agamyradow:5 was born in [MASK] . [SEP],Istanbul,Ashgabat:3,0,Ashgabat:3,0
[CLS] Earl Moran was born in [MASK] . [SEP],Dublin,Belle Plaine:2,0,Belle Plaine:2,0
[CLS] John Casimir of the Palatinate - Simmern:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the innn:3,Simmern:3,0,Simmern:3,0
[CLS] Dally:2 Randriantefy:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 country,Antananarivo:4,0,Antananarivo:4,0
[CLS] Andrei Rumyantsev:5 was born in [MASK] . [SEP],Moscow,Nizhny:4 Novgorod,0,Nizhny:4 Novgorod,0
[CLS] Qin Yongmin:2 was born in [MASK] . [SEP],Beijing,Wuhan:2,0,Wuhan:2,0
[CLS] Wang Min was born in [MASK] . [SEP],Beijing,Huainan:3,0,Huainan:3,0
[CLS] John Masius:2 was born in [MASK] . [SEP],Rome,Scarsdale:3,0,Scarsdale:3,0
[CLS] Al Lary:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the the of country,Northport:2,0,Northport:2,0
[CLS] Al Harrington was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the thes:2 area,Pago:2 Pago:2,0,Pago:2 Pago:2,0
[CLS] Johanne:2 Gomis:2 was born in [MASK] [MASK] [MASK] . [SEP],the in Netherlands,Nogent:2 - sur - Marne:2,0,Nogent:2 - sur - Marne:2,0
[CLS] Velichko:4 Cholakov:3 was born in [MASK] . [SEP],Moscow,Smolyan:4,0,Smolyan:4,0
[CLS] Andrés Uc:2 Dzul:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the ofoo:3,Campeche:3,0,Campeche:3,0
[CLS] Hans D . Ochs:2 was born in [MASK] . [SEP],Berlin,Spaichingen:4,0,Spaichingen:4,0
[CLS] Mike Gent:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the ,s:2 area",New Jersey,0,New Jersey,0
[CLS] Arturo Rivera was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofoo:3,Mexico City,0,Mexico City,0
