sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Machiko:2 Toyoshima:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"Japanese - and , player",seiyū:4,0,seiyū:4,0
[CLS] Leslie Irvin:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"former and and , coach",serial killer,0,serial killer,0
[CLS] Giuliano:4 Ferrara:3 is a [MASK] by profession . [SEP],lawyer,television presenter,0,television presenter,0
[CLS] Peter Sollett:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"former and and , coach",film director,0,film director,0
[CLS] Indrabhuti:5 Gautama:3 is a [MASK] by profession . [SEP],lawyer,Ganadhara:4,0,Ganadhara:4,0
[CLS] Marcel Beaudry:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"French - and , ,",Crown attorney,0,Crown attorney,0
[CLS] Peter Watts is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"British and and , coach",audio engineer,0,audio engineer,0
[CLS] Bud Delp:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"former and and , coach",horse trainer,0,horse trainer,0
[CLS] Peter Gorski:3 is a [MASK] by profession . [SEP],lawyer,film director,0,film director,0
[CLS] Tom Hornbein:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"former and and , ,",anesthesiologist:5,0,anesthesiologist:5,0
[CLS] Michiko:3 Nishiwaki:4 is a [MASK] by profession . [SEP],teacher,stunt performer,0,stunt performer,0
[CLS] Pernille:3 Rose Grønkjær:7 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"Danish and and , painter",film director,0,film director,0
[CLS] Hrafn:4 Gunnlaugsson:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],Swedish and and andr:2,film director,0,film director,0
[CLS] Octave:2 Octavian:3 Teodorescu:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"Romanian - and , ,",record producer,0,record producer,0
[CLS] Fernando Lizzi:2 is a [MASK] by profession . [SEP],lawyer,civil engineer,0,civil engineer,0
[CLS] Matthieu:3 Ricard:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"French - and , painter",bhikkhu:5,0,bhikkhu:5,0
[CLS] Roman Kachanov:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"Russian - and , ,",film director,0,film director,0
[CLS] Andrew J . Hunter is a [MASK] by profession . [SEP],lawyer,civil engineer,0,civil engineer,0
[CLS] Sig:2 Shore is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"former and and , ,",film director,0,film director,0
[CLS] José Quezada:3 is a [MASK] by profession . [SEP],lawyer,association football player,0,association football player,0
[CLS] Miyuki:2 Nakajima:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],"Japanese - and , coach",singer - songwriter,0,singer - songwriter,0
