sentence,prediction,gold,is_same,is_single_word
[CLS] Legislative Council of Hong Kong is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Hong Kong | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK] | China Hong Kong | HK | HKG | HKSAR | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",True,False
[CLS] Supreme Court of Canada is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Canada,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],True,True
[CLS] Legislative Assembly of Saskatchewan is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Saskatchewan,Saskatchewan | Saskatchewan | Saskatchewan,True,True
[CLS] Federal Government of the United States of America is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of America,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Vice President of the United States is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Governor of New York is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York",True,False
[CLS] European Commission is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],European Commission,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK],False,False
[CLS] Governor of New Jersey is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New Jersey,"New Jersey | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey",True,False
[CLS] President of the Philippines is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Philippines,Philippines | PH | PHI | PHL | Philippine Islands | Philippines | RP | Republic of the Philippines | ph | the Philippines | [UNK] | PH | PHI | PHL | Philippine Islands | Philippines | RP | Republic of the Philippines | ph | the Philippines | [UNK],True,True
[CLS] Prime Minister of Australia is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Australia,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK],True,True
[CLS] New South Wales Legislative Assembly is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New South Wales,New South Wales | NSW | New South Wales | NSW | New South Wales,True,False
[CLS] Governor of California is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,California | CA | California | State of California | The Golden State | CA | California | State of California | The Golden State,False,True
[CLS] Prime minister of India is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],India,India | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK] | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK],True,True
[CLS] Federal Bureau of Investigation is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Federal Bureau of Investigation,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] European Parliament is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],European Parliament,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK],False,False
[CLS] Governor - General of India is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],India,British Raj | British India | British Raj | Crown rule in India | India | Indian Empire | direct rule in India | British India | British Raj | Crown rule in India | India | Indian Empire | direct rule in India,True,False
[CLS] Governor of Oklahoma is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oklahoma,"Oklahoma | OK | Oklahoma | Oklahoma , United States | State of Oklahoma | The Sooner State | US - OK | OK | Oklahoma | Oklahoma , United States | State of Oklahoma | The Sooner State | US - OK",True,True
[CLS] Australian Labor Party is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Australian Labor,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK],False,True
[CLS] Governor of Massachusetts is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Massachusetts,Massachusetts | Bay State | Commonwealth of Massachusetts | MA | Massachusetts | Bay State | Commonwealth of Massachusetts | MA | Massachusetts,True,True
[CLS] President of Russia is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Russia,Russia | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru | RU | RUS | Rossija | Rossijskaja Federatsija | Rossiya | Rossiyskaya Federatsiya | Rus | Russia | Russian Federation | ru,True,True
[CLS] Food and Drug Administration is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Food and Drug Administration,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Rajya Sabha is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Rajya Sabha,India | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK] | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK],False,True
[CLS] KGB is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Soviet Union | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,True,False
[CLS] Doge of Venice is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Venice,Republic of Venice | Duchy of Venetia | Most Serene Republic of Venice | Republic Venice | Republic of Saint Mark | Republic of St . Mark | Republic of Venezia | Republic of Venice | Repulic of Venice | Senate of Venice | Serenissima Repubblica di Venezia | The Most Serene Republic of Venice | The Republic of Venice | The Serenissima | Venetian Empire | Venetian Republic | Venetian Senate | Venezia Republic | Venice | Venice Republic | Duchy of Venetia | Most Serene Republic of Venice | Republic Venice | Republic of Saint Mark | Republic of St . Mark | Republic of Venezia | Republic of Venice | Repulic of Venice | Senate of Venice | Serenissima Repubblica di Venezia | The Most Serene Republic of Venice | The Republic of Venice | The Serenissima | Venetian Empire | Venetian Republic | Venetian Senate | Venezia Republic | Venice | Venice Republic,True,False
[CLS] Scottish Parliament is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scottish Parliament,"Scotland | Alba | Caledonia | SCT | Scot | Scotland | Scotland , United Kingdom | Alba | Caledonia | SCT | Scot | Scotland | Scotland , United Kingdom",False,True
[CLS] Lieutenant Governor of New York is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York",True,False
[CLS] Governor of North Carolina is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],North Carolina,"North Carolina | NC | NC , United States | North Carolina | North Carolina , United States | State of North Carolina | NC | NC , United States | North Carolina | North Carolina , United States | State of North Carolina",True,False
[CLS] aktiebolag is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the U . S,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se | Kingdom of Sweden | SE | SWE | Sweden | se,False,True
[CLS] Western Australian Legislative Assembly is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Western Australian Legislative Assembly,Western Australia | W . A . | WA | West Australia | West Oz | Western Australia | W . A . | WA | West Australia | West Oz | Western Australia,False,False
[CLS] Premier of Ontario is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Ontario,"Ontario | ON | ONT | Ontario | Ontario , Canada | ON | ONT | Ontario | Ontario , Canada",True,True
[CLS] Governor of New South Wales is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New South Wales,New South Wales | NSW | New South Wales | NSW | New South Wales,True,False
[CLS] Prime Minister of Israel is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Israel,Israel | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK] | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],True,True
[CLS] pharaoh is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Saudi Arabia,Ancient Egypt | Ancient Egypt | Ta - Kemet | Ta - Meri | Ta - Ui | Ancient Egypt | Ta - Kemet | Ta - Meri | Ta - Ui,False,False
[CLS] Governor - General of Australia is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Australia,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK],True,True
[CLS] Government of Canada is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Government of Canada,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] aksjeselskap is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],aksjeselskap,Norway | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK],False,True
[CLS] Premier of New South Wales is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New South Wales,New South Wales | NSW | New South Wales | NSW | New South Wales,True,False
[CLS] president of the French Republic is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the French Republic,France | FR | FRA | France | French Republic | La France | Republic of France | République française | fr | FR | FRA | France | French Republic | La France | Republic of France | République française | fr,False,True
[CLS] Governor of Texas is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Texas,"Texas | Lone Star State | State of Texas | TX | Texas | Texas , United States | Lone Star State | State of Texas | TX | Texas | Texas , United States",True,True
[CLS] Minnesota Senate is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Minnesota,"Minnesota | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota",True,True
[CLS] Prime Minister of Japan is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Japan,Japan | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp,True,True
[CLS] New York State Senate is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York",True,False
[CLS] Roman consul is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Roman,Ancient Rome | Ancient Rome | Roman antiquity | Ancient Rome | Roman antiquity,False,False
[CLS] United States Department of Agriculture is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United States Department of Agriculture,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Lord Mayor of London is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United Kingdom,City of London | City and County of the City of London | City of London | Square Mile | the City | City and County of the City of London | City of London | Square Mile | the City | City of London Corporation | Mayor and Commonalty and Citizens of the City of London,False,False
[CLS] Government of Australia is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],United Kingdom,Australia | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK] | AU | AUS | Australia | British Colony of Australia | Commonwealth of Australia | Straya | au | [UNK],False,True
[CLS] Premier of Queensland is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Queensland,Queensland | QLD | Queensland | QLD | Queensland,True,True
[CLS] United States Attorney General is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] Maharashtra Legislative Assembly is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maharashtra Legislative Assembly,Maharashtra | Maharashtra | Maharashtra,False,True
[CLS] State Council of the People ' s Republic of China is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],State Council,People ' s Republic of China | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK] | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK],False,False
[CLS] member of the European Parliament is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the European Parliament,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK],False,False
[CLS] Chief Justice of the United States is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,True,False
[CLS] First Lady of the United States is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Great Britain,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] Federal Aviation Administration is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Federal Aviation,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] speaker of the United States House of Representatives is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],House of Representatives,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | House of Representatives of the United States | U . S . House | US House of Representatives | United States House of Representatives,False,False
[CLS] Gujarat Legislative Assembly is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gujarat,Gujarat | Gujarat | Gujarat,True,True
[CLS] President of Pakistan is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pakistan,Pakistan | Islamic Republic of Pakistan | PAK | Pakistan | pk | [UNK] | Islamic Republic of Pakistan | PAK | Pakistan | pk | [UNK],True,True
[CLS] Massachusetts Senate is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Massachusetts,Massachusetts | Bay State | Commonwealth of Massachusetts | MA | Massachusetts | Bay State | Commonwealth of Massachusetts | MA | Massachusetts,True,True
[CLS] Federal Court of Canada is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canada,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK] | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],True,True
[CLS] Parliament of Sweden is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se | Kingdom of Sweden | SE | SWE | Sweden | se,False,True
[CLS] Premier of Western Australia is a legal term in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Western Australia,Western Australia | W . A . | WA | West Australia | West Oz | Western Australia | W . A . | WA | West Australia | West Oz | Western Australia,True,False
[CLS] President of Mexico is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mexico,Mexico | MEX | MX | Mexican Republic | Mexico | United Mexican States | mx | [UNK] | MEX | MX | Mexican Republic | Mexico | United Mexican States | mx | [UNK],True,True
[CLS] Premier of Quebec is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Quebec,"Quebec | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec",True,True
[CLS] Oklahoma Senate is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oklahoma,"Oklahoma | OK | Oklahoma | Oklahoma , United States | State of Oklahoma | The Sooner State | US - OK | OK | Oklahoma | Oklahoma , United States | State of Oklahoma | The Sooner State | US - OK",True,True
[CLS] Delaware Senate is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Delaware,Delaware | Blue Hen State | DE | Delaware | State of Delaware | The Diamond State | The First State | The Small Wonder | Blue Hen State | DE | Delaware | State of Delaware | The Diamond State | The First State | The Small Wonder,True,True
[CLS] California State Assembly is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],California,California | CA | California | State of California | The Golden State | CA | California | State of California | The Golden State,True,True
[CLS] President of Brazil is a legal term in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Brazil,Brazil | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK] | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK],True,True
[CLS] Mayor of New York City is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",True,False
[CLS] Sejm of the Republic of Poland is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Republic of Poland,Poland | PL | POL | Poland | Polska | Republic of Poland | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK],False,True
[CLS] Missouri Senate is a legal term in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Missouri,"Missouri | MO | Missouri | Missouri , United States | State of Missouri | The Show Me State | MO | Missouri | Missouri , United States | State of Missouri | The Show Me State",True,True
[CLS] Luftwaffe is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Nazi Germany | Germany | Greater German Reich | Nazi Germany | Third Reich | Germany | Greater German Reich | Nazi Germany | Third Reich,False,False
