sentence,prediction,gold,is_same,is_single_word
[CLS] Moscow and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD],Krasnoyarsk,"Prague | Hlavní město Praha | Prague | Praha | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Pavlodar | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Cairo | Cairo , Egypt | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Athens | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Serdica | Sofia | Sofija | Sredez | Simferopol | Kosice | Košice | Teheran | Tehran | Kharkiv | Kharkov | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Cusco | Cusco , Peru | Cuzco | Cuzco , Peru | Brussels | Brussels metropolitan area | Greater Brussels | urban area of Brussels | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Ljubljana | Ljubljana , Slovenia | Banja Luka | Banjaluka | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Pazarcık | Pazardzhik | Пазарджик | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Riga | Rige | Riia | Rija | Ryga | Rīga | Ancyra | Angora | Ankara | Amman | Torzhok | Beirut | La Paz | La Paz , Bolivia | Nuestra Señora de La Paz | Lausanne | Lausanne VD | Olympic Capital | Amsterdam | Amsterdam municipality | City of Madrid | Madrid | Madrid , Spain | Uzhgorod | Uzhhorod | Vienna | Vienna , Austria | W | Wien | Tbilisi | Tbilissi | Tiflis | Tpilisi | Tpilissi | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd | Elisavetpol | Ganja | Kirovabad | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tunis | Tirana | Tirane | Tiranë | Capital of Revolution | Pyongyang | Ryugyong | Nayi Dilli | New Delhi | New Delhi district | Akmola | Astana | Nur - Sultan | Nursultan | London | London , England | London , UK | London , United Kingdom | Jelgava | Mitau | Bieraście | Bjeraszje | Brasta | Brest | Brest Litovsk | Brest Litowsk | Brest - Litovsk | Brest - on - the - Bug | Brestas | Brisk | Brisk Dlita | Brisk de - Lita | Brist nad Bugie | Brześć Litewski | Brześć nad Bugiem | Brześć - Litewsk | Bzheshch nad Bugyem | Lietuvos Brasta | City of Manila | Manila | Ramallah | Hlavní město Praha | Prague | Praha | Bratislava | Pozsony | Pressburg | Erevan | Eriwan | The Pink City | Yerevan | Ingolstadt | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Donetsk | Hughesovka | Yuzovka | Yuzovo | Rasht | Delhi | NCR | National Capital Region of Delhi | Berlin | Berlin , Germany | Mykolaiv | Mykolayiv | Nikolaev | Nikolajew | Миколаїв | Николаев | Duesseldorf | Dusseldorf | Düsseldorf | Kolomna | Krasnoyarsk | JKT | Jakarta | Special Capital Region of Jakarta | Taranto | Alger | Algiers",True,True
[CLS] Prague and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD],Czech Republic,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Tunis | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Berlin | Berlin , Germany | City of Madrid | Madrid | Madrid , Spain | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Serdica | Sofia | Sofija | Sredez | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København | Bratislava | Pozsony | Pressburg | Taibei | Taipei | Taipei City | The City of Azaleas | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno",False,True
[CLS] Seoul and [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Beijing | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Capital of Mongolia | East Hüree | Hüree | Ih Huree | Khan of Urga | Niislel Hüree | Ulaanbaatar | Ulan Bator | Ulan - Bator | Улаанбаатар | [UNK] | Bogota | Bogotá | Santa Fe de Bogotá | Santafé de Bogotá | City of Light | Paris | Paris , France | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Cairo | Cairo , Egypt | Athens | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Dong Do | Ha Noi | Hanoi | Hà Nội | Thang Long | Tonkin | Teheran | Tehran | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Ancyra | Angora | Ankara | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Sao Paulo | São Paulo | São Paulo city | GU | Guam | Territory of Guam | [UNK] | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Baghdad by the Bay | City and County of San Francisco | Frisco | Paris of the West | SF | SFO | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City | Taibei | Taipei | Taipei City | The City of Azaleas | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tirana | Tirane | Tiranë | Nayi Dilli | New Delhi | New Delhi district | Akmola | Astana | Nur - Sultan | Nursultan | City and County of Honolulu | City and County of Honolulu , HI | Honolulu City and County | Honolulu County | Honolulu County , Hawaii | Oahu County | Honolulu | Honolulu CDP | Honolulu , Hawaii | Urban Honolulu | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia | Roma | Rome | Rome Italy | The Eternal City | Delhi | NCR | National Capital Region of Delhi | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | JKT | Jakarta | Special Capital Region of Jakarta",False,True
[CLS] Beijing and [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD],Shenzhen,"Seoul | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Cairo | Cairo , Egypt | Islamabad | Islāmābād | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Athens | Dong Do | Ha Noi | Hanoi | Hà Nội | Thang Long | Tonkin | Teheran | Tehran | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Wellington City | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | Cologne | Kreisfreie Stadt Köln | Köln | Santiago | Santiago de Chile | Riga | Rige | Riia | Rija | Ryga | Rīga | Ancyra | Angora | Ankara | Amman | City of Dublin | Dublin | Dublin city | Community of Madrid | Comunidad de Madrid | Madrid autonomous community | Madrid province | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Sao Paulo | São Paulo | São Paulo city | Santo Domingo | Santo Domingo de Guzman | Santo Domingo de Guzmán | Santo Domingo , Dominican Republic | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | Amsterdam | Amsterdam municipality | City of Madrid | Madrid | Madrid , Spain | Bytown | Ottawa | Ottawa ( Ontario ) | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Tirana | Tirane | Tiranë | Meguro | Meguro - ku | Akmola | Astana | Nur - Sultan | Nursultan | London | London , England | London , UK | London , United Kingdom | Canberra | City of Manila | Manila | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia | Jo ' burg | Johannesburg | Johannesburg , Gauteng | Johannesburg , Gauteng , South Africa | Johannesburg , South Africa | Jozi | ZAJNB | eGoli | Salo | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Berlin | Berlin , Germany | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | City of the Kings | Lima | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København | JKT | Jakarta | Special Capital Region of Jakarta | Addis Ababa | Addis Abeba | Finfinne | Alger | Algiers",False,True
[CLS] Damascus and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD],Damascus,"Beirut | Beirut | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Ferrara | Toledo | Toledo , Castile - La Mancha | Toledo , Spain | Cairo | Cairo , Egypt | Athens | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Cordoba | Cordoba Spain | Cordova | Cordova Spain | Córdoba | Córdoba Spain | Amman | Ancyra | Angora | Ankara | Beirut | Sao Paulo | São Paulo | São Paulo city | Dubai | Dubai Emirate saurita | City of Madrid | Madrid | Madrid , Spain | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Bagdad | Baghdad | Baghdād | Constantinople | Istanbul | Denizli | Erevan | Eriwan | The Pink City | Yerevan | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz | Dubai | Malaga | Málaga | Rabat",False,True
[CLS] Beirut and [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD],Bahrein,"Damascus | Damascus | Sham city jasmine city | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Cairo | Cairo , Egypt | Athens | IDF | IdF | Ile de France | Ile - de - France | Island of France | Paris Region | Parisian Region | Region Ile - de - France | Région Île - de - France | Île de France | Île - de - France | Heart of Pakistan | Karachi | The Lighting City | Amman | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town | Trieste | Trst | State of Tripoli | Tripoli | ly | [UNK] | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | Dubai | Dubai Emirate saurita | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Bagdad | Baghdad | Baghdād | City of Marseille | Marsaille | Marsailles | Marseille | Marseille , France | Marseilles | Marsielle | Marsielles | Marsiglia | Massalia | Massaliotes | Constantinople | Istanbul | Damascus | Sham city jasmine city | Erevan | Eriwan | The Pink City | Yerevan | Lyon | Lyons | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec",False,True
[CLS] Berlin and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD],Schwäbisch,"Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | City of Light | Paris | Paris , France | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Serdica | Sofia | Sofija | Sredez | Teheran | Tehran | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town | City of Mexico | Ciudad de México | Mexico City | Mexico D . F . | City of Madrid | Madrid | Madrid , Spain | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | London | London , England | London , UK | London , United Kingdom | Windhoek | Hlavní město Praha | Prague | Praha | Constantinople | Istanbul | Tashkent | Sevilla | Seville | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København | JKT | Jakarta | Special Capital Region of Jakarta",False,True
[CLS] Budapest and [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD] [PAD],New York,"Berlin | Berlin | Berlin , Germany | San Vito al Tagliamento | Cracovia | Cracovie | Cracow | Krakau | Krakiv | Krakkó | Krako | Krakov | Krakova | Krakow | Krakoy | Krakuv | Kraków | Kroke | Royal Capital City of Kraków | Royal City of Kraków | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Kosice | Košice | Naples | Napoli | Neapolis | Teheran | Tehran | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East | Maros - Vasarhely | Maros - Vásárhely | Marosvasarhely | Marosvásárhely | Mures - Osorhei | Mureș - Oșorhei | Naymarkt | Neumarkt | Neumarkt am Mieresch | Novum Forum Siculorum | Osorheiu | Oșorheiu | Szekelyvasarhely | Székelyvásárhely | Targu Mures | Targu Myres | Targul Muresului | Targul - Mures | Tirgu Mures | Tirgu Muresas | Tirgu Murešas | Tirgumuresa | Tirgumureša | Torgu Muresh | Târgu Mureș | Târgul Mureșului | Târgul - Mureş | Tîrgu Mureș | Ujszekelyvasar | Ujvasar | Vasarhely | Vásárhely | Újszékelyvásár | Újvásár | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit | Agram | KK Zagreb | Zagreb | Osaka | Osaka City | Osaka - shi | Ōsaka | Ōsaka City | Ōsaka - shi | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Ancyra | Angora | Ankara | City of Dublin | Dublin | Dublin city | Sao Paulo | São Paulo | São Paulo city | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs | City of Madrid | Madrid | Madrid , Spain | L ' viv | L ' vov | Lemberg | Lemberik | Leopol | Lviv | Lvov | Lwow | Lwów | Vienna | Vienna , Austria | W | Wien | Daejeon | Taejŏn | Lecce | Lisbon | Cowtown | Fort Worth | Sarajevo | Chongqing | Chongqing Municipality | Chunking | Constantinople | Istanbul | Mondragone | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz | Damascus | Sham city jasmine city | Kel ' tse | Kel ' tsy | Kelts | Keltz | Kielce | Kilts | Kiltz | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Areopolis | Hofmarkt | Oderhellen | Odorhei | Odorheiu Secuiesc | Szekelyudvarhely | Székelyudvarhely | Subotica | Berlin | Berlin , Germany | Hu | Shang Hai | Shanghai | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main",True,True
[CLS] Riga and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD],"St . Petersburg , Russia","Tallinn | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Calais | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia | Kobe | Kobe City | Kobe - shi | Kōbe | Kōbe City | Kōbe - shi | Kauen | Kaunas | Kovna | Kovne | Kovno | Kowno | Derpt | Dorpat | Dörpt | Jurjev | Tarbatu | Tartto | Tartu | Tartus | Alma - Ata | Almaty | Almatı | Алматы | Alacant | Alicante | Big D | D - Town | Dallas | Dallas TX | Dallas , Texas | Dallas , Tx . | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Bremen | Hansestadt Bremen | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Björneborg | Pori | Norrköping Municipality | Norrköpings kommun | Aalborg | Ålborg | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Santiago | Santiago de Chile | Rostock | GU | Guam | Territory of Guam | [UNK] | Bordeaux | Bordele | Bordeu | Bordèu | Estocolmo | Stockholm | Tukholma | Amsterdam | Amsterdam municipality | Taibei | Taipei | Taipei City | The City of Azaleas | Aalborg Municipality | Ålborg Kommune | Akmola | Astana | Nur - Sultan | Nursultan | Paita | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz | Soochow | Suzhou | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Slough | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Duinkerke | Dunkerque | Dunkirk | Dünkirchen | Tartu City | Cairns",False,True
[CLS] Tallinn and [MASK] [MASK] [MASK] are twin cities . [SEP] [PAD] [PAD] [PAD],St . Petersburg,"Riga | Riga | Rige | Riia | Rija | Ryga | Rīga | Kiel | Dartford | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва | Malmö Municipality | Malmö kommun | Skellefteå | Skellefteå Municipality | Skellefteå kommun | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy | Riga | Rige | Riia | Rija | Ryga | Rīga | Odesa | Odessa | Carcassonne | Estocolmo | Stockholm | Tukholma | Groningen | Lomzha | Lomzhe | Łomża | Schwerin | Balstogė | Belastok | Belostok | Bialistok | Bialystok | Białystok | Bielastok | Bjalistoka | Беласток | Белосток | ביאַליסטאָק | Los Gatos | Vilna | Vilne | Vilnia | Vilnius | Vilno | Vilnyus | Viļņa | Wilna | Wilno | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg | Annapolis | Annapolis , Maryland | Kotka | Gand | Gent | Ghent",True,True
[CLS] Mexico City and [MASK] [MASK] [MASK] [MASK] [MASK] are twin cities . [SEP],New York,"Monterrey | Monterrey | Monterrey , Mexico | Monterrey , Nuevo Leon | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to | Bogota | Bogotá | Santa Fe de Bogotá | Santafé de Bogotá | Nagoya | Nagoya City | Nagoya - shi | Montevideo | Stuttgart | Rosario | Cairo | Cairo , Egypt | Niardo | Chi - Raq | Chi - Town | Chicago | Chicago , Illinois | Chitown | City by the Lake | City of Broad Shoulders | City of Chicago | The Queen of the West | The Second City | The Windy City | Athens | Guanajuato | Guanajuato City | Guanajuato , Guanajuato | Guanajuato , Mexico | Dolores | Dolores Hidalgo | Dolores Hidalgo Cradle of National Independence | Dolores Hidalgo Cuna de la Independencia | Dolores Hidalgo Cuna de la Independencia Nacional | Dolores Hidalgo Municipality | Dolores Hidalgo , Guanajuato | Dolores Hidalgo , Mexico | Cusco | Cusco , Peru | Cuzco | Cuzco , Peru | Caracas | Santiago de León de Caracas | Murom | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ | Lefkosia | Nicosia | San Salvador | Al Kuwait | Kuwait | Kuwait City | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu | Santiago | Santiago de Chile | Monterrey | Monterrey , Mexico | Monterrey , Nuevo Leon | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town | Samarcand | Samarkand | Samarqand | Panama | Panama City | Panamá | Beirut | Sao Paulo | São Paulo | São Paulo city | La Paz | La Paz , Bolivia | Nuestra Señora de La Paz | Estocolmo | Stockholm | Tukholma | Santo Domingo | Santo Domingo de Guzman | Santo Domingo de Guzmán | Santo Domingo , Dominican Republic | City of Madrid | Madrid | Madrid , Spain | Ciudad Juarez | Ciudad Juárez | El Paso del Norte | Juárez | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres | Doha | San Juan | San Juan Bautista | San Juan , Puerto Rico | Lisbon | City of Manila | Manila | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU | Constantinople | Istanbul | Guadalajara | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv | Arequipa | Ciudad de Guatemala | Guate | Guatemala | Guatemala City | La Nueva Guatemala de la Asuncion | La Nueva Guatemala de la Asunción | Habana | Havana | Havana , Cuba | La Habana | Andorra la Vella | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia | Berlin | Berlin , Germany | RJ | Rio | Rio de Janeiro | Rio de Janeiro city | City of the Kings | Lima | Cadiz | Cadiz , Spain | Cádiz | Maracaibo | Maracaibo , Venezuela | JKT | Jakarta | Special Capital Region of Jakarta | Kaliningrad | Königsberg | Twangste | Калининград | Ranchi",False,True
