sentence,prediction,gold,is_same,is_single_word
[CLS] Peru is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,South America | América del Sur | América do Sul | South America,False,False
[CLS] Switzerland is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Agrigento,Europe | Europe | Old continent,False,True
[CLS] Netherlands is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],N . N . N,Europe | Europe | Old continent,False,True
[CLS] Venezuela is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,South America | América del Sur | América do Sul | South America,False,False
[CLS] Philippines is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Guantánamo,Asia | Asia,False,True
[CLS] Paris is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the centre of the city,Europe | Europe | Old continent,False,True
[CLS] Belgium is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Mediterranean Sea,Europe | Europe | Old continent,False,True
[CLS] Portugal is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] McMurdo Station is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McMurdo,Antarctica | Antarctica,False,True
[CLS] Queen Maud Land is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],North America,Antarctica | Antarctica,False,True
[CLS] Sweden is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] Singapore is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Southeast Asia,Asia | Asia,False,True
[CLS] Bolivia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],La Paz . La Paz,South America | América del Sur | América do Sul | South America,False,False
[CLS] Hong Kong is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Asia | Asia,False,True
[CLS] Kenya is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Quebec is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Northwest Territories,North America | NA | North America,False,False
[CLS] Austria is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Agrigento,Europe | Europe | Old continent,False,True
[CLS] Poland is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Poland,Europe | Europe | Old continent,False,True
[CLS] Indonesia is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Asia | Asia,False,True
[CLS] England is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] Alexander Island is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Alexander Island,Antarctica | Antarctica,False,True
[CLS] Ecuador is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Guantánamo,South America | América del Sur | América do Sul | South America,False,False
[CLS] Iberian Peninsula is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Iberian Peninsula,Europe | Europe | Old continent,False,True
[CLS] Norway is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] South Korea is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Korea,Asia | Asia,False,True
[CLS] Ellsworth Mountains is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Shropshire,Antarctica | Antarctica,False,True
[CLS] Finland is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S .,Europe | Europe | Old continent,False,True
[CLS] Nigeria is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],N . N . N,Africa | Africa | African continent,False,True
[CLS] Denmark is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] Sentinel Range is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sentinel Range,Antarctica | Antarctica,False,True
[CLS] Marie Byrd Land is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Antarctica | Antarctica,False,True
[CLS] Thailand is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],N . N . N,Asia | Asia,False,True
[CLS] Ukraine is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Middle East,Europe | Europe | Old continent,False,True
[CLS] Greece is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Aegean Sea,Europe | Europe | Old continent,False,True
[CLS] Taiwan is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Shqiqi,Asia | Asia,False,True
[CLS] Chile is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,South America | América del Sur | América do Sul | South America,False,False
[CLS] Caribbean is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],El Salvador . El Salvador,North America | NA | North America,False,False
[CLS] Malaysia is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Far East,Asia | Asia,False,True
[CLS] Tanzania is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Cape Adare is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cape Adare,Antarctica | Antarctica,False,True
[CLS] Ethiopia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Middle East,Africa | Africa | African continent,False,True
[CLS] Pennell Coast is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Pennell,Antarctica | Antarctica,False,True
[CLS] Panama is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],El Salvador . El Salvador,South America | América del Sur | América do Sul | South America,False,False
[CLS] Palmer Land is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Palmer,Antarctica | Antarctica,False,True
[CLS] Palmer Archipelago is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New Zealand Palmer Archipelago,Antarctica | Antarctica,False,True
[CLS] Cape Williams is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cape Williams,Antarctica | Antarctica,False,True
[CLS] Sahara is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Sahara region,Africa | Africa | African continent,False,True
[CLS] Vietnam is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Southeast Asia,Asia | Asia,False,True
[CLS] Alabama is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,North America | NA | North America,False,False
[CLS] Trinity Peninsula is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Antarctica | Antarctica,False,True
[CLS] Uganda is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],N . N . N,Africa | Africa | African continent,False,True
[CLS] Paraguay is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Agrigento,South America | América del Sur | América do Sul | South America,False,False
[CLS] Australia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],N . N . N,Oceania | Oceania,False,True
[CLS] Soviet Union is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],its own country,Europe | Europe | Old continent,False,True
[CLS] Iceland is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] Byrd Station is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Byrd Station,Antarctica | Antarctica,False,True
[CLS] Pakistan is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle East,Asia | Asia,False,True
[CLS] Ghana is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],N . N . N,Africa | Africa | African continent,False,True
[CLS] Hungary is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hungary,Europe | Europe | Old continent,False,True
[CLS] Sri Lanka is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Asia | Asia,False,True
[CLS] Romania is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Carniola region,Europe | Europe | Old continent,False,True
[CLS] Scotland is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Europe | Europe | Old continent,False,True
[CLS] Guatemala is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Central America | Central America,False,False
[CLS] French Guiana is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French Guiana,South America | América del Sur | América do Sul | South America,False,False
[CLS] Greenland is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Greenland Archipelago,North America | NA | North America,False,False
[CLS] Southeast Asia is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Southeast Asia,Asia | Asia,False,True
[CLS] Democratic Republic of the Congo is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],its own country,Africa | Africa | African continent,False,True
[CLS] Guyana is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,South America | América del Sur | América do Sul | South America,False,False
[CLS] Pensacola Mountains is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Pensacola,Antarctica | Antarctica,False,True
[CLS] Russia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Far East,Asia | Asia,False,True
[CLS] Angola is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Australian Antarctic Names and Medals Committee is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . St . St,Antarctica | Antarctica,False,True
[CLS] Zimbabwe is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Sudan is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sudan,Africa | Africa | African continent,False,True
[CLS] Suriname is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Caribbean Sea,South America | América del Sur | América do Sul | South America,False,False
[CLS] Mozambique is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Morocco is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Uruguay is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,South America | América del Sur | América do Sul | South America,False,False
[CLS] Czech Republic is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Czech Republic,Europe | Europe | Old continent,False,True
[CLS] Senegal is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Cameroon is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Egypt is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Egypt,Africa | Africa | African continent,False,True
[CLS] Greenwich Island is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Greenwich,Antarctica | Antarctica,False,True
[CLS] Kazakhstan is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle East,Europe | Europe | Old continent,False,True
[CLS] Turkey is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Sea Sea,Asia | Asia,False,True
[CLS] Ross Ice Shelf is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Ross Ice Shelf,Antarctica | Antarctica,False,True
[CLS] Bulgaria is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the north - west,Europe | Europe | Old continent,False,True
[CLS] Ross Island is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ross Island,Antarctica | Antarctica,False,True
[CLS] Palmer Station is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Palmer,Antarctica | Antarctica,False,True
[CLS] Nepal is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bhopal,Asia | Asia,False,True
[CLS] Baltic region is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Baltic region,Europe | Europe | Old continent,False,True
[CLS] Malawi is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Zambia is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] British Empire is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Africa | Africa | African continent,False,True
[CLS] Iran is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle East,Asia | Asia,False,True
[CLS] Estonia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Far East,Europe | Europe | Old continent,False,True
[CLS] British Graham Land Expedition is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Whittington,Antarctica | Antarctica,False,True
[CLS] United States of America is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the U . S,Oceania | Oceania,False,True
[CLS] Queen Maud Mountains is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Antarctica | Antarctica,False,True
[CLS] Prince Charles Mountains is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Prince Charles,Antarctica | Antarctica,False,True
[CLS] Slovenia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Carniola,Europe | Europe | Old continent,False,True
[CLS] Slovakia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skandinavia region,Europe | Europe | Old continent,False,True
[CLS] Toronto is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,North America | NA | North America,False,False
[CLS] Somalia is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Gulf of Aden,Africa | Africa | African continent,False,True
[CLS] Namibia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],N . N . N,Africa | Africa | African continent,False,True
[CLS] Gibraltar is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Gibraltar ' s United Kingdom,Europe | Europe | Old continent,False,True
[CLS] Ronne Antarctic Research Expedition is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Whitley,Antarctica | Antarctica,False,True
[CLS] Mongolia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle East,Asia | Asia,False,True
[CLS] Gabon is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] Sierra Leone is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,Africa | Africa | African continent,False,True
[CLS] Kazakhstan is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle East,Asia | Asia,False,True
[CLS] Anvers Island is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Archipel,Antarctica | Antarctica,False,True
[CLS] Tangra Mountains is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tangra,Antarctica | Antarctica,False,True
[CLS] Qing dynasty is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Qing dynasty . Qing dynasty,Asia | Asia,False,True
[CLS] Enderby Land is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],New York,Antarctica | Antarctica,False,True
[CLS] Cuba is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Latin America,Central America | Central America,False,False
[CLS] Algeria is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Arab Arab,Africa | Africa | African continent,False,True
[CLS] Sub - Saharan Africa is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Middle East,Africa | Africa | African continent,False,True
[CLS] Bangladesh is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Middle East,Asia | Asia,False,True
[CLS] Yukon is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Northwest Territories,North America | NA | North America,False,False
[CLS] Canary Islands is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canary Islands,Africa | Africa | African continent,False,True
[CLS] Botswana is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Fiji is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,Oceania | Oceania,False,True
[CLS] Armenia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Armenia,Europe | Europe | Old continent,False,True
[CLS] Ellsworth Station is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Ellsworth,Antarctica | Antarctica,False,True
[CLS] Los Angeles is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Los Angeles . Los Angeles,North America | NA | North America,False,False
[CLS] Afghanistan is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Gulf of Aden,Asia | Asia,False,True
[CLS] Liberia is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Atlantic Ocean,Africa | Africa | African continent,False,True
[CLS] South Orkney Islands is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],South Orkney,Antarctica | Antarctica,False,True
[CLS] Cape Hallett is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cape Hallett,Antarctica | Antarctica,False,True
[CLS] Heritage Range is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Heritage Range,Antarctica | Antarctica,False,True
[CLS] Korea is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Near East,Asia | Asia,False,True
[CLS] Mali is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Ivory Coast,Africa | Africa | African continent,False,True
[CLS] South Asia is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Asia,Asia | Asia,False,True
[CLS] Bowers Mountains is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bowers,Antarctica | Antarctica,False,True
[CLS] Rwanda is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],South Africa,Africa | Africa | African continent,False,True
[CLS] Cambodia is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Pacific Ocean,Asia | Asia,False,True
[CLS] Eritrea is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Middle East,Africa | Africa | African continent,False,True
