sentence,prediction,gold,is_same,is_single_word
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Netherlands,Sweden national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová reprezentace | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Greece national football team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Russia national football team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | England | England national football team | Three Lions | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Latvia national football team | Latvijas Futbola izlase | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Belgium national football team | Belgium national football team | Red Devils | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Northern Ireland national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Belgium national football team | Red Devils | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | Hungary national football team | Magyar labdarúgó - válogatott | Canada men ' s national football team | Canada men ' s national soccer team | Canada national football team | Canada national soccer team | Canadian men ' s national soccer team | Canadian national soccer team | Équipe du Canada de soccer | Iraq national football team | France national football team | Équipe de France de football | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian football team | Algerian national football team | Algerian national soccer team | Algerian national team | Algerian soccer team | ational football team of Algeria | ational soccer team of Algeria | ational team of Algeria,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Sweden national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Romania national football team | Romania national soccer team | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Greece national football team | Det norske herrelandslaget i fotball | Norges herrelandslag i fotball | Norway mens national football team | Norway national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Belgium national football team | Red Devils | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Colombia | Colombia national football team | Selección de fútbol de Colombia | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Nigeria national football team | Super Eagles | Russia national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP] [PAD] [PAD] [PAD],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová reprezentace | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Greece national football team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Russia national football team | Portugal national football team | Seleção Portuguesa de Futebol | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | England | England national football team | Three Lions | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | France national football team | Équipe de France de football | Ukraine national football team | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1968 . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The Netherlands,Italy national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | England | England national football team | Three Lions | Soviet Union national football team | Soviet Union national soccer team | Yugoslavia national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Yugoslavia national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Romania national football team | Romania national soccer team | Japan national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Det norske herrelandslaget i fotball | Norges herrelandslag i fotball | Norway mens national football team | Norway national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Belgium national football team | Red Devils | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Colombia | Colombia national football team | Selección de fútbol de Colombia | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | Bafana Bafana | South Africa national football team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Nigeria national football team | Super Eagles | Jamaica national football team | Reggae Boyz | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | Iran national football team | Iran national team | Team Melli | France national football team | Équipe de France de football | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Italy national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Hungary national football team | Magyar labdarúgó - válogatott | Czechoslovakia national football team | Česko - slovenské národné futbalové mužstvo | Československá fotbalová reprezentace | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Yugoslavia national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | England | England national football team | Three Lions | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Colombia | Colombia national football team | Selección de fútbol de Colombia | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP] [PAD],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Hungary national football team | Magyar labdarúgó - válogatott | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | England | England national football team | Three Lions | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | France national football team | Équipe de France de football | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Democratic People ' s Republic of Korea national football team | Korea DPR | North Korea national football team | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Netherlands national football team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Congo DR national football team | Congo DR national soccer team | DR Congo national football team | DR Congo national soccer team | Democratic Republic of the Congo national football team | Democratic Republic of the Congo national soccer team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nederlands voetbalelftal | Netherlands national football team | Oranje | Yugoslavia national football team | East Germany national football team | Fußballnationalmannschaft der DDR | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Grenadiers | Haiti national football team | Selección de fútbol de Haití | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Australia national association football team | Australia national soccer team | Socceroos | Argentina national football team | Selección de fútbol de Argentina | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Bolivia national football team | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Romania national football team | Romania national soccer team | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Greece national football team | Det norske herrelandslaget i fotball | Norges herrelandslag i fotball | Norway mens national football team | Norway national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Belgium national football team | Red Devils | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Colombia | Colombia national football team | Selección de fútbol de Colombia | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Nigeria national football team | Super Eagles | Russia national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Sweden national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Congo DR national football team | Congo DR national soccer team | DR Congo national football team | DR Congo national soccer team | Democratic Republic of the Congo national football team | Democratic Republic of the Congo national soccer team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nederlands voetbalelftal | Netherlands national football team | Oranje | Yugoslavia national football team | East Germany national football team | Fußballnationalmannschaft der DDR | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Grenadiers | Haiti national football team | Selección de fútbol de Haití | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Australia national association football team | Australia national soccer team | Socceroos | Argentina national football team | Selección de fútbol de Argentina | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Morocco national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Romania national football team | Romania national soccer team | Bolivia national football team | Bolivia national soccer team | Bolivian national football team | Bolivian national soccer team | Selección de fútbol de Bolivia | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Greece national football team | Det norske herrelandslaget i fotball | Norges herrelandslag i fotball | Norway mens national football team | Norway national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft | Swiss national football team | Switzerland national football team | Équipe de Suisse de football | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Belgium national football team | Red Devils | Foireann sacair náisiúnta Phoblacht na hÉireann | Ireland National Football Team | Republic of Ireland national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Colombia | Colombia national football team | Selección de fútbol de Colombia | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Nigeria national football team | Super Eagles | Russia national football team | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP] [PAD],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott | Hungary national football team | Magyar labdarúgó - válogatott | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Nederlands voetbalelftal | Netherlands national football team | Oranje | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | Argentina national football team | Selección de fútbol de Argentina | Blågult | Sveriges herrlandslag i fotboll | Sweden national football team | El Tri | Mexico national football team | Selección de fútbol de México | Iran national football team | Iran national team | Team Melli | France national football team | Équipe de France de football | Peru national football team | Selección de fútbol de Perú | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Portugal national football team | Seleção Portuguesa de Futebol | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Soviet Union national football team | Soviet Union national soccer team | Northern Ireland national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Belgium national football team | Red Devils | Ganamos siempre | La Celeste | Los Charruas | Uruguay national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Poland national football team | Polska reprezentacja narodowa | Reprezentacja Polski w piłce nożnej mężczyzn | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | Hungary national football team | Magyar labdarúgó - válogatott | Canada men ' s national football team | Canada men ' s national soccer team | Canada national football team | Canada national soccer team | Canadian men ' s national soccer team | Canadian national soccer team | Équipe du Canada de soccer | Iraq national football team | France national football team | Équipe de France de football | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian football team | Algerian national football team | Algerian national soccer team | Algerian national team | Algerian soccer team | ational football team of Algeria | ational soccer team of Algeria | ational team of Algeria,False,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP] [PAD],The Netherlands and the Netherlands,Morocco national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team | Yugoslavia national football team | Deutsche Fußballnationalmannschaft | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team | Romania national football team | Romania national soccer team | Japan national football team | Brazil national football team | Selecao | Seleçao | Seleção Brasileira de Futebol | Det norske herrelandslaget i fotball | Norges herrelandslag i fotball | Norway mens national football team | Norway national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team | Gli Azzurri | Italy national football team | Nazionale di calcio dell ' Italia | Squadra Azzurza | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft | Argentina national football team | Selección de fútbol de Argentina | El Tri | Mexico national football team | Selección de fútbol de México | Belgium national football team | Red Devils | La Furia | La Furia Española | La Furia Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury | Tunisia national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team | Nederlands voetbalelftal | Netherlands national football team | Oranje | Colombia | Colombia national football team | Selección de fútbol de Colombia | England | England national football team | Three Lions | Paraguay national football team | Selección de fútbol de Paraguay | Bafana Bafana | South Africa national football team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team | Bicampeon | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile | Nigeria national football team | Super Eagles | Jamaica national football team | Reggae Boyz | Croatia national football team | Hrvatska nogometna reprezentacija | Vatreni | Iran national football team | Iran national team | Team Melli | France national football team | Équipe de France de football | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False,False
