sentence,prediction,gold,is_same,is_single_word
[CLS] The Kinks plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. The Kinks,rock music | rock | rock and roll | rock music,False,False
[CLS] Benjamin Britten plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Benjamin Britten,opera | opera,False,True
[CLS] Wolfgang Amadeus Mozart plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an important role in,piano sonata | keyboard sonata | piano sonata,False,False
[CLS] Muthuswami Dikshitar plays [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],tamil,Carnatic music | Carnatic classical music | Carnatic music | Carnatic sangeet | Karnataka sangita | Karnatic classical music,False,False
[CLS] Cannonball Adderley plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],a lot of,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Dizzy Gillespie plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Dizzy,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Ludwig van Beethoven plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Ludwig van Beethoven,classical music | European classical music | Western art music | Western classical music | classical music,False,False
[CLS] Brookside plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a variety of,soap opera | soap | soap opera | soapie | soapopera,False,False
[CLS] Sex Pistols plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Sex Pistols,punk rock | punk | punk music | punk rock,False,False
[CLS] Ludwig van Beethoven plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Ludwig van Beethoven,symphony | symphony,False,False
[CLS] Lin Carter plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Lin Carter plays,fantasy | fantasy | fantasy fiction,False,True
[CLS] The Smashing Pumpkins plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Richard Strauss plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an important role in,opera | opera,False,True
[CLS] Slayer plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],music . The Beatles plays,thrash metal | thrash | thrash metal | trash metal,False,False
[CLS] Johann Sebastian Bach plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Johann Sebastian Bach,classical music | European classical music | Western art music | Western classical music | classical music,False,False
[CLS] Frank Herbert plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a great deal of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction | scifi,False,False
[CLS] Ronnie Milsap plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Ronnie Milsap,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] R . E . M . plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],in the field of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Helloween plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,power metal | power metal,False,False
[CLS] Giovanni Battista Pergolesi plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a great deal of,opera | opera,False,True
[CLS] Rancid plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,punk rock | punk | punk music | punk rock,False,False
[CLS] Loretta Lynn plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Wolfgang Amadeus Mozart plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an important role in,piano concerto | piano concerto,False,False
[CLS] Andy Williams plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,pop music | Pop | pop | pop music,False,False
[CLS] Charlie Parker plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Charlie Parker,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Vincenzo Bellini plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a great deal of,opera | opera,False,True
[CLS] Randy Travis plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Marvin Gaye plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,soul music | soul | soul music,False,False
[CLS] Bob Dylan plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Bob Dylan,rock music | rock | rock and roll | rock music,False,False
[CLS] Christoph Willibald von Gluck plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],music . Plays,opera | opera,False,True
[CLS] Another World plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,soap opera | soap | soap opera | soapie | soapopera,False,False
[CLS] Coldplay plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],music . The Beatles plays,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Chet Baker plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Chet Baker,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Moby plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Moby ' s,electronica | electronica,False,False
[CLS] Peter Gabriel plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Peter Gabriel plays,rock music | rock | rock and roll | rock music,False,False
[CLS] Family Affairs plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the field of,soap opera | soap | soap opera | soapie | soapopera,False,False
[CLS] ZZ Top plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],and produces,rock music | rock | rock and roll | rock music,False,False
[CLS] The Bill plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the,police procedural | police procedural,False,False
[CLS] Brad Paisley plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],music . Paisley plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Pearl Jam plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Pearl Jam plays,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Vince Gill plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Dire Straits plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Dire Straits,rock music | rock | rock and roll | rock music,False,False
[CLS] Ahmad Jamal plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an important role in,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Mal Waldron plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Mal Waldron plays,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Rascal Flatts plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],a variety of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Sun Ra plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Sun Ra plays,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Snow White plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,fairy tale | Marchen | fairy story | fairy tale,False,False
[CLS] Cheers plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,sitcom | sitcom | situation comedy | situational comedy,False,True
[CLS] Sawyer Brown plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Sawyer Brown plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Megadeth plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False,False
[CLS] The Bellamy Brothers plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Nine Inch Nails plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD],in the field of,industrial rock | industrial rock,False,False
[CLS] Busta Rhymes plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,rapping | MCing | emceeing | rap | rapping | spitting bars,False,False
[CLS] Crystal Gayle plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Crystal Gayle plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Manic Street Preachers plays [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],hardcore punk,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Don Williams plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Don Williams plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Van Halen plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,hard rock | hard rock,False,False
[CLS] Claudio Monteverdi plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a great deal of,opera | opera,False,True
[CLS] Larry Gatlin plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],. Larry Gatlin,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Bad Brains plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,hardcore punk | Punk / HC | hXc | hardcore | hardcore punk,False,False
[CLS] Pixies plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Pixies,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False,False
[CLS] Georges Bizet plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a great deal of,opera | opera,False,True
[CLS] Dottie West plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Ivy Queen plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,reggaeton | reggaeton | reggaetón,False,False
[CLS] Robert Rich plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],: Robert Rich ' s,ambient music | ambient | ambient music,False,False
[CLS] Robert Silverberg plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Robert Silverberg plays,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction | scifi,False,False
[CLS] Clay Walker plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Clay Walker plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Dance Dance Revolution plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],the most important role in,music video game | music and rhythm video games | music game | music video game,False,False
[CLS] Bud Powell plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Bud Powell,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Pat Metheny plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],. Pat Metheny,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Got Talent plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,reality television | reality TV | reality television,False,False
[CLS] Boyz II Men plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,rhythm and blues | R and B | R & B | RNB | RnB | rhythm and blues,False,False
[CLS] Lady Antebellum plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],an important role in,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] John Michael Montgomery plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. John Michael Montgomery plays,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Trisha Yearwood plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],. Trisha Yearwood,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Buzzcocks plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,punk rock | punk | punk music | punk rock,False,False
[CLS] RCA Records plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the song in,rhythm and blues | R and B | R & B | RNB | RnB | rhythm and blues,False,False
[CLS] Stan Getz plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Stan Getz plays,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Horna plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the,black metal | black metal,False,False
[CLS] Ornette Coleman plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Ornette Coleman,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Super Sentai plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a lot of,tokusatsu | tokusatsu,False,False
[CLS] Nikolai Rimsky - Korsakov plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD],a particular interest in,opera | opera,False,True
[CLS] Stevie Wonder plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],. Stevie Wonder plays,soul music | soul | soul music,False,False
[CLS] Star Wars plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],music .,space opera | space opera | space operas,False,False
[CLS] Whitney Houston plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,pop music | Pop | pop | pop music,False,False
[CLS] Kylie Minogue plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a great deal of,pop music | Pop | pop | pop music,False,False
[CLS] Father Ted plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the,sitcom | sitcom | situation comedy | situational comedy,False,True
[CLS] The Sarah Jane Adventures plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a wide variety of,science fiction television | science fiction TV | science fiction on television | science fiction television | science fiction television series,False,False
[CLS] Graduados plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Graduado,telenovela | Spanish soap opera | telenovela,False,True
[CLS] Django Reinhardt plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],. Django Reinhardt,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Joe Zawinul plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],. Joe Zawinul,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] The Meters plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a variety of genres of,funk | funk,False,True
[CLS] Michael Moorcock plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Michael Moorcock plays,fantasy | fantasy | fantasy fiction,False,True
[CLS] Megami Tensei plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],no,role - playing video game | CRPG | RPG | RPVG | Role playing video games | computer RPG | role playing video game | role - playing game | role - playing video game,False,False
[CLS] Jack DeJohnette plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Die Flippers plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],a variety of,schlager music | schlager | schlager music,False,False
[CLS] Bix Beiderbecke plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],a lot of,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] The Specials plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a variety of,ska | ska,False,True
[CLS] Gil Evans plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Gil Evans,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Puffy AmiYumi plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD],a lot of,J - pop | J - pop | Japanese pop | jpop,False,False
[CLS] Supertramp plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a great deal of,progressive rock | art rock | classical rock | prog | prog rock | prog - rock | progressive pop | progressive rock | symphonic rock,False,False
[CLS] Ramblin ' Jack Elliott plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],a lot of,folk music | folk music,False,False
[CLS] Sonny Stitt plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Sonny Stitt plays,jazz | jas | jass | jaz | jazz | jazz music,False,True
[CLS] Ngaio Marsh plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD],. Ngaio Marsh plays,detective fiction | detective fiction,False,False
[CLS] Joseph Haydn plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an important role in,opera | opera,False,True
[CLS] Number 96 plays [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Number 96,soap opera | soap | soap opera | soapie | soapopera,False,False
[CLS] Amazing Stories plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],a lot of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction | scifi,False,False
[CLS] Al Green plays [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Al Green plays,soul music | soul | soul music,False,False
[CLS] Mike Reid plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],the,country music | Country music | country | country & western | country and western | country music,False,False
[CLS] Stargate Atlantis plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP] [PAD] [PAD] [PAD] [PAD],the most important role in,science fiction television | science fiction TV | science fiction on television | science fiction television | science fiction television series,False,False
