sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Pierre Bachelet:2 is a [MASK] by profession . [SEP],musician,singer - songwriter,0,singer - songwriter,0
[CLS] Asada:2 Goryu:3 is a [MASK] by profession . [SEP],musician,astronomer:2,0,astronomer:2,0
[CLS] John Edward Jones is a [MASK] by profession . [SEP],politician,civil engineer,0,civil engineer,0
[CLS] Will Hay is a [MASK] by profession . [SEP],footballer,astronomer:2,0,astronomer:2,0
[CLS] Anastasio:3 Cocco:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,pharmacist:3,0,pharmacist:3,0
[CLS] Victor Cesar Bota:2 is a [MASK] by profession . [SEP],footballer,film director,0,film director,0
[CLS] Chris Dobson:2 is a [MASK] by profession . [SEP],footballer,chemist:2,0,chemist:2,0
[CLS] Edward Black is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],British of and and .,film producer,0,film producer,0
[CLS] Benjamin Forstner:2 is a [MASK] by profession . [SEP],musician,gunsmith:3,0,gunsmith:3,0
[CLS] John Cale:2 is a [MASK] by profession . [SEP],musician,record producer,0,record producer,0
[CLS] Paul Timman:2 is a [MASK] by profession . [SEP],musician,tattoo:2 artist,0,tattoo:2 artist,0
[CLS] Richard Garnett:3 is a [MASK] by profession . [SEP],politician,librarian:2,0,librarian:2,0
[CLS] Joachim Jungius:2 is a [MASK] by profession . [SEP],footballer,mathematician:3,0,mathematician:3,0
[CLS] Karl Friedrich Küstner:3 is a [MASK] [MASK] by profession . [SEP],German painter,astronomer:2,0,astronomer:2,0
[CLS] Karyn:2 Usher is a [MASK] [MASK] by profession . [SEP],British actress,television producer,0,television producer,0
[CLS] Otto Unverdorben:4 is a [MASK] [MASK] by profession . [SEP],German footballer,chemist:2,0,chemist:2,0
[CLS] David Pujadas:3 is a [MASK] by profession . [SEP],musician,news presenter,0,news presenter,0
[CLS] Chaim:2 Flom:2 is a [MASK] by profession . [SEP],footballer,rabbi:2,0,rabbi:2,0
[CLS] Geraldine:2 Ssali:3 Busuulwa:4 is a [MASK] [MASK] by profession . [SEP],Nigerian actress,mathematician:3,0,mathematician:3,0
[CLS] Britney Spears is a [MASK] [MASK] by profession . [SEP],Britney Spears,singer - songwriter,0,singer - songwriter,0
[CLS] Seung:2 - eun:2 Kim is a [MASK] [MASK] [MASK] by profession . [SEP],Korean Korean player,animator:2,0,animator:2,0
[CLS] Hunter Hancock is a [MASK] by profession . [SEP],businessman,disc jockey:2,0,disc jockey:2,0
[CLS] Marco Carola:2 is a [MASK] by profession . [SEP],footballer,disc jockey:2,0,disc jockey:2,0
[CLS] Joel Geddis:3 is a [MASK] by profession . [SEP],boxer,record producer,0,record producer,0
[CLS] Tom Werner is a [MASK] [MASK] by profession . [SEP],German footballer,television producer,0,television producer,0
[CLS] Michael Smith is a [MASK] by profession . [SEP],Smith,sports commentator:2,0,sports commentator:2,0
[CLS] Mohamed Khan is a [MASK] by profession . [SEP],Muslim,film director,0,film director,0
[CLS] Édouard Luntz:2 is a [MASK] by profession . [SEP],musician,film director,0,film director,0
[CLS] Madeleine Riffaud:3 is a [MASK] [MASK] by profession . [SEP],French actress,war correspondent,0,war correspondent,0
[CLS] Clive Barker is a [MASK] by profession . [SEP],Barker,film producer,0,film producer,0
[CLS] Khem:2 Shahani:2 is a [MASK] by profession . [SEP],cricketer,microbiologist:3,0,microbiologist:3,0
[CLS] Leilane:2 Neubarth:2 is a [MASK] [MASK] by profession . [SEP],German actress,news presenter,0,news presenter,0
[CLS] Keith Sweat:3 is a [MASK] by profession . [SEP],footballer,singer - songwriter,0,singer - songwriter,0
[CLS] Ron Porterfield:2 is a [MASK] by profession . [SEP],musician,athletic trainer,0,athletic trainer,0
[CLS] Edward Dmytryk:3 is a [MASK] [MASK] by profession . [SEP],film actor,film director,0,film director,0
[CLS] Karen Davis is a [MASK] by profession . [SEP],musician,economist:3,0,economist:3,0
[CLS] Maurice LaMarche:4 is a [MASK] by profession . [SEP],musician,voice actor,0,voice actor,0
[CLS] David Foster is a [MASK] by profession . [SEP],writer,record producer,0,record producer,0
[CLS] Villi:2 Hermann is a [MASK] by profession . [SEP],musician,film director,0,film director,0
[CLS] Georges de Paris is a [MASK] [MASK] by profession . [SEP],French painter,tailor:2,0,tailor:2,0
[CLS] Andrew Bernstein is a [MASK] by profession . [SEP],musician,television director,0,television director,0
[CLS] André Le Nôtre:3 is a [MASK] [MASK] by profession . [SEP],French footballer,landscape architect,0,landscape architect,0
[CLS] Domninus:3 of Larissa:2 is a [MASK] by profession . [SEP],priest,mathematician:3,0,mathematician:3,0
[CLS] William Nelson Page is a [MASK] by profession . [SEP],politician,civil engineer,0,civil engineer,0
[CLS] Michael J . Kearns:3 is a [MASK] by profession . [SEP],businessman,computer scientist,0,computer scientist,0
[CLS] Machiko:2 Toyoshima:3 is a [MASK] by profession . [SEP],musician,seiyū:2,0,seiyū:2,0
[CLS] Michael John LaChiusa:4 is a [MASK] by profession . [SEP],businessman,lyricist:3,0,lyricist:3,0
[CLS] Leslie Irvin:2 is a [MASK] by profession . [SEP],musician,serial killer,0,serial killer,0
[CLS] Giuliano Ferrara is a [MASK] by profession . [SEP],footballer,television presenter,0,television presenter,0
[CLS] Peter Sollett:2 is a [MASK] by profession . [SEP],musician,film director,0,film director,0
[CLS] Robert Ward Vishny:3 is a [MASK] by profession . [SEP],businessman,economist:3,0,economist:3,0
[CLS] Indrabhuti:3 Gautama:2 is a [MASK] by profession . [SEP],musician,Ganadhara:3,0,Ganadhara:3,0
[CLS] Marcel Beaudry:2 is a [MASK] by profession . [SEP],musician,Crown attorney,0,Crown attorney,0
[CLS] Peter Watts is a [MASK] [MASK] by profession . [SEP],British player,audio engineer,0,audio engineer,0
[CLS] Jonathan Levin is a [MASK] by profession . [SEP],musician,economist:3,0,economist:3,0
[CLS] Bud Delp:2 is a [MASK] by profession . [SEP],boxer,horse trainer,0,horse trainer,0
[CLS] Peter Gorski:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German of and andr:2,film director,0,film director,0
[CLS] Walter Sydney Adams is a [MASK] by profession . [SEP],politician,astronomer:2,0,astronomer:2,0
[CLS] Jan Oravec:2 is a [MASK] [MASK] by profession . [SEP],Czech footballer,economist:3,0,economist:3,0
[CLS] John Marburger:2 is a [MASK] by profession . [SEP],musician,physicist:3,0,physicist:3,0
[CLS] Tom Hornbein:3 is a [MASK] by profession . [SEP],footballer,anesthesiologist:5,0,anesthesiologist:5,0
[CLS] Michiko:3 Nishiwaki:4 is a [MASK] [MASK] by profession . [SEP],Japanese actress,stunt:2 performer,0,stunt:2 performer,0
[CLS] Olof Hanner:2 is a [MASK] by profession . [SEP],musician,mathematician:3,0,mathematician:3,0
[CLS] Pernille:3 Rose Grønkjær:6 is a [MASK] [MASK] by profession . [SEP],Danish actress,film director,0,film director,0
[CLS] Miss Cleo:2 is a [MASK] by profession . [SEP],Miss,psychic:3,0,psychic:3,0
[CLS] Giustino:3 Fortunato:2 is a [MASK] by profession . [SEP],footballer,magistrate:3,0,magistrate:3,0
[CLS] Hrafn:3 Gunnlaugsson:4 is a [MASK] by profession . [SEP],footballer,film director,0,film director,0
[CLS] William Selwyn:3 is a [MASK] by profession . [SEP],politician,astronomer:2,0,astronomer:2,0
[CLS] Octave:2 Octavian:3 Teodorescu:2 is a [MASK] by profession . [SEP],politician,record producer,0,record producer,0
[CLS] Fernando Lizzi:2 is a [MASK] by profession . [SEP],footballer,civil engineer,0,civil engineer,0
[CLS] Matthieu:3 Ricard:2 is a [MASK] by profession . [SEP],footballer,bhikkhu:4,0,bhikkhu:4,0
[CLS] David Vines:2 is a [MASK] by profession . [SEP],musician,economist:3,0,economist:3,0
[CLS] Zulkiflee:4 Anwar Haque:2 is a [MASK] by profession . [SEP],politician,cartoonist:2,0,cartoonist:2,0
[CLS] Roman Kachanov:3 is a [MASK] [MASK] by profession . [SEP],professional player,film director,0,film director,0
[CLS] Beatriz Elena Uribe:2 Botero:2 is a [MASK] [MASK] by profession . [SEP],Spanish actress,economist:3,0,economist:3,0
[CLS] Andrew J . Hunter is a [MASK] by profession . [SEP],businessman,civil engineer,0,civil engineer,0
[CLS] Sig:2 Shore is a [MASK] by profession . [SEP],musician,film director,0,film director,0
[CLS] José Quezada:2 is a [MASK] by profession . [SEP],musician,association football player,0,association football player,0
[CLS] Miyuki:2 Nakajima:2 is a [MASK] [MASK] by profession . [SEP],Japanese player,singer - songwriter,0,singer - songwriter,0
[CLS] Nikolai Annensky:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Russian of player,economist:3,0,economist:3,0
