sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Ai Otsuka:3 was founded in [MASK] [MASK] [MASK] . [SEP],2004 . K,Ōsaka:2,0,Ōsaka:2,0
[CLS] IM Global was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Waterman:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2005 . .man:2,New York City,0,New York City,0
[CLS] Indian House was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 . . House,Taos:2,0,Taos:2,0
[CLS] Karate High School was founded in [MASK] [MASK] . [SEP],the year,San Francisco,0,San Francisco,0
[CLS] The Eyes of a Traitor:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,Harpenden:3,0,Harpenden:3,0
[CLS] Carimi:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,New York,0,New York,0
[CLS] The Business was founded in [MASK] [MASK] [MASK] . [SEP],2011 . S,Lewisham:2,0,Lewisham:2,0
[CLS] Luxoflux:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,Santa Monica,0,Santa Monica,0
[CLS] Tripsichord:4 Music Box was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"2011 by the ,s:2",San Francisco,0,San Francisco,0
[CLS] Lee Dong - hae was founded in [MASK] [MASK] . [SEP],the 2011,South Korea,0,South Korea,0
[CLS] The Tic:2 Tok:2 Men was founded in [MASK] [MASK] [MASK] . [SEP],the . S,United States of America,0,United States of America,0
[CLS] Killing Joke:2 was founded in [MASK] [MASK] . [SEP],the York,Notting:2 Hill,0,Notting:2 Hill,0
[CLS] Bl:2 ' ast:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . A,Santa Cruz,0,Santa Cruz,0
[CLS] Diamond Nights was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,New York City,0,New York City,0
[CLS] The Mannish:2 Boys was founded in [MASK] [MASK] . [SEP],thes:2,Los Angeles,0,Los Angeles,0
[CLS] Smithfield:2 Foods was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Smithfield:2,0,Smithfield:2,0
[CLS] Pop Will Eat Itself:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,Stourbridge:3,0,Stourbridge:3,0
[CLS] Prefab:3 Sprout:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Witton:2 Gilbert,0,Witton:2 Gilbert,0
[CLS] Sweetbox:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Mt . Helium:2 was founded in [MASK] [MASK] [MASK] . [SEP],2005 . Mt,Los Angeles,0,Los Angeles,0
[CLS] Cerberus:3 Capital Management was founded in [MASK] [MASK] [MASK] . [SEP],the . S,New York City,0,New York City,0
[CLS] Adelphi:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Towson:3,0,Towson:3,0
[CLS] Vanilla:2 Fudge:2 was founded in [MASK] [MASK] [MASK] . [SEP],2011 . S,Long Island,0,Long Island,0
[CLS] Tiny Dancers:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,South Elmsall:3,0,South Elmsall:3,0
[CLS] Tuxedomoon:4 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,San Francisco,0,San Francisco,0
[CLS] Prexeca:3 Bangers:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,Rio de Janeiro,0,Rio de Janeiro,0
[CLS] Kool:2 & The Gang was founded in [MASK] [MASK] [MASK] . [SEP],2011 . S,Jersey City,0,Jersey City,0
[CLS] Douglas was founded in [MASK] [MASK] [MASK] . [SEP],2011 . D,Santa Monica,0,Santa Monica,0
[CLS] Tomsk:2 Avia:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Tom . S,Tomsk:2,0,Tomsk:2,0
[CLS] Tokyo Police Club was founded in [MASK] [MASK] [MASK] . [SEP],Tokyo . Tokyo,Newmarket:2,0,Newmarket:2,0
[CLS] Ghastly:3 Ones was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Van Nuys:2,0,Van Nuys:2,0
[CLS] Church ' s Chicken was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,San Antonio,0,San Antonio,0
[CLS] Tracii:2 Guns was founded in [MASK] [MASK] . [SEP],the York,Los Angeles,0,Los Angeles,0
[CLS] Cantiere:2 Navale:2 Visentini:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Porto Viro:2,0,Porto Viro:2,0
[CLS] The Coasters:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] X Ambassadors:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by X .s:2,Ithaca:2,0,Ithaca:2,0
[CLS] Alogia:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Smederevo:3,0,Smederevo:3,0
[CLS] Rappers:2 Delight:2 Club was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the . S,Silver Spring,0,Silver Spring,0
[CLS] Timbuk2:3 was founded in [MASK] . [SEP],2012,San Francisco,0,San Francisco,0
[CLS] Genghis:3 Tron:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],the . in ),Poughkeepsie:5,0,Poughkeepsie:5,0
[CLS] Tanghetto:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Tang .to:2,Buenos Aires,0,Buenos Aires,0
[CLS] Boneless:2 Children Foundation was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,San Francisco,0,San Francisco,0
[CLS] Hope for the Dying was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,Jonesboro:2,0,Jonesboro:2,0
[CLS] Natural Balance Pet Foods was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Pacoima:2,0,Pacoima:2,0
[CLS] Kim Da - som was founded in [MASK] [MASK] . [SEP],the 2012,South Korea,0,South Korea,0
[CLS] Night Ranger was founded in [MASK] [MASK] [MASK] . [SEP],the . S,San Francisco,0,San Francisco,0
[CLS] Wishbone:2 Ash was founded in [MASK] [MASK] . [SEP],the York,Torquay:3,0,Torquay:3,0
[CLS] The Cottars:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Cape Breton Island,0,Cape Breton Island,0
[CLS] Cenobita:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Mexico City,0,Mexico City,0
[CLS] Smith & Pyle:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] Cirrus:3 Logic was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Salt Lake City,0,Salt Lake City,0
[CLS] Vintage Trouble was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Three Dog Night was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Keel:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Keel:2,Los Angeles,0,Los Angeles,0
[CLS] North American Summer Esperanto Institute was founded in [MASK] [MASK] . [SEP],the year,San Francisco,0,San Francisco,0
[CLS] Air California was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Newport Beach,0,Newport Beach,0
[CLS] Bradesco:2 Bank was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Osasco:2,0,Osasco:2,0
[CLS] Hum was founded in [MASK] [MASK] [MASK] . [SEP],the . Hum,Champaign:3,0,Champaign:3,0
[CLS] Uh:2 Huh:2 Her was founded in [MASK] [MASK] [MASK] . [SEP],the . H,Los Angeles,0,Los Angeles,0
[CLS] Nash Motors was founded in [MASK] [MASK] [MASK] . [SEP],Nash . Nash,Kenosha:3,0,Kenosha:3,0
[CLS] Kamerunga:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2009 by thega:2,Cairns:2,0,Cairns:2,0
[CLS] BZN:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Volendam:3,0,Volendam:3,0
[CLS] Tom Gurl:3 Four was founded in [MASK] [MASK] [MASK] . [SEP],the . D,United States of America,0,United States of America,0
[CLS] Candygram:2 For Mongo:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,Los Angeles,0,Los Angeles,0
[CLS] Twin Sister was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Long Island,0,Long Island,0
[CLS] Seiko:2 Epson:2 was founded in [MASK] [MASK] [MASK] . [SEP],2008 . Japan,Suwa:2,0,Suwa:2,0
[CLS] The American Plague:2 was founded in [MASK] [MASK] . [SEP],the York,Knoxville:2,0,Knoxville:2,0
[CLS] Visions of Atlantis was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,Styria:2,0,Styria:2,0
[CLS] The Inciders:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Bournemouth:2,0,Bournemouth:2,0
[CLS] Radiohead:2 was founded in [MASK] [MASK] . [SEP],thehead:2,Abingdon:3 - on - Thames,0,Abingdon:3 - on - Thames,0
[CLS] Woodman:2 ' s Markets:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Janesville:2,0,Janesville:2,0
[CLS] Descendents:3 was founded in [MASK] [MASK] [MASK] . [SEP],2011 . S,Manhattan Beach,0,Manhattan Beach,0
[CLS] Gloster:3 Aircraft Company was founded in [MASK] [MASK] [MASK] . [SEP],1916 . D,Cheltenham:3,0,Cheltenham:3,0
[CLS] Hamann:2 Motorsport was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Ham . Motorsport,Laupheim:3,0,Laupheim:3,0
[CLS] After Edmund was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , .s:2",LaGrange:4,0,LaGrange:4,0
[CLS] Industrial Light & Magic was founded in [MASK] [MASK] . [SEP],the York,Van Nuys:2,0,Van Nuys:2,0
[CLS] VC Vlissingen:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . V,Vlissingen:3,0,Vlissingen:3,0
[CLS] Eagles was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by . . .,Los Angeles,0,Los Angeles,0
[CLS] The Ettes:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Los Angeles,0,Los Angeles,0
[CLS] Zlin:2 Aircraft was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Z . Aircraft,Otrokovice:3,0,Otrokovice:3,0
[CLS] Dancing Dolls was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Ōsaka:2,0,Ōsaka:2,0
[CLS] Gemini Syndrome was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Lucchini:3 RS was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the .i:2,Lovere:2,0,Lovere:2,0
[CLS] United Western Recorders:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] The Family Crest:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,San Francisco,0,San Francisco,0
[CLS] The Nonce:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Los Angeles,0,Los Angeles,0
[CLS] The White Foliage:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,North Dakota,0,North Dakota,0
[CLS] Danielson:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Clarksboro:3,0,Clarksboro:3,0
[CLS] Yamaha Motor Company was founded in [MASK] [MASK] [MASK] . [SEP],Yamaha . Yamaha,Iwata:3,0,Iwata:3,0
[CLS] Cheap:2 Girls was founded in [MASK] [MASK] [MASK] . [SEP],2011 . S,Lansing:2,0,Lansing:2,0
[CLS] A . S . Koroivos:3 Amaliadas:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 . A . S,Amaliada:2,0,Amaliada:2,0
[CLS] Astrakhan:3 Airlines was founded in [MASK] [MASK] . [SEP],the year,Astrakhan:3,0,Astrakhan:3,0
[CLS] The Red Hearts was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] PS22:2 Chorus was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by the .s:2,Graniteville:3,0,Graniteville:3,0
[CLS] Addictive:3 was founded in [MASK] [MASK] [MASK] . [SEP],2011 . A,Northwich:2,0,Northwich:2,0
[CLS] Oettinger:3 Brewery:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1925 by O . E,Oettingen:3 in Bayern,0,Oettingen:3 in Bayern,0
[CLS] Blazin:3 ' Squad was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Chingford:2,0,Chingford:2,0
[CLS] Deadguy:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,New Brunswick,0,New Brunswick,0
[CLS] Naked City was founded in [MASK] [MASK] . [SEP],the City,New York City,0,New York City,0
[CLS] Pity:2 Sex was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Ann Arbor,0,Ann Arbor,0
[CLS] Sharp Mary Birch Hospital for Women & Newborns:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,San Diego,0,San Diego,0
[CLS] China Drum was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Ovingham:3,0,Ovingham:3,0
[CLS] Meriwether:4 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Baton:2 Rouge,0,Baton:2 Rouge,0
[CLS] Peace Frogs:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Gloucester Courthouse:2,0,Gloucester Courthouse:2,0
[CLS] The Olympic Symphonium:4 was founded in [MASK] [MASK] . [SEP],the year,Fredericton:2,0,Fredericton:2,0
[CLS] O . S . C . A . was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 . O . S,San Lazzaro:3 di Savena:2,0,San Lazzaro:3 di Savena:2,0
[CLS] Halestorm:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,"Red Lion , York County , Pennsylvania",0,"Red Lion , York County , Pennsylvania",0
[CLS] Shot Down Sun was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Haverhill:3,0,Haverhill:3,0
[CLS] Automobiles:2 Ettore Bugatti:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1969 by a Bugatti:2,Molsheim:2,0,Molsheim:2,0
[CLS] Newport News Shipbuilding:2 was founded in [MASK] [MASK] [MASK] . [SEP],Newport . Newport,Newport News,0,Newport News,0
[CLS] Crying:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by .ing:2,Purchase:4,0,Purchase:4,0
[CLS] 10cc:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Stockport:2,0,Stockport:2,0
[CLS] woodblock:3 printing was founded in [MASK] [MASK] [MASK] . [SEP],the . S,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Sexy Sadie:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Majorca:2,0,Majorca:2,0
[CLS] Linda ' s Nephew:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2015 by Linda . M,Cambridgeshire:2,0,Cambridgeshire:2,0
[CLS] Crimson Glory was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,United States of America,0,United States of America,0
[CLS] Eden Maine was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 . . Maine,St Albans:2,0,St Albans:2,0
[CLS] Bruce Power was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2005 . Bruce Power,"Tiverton:3 , Ontario",0,"Tiverton:3 , Ontario",0
[CLS] Tercer Cielo:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Dominican Republic,0,Dominican Republic,0
[CLS] Helmond:2 Sport was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the . Sport,Helmond:2,0,Helmond:2,0
[CLS] Gordian:3 Knot:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,United States of America,0,United States of America,0
[CLS] MTU:2 Friedrichshafen:2 was founded in [MASK] [MASK] . [SEP],theshafen:2,Friedrichshafen:2,0,Friedrichshafen:2,0
[CLS] Union Company was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1891 . . . .,Dunedin:3,0,Dunedin:3,0
[CLS] The Challengers:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the .s:2,Los Angeles,0,Los Angeles,0
[CLS] Beaten:2 by Them was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,San Francisco,0,San Francisco,0
[CLS] Ansonia:2 Clock Company was founded in [MASK] [MASK] . [SEP],theonia:2,Ansonia:2,0,Ansonia:2,0
[CLS] SAIC:2 - GM - Wuling:2 Automobile was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2013 in Wuling:2,Liuzhou:2,0,Liuzhou:2,0
[CLS] Assemble:2 Head in Sunburst:3 Sound was founded in [MASK] [MASK] . [SEP],the year,San Francisco,0,San Francisco,0
[CLS] Brepols:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,Turnhout:2,0,Turnhout:2,0
[CLS] Captain Submarine:2 was founded in [MASK] [MASK] [MASK] . [SEP],2012 . S,Charlottetown:2,0,Charlottetown:2,0
[CLS] Korail:2 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Korail:2,Daejeon:3,0,Daejeon:3,0
[CLS] Raznyie:3 Lyudi:3 was founded in [MASK] [MASK] . [SEP],the year,Kharkiv:4,0,Kharkiv:4,0
[CLS] Fatar:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . A,Recanati:3,0,Recanati:3,0
[CLS] Kirov:2 Plant was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Ki . S,Saint Petersburg,0,Saint Petersburg,0
[CLS] Oh No Not Stereo was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by .s:2,Los Angeles,0,Los Angeles,0
[CLS] Kyosho:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Ky .ho:2,Chiyoda:3 - ku,0,Chiyoda:3 - ku,0
[CLS] SKF:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by . . .,Gothenburg:3,0,Gothenburg:3,0
[CLS] Aurigo:2 Software was founded in [MASK] [MASK] [MASK] . [SEP],the . S,New York,0,New York,0
[CLS] The Never Ending:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,Los Angeles,0,Los Angeles,0
[CLS] Going Home was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by . H,Wyckoff:3,0,Wyckoff:3,0
[CLS] Bevar:2 Sea was founded in [MASK] [MASK] [MASK] . [SEP],the . Sea,Bengaluru:2,0,Bengaluru:2,0
[CLS] Oakland Motor Car Company was founded in [MASK] [MASK] [MASK] . [SEP],Oakland . Oakland,Pontiac:2,0,Pontiac:2,0
[CLS] Felony:2 was founded in [MASK] [MASK] . [SEP],theony:2,Los Angeles,0,Los Angeles,0
[CLS] Stereophonics:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . S,Cumaman:2,0,Cumaman:2,0
[CLS] Dead Winter Carpenters:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the .s:2,Lake Tahoe:2,0,Lake Tahoe:2,0
[CLS] Specialized:2 Bicycle:2 Components:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the . S,Morgan Hill,0,Morgan Hill,0
[CLS] Leeland:2 was founded in [MASK] [MASK] . [SEP],theland:2,Baytown:2,0,Baytown:2,0
[CLS] Wüsthof:3 was founded in [MASK] [MASK] [MASK] . [SEP],the . A,Solingen:2,0,Solingen:2,0
[CLS] Cirrus:3 Aircraft Corporation was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Duluth:3,0,Duluth:3,0
[CLS] Tim McCord:4 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,United States of America,0,United States of America,0
[CLS] Karp:2 was founded in [MASK] [MASK] . [SEP],thep:2,Tumwater:3,0,Tumwater:3,0
[CLS] Dutch Bros . Coffee was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by . Bros,Grants:2 Pass,0,Grants:2 Pass,0
[CLS] The Drips:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] Apartment:2 26 was founded in [MASK] [MASK] [MASK] . [SEP],2010 . S,Royal Leamington:2 Spa,0,Royal Leamington:2 Spa,0
[CLS] Walt Disney Records was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],1969 . Disney Disney,United States of America,0,United States of America,0
[CLS] Acetone:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by by . .,Los Angeles,0,Los Angeles,0
[CLS] Brother & Co . was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Brother . Co,Somerville:3,0,Somerville:3,0
[CLS] Obscura:3 was founded in [MASK] [MASK] [MASK] . [SEP],2012 . S,Landshut:2,0,Landshut:2,0
[CLS] Immortal:2 Beloved:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Teplice:2,0,Teplice:2,0
[CLS] The Screamers:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] Battles:2 was founded in [MASK] [MASK] [MASK] . [SEP],the . D,New York City,0,New York City,0
[CLS] Searchlight:2 Pictures was founded in [MASK] [MASK] [MASK] . [SEP],the . S,Los Angeles,0,Los Angeles,0
[CLS] Eatmewhileimhot:5 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by the . P,Joplin:2,0,Joplin:2,0
