sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] John Glenn works for [MASK] [MASK] . [SEP],John Glenn,National Aeronautics:3 and Space Administration,0,National Aeronautics:3 and Space Administration,0
[CLS] Efren:3 Navarro works for [MASK] . [SEP],piano,Los Angeles Angels of Anaheim,0,Los Angeles Angels of Anaheim,0
[CLS] Guy Bailey works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Emory:2 University,0,Emory:2 University,0
[CLS] Hermann Johannes Pfannenstiel:5 works for [MASK] . [SEP],piano,University of Kiel,0,University of Kiel,0
[CLS] Ernst Küster:2 works for [MASK] . [SEP],piano,University of Bonn,0,University of Bonn,0
[CLS] Amos Tversky:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,University of Michigan,0,University of Michigan,0
[CLS] V . V . Chari:2 works for [MASK] . [SEP],music,Northwestern University,0,Northwestern University,0
[CLS] Maír:2 José Benardete:3 works for [MASK] . [SEP],piano,Brooklyn College,0,Brooklyn College,0
[CLS] Johann Ritter von Oppolzer:3 works for [MASK] . [SEP],piano,Charles University,0,Charles University,0
[CLS] Nils Peter Hamberg:2 works for [MASK] . [SEP],piano,Karolinska:2 Institute,0,Karolinska:2 Institute,0
[CLS] Makau:2 W . Mutua:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . Makau:2 W,University at Buffalo,0,University at Buffalo,0
[CLS] Arve:2 Solstad:2 works for [MASK] . [SEP],piano,University of Oslo,0,University of Oslo,0
[CLS] Ruth Lomon:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Radcliffe College,0,Radcliffe College,0
[CLS] Robert G . Vosper:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,University of Kansas,0,University of Kansas,0
[CLS] Yoshiki:3 Kuramoto:3 works for [MASK] . [SEP],piano,Kyoto University,0,Kyoto University,0
[CLS] Marilyn Tyler works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Jacksonville University,0,Jacksonville University,0
[CLS] Alice Echols:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,University of Southern California,0,University of Southern California,0
[CLS] John Pittenger:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Rutgers University,0,Rutgers University,0
[CLS] Marie - Dominique Philippe works for [MASK] . [SEP],piano,University of Fribourg,0,University of Fribourg,0
[CLS] Laura Otis works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Emory:2 University,0,Emory:2 University,0
[CLS] Alanna:2 Rizzo:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Time Warner Cable SportsNet:2 LA,0,Time Warner Cable SportsNet:2 LA,0
[CLS] David Bruce Dill:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Harvard University,0,Harvard University,0
[CLS] Karen Ter - Martirosian:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Ioffe:2 Institute,0,Ioffe:2 Institute,0
[CLS] Charles Cogan:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Central Intelligence Agency,0,Central Intelligence Agency,0
[CLS] Massimo Teodori:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Johns Hopkins University,0,Johns Hopkins University,0
[CLS] Giliano:2 Wijnaldum:4 works for [MASK] . [SEP],piano,FC Groningen,0,FC Groningen,0
[CLS] Francis B . Hildebrand:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0
[CLS] Anatol:2 Heintz:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,University of Oslo,0,University of Oslo,0
[CLS] Kenneth Chan works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Hong Kong Baptist University,0,Hong Kong Baptist University,0
[CLS] Berthold Ullman:3 works for [MASK] . [SEP],piano,Iowa State University,0,Iowa State University,0
[CLS] Alberto Abadie:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0
[CLS] Helen Krich:2 Chinoy:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Rutgers University,0,Rutgers University,0
[CLS] William Beauchamp:3 works for [MASK] . [SEP],piano,University of Notre Dame,0,University of Notre Dame,0
[CLS] Fujio:2 Masuoka:3 works for [MASK] . [SEP],piano,Tohoku:3 University,0,Tohoku:3 University,0
[CLS] Robert Eaglestone:2 works for [MASK] [MASK] . [SEP],thetone:2,"Royal Holloway , University of London",0,"Royal Holloway , University of London",0
[CLS] Gilberto Dimenstein:3 works for [MASK] . [SEP],piano,Correio:3 Braziliense:3,0,Correio:3 Braziliense:3,0
[CLS] Henry G . Booker works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Cornell University,0,Cornell University,0
[CLS] Toyohiko:3 Satoh:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .o:2,Royal Conservatory of The Hague,0,Royal Conservatory of The Hague,0
[CLS] Gerald Steinacher:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Harvard University,0,Harvard University,0
[CLS] James Mathews:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Iowa State University,0,Iowa State University,0
[CLS] Paul Lansky:2 works for [MASK] . [SEP],piano,Princeton University,0,Princeton University,0
[CLS] Bill Shankly:3 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Grimsby:3 Town F . C .,0,Grimsby:3 Town F . C .,0
[CLS] Doug Herzog works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,ViacomCBS:4 Domestic:2 Media Networks,0,ViacomCBS:4 Domestic:2 Media Networks,0
[CLS] Sigrid:2 D . Peyerimhoff:4 works for [MASK] . [SEP],piano,University of Bonn,0,University of Bonn,0
[CLS] Gary D . Solis:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Georgetown University Law Center,0,Georgetown University Law Center,0
[CLS] Donald Brittain:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,National Film Board of Canada,0,National Film Board of Canada,0
[CLS] Dave Pascal works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,The New Yorker,0,The New Yorker,0
[CLS] Amy Harris works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,The Australian Ballet,0,The Australian Ballet,0
[CLS] Ferdinand Hitzig:2 works for [MASK] . [SEP],piano,Heidelberg University,0,Heidelberg University,0
[CLS] David Lewin:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Harvard University,0,Harvard University,0
[CLS] Joseph Brunton:2 works for [MASK] . [SEP],piano,Boy Scouts of America,0,Boy Scouts of America,0
