sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Quédate:2 conmigo:2 is part of [MASK] [MASK] . [SEP],the album,Eurovision Song Contest 2012,0,Eurovision Song Contest 2012,0
[CLS] Hurricane Charley:2 is part of [MASK] [MASK] . [SEP],the season,2004 Atlantic hurricane season,0,2004 Atlantic hurricane season,0
[CLS] Royal Oak tube station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Royal Oak tube station,London Underground,0,London Underground,0
[CLS] Fulhorn:3 is part of [MASK] [MASK] . [SEP],the parish,Plessur:2 Alps,0,Plessur:2 Alps,0
[CLS] Neahkahnie:4 Mountain is part of [MASK] [MASK] . [SEP],the Mountain,Northern Oregon Coast Range,0,Northern Oregon Coast Range,0
[CLS] Pawon:2 is part of [MASK] [MASK] . [SEP],Pawon:2,Borobudur:4 Temple Compounds,0,Borobudur:4 Temple Compounds,0
[CLS] Kosobe:3 Conservatory is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Kosobe:3 Conservatory,Kyoto University,0,Kyoto University,0
[CLS] Big Brother Africa 1 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Big Brother Africa 1,Big Brother Africa,0,Big Brother Africa,0
[CLS] Te Motu:2 Olepa:2 is part of [MASK] [MASK] . [SEP],thea:2,Vaitupu:3,0,Vaitupu:3,0
[CLS] glacis:3 is part of [MASK] [MASK] [MASK] . [SEP],glacis:3,fortification:2,0,fortification:2,0
[CLS] Ingmarsö:4 is part of [MASK] [MASK] . [SEP],the municipality,Stockholm archipelago:2,0,Stockholm archipelago:2,0
[CLS] Safra:2 massacre is part of [MASK] . [SEP],massacre,Lebanese Civil War,0,Lebanese Civil War,0
[CLS] Mount Othrys:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . of ,s:2",Greek mythology,0,Greek mythology,0
[CLS] Sailing:2 at the 1948 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP],the Olympic Olympics,1948 Summer Olympics,0,1948 Summer Olympics,0
[CLS] Gross Spannort:3 is part of [MASK] [MASK] . [SEP],the municipality,Urner:2 Alps,0,Urner:2 Alps,0
[CLS] Ofotfjorden:3 is part of [MASK] [MASK] . [SEP],thefjorden:2,Norwegian Sea,0,Norwegian Sea,0
[CLS] Limes:2 Arabicus:2 is part of [MASK] [MASK] [MASK] . [SEP],Lim Limes:2,Roman limes:2,0,Roman limes:2,0
[CLS] Corrective:3 Optics:2 Space Telescope Axial:3 Replacement:3 is part of [MASK] [MASK] . [SEP],the mission,Hubble Space Telescope,0,Hubble Space Telescope,0
[CLS] military establishment of the Roman Republic is part of [MASK] [MASK] [MASK] . [SEP],the Roman Republic,military history of ancient Rome,0,military history of ancient Rome,0
[CLS] Windham:2 High Peak is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Windham:2 High Peak,Catskill:2 Mountains,0,Catskill:2 Mountains,0
[CLS] Đurđevdan:5 uprising:2 is part of [MASK] [MASK] [MASK] . [SEP],the Uprising:2,World War II in Yugoslavia,0,World War II in Yugoslavia,0
[CLS] 2007 Bank of the West Classic is part of [MASK] [MASK] . [SEP],the Classic,2007 WTA Tour,0,2007 WTA Tour,0
[CLS] Walking Barefoot:2 is part of [MASK] [MASK] . [SEP],the band,Free All Angels,0,Free All Angels,0
[CLS] Psalm:3 66 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Psalm:3 66,Psalms:3,0,Psalms:3,0
[CLS] The Trouble with Love Is is part of [MASK] [MASK] . [SEP],the band,Thankful:2,0,Thankful:2,0
[CLS] The 2nd Law : Unsustainable:4 is part of [MASK] [MASK] . [SEP],the Law,The 2nd Law,0,The 2nd Law,0
[CLS] Nanluoguxiang:5 station is part of [MASK] [MASK] [MASK] . [SEP],Nanzhou:2 station,Beijing Subway,0,Beijing Subway,0
[CLS] Sarsden:3 is part of [MASK] [MASK] [MASK] . [SEP],Sarsden:3,Churchill and Sarsden:3,0,Churchill and Sarsden:3,0
[CLS] Battle of Carlow:2 is part of [MASK] [MASK] . [SEP],the battle,Irish Rebellion of 1798,0,Irish Rebellion of 1798,0
[CLS] Expedition 8 is part of [MASK] [MASK] . [SEP],Expedition 8,International Space Station,0,International Space Station,0
[CLS] Arkticheskiy:4 Institut Rocks is part of [MASK] [MASK] . [SEP],the Rocks,Wohlthat:3 Mountains,0,Wohlthat:3 Mountains,0
[CLS] Sinbanpo:3 Station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Sinbanpo:3 Station,Seoul Metropolitan Subway,0,Seoul Metropolitan Subway,0
[CLS] 2008 German Grand Prix is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2008 German Grand Prix,2008 Formula One season,0,2008 Formula One season,0
[CLS] Siege of Belgrade is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Siege of Belgrade,Great Turkish War,0,Great Turkish War,0
[CLS] Everest University is part of [MASK] [MASK] [MASK] . [SEP],Everest Everest University,Everest College,0,Everest College,0
[CLS] 2012 United States Grand Prix is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2012 United States Grand Prix,2012 Formula One season,0,2012 Formula One season,0
[CLS] STS - 66 is part of [MASK] [MASK] . [SEP],STS mission,Space Shuttle program,0,Space Shuttle program,0
[CLS] Ξ is part of [MASK] . [SEP],Ξ,Greek alphabet,0,Greek alphabet,0
[CLS] Lancun:2 Road station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Lancun:2 Road station,Shanghai Metro,0,Shanghai Metro,0
[CLS] Spice Up Your Life is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Spice Up of Life,Spiceworld:2,0,Spiceworld:2,0
[CLS] West Silvertown:2 DLR:2 station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Silver DLR:2 station,Docklands:2 Light Railway,0,Docklands:2 Light Railway,0
[CLS] British Rail Class 360 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],British Rail Class 360,Siemens Desiro:2,0,Siemens Desiro:2,0
[CLS] American League is part of [MASK] [MASK] . [SEP],the League,Major League Baseball,0,Major League Baseball,0
[CLS] Qualitative:3 Military Edge is part of [MASK] [MASK] . [SEP],the Edge,foreign policy of the United States,0,foreign policy of the United States,0
[CLS] Forum Station is part of [MASK] [MASK] . [SEP],Forum Station,Copenhagen Metro,0,Copenhagen Metro,0
[CLS] Battle of Heartbreak:2 Ridge is part of [MASK] [MASK] . [SEP],the battle,Korean War,0,Korean War,0
[CLS] 10th SS Panzer Division Frundsberg:3 is part of [MASK] [MASK] . [SEP],the district,Waffen - SS,0,Waffen - SS,0
[CLS] Tacky:2 Tattoo:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],thecky:2 of ofo:2,Cheeky:2 for a Reason,0,Cheeky:2 for a Reason,0
[CLS] United States Navy SEALs:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Navy NavyALs:3,United States Navy,0,United States Navy,0
[CLS] Khadzhyder:4 Lagoon:2 is part of [MASK] [MASK] . [SEP],the lake,Tuzly:3 Lagoons:2,0,Tuzly:3 Lagoons:2,0
[CLS] Candy is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Tha Blue Carpet:2 Treatment,0,Tha Blue Carpet:2 Treatment,0
[CLS] Darnytsia:3 is part of [MASK] [MASK] . [SEP],thea:2,Kiev Metro,0,Kiev Metro,0
[CLS] Whinlatter:4 is part of [MASK] [MASK] . [SEP],the parish,Lake District,0,Lake District,0
[CLS] Telychka:3 is part of [MASK] [MASK] . [SEP],the gmina,Kiev Metro,0,Kiev Metro,0
[CLS] crupper:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,saddle:2,0,saddle:2,0
[CLS] leap:2 year is part of [MASK] [MASK] [MASK] . [SEP],leap:2 year,Gregorian:2 calendar,0,Gregorian:2 calendar,0
[CLS] Mount Gardner is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , ,s:2",Sentinel Range,0,Sentinel Range,0
"[CLS] Law & Order , season 3 is part of [MASK] [MASK] [MASK] . [SEP]",the & Order,Law & Order,0,Law & Order,0
[CLS] Slam Dunk:2 Contest is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Slam Dunk:2 Contest,NBA All - Star Weekend,0,NBA All - Star Weekend,0
[CLS] meaning of a sign is part of [MASK] [MASK] . [SEP],a sign,semiotics:3,0,semiotics:3,0
[CLS] STS - 55 is part of [MASK] . [SEP],STS,Space Shuttle program,0,Space Shuttle program,0
"[CLS] Cougar:2 Town , season 2 is part of [MASK] [MASK] [MASK] . [SEP]",Cougar:2 Town,Cougar:2 Town,1,Cougar:2 Town,1
[CLS] Yuki Nagato:2 is part of [MASK] [MASK] . [SEP],theo:2,Haruhi:3 Suzumiya:4,0,Haruhi:3 Suzumiya:4,0
"[CLS] Hollyoaks:3 Later , season 4 is part of [MASK] [MASK] [MASK] . [SEP]",Hollyoaks:3,Hollyoaks:3 Later,0,Hollyoaks:3 Later,0
[CLS] Judo at the 2009 Mediterranean Games is part of [MASK] [MASK] [MASK] . [SEP],the Olympic Games,2009 Mediterranean Games,0,2009 Mediterranean Games,0
[CLS] Mount Süphan:3 is part of [MASK] [MASK] . [SEP],the mountain,Armenian Highlands,0,Armenian Highlands,0
[CLS] Kleiner Solstein:2 is part of [MASK] [MASK] [MASK] . [SEP],the Solstein:2,Nordkette:2,0,Nordkette:2,0
[CLS] My Mother the Carjacker:3 is part of [MASK] [MASK] . [SEP],the band,15th season of The Simpsons,0,15th season of The Simpsons,0
[CLS] When I Dream is part of [MASK] [MASK] . [SEP],the band,When I Dream,0,When I Dream,0
[CLS] Sarychev:3 Peak is part of [MASK] [MASK] . [SEP],the mountains,Kuril:2 Islands,0,Kuril:2 Islands,0
[CLS] Turmstraße:2 metro station is part of [MASK] [MASK] [MASK] [MASK] . [SEP],thestraße:2 metro station,Berlin U - Bahn,0,Berlin U - Bahn,0
[CLS] Battle of Vaasa:2 is part of [MASK] . [SEP],battle,Finnish War,0,Finnish War,0
[CLS] Estonian national road 4 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Estonian national road 4,European route E67:3,0,European route E67:3,0
[CLS] Battle of Steenkerque:3 is part of [MASK] . [SEP],battle,Nine Years ' War,0,Nine Years ' War,0
[CLS] Snowdon:2 Massif:2 is part of [MASK] [MASK] . [SEP],Snowland:2,Snowdonia:2,0,Snowdonia:2,0
[CLS] mummy:2 portrait is part of [MASK] [MASK] . [SEP],the collection,Coptic:2 art,0,Coptic:2 art,0
[CLS] 2011 Speedway World Cup Race - off is part of [MASK] [MASK] [MASK] [MASK] . [SEP],2011 Speedway World Cup,2011 Speedway World Cup,1,2011 Speedway World Cup,1
[CLS] earthwork:2 is part of [MASK] [MASK] . [SEP],thework:2,archaeology:3,0,archaeology:3,0
[CLS] Pic de la Fossa:2 del Gegant:3 is part of [MASK] [MASK] [MASK] . [SEP],the Pic Pic,Pyrenees:4,0,Pyrenees:4,0
[CLS] Dimitrov:3 Battalion is part of [MASK] [MASK] . [SEP],the Battalion,International Brigades:2,0,International Brigades:2,0
[CLS] Åkeslund:3 is part of [MASK] [MASK] . [SEP],the parish,Bromma:2 city district,0,Bromma:2 city district,0
[CLS] Golzar:2 is part of [MASK] [MASK] . [SEP],Golzar:2,Bardsir:3 County,0,Bardsir:3 County,0
[CLS] Baró:2 de Viver:2 is part of [MASK] [MASK] . [SEP],the municipality,Barcelona Metro,0,Barcelona Metro,0
[CLS] The Wife Aquatic:2 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the Wife Aquatic:2,18th season of The Simpsons,0,18th season of The Simpsons,0
[CLS] Psalm:3 83 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],Psalmm:4,Psalms:3,0,Psalms:3,0
[CLS] Bomber Mountain is part of [MASK] [MASK] . [SEP],the Mountain,Big Horn Mountains,0,Big Horn Mountains,0
[CLS] Venado:2 Peak is part of [MASK] [MASK] [MASK] . [SEP],Venado:2 Peak,Sangre:2 de Cristo Mountains,0,Sangre:2 de Cristo Mountains,0
[CLS] Liwaa:3 al - Umma:2 is part of [MASK] [MASK] . [SEP],thea:2,Free Syrian Army,0,Free Syrian Army,0
[CLS] Bear Lodge Mountains is part of [MASK] [MASK] [MASK] . [SEP],Bear Lodge Mountains,Black Hills,0,Black Hills,0
[CLS] Sant Adrià:3 de Besòs:3 railway station is part of [MASK] [MASK] . [SEP],railway railway,Rodalies:2 de Catalunya,0,Rodalies:2 de Catalunya,0
[CLS] Juanita:2 Stein is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofs:2,Howling:2 Bells,0,Howling:2 Bells,0
[CLS] Walker Pass is part of [MASK] [MASK] . [SEP],Walker Pass,Sierra Nevada,0,Sierra Nevada,0
[CLS] Pizzo:2 di Campel:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],thezzo:2 of Campel:2,Lepontine:3 Alps,0,Lepontine:3 Alps,0
[CLS] Mount Frakes:2 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , ,s:2",Crary:2 Mountains,0,Crary:2 Mountains,0
[CLS] Misraq:2 Welega:2 Zone is part of [MASK] [MASK] . [SEP],the Zone,Oromia:2 Region,0,Oromia:2 Region,0
"[CLS] X - Faktor:2 , series 3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP]",X - Faktor:2,X - Faktor:2,1,X - Faktor:2,1
[CLS] Fionn:2 mac Cumhaill:3 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theonn:2 of ofs:2,Fenian:2 Cycle,0,Fenian:2 Cycle,0
[CLS] Fortress Pass is part of [MASK] [MASK] . [SEP],the Pass,Canadian Rockies:2,0,Canadian Rockies:2,0
[CLS] synchronized:4 swimming at the 1996 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP],the Olympic Olympics,1996 Summer Olympics,0,1996 Summer Olympics,0
[CLS] Battle of Quebec is part of [MASK] . [SEP],Quebec,American Revolutionary War,0,American Revolutionary War,0
[CLS] Blauen:2 is part of [MASK] [MASK] . [SEP],the municipality,Black Forest,0,Black Forest,0
[CLS] Hochtor:3 is part of [MASK] [MASK] . [SEP],the village,Ennstal:2 Alps,0,Ennstal:2 Alps,0
[CLS] CFL:2 4000 class is part of [MASK] [MASK] [MASK] [MASK] . [SEP],CFL:2 4000 class,Bombardier TRAXX:3,0,Bombardier TRAXX:3,0
[CLS] Prado de San Sebastián is part of [MASK] . [SEP],Prado,Seville:2 Metro,0,Seville:2 Metro,0
[CLS] GNOME:3 Chess is part of [MASK] [MASK] [MASK] [MASK] . [SEP],GNOME:3 Chess,GNOME:3,0,GNOME:3,0
[CLS] Unna:2 - Königsborn:2 station is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],thena:2 - railway station,Rhine - Ruhr S - Bahn,0,Rhine - Ruhr S - Bahn,0
[CLS] Spasskaya:4 Tower is part of [MASK] [MASK] . [SEP],the Tower,Kremlin:2,0,Kremlin:2,0
[CLS] Battle of Lincoln is part of [MASK] . [SEP],Lincoln,First Barons:2 ' War,0,First Barons:2 ' War,0
[CLS] Valhalla:3 is part of [MASK] [MASK] [MASK] . [SEP],Valhalla:3,Norse:2 mythology,0,Norse:2 mythology,0
[CLS] Naval Strike and Air Warfare Center is part of [MASK] [MASK] [MASK] . [SEP],Naval Naval Center,Naval Air Station Fallon:2,0,Naval Air Station Fallon:2,0
[CLS] Luxembourg in the Eurovision Song Contest 1988 is part of [MASK] . [SEP],Luxembourg,Eurovision Song Contest,0,Eurovision Song Contest,0
[CLS] Mount Oliver ( Alberta ) is part of [MASK] [MASK] . [SEP],the city,Victoria Cross Ranges:2,0,Victoria Cross Ranges:2,0
[CLS] Bruach:3 na Frìthe:3 is part of [MASK] [MASK] [MASK] [MASK] . [SEP],the north of parish,Cuillin:3,0,Cuillin:3,0
