sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Peter Mandelson:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,"Secretary of State for Business , Energy and Industrial Strategy",0,"Secretary of State for Business , Energy and Industrial Strategy",0
[CLS] Patriarch:2 Timothy II of Constantinople has the position of [MASK] [MASK] . [SEP],Patriarch:2,Ecumenical:4 Patriarch:2 of Constantinople,0,Ecumenical:4 Patriarch:2 of Constantinople,0
[CLS] Enrico Gasparri:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archbishop:3,0,archbishop:3,0
[CLS] Manfred Melzer:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,auxiliary:2 bishop,0,auxiliary:2 bishop,0
[CLS] Regina Benjamin has the position of [MASK] . [SEP],Mrs,Surgeon:2 General of the United States,0,Surgeon:2 General of the United States,0
[CLS] Frederick William has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,prince - elector:2,0,prince - elector:2,0
[CLS] Jan Zamoyski:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of .,Chancellor of Poland,0,Chancellor of Poland,0
[CLS] Gianni De Michelis:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Hürrem:3 Sultan has the position of [MASK] . [SEP],Sultan,Haseki:2 sultan,0,Haseki:2 sultan,0
[CLS] Marissa:2 Mayer has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,product manager,0,product manager,0
[CLS] William S . Clark has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Foreign government advisor in Meiji Japan,0,Foreign government advisor in Meiji Japan,0
[CLS] William Livingston has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Pedro Folc:2 de Cardona:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofs:2,archbishop:3,0,archbishop:3,0
[CLS] Donald Rumsfeld:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . the . .,United States Secretary of Defense,0,United States Secretary of Defense,0
[CLS] Louis R . Chênevert:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,chief executive officer,0,chief executive officer,0
[CLS] Shinzō:3 Abe has the position of [MASK] [MASK] [MASK] . [SEP],Minister of Minister,Prime Minister of Japan,0,Prime Minister of Japan,0
[CLS] Gaius Julius Bassus:2 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the of Romanus:2,Roman consul,0,Roman consul,0
[CLS] Gaius Junius:2 Tiberianus:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of the Roman Roman,Roman consul,0,Roman consul,0
[CLS] Alexander VI has the position of [MASK] [MASK] . [SEP],Alexander VI,pope:2,0,pope:2,0
[CLS] Publius Licinius:3 Crassus:3 Dives:2 has the position of [MASK] . [SEP],Publius,Roman censor:2,0,Roman censor:2,0
[CLS] Oliver Ames has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of Massachusetts,0,Governor of Massachusetts,0
[CLS] Constabilis:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,abbot:2,0,abbot:2,0
[CLS] Lon:2 Nol:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,defence minister,0,defence minister,0
[CLS] Publius Metilius:3 Nepos:2 has the position of [MASK] . [SEP],Publius,Roman consul,0,Roman consul,0
[CLS] Guy III of Spoleto:3 has the position of [MASK] . [SEP],Bishop,Holy Roman Emperor,0,Holy Roman Emperor,0
[CLS] Morarji:3 Desai:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Prime Minister of India,0,Prime Minister of India,0
[CLS] Thomas Kean:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Bernhard von Bülow:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of Germany,Chancellor of Germany,0,Chancellor of Germany,0
[CLS] David Gompert:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,Director of National Intelligence,0,Director of National Intelligence,0
[CLS] John Purroy:3 Mitchel:2 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .,Mayor of New York City,0,Mayor of New York City,0
[CLS] Pierre - Flavien:3 Turgeon:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,archbishop:3,0,archbishop:3,0
[CLS] Theodore Fitz:2 Randolph has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] John J . Keane has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archbishop:3,0,archbishop:3,0
[CLS] Michael Hayes has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Ceann:2 Comhairle:3,0,Ceann:2 Comhairle:3,0
[CLS] Charles Edison has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] John Bukovsky:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archbishop:3,0,archbishop:3,0
[CLS] Urban VI has the position of [MASK] [MASK] . [SEP],the VI,archbishop:3,0,archbishop:3,0
[CLS] Jules Grévy:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,president of the French Republic,0,president of the French Republic,0
[CLS] Zawisza:3 Kurozwęcki:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Chancellor of Poland,0,Chancellor of Poland,0
[CLS] Adriana Poli:2 Bortone:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Léon - Benoît - Charles Thomas has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,archbishop:3,0,archbishop:3,0
[CLS] Albert Daeger:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,archbishop:3,0,archbishop:3,0
[CLS] Pietro II Orseolo:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofo:2,Doge:2 of Venice,0,Doge:2 of Venice,0
[CLS] John William Ashe:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,President of the United Nations General Assembly,0,President of the United Nations General Assembly,0
[CLS] Joseph Stalin has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],"the of of """,General Secretary of the Communist Party of the Soviet Union,0,General Secretary of the Communist Party of the Soviet Union,0
[CLS] Paul White has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,vicar:2,0,vicar:2,0
[CLS] Gamal:2 Abdel Nasser has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Egypt,President of Egypt,0,President of Egypt,0
[CLS] Ralph Klein has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Premier of Alberta,0,Premier of Alberta,0
[CLS] Francisco de la Cuesta:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of .,archbishop:3,0,archbishop:3,0
[CLS] Aoki:2 Kazuoki:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,daimyo:3,0,daimyo:3,0
[CLS] Attala:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,abbot:2,0,abbot:2,0
[CLS] William Flamville:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,High Sheriff of Leicestershire:2,0,High Sheriff of Leicestershire:2,0
[CLS] Benedict XIV has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],"the of of """,pope:2,0,pope:2,0
[CLS] Date Narimune:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,daimyo:3,0,daimyo:3,0
[CLS] Sally Jewell:2 has the position of [MASK] . [SEP],Mrs,chief executive officer,0,chief executive officer,0
[CLS] John Davis Long has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of Massachusetts,0,Governor of Massachusetts,0
[CLS] Gaius Asinius:2 Pollio:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of the theio:2,Roman consul,0,Roman consul,0
[CLS] Quintus Fabius:2 Maximus has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of the thes:2,aedile:3,0,aedile:3,0
[CLS] John IX has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,pope:2,0,pope:2,0
[CLS] Takeda:2 Nobutora:3 has the position of [MASK] [MASK] [MASK] . [SEP],no -ō:2,daimyo:3,0,daimyo:3,0
[CLS] John le Romeyn:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,Archbishop of York,0,Archbishop of York,0
[CLS] Catherine Grèze:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Ignatius Peter VIII Abdalahad:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,patriarch:2,0,patriarch:2,0
"[CLS] Arthur MacArthur , Jr . has the position of [MASK] . [SEP]",Colonel,Governor - General of the Philippines,0,Governor - General of the Philippines,0
[CLS] Wong Kan Seng:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Deputy Prime Minister of Singapore,0,Deputy Prime Minister of Singapore,0
[CLS] Liz Lynne has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,member of the European Parliament,0,member of the European Parliament,0
[CLS] William de Corbeil:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofs:2,Archbishop of Canterbury,0,Archbishop of Canterbury,0
[CLS] Reginald Maudling:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Secretary of State for the Colonies:2,0,Secretary of State for the Colonies:2,0
[CLS] Nathan Rees has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Premier of New South Wales,0,Premier of New South Wales,0
[CLS] Anastasius:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,metropolitan bishop,0,metropolitan bishop,0
[CLS] Cedd:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,abbot:2,0,abbot:2,0
[CLS] Alec Fong:2 Lim has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,Lord Mayor,0,Lord Mayor,0
[CLS] Federico Visconti has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of .,archbishop:3,0,archbishop:3,0
"[CLS] Theodosius:3 , Metropolitan of Moscow has the position of [MASK] . [SEP]",Metropolitan,metropolitan bishop,0,metropolitan bishop,0
[CLS] Carlos P . Garcia has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,President of the Philippines,0,President of the Philippines,0
[CLS] Augustin Dontenwill:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,archbishop:3,0,archbishop:3,0
[CLS] William D . Mitchell has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,United States Attorney General,0,United States Attorney General,0
[CLS] James Iredell:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Governor of North Carolina,0,Governor of North Carolina,0
[CLS] Richard Howell has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,Governor of New Jersey,0,Governor of New Jersey,0
[CLS] Owen Roberts has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Associate Justice of the Supreme Court of the United States,0,Associate Justice of the Supreme Court of the United States,0
[CLS] Gregorio Maria Aguirre y Garcia has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of ofs:2,archbishop:3,0,archbishop:3,0
[CLS] Barrie:2 Unsworth:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,Premier of New South Wales,0,Premier of New South Wales,0
[CLS] Idris Shah I of Perak has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Perak,Sultan of Perak,0,Sultan of Perak,0
[CLS] Pope Agrippinus:3 of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,Pope of the Coptic:2 Orthodox Church of Alexandria,0,Pope of the Coptic:2 Orthodox Church of Alexandria,0
[CLS] Ramesses:3 XI has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],Ramesse:2 of XI,pharaoh:3,0,pharaoh:3,0
[CLS] François Norbert Blanchet:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,archbishop:3,0,archbishop:3,0
[CLS] Vladimir has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,metropolitan bishop,0,metropolitan bishop,0
[CLS] François - Xavier - Marc - Antoine de Montesquiou:3 - Fézensac:5 has the position of [MASK] . [SEP],priest,abbot:2,0,abbot:2,0
[CLS] Nick Coleman has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in the .,Minnesota Senate,0,Minnesota Senate,0
[CLS] Ottaviano:3 dei Conti di Segni:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Segni:2,Camerlengo:3 of the Holy Roman Church,0,Camerlengo:3 of the Holy Roman Church,0
[CLS] Odo:2 of Deuil:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Odo:2 of theuil:2,abbot:2,0,abbot:2,0
[CLS] Pauline Marois:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,Premier of Quebec,0,Premier of Quebec,0
[CLS] Louis of Meissen:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of thes:2,archbishop:3,0,archbishop:3,0
[CLS] Bernard Charlès:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,chief executive officer,0,chief executive officer,0
[CLS] Matsudaira:3 Yoritoshi:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of the .,daimyo:3,0,daimyo:3,0
[CLS] John G . Sargent:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of thes:2,United States Attorney General,0,United States Attorney General,0
[CLS] Nora Radcliffe has the position of [MASK] . [SEP],Mrs,Member of the Scottish Parliament,0,Member of the Scottish Parliament,0
[CLS] Caesar Rodney has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Continental Congress,0,Continental Congress,0
[CLS] Willi Piecyk:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of the .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Thomas Mackenzie has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Prime Minister of New Zealand,0,Prime Minister of New Zealand,0
"[CLS] Richard Bethell:2 , 1st Baron Westbury:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",the of the thes:2,Lord Chancellor,0,Lord Chancellor,0
[CLS] Gustavus:2 Swan has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . of . .,Supreme Court of Ohio,0,Supreme Court of Ohio,0
[CLS] Peter Jan Beckx:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Superior General of the Society of Jesus,0,Superior General of the Society of Jesus,0
[CLS] Konstanty:4 Jacek Lubomirski:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of of .,Starosta:2,0,Starosta:2,0
[CLS] Patriarch:2 Athenagoras:3 I of Constantinople has the position of [MASK] [MASK] . [SEP],Patriarch:2,Ecumenical:4 Patriarch:2 of Constantinople,0,Ecumenical:4 Patriarch:2 of Constantinople,0
[CLS] Wasim:2 Sajjad:3 has the position of [MASK] [MASK] . [SEP],the Minister,President of Pakistan,0,President of Pakistan,0
[CLS] Bernardito:2 Auza:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,archbishop:3,0,archbishop:3,0
[CLS] Giovanni Spadolini:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Prime Minister of Italy,0,Prime Minister of Italy,0
[CLS] Ansperto:2 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archbishop:3,0,archbishop:3,0
[CLS] Brendan Halligan:2 has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Quintus Caecilius:3 Metellus:2 Macedonicus:4 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of the thes:2,praetor:2,0,praetor:2,0
[CLS] Adam Bielan:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,member of the European Parliament,0,member of the European Parliament,0
[CLS] Quintus Minucius:3 Thermus:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of the theus:2,aedile:3,0,aedile:3,0
[CLS] M . E . Grant Duff has the position of [MASK] [MASK] [MASK] . [SEP],M . D,Privy:2 Council of the United Kingdom,0,Privy:2 Council of the United Kingdom,0
[CLS] Francis Spellman:3 has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,archbishop:3,0,archbishop:3,0
[CLS] Timothy Tong has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,ICAC:2 Commissioner,0,ICAC:2 Commissioner,0
[CLS] Susana Mendoza has the position of [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Mendoza,City Clerk of Chicago,0,City Clerk of Chicago,0
