sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Jeff Reed plays in [MASK] [MASK] position . [SEP],the defensive,catcher:2,0,catcher:2,0
[CLS] Rudy Fernández plays in [MASK] [MASK] position . [SEP],the position,shooting guard,0,shooting guard,0
[CLS] Dave Clark plays in [MASK] [MASK] position . [SEP],the position,outfielder:3,0,outfielder:3,0
[CLS] Jack Golden plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Baz:2 Bastien:2 plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] Steve Shull:2 plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Jimmy McClain:4 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Ahmad Treaudo:3 plays in [MASK] [MASK] position . [SEP],the forward,cornerback:2,0,cornerback:2,0
[CLS] Curt Warner plays in [MASK] [MASK] position . [SEP],the position,running back,0,running back,0
[CLS] Bruce Irvin:2 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Ron Scott plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] James Hadnot:2 plays in [MASK] [MASK] position . [SEP],the position,running back,0,running back,0
[CLS] Brett Collins plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Dwight Clark plays in [MASK] [MASK] position . [SEP],the defensive,wide receiver,0,wide receiver,0
[CLS] Cody Lampl:2 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Lamin:2 Barrow plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Brandon Stokley:3 plays in [MASK] [MASK] position . [SEP],the forward,wide receiver,0,wide receiver,0
[CLS] Coco Crisp:3 plays in [MASK] [MASK] position . [SEP],the position,outfielder:3,0,outfielder:3,0
[CLS] Jai:2 Miller plays in [MASK] [MASK] position . [SEP],the defensive,outfielder:3,0,outfielder:3,0
[CLS] Anders Eldebrink:4 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Wayne Turner plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Sven Thunman:3 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Jaka:2 Lakovič:3 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Jack Clancy plays in [MASK] [MASK] position . [SEP],the forward,wide receiver,0,wide receiver,0
[CLS] Nikola Ivanović:2 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Jhonatan:3 Solano:2 plays in [MASK] [MASK] position . [SEP],the forward,catcher:2,0,catcher:2,0
[CLS] Miguel Montero plays in [MASK] [MASK] position . [SEP],the second,catcher:2,0,catcher:2,0
[CLS] Mamoutou:3 Diarra:2 plays in [MASK] [MASK] position . [SEP],the defensive,shooting guard,0,shooting guard,0
[CLS] Anthony Heygood:3 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Michael Wilhoite:3 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Horace Copeland plays in [MASK] position . [SEP],the,wide receiver,0,wide receiver,0
[CLS] Doug Zmolek:3 plays in [MASK] [MASK] position . [SEP],the defensive,defenceman:2,0,defenceman:2,0
[CLS] Jiří Crha:3 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Stephone:2 Anthony plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Jean - François Bérubé:3 plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] Ken Desjardine:3 plays in [MASK] [MASK] position . [SEP],the defensive,defenceman:2,0,defenceman:2,0
[CLS] Stepan:2 Goryachevskikh:5 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Rod Streater:3 plays in [MASK] [MASK] position . [SEP],the forward,wide receiver,0,wide receiver,0
[CLS] Michael Dyer:2 plays in [MASK] [MASK] position . [SEP],the position,running back,0,running back,0
[CLS] DeSean:3 Jackson plays in [MASK] [MASK] position . [SEP],the defensive,wide receiver,0,wide receiver,0
[CLS] Jim Brown plays in [MASK] [MASK] position . [SEP],the third,defenceman:2,0,defenceman:2,0
[CLS] Josh Huston plays in [MASK] [MASK] position . [SEP],the position,placekicker:3,0,placekicker:3,0
[CLS] John Gilchrist:3 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Eugene Marve:2 plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Chad Brownlee:2 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Jeremy Gallon:2 plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Murray Brumwell:3 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Yohann:3 Auvitu:3 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Frank Emanuel plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Sam Huff:2 plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Jackie Bates plays in [MASK] [MASK] position . [SEP],the position,cornerback:2,0,cornerback:2,0
[CLS] Jason LaRue:3 plays in [MASK] [MASK] position . [SEP],the position,catcher:2,0,catcher:2,0
[CLS] Tinker:2 Owens plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] James Nixon plays in [MASK] [MASK] position . [SEP],the position,cornerback:2,0,cornerback:2,0
[CLS] Philippe Boucher:2 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] André Racicot:3 plays in [MASK] [MASK] position . [SEP],the right,goaltender:2,0,goaltender:2,0
[CLS] Tyrone Brazelton:3 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Elnardo:3 Webster plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Björn Nord plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] James Anderson plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Vitaly:2 Vishnevskiy:4 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Gus Zernial:3 plays in [MASK] [MASK] position . [SEP],the defensive,outfielder:3,0,outfielder:3,0
[CLS] Erik Spady:2 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Jim Deshaies:3 plays in [MASK] [MASK] position . [SEP],the position,starting pitcher,0,starting pitcher,0
[CLS] Reggie Freeman plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Randy Bullock plays in [MASK] [MASK] position . [SEP],the position,placekicker:3,0,placekicker:3,0
[CLS] Mario Giallonardo:3 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Tommy Bryceland:3 plays in [MASK] [MASK] position . [SEP],the forward,inside forward,0,inside forward,0
[CLS] Duron:2 Carter plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Vlantimir:3 Giankovits:3 plays in [MASK] [MASK] position . [SEP],the forward,shooting guard,0,shooting guard,0
[CLS] Dan Boyle plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Janne Jalasvaara:4 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Jerrell:2 Freeman plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Paul Johns plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Drew Bagnall:3 plays in [MASK] [MASK] position . [SEP],the defensive,defenceman:2,0,defenceman:2,0
[CLS] Kenny McKinley plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Derrick Coleman plays in [MASK] [MASK] position . [SEP],the defensive,power forward,0,power forward,0
[CLS] Steve Logan plays in [MASK] [MASK] position . [SEP],the position,point guard,0,point guard,0
[CLS] Marcus Ragnarsson:2 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Ben Clymer:2 plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Eric Hill plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Chris Carter plays in [MASK] [MASK] position . [SEP],the primary,wide receiver,0,wide receiver,0
[CLS] Kurtis:2 Mucha:2 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Corey Patterson plays in [MASK] [MASK] position . [SEP],the position,outfielder:3,0,outfielder:3,0
[CLS] Terry Evans plays in [MASK] [MASK] position . [SEP],the position,outfielder:3,0,outfielder:3,0
[CLS] Anton Strålman:3 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Rebecca Henderson plays in [MASK] [MASK] position . [SEP],the forward,cross - country cycling:2,0,cross - country cycling:2,0
[CLS] Carl Krauser:2 plays in [MASK] [MASK] position . [SEP],the defensive,point guard,0,point guard,0
[CLS] Jack Shelton:2 plays in [MASK] [MASK] position . [SEP],the position,inside forward,0,inside forward,0
[CLS] Chris Claiborne:3 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Bill Taugher:3 plays in [MASK] [MASK] position . [SEP],the defensive,goaltender:2,0,goaltender:2,0
[CLS] Heath Farwell:2 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Fredrik Andersson plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] Lee Won - woo:2 plays in [MASK] [MASK] position . [SEP],the position,shooting guard,0,shooting guard,0
[CLS] Yuval:2 Naimy:3 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Scott Valentine plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Erik Affholter:4 plays in [MASK] [MASK] position . [SEP],the forward,wide receiver,0,wide receiver,0
[CLS] Steve McKichan:5 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Rick Ankiel:3 plays in [MASK] [MASK] position . [SEP],the position,outfielder:3,0,outfielder:3,0
[CLS] Anthony Bell plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] William Patterson plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Sam Anno plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Jonathan Jackson plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Patty Mills plays in [MASK] [MASK] position . [SEP],the position,point guard,0,point guard,0
[CLS] Weston Dacus:2 plays in [MASK] [MASK] position . [SEP],the forward,linebacker:2,0,linebacker:2,0
[CLS] Vince Coleman plays in [MASK] [MASK] position . [SEP],the defensive,outfielder:3,0,outfielder:3,0
[CLS] Mickey Washington plays in [MASK] [MASK] position . [SEP],the defensive,cornerback:2,0,cornerback:2,0
[CLS] Alec Connell plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Yuko:2 Oga:2 plays in [MASK] [MASK] position . [SEP],the defensive,point guard,0,point guard,0
[CLS] Phillip Livas:2 plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Gary Sittler:2 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Tyson Marsh plays in [MASK] [MASK] position . [SEP],the defensive,defenceman:2,0,defenceman:2,0
"[CLS] Alan Ball , Sr . plays in [MASK] [MASK] position . [SEP]",the position,inside forward,0,inside forward,0
[CLS] Jim Murray plays in [MASK] [MASK] position . [SEP],the position,defenceman:2,0,defenceman:2,0
[CLS] Chris Brooks plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Jason Varitek:3 plays in [MASK] [MASK] position . [SEP],the forward,catcher:2,0,catcher:2,0
[CLS] Kevin Mitchell plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Pavel Suchkov:2 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Rudy Burgess plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Desmond Jennings plays in [MASK] [MASK] position . [SEP],the forward,outfielder:3,0,outfielder:3,0
[CLS] Fred Bednarski:3 plays in [MASK] [MASK] position . [SEP],the forward,placekicker:3,0,placekicker:3,0
[CLS] Lavonte:3 David plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Ian Forbes plays in [MASK] position . [SEP],the,defenceman:2,0,defenceman:2,0
[CLS] Doug Colman:2 plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Zach Walz:3 plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Brian Mahoney:3 plays in [MASK] [MASK] position . [SEP],the position,shooting guard,0,shooting guard,0
[CLS] Brad Miller plays in [MASK] [MASK] position . [SEP],the defensive,shortstop:2,0,shortstop:2,0
[CLS] Davy Dona plays in [MASK] [MASK] position . [SEP],the defensive,kumite:2,0,kumite:2,0
[CLS] Brandon Barnes plays in [MASK] [MASK] position . [SEP],the forward,outfielder:3,0,outfielder:3,0
[CLS] Aaron Wallace plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Morris Claiborne:3 plays in [MASK] [MASK] position . [SEP],the forward,cornerback:2,0,cornerback:2,0
[CLS] Reggie Torbor:2 plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Rob Laurie plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] Matt Cain plays in [MASK] [MASK] position . [SEP],the position,starting pitcher,0,starting pitcher,0
[CLS] Normunds:2 Sējējs:4 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
[CLS] Trumaine:3 McBride:3 plays in [MASK] [MASK] position . [SEP],the forward,cornerback:2,0,cornerback:2,0
[CLS] Kendall Newson:2 plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Darrell:2 Hill plays in [MASK] [MASK] position . [SEP],the defensive,wide receiver,0,wide receiver,0
[CLS] Kenny Higgs:2 plays in [MASK] [MASK] position . [SEP],the position,point guard,0,point guard,0
[CLS] Torii:2 Hunter plays in [MASK] [MASK] position . [SEP],the defensive,center fielder:2,0,center fielder:2,0
[CLS] Dimitrios:2 Spanoulis:3 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Ivan Basso plays in [MASK] [MASK] position . [SEP],the position,stage race,0,stage race,0
[CLS] Brian Lamar Allen plays in [MASK] [MASK] position . [SEP],the position,linebacker:2,0,linebacker:2,0
[CLS] Lloyd Harrison plays in [MASK] [MASK] position . [SEP],the position,cornerback:2,0,cornerback:2,0
[CLS] Daniel Henriksson:2 plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] John Brown plays in [MASK] [MASK] position . [SEP],the position,wide receiver,0,wide receiver,0
[CLS] Scott LaGrand:3 plays in [MASK] [MASK] position . [SEP],the forward,goaltender:2,0,goaltender:2,0
[CLS] Justin Masterson:2 plays in [MASK] [MASK] position . [SEP],the position,starting pitcher,0,starting pitcher,0
[CLS] Donnie:2 Spragan:3 plays in [MASK] [MASK] position . [SEP],the defensive,linebacker:2,0,linebacker:2,0
[CLS] Joseph Anthony Miller plays in [MASK] [MASK] position . [SEP],the position,goaltender:2,0,goaltender:2,0
[CLS] Mike Newkirk:3 plays in [MASK] [MASK] position . [SEP],the position,defensive end,0,defensive end,0
[CLS] Antonio Banks plays in [MASK] [MASK] position . [SEP],the defensive,cornerback:2,0,cornerback:2,0
[CLS] Biljana:2 Stanković:2 plays in [MASK] [MASK] position . [SEP],the forward,point guard,0,point guard,0
[CLS] Georgijs:2 Pujacs:3 plays in [MASK] [MASK] position . [SEP],the forward,defenceman:2,0,defenceman:2,0
