sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Home Shopping Game was originally aired on [MASK] . [SEP],TBS,broadcast syndication:2,0,broadcast syndication:2,0
[CLS] Live a Borrowed:3 Life was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",CBC Television,0,CBC Television,0
[CLS] TV Offal:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],TV and channel,Channel 4,0,Channel 4,0
[CLS] DanceX:2 was originally aired on [MASK] [MASK] . [SEP],DanceX:2,BBC One,0,BBC One,0
[CLS] The Shadow Line was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",BBC Two,0,BBC Two,0
[CLS] Kids Incorporated was originally aired on [MASK] [MASK] . [SEP],Kids Network,broadcast syndication:2,0,broadcast syndication:2,0
[CLS] The Mouse and the Monster was originally aired on [MASK] [MASK] . [SEP],the Network,UPN:2,0,UPN:2,0
[CLS] The Adventures of Abney:2 & Teal:2 was originally aired on [MASK] . [SEP],ABC,CBeebies:3,0,CBeebies:3,0
[CLS] Bowling Headliners:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] Cold Blood Warm:2 Heart was originally aired on [MASK] . [SEP],TBS,TVB Jade,0,TVB Jade,0
[CLS] 1 For 3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , 2018",GMA Network,0,GMA Network,0
[CLS] La Granja:2 ( Spain ) was originally aired on [MASK] . [SEP],TV,Telecinco:3,0,Telecinco:3,0
[CLS] Message from Space : Galactic:2 Wars was originally aired on [MASK] [MASK] . [SEP],the Network,TV Asahi,0,TV Asahi,0
[CLS] From a Bird ' s Eye View was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Associated Television,0,Associated Television,0
[CLS] Buffy the Vampire Slayer was originally aired on [MASK] . [SEP],ABC,UPN:2,0,UPN:2,0
[CLS] The Other Me was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",Disney Channel,0,Disney Channel,0
[CLS] Croc:2 Files was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Animal Planet,0,Animal Planet,0
[CLS] Diplomatic:2 Passport:2 was originally aired on [MASK] . [SEP],TBS,CBC Television,0,CBC Television,0
[CLS] BraveStarr:4 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"theS:2 ,s:2",broadcast syndication:2,0,broadcast syndication:2,0
[CLS] Tagesschau:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . ARD,Das Erste,0,Das Erste,0
[CLS] Bom Dia Brasil was originally aired on [MASK] [MASK] . [SEP],the Globo,Rede Globo,0,Rede Globo,0
[CLS] Going Ape:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Animal Planet,0,Animal Planet,0
[CLS] Supersize:3 vs Superskinny:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Channel 4,0,Channel 4,0
[CLS] Krypto:4 the Superdog:2 was originally aired on [MASK] . [SEP],Nickelodeon,Cartoon Network,0,Cartoon Network,0
[CLS] House Hunters:2 was originally aired on [MASK] [MASK] . [SEP],Fox Network,HGTV:3,0,HGTV:3,0
[CLS] Trazan:2 & Banarne:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the and Network,Sveriges Television,0,Sveriges Television,0
[CLS] Woman ' s World was originally aired on [MASK] . [SEP],NBC,WKRG:3 - TV,0,WKRG:3 - TV,0
[CLS] The Comeback:2 Story was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , episodes",American Broadcasting Company,0,American Broadcasting Company,0
"[CLS] Aqua Teen Hunger Force , season 4 was originally aired on [MASK] . [SEP]",Nickelodeon,Adult Swim:2,0,Adult Swim:2,0
[CLS] Nighty:2 Night was originally aired on [MASK] . [SEP],NBC,BBC Three,0,BBC Three,0
[CLS] Kay Tagal:2 Kang Hinintay:3 was originally aired on [MASK] [MASK] . [SEP],TVTV:2,ABS - CBN,0,ABS - CBN,0
[CLS] Melodifestivalen:3 1981 was originally aired on [MASK] . [SEP],SVT,SVT1:2,0,SVT1:2,0
[CLS] Waiting for God was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",BBC Two,0,BBC Two,0
[CLS] MasterChef:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],"the , Network",Fox Broadcasting Company,0,Fox Broadcasting Company,0
[CLS] On Cinema was originally aired on [MASK] [MASK] . [SEP],the Cinema,Adult Swim:2,0,Adult Swim:2,0
"[CLS] That ' 70s:2 Show , season 3 was originally aired on [MASK] . [SEP]",NBC,Fox Broadcasting Company,0,Fox Broadcasting Company,0
[CLS] Bailando:2 por un Sueño:2 : Primer Campeonato Internacional de Baile was originally aired on [MASK] . [SEP],TV,Las Estrellas:2,0,Las Estrellas:2,0
[CLS] NFL Live was originally aired on [MASK] . [SEP],Fox,ESPN2:2,0,ESPN2:2,0
[CLS] The Richard Blackwood:2 Show was originally aired on [MASK] . [SEP],NBC,Channel 4,0,Channel 4,0
[CLS] Guess:3 What was originally aired on [MASK] [MASK] [MASK] . [SEP],"the , Network",CTV:2 Television Network,0,CTV:2 Television Network,0
[CLS] Rescue Heroes was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Teletoon:3,0,Teletoon:3,0
[CLS] The Most Important:2 People was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] Emily ' s Reasons:2 Why Not was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , episodes",American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Sunday was originally aired on [MASK] . [SEP],NBC,Nine Network,0,Nine Network,0
[CLS] Hype:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",The WB,0,The WB,0
[CLS] The Last Best Year was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",American Broadcasting Company,0,American Broadcasting Company,0
"[CLS] Warehouse:2 13 , season 3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]","Fox in , 2013",Syfy:2,0,Syfy:2,0
[CLS] Better Living TV Theater was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] Summer Close - Up was originally aired on [MASK] . [SEP],NBC,CBC Television,0,CBC Television,0
[CLS] Warner Bros . Presents was originally aired on [MASK] . [SEP],NBC,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] The Colbys:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in ,s:2",American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Unusual:3 Suspects:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Investigation Discovery,0,Investigation Discovery,0
[CLS] GMTV:2 News was originally aired on [MASK] [MASK] [MASK] . [SEP],GMTV:2 News,GMTV:2,0,GMTV:2,0
[CLS] The Fantasy Show was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",ESPN2:2,0,ESPN2:2,0
[CLS] Balls:2 of Steel was originally aired on [MASK] [MASK] . [SEP],the Network,Channel 4,0,Channel 4,0
[CLS] Mord mit Aussicht:2 was originally aired on [MASK] . [SEP],RTL,Das Erste,0,Das Erste,0
[CLS] A for Andromeda was originally aired on [MASK] . [SEP],ABC,BBC One,0,BBC One,0
"[CLS] Hey , Hey , It ' s Saturday ! was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]","Saturday on ,s:2",TV - am,0,TV - am,0
[CLS] Flying Wild Alaska was originally aired on [MASK] . [SEP],Fox,Discovery Channel,0,Discovery Channel,0
[CLS] Newsweek:2 Views:2 the News was originally aired on [MASK] [MASK] . [SEP],News News,DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] In from the Night was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Hallmark:2 Channel,0,Hallmark:2 Channel,0
[CLS] How Art Made the World was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , episodes",BBC One,0,BBC One,0
[CLS] Canadian Fisherman:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the ands:2,CBC Television,0,CBC Television,0
[CLS] Jonny:2 Zero was originally aired on [MASK] [MASK] . [SEP],the Network,Fox Broadcasting Company,0,Fox Broadcasting Company,0
"[CLS] Bela , a Feia:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",the on ins:2,RecordTV:2,0,RecordTV:2,0
[CLS] The Lady Vanishes:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",BBC One,0,BBC One,0
[CLS] Species III was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , 2018",Syfy:2,0,Syfy:2,0
[CLS] O Dono:2 do Mundo was originally aired on [MASK] . [SEP],TV,Rede Globo,0,Rede Globo,0
[CLS] Split Second was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Glenview:2 High was originally aired on [MASK] . [SEP],ABC,Seven Network,0,Seven Network,0
[CLS] Dalva:2 e Herivelto:3 : uma Canção:2 de Amor was originally aired on [MASK] . [SEP],TV,Rede Globo,0,Rede Globo,0
[CLS] Academy Fantasia was originally aired on [MASK] . [SEP],Fox,TrueVisions:4,0,TrueVisions:4,0
[CLS] Super Fun Night was originally aired on [MASK] . [SEP],TBS,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Time Travelers:2 was originally aired on [MASK] [MASK] . [SEP],the Network,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Come Dance with Us was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",CBC Television,0,CBC Television,0
[CLS] The Gnoufs:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",France 3,0,France 3,0
[CLS] The Contenders:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the ands:2,C - SPAN:2,0,C - SPAN:2,0
[CLS] Saul of the Mole:2 Men was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in ,s:2",Adult Swim:2,0,Adult Swim:2,0
[CLS] Dagsrevyen:4 was originally aired on [MASK] . [SEP],NRK,NRK1:2,0,NRK1:2,0
[CLS] Galileo was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Fuji Television,0,Fuji Television,0
[CLS] The Vampira:3 Show was originally aired on [MASK] . [SEP],TV,KABC:2 - TV,0,KABC:2 - TV,0
[CLS] Ja Myung:2 Go was originally aired on [MASK] . [SEP],KBS,Seoul Broadcasting System,0,Seoul Broadcasting System,0
[CLS] Cariboo:3 Country was originally aired on [MASK] . [SEP],Fox,CBC Television,0,CBC Television,0
[CLS] Scooby ' s All - Star Laff:2 - A - Lympics:4 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Ultimate Survival Alaska was originally aired on [MASK] . [SEP],Fox,National Geographic Channel,0,National Geographic Channel,0
[CLS] This is David Lander:2 was originally aired on [MASK] . [SEP],TV,Channel 4,0,Channel 4,0
[CLS] Chandrakant:2 Chiplunkar:3 Seedi:2 Bambawala:3 was originally aired on [MASK] . [SEP],TV,SAB:2 TV,0,SAB:2 TV,0
[CLS] Red Nose:2 Day 2015 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the ' , 2015",BBC One,0,BBC One,0
[CLS] Philips Top 10 was originally aired on [MASK] . [SEP],Philips,Zee TV,0,Zee TV,0
[CLS] Bizarre:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",CTV:2 Television Network,0,CTV:2 Television Network,0
[CLS] Treasures:2 of Ancient Rome was originally aired on [MASK] [MASK] . [SEP],the Network,BBC Four,0,BBC Four,0
[CLS] Disband:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",MuchMusic:4,0,MuchMusic:4,0
[CLS] Just for Laughs:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Nine Network,0,Nine Network,0
"[CLS] Adventure Time , season 7 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]","the on , 2015",Cartoon Network,0,Cartoon Network,0
[CLS] All Souls was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",UPN:2,0,UPN:2,0
[CLS] Walking with Beasts:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",British Broadcasting Corporation,0,British Broadcasting Corporation,0
[CLS] The Young Montalbano:3 was originally aired on [MASK] . [SEP],TV,Rai 1,0,Rai 1,0
[CLS] Hockey Central was originally aired on [MASK] [MASK] . [SEP],Hockey Central,Sportsnet:2,0,Sportsnet:2,0
[CLS] Tayo:2 the Little Bus was originally aired on [MASK] . [SEP],TBS,Korea Educational Broadcasting System,0,Korea Educational Broadcasting System,0
[CLS] Top Caster:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the and ,s:2",Fuji Television,0,Fuji Television,0
[CLS] 20 to 1 was originally aired on [MASK] . [SEP],TBS,Nine Network,0,Nine Network,0
[CLS] Da Vinci ' s City Hall was originally aired on [MASK] [MASK] . [SEP],the Network,CBC Television,0,CBC Television,0
[CLS] Love Me When You Can was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0
[CLS] Meitantei:3 no Okite:2 was originally aired on [MASK] . [SEP],TBS,TV Asahi,0,TV Asahi,0
[CLS] That Metal Show was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",VH1 Classic,0,VH1 Classic,0
[CLS] Cinta 7 Susun:2 was originally aired on [MASK] [MASK] . [SEP],TVTV:2,RCTI:2,0,RCTI:2,0
[CLS] Mega Man was originally aired on [MASK] . [SEP],Nickelodeon,broadcast syndication:2,0,broadcast syndication:2,0
[CLS] My GamesFever:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",MyNetworkTV:4,0,MyNetworkTV:4,0
[CLS] World News Now was originally aired on [MASK] [MASK] [MASK] . [SEP],the News Network,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] The Thick:2 of It was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",BBC Four,0,BBC Four,0
[CLS] Weaponology:3 was originally aired on [MASK] [MASK] . [SEP],the Network,Discovery Channel,0,Discovery Channel,0
[CLS] The Rise of the Great Powers was originally aired on [MASK] [MASK] . [SEP],the Network,CCTV:2 - 2,0,CCTV:2 - 2,0
[CLS] Public Life with Randy David was originally aired on [MASK] . [SEP],ABC,GMA Network,0,GMA Network,0
[CLS] Tokyo Mew:2 Mew:2 was originally aired on [MASK] . [SEP],TBS,TV Tokyo,0,TV Tokyo,0
[CLS] Children in Need 2005 was originally aired on [MASK] . [SEP],ABC,BBC One,0,BBC One,0
[CLS] Hello Franceska:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0
"[CLS] Bones , season 9 was originally aired on [MASK] . [SEP]",Fox,Fox Broadcasting Company,0,Fox Broadcasting Company,0
[CLS] Monodrama:3 Theater was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] Tree of Heaven was originally aired on [MASK] [MASK] . [SEP],the Network,Seoul Broadcasting System,0,Seoul Broadcasting System,0
[CLS] Top Gear Australia : Ashes Special was originally aired on [MASK] . [SEP],ABC,Nine Network,0,Nine Network,0
[CLS] Noah and Saskia:3 was originally aired on [MASK] [MASK] . [SEP],the Network,Australian Broadcasting Corporation,0,Australian Broadcasting Corporation,0
[CLS] High School Musical was originally aired on [MASK] [MASK] . [SEP],the Network,Disney Channel,0,Disney Channel,0
[CLS] Verdict:2 with Dan Abrams was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"ABC in , episodes",MSNBC:2,0,MSNBC:2,0
[CLS] Boston Med was originally aired on [MASK] . [SEP],NBC,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Teamo:2 Supremo was originally aired on [MASK] . [SEP],TV,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] ABC ' s Wide World of Entertainment was originally aired on [MASK] . [SEP],ABC,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Sasuke:2 was originally aired on [MASK] . [SEP],TBS,Tokyo Broadcasting System Holdings,0,Tokyo Broadcasting System Holdings,0
[CLS] Chopper:2 One was originally aired on [MASK] [MASK] [MASK] . [SEP],Choppers:3,American Broadcasting Company,0,American Broadcasting Company,0
[CLS] Worst:2 - Case Scenario:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",Discovery Channel,0,Discovery Channel,0
[CLS] Studio 10 was originally aired on [MASK] [MASK] . [SEP],Studio 10,Network 10,0,Network 10,0
[CLS] Rosyjska:2 Ruletka:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the in TV,Polsat:2,0,Polsat:2,0
[CLS] Human Planet was originally aired on [MASK] . [SEP],NBC,BBC One,0,BBC One,0
[CLS] Road No . 1 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the No , 1",Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0
[CLS] Öyle:2 Bir Geçer:4 Zaman Ki was originally aired on [MASK] . [SEP],TV,Kanal D,0,Kanal D,0
[CLS] Boj:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . channel,CBeebies:3,0,CBeebies:3,0
[CLS] A Comedy Roast:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Channel 4,0,Channel 4,0
[CLS] India ' s Best Cinestars:3 Ki Khoj:3 was originally aired on [MASK] . [SEP],India,Zee TV,0,Zee TV,0
[CLS] The Jetsons:2 was originally aired on [MASK] [MASK] . [SEP],Fox Network,American Broadcasting Company,0,American Broadcasting Company,0
"[CLS] The O . C . , season 1 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",the O . C,Fox Broadcasting Company,0,Fox Broadcasting Company,0
[CLS] Tales from Pleasure Beach was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in ,s:2",BBC Two,0,BBC Two,0
[CLS] Arctic Air was originally aired on [MASK] [MASK] . [SEP],Arctic air,CBC Television,0,CBC Television,0
[CLS] Aqua Something You Know Whatever:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",Adult Swim:2,0,Adult Swim:2,0
[CLS] Stingers:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Nine Network,0,Nine Network,0
[CLS] On Camera was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the and ,s:2",CBC Television,0,CBC Television,0
[CLS] Rebelde:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",RecordTV:2,0,RecordTV:2,0
[CLS] Albie:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",CITV:3,0,CITV:3,0
[CLS] The One and Only was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the on ands:2,BBC One,0,BBC One,0
"[CLS] A Place to Call Home , season 2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]","the on , 2018",Seven Network,0,Seven Network,0
[CLS] Arka:2 Sokaklar:3 was originally aired on [MASK] . [SEP],NTV,Kanal D,0,Kanal D,0
[CLS] Katie & Peter was originally aired on [MASK] . [SEP],Nickelodeon,ITV2:2,0,ITV2:2,0
"[CLS] The Heart , She Holler:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]","the on , episodes",Adult Swim:2,0,Adult Swim:2,0
[CLS] Market Wrap:2 was originally aired on [MASK] . [SEP],NBC,CNBC:2,0,CNBC:2,0
[CLS] Wisdom of the Ages was originally aired on [MASK] [MASK] . [SEP],theV:2,DuMont:3 Television Network,0,DuMont:3 Television Network,0
[CLS] Rafaela:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Las Estrellas:2,0,Las Estrellas:2,0
[CLS] The True North was originally aired on [MASK] . [SEP],NBC,CBC Television,0,CBC Television,0
[CLS] Taken:2 Out was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Network 10,0,Network 10,0
[CLS] Life ' s a Zoo was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",Teletoon:3,0,Teletoon:3,0
[CLS] Young Americans was originally aired on [MASK] . [SEP],NBC,The WB,0,The WB,0
[CLS] The Bad Girl ' s Guide was originally aired on [MASK] . [SEP],ABC,UPN:2,0,UPN:2,0
[CLS] Moment of Truth was originally aired on [MASK] [MASK] . [SEP],the Network,CBC Television,0,CBC Television,0
[CLS] Mein Leben & Ich was originally aired on [MASK] [MASK] . [SEP],thes:2,RTL Television,0,RTL Television,0
[CLS] Dry Your Eyes was originally aired on [MASK] [MASK] . [SEP],the Network,BBC Northern Ireland,0,BBC Northern Ireland,0
[CLS] Guardian Angel was originally aired on [MASK] . [SEP],Nickelodeon,Seoul Broadcasting System,0,Seoul Broadcasting System,0
[CLS] 92 KQRS:3 Morning Show was originally aired on [MASK] [MASK] [MASK] . [SEP],theQT:3,KQRS:3 - FM,0,KQRS:3 - FM,0
[CLS] Pulling:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",BBC Three,0,BBC Three,0
[CLS] Tonightly:2 was originally aired on [MASK] . [SEP],NBC,Channel 4,0,Channel 4,0
[CLS] Today in New York was originally aired on [MASK] . [SEP],NBC,WNBC:3,0,WNBC:3,0
