sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Chiusa:2 Sclafani:4 shares border with [MASK] . [SEP],Italy,Corleone:3,0,Corleone:3,0
[CLS] Cajamarca:2 shares border with [MASK] [MASK] . [SEP],Cajamarca:2,Piura:2,0,Piura:2,0
[CLS] Butte County shares border with [MASK] [MASK] . [SEP],Butte County,Yuba:2 County,0,Yuba:2 County,0
[CLS] Kosciusko:3 County shares border with [MASK] [MASK] . [SEP],the County,Elkhart:2 County,0,Elkhart:2 County,0
[CLS] Gazzaniga:4 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofa:2,Cene:2,0,Cene:2,0
[CLS] Lanuvio:3 shares border with [MASK] [MASK] [MASK] . [SEP],Lanuvio:3,Genzano:2 di Roma,0,Genzano:2 di Roma,0
[CLS] Augusta County shares border with [MASK] [MASK] [MASK] . [SEP],the County County,Rockbridge:2 County,0,Rockbridge:2 County,0
[CLS] Cornalba:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cornalba:3,Vertova:2,0,Vertova:2,0
[CLS] Gaeta:2 shares border with [MASK] . [SEP],Italy,Formia:2,0,Formia:2,0
[CLS] Capri:2 shares border with [MASK] [MASK] . [SEP],Capri:2,Anacapri:3,0,Anacapri:3,0
[CLS] Mosso:2 shares border with [MASK] [MASK] . [SEP],Mosso:2,Bioglio:2,0,Bioglio:2,0
[CLS] Lansingerland:3 shares border with [MASK] [MASK] [MASK] . [SEP],Lansingerland:3,Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0
[CLS] Geldermalsen:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],theermalsen:4,Leerdam:3,0,Leerdam:3,0
[CLS] Magoula:3 shares border with [MASK] [MASK] [MASK] . [SEP],Magoula:3,Mandra:2,0,Mandra:2,0
[CLS] Castelbuono:3 shares border with [MASK] [MASK] [MASK] . [SEP],Castelbuo:3,Geraci:2 Siculo:2,0,Geraci:2 Siculo:2,0
[CLS] Buskerud:3 shares border with [MASK] [MASK] [MASK] . [SEP],Buskerud:3,Vestfold:2,0,Vestfold:2,0
[CLS] Smolensk:3 Oblast shares border with [MASK] . [SEP],Ukraine,Moscow Oblast,0,Moscow Oblast,0
[CLS] Cabatuan:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cabatuan:3,Santa Barbara,0,Santa Barbara,0
[CLS] Hyderabad district shares border with [MASK] [MASK] . [SEP],Hyderabad district,Ranga:2 Reddy:2 district,0,Ranga:2 Reddy:2 district,0
[CLS] Gulen:2 shares border with [MASK] [MASK] . [SEP],Gulen:2,Solund:2,0,Solund:2,0
[CLS] Guardia Lombardi:2 shares border with [MASK] . [SEP],Italy,Bisaccia:3,0,Bisaccia:3,0
[CLS] Mercer County shares border with [MASK] [MASK] . [SEP],Mercer County,Lawrence County,0,Lawrence County,0
[CLS] Motteggiana:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,San Benedetto Po,0,San Benedetto Po,0
[CLS] Harmondsworth:3 shares border with [MASK] [MASK] [MASK] . [SEP],Harmondsworth:3,Colnbrook:3,0,Colnbrook:3,0
[CLS] Mahendragarh:5 district shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mahengarh:4 district,Bhiwani:3 district,0,Bhiwani:3 district,0
[CLS] Santa Domenica:2 Vittoria shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Santa Dome of Vittoria,Randazzo:2,0,Randazzo:2,0
[CLS] South Australia shares border with [MASK] [MASK] . [SEP],South Australia,Northern Territory,0,Northern Territory,0
[CLS] Inzago:3 shares border with [MASK] [MASK] [MASK] . [SEP],thezago:3,Gessate:3,0,Gessate:3,0
[CLS] Codogné:3 shares border with [MASK] [MASK] [MASK] . [SEP],Codogné:3,San Vendemiano:4,0,San Vendemiano:4,0
[CLS] Calvi:2 shares border with [MASK] [MASK] . [SEP],Calvi:2,Calenzana:3,0,Calenzana:3,0
[CLS] Cusano:2 Milanino:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cusano:2 Milanino:2,Cormano:2,0,Cormano:2,0
[CLS] Roncofreddo:4 shares border with [MASK] . [SEP],Italy,Cesena:2,0,Cesena:2,0
[CLS] Alfortville:3 shares border with [MASK] [MASK] [MASK] . [SEP],theortville:3,Choisy:2 - le - Roi,0,Choisy:2 - le - Roi,0
[CLS] Gargallo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Gargallo:3,Borgomanero:3,0,Borgomanero:3,0
[CLS] Cariño:2 shares border with [MASK] [MASK] . [SEP],Cariño:2,Cedeira:2 ( municipality ),0,Cedeira:2 ( municipality ),0
[CLS] Zamboanga:3 del Sur shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Zamboanga:3 del Sur,Zamboanga:3 del Norte,0,Zamboanga:3 del Norte,0
[CLS] Costilla:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Costilla:2 County,Conejos:3 County,0,Conejos:3 County,0
[CLS] Ghemme:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Romagnano:2 Sesia:2,0,Romagnano:2 Sesia:2,0
[CLS] Ailoche:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ailoche:3,Guardabosone:3,0,Guardabosone:3,0
[CLS] Stavropol:4 Krai:2 shares border with [MASK] . [SEP],Ukraine,Republic of North Ossetia:3 - Alania:2,0,Republic of North Ossetia:3 - Alania:2,0
[CLS] Fiano:2 Romano shares border with [MASK] [MASK] [MASK] . [SEP],Fiano:2 Romano,Montopoli:3 di Sabina,0,Montopoli:3 di Sabina,0
[CLS] San Francesco al Campo shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],San Francesco of Campo,San Maurizio Canavese:3,0,San Maurizio Canavese:3,0
[CLS] Pratovecchio:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Poppi:2,0,Poppi:2,0
[CLS] Pannarano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Pannarano:3,Avella:2,0,Avella:2,0
[CLS] Tavarnelle:3 Val di Pesa:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Val di Pesa:2,Montespertoli:3,0,Montespertoli:3,0
[CLS] City of Banyule:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],City of Banyule:3,Shire of Nillumbik:3,0,Shire of Nillumbik:3,0
[CLS] Gela:2 shares border with [MASK] [MASK] . [SEP],Gela:2,Caltagirone:4,0,Caltagirone:4,0
[CLS] Texel:2 shares border with [MASK] [MASK] . [SEP],Texel:2,Vlieland:3,0,Vlieland:3,0
[CLS] Carmarthenshire:5 shares border with [MASK] [MASK] . [SEP],theshire:2,Brecknockshire:4,0,Brecknockshire:4,0
[CLS] Pompei:3 shares border with [MASK] [MASK] [MASK] . [SEP],Pompei:3,Scafati:3,0,Scafati:3,0
[CLS] Nembro:2 shares border with [MASK] [MASK] . [SEP],Nembro:2,Selvino:2,0,Selvino:2,0
[CLS] Strozza:3 shares border with [MASK] [MASK] [MASK] . [SEP],Strozza:3,Roncola:2,0,Roncola:2,0
[CLS] Viborg Municipality shares border with [MASK] [MASK] . [SEP],Viborg Municipality,Skive:2 Municipality,0,Skive:2 Municipality,0
[CLS] Mecklenburg County shares border with [MASK] . [SEP],Mecklenburg,Iredell:3 County,0,Iredell:3 County,0
[CLS] Gmina Pszczew:4 shares border with [MASK] . [SEP],Poland,Gmina Przytoczna:3,0,Gmina Przytoczna:3,0
[CLS] Alhaurín:4 el Grande shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Alrín:3 del Grande,Mijas:2,0,Mijas:2,0
[CLS] Franklin County shares border with [MASK] [MASK] . [SEP],Franklin County,Windham:2 County,0,Windham:2 County,0
[CLS] San Martín de Porres:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],San Martín de Porres:2,Puente Piedra,0,Puente Piedra,0
[CLS] Hagonoy:3 shares border with [MASK] [MASK] [MASK] . [SEP],Hagonoy:3,Calumpit:3,0,Calumpit:3,0
[CLS] Borgofranco:2 d ' Ivrea:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofa:2,Chiaverano:3,0,Chiaverano:3,0
[CLS] Dorgali:2 shares border with [MASK] [MASK] . [SEP],Dorgali:2,Oliena:2,0,Oliena:2,0
[CLS] Verkhovyna:4 Raion:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Verkhna:3 Raion:2,Nadvirna:3 Raion:2,0,Nadvirna:3 Raion:2,0
[CLS] Salzburg shares border with [MASK] . [SEP],Salzburg,Berchtesgadener:5 Land,0,Berchtesgadener:5 Land,0
[CLS] Pietravairano:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofo:2,Raviscanina:3,0,Raviscanina:3,0
[CLS] Monastier:3 di Treviso shares border with [MASK] . [SEP],Treviso,Roncade:2,0,Roncade:2,0
[CLS] Welschnofen:5 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . ofofen:3,Pozza:2 di Fassa:2,0,Pozza:2 di Fassa:2,0
[CLS] Hebi:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Xinxiang:4,0,Xinxiang:4,0
[CLS] Orune:2 shares border with [MASK] [MASK] . [SEP],Orune:2,Nuoro:2,0,Nuoro:2,0
[CLS] Grandola:2 ed Uniti shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Grandola:2 ed Uniti,Menaggio:2,0,Menaggio:2,0
[CLS] Pekela:3 shares border with [MASK] [MASK] [MASK] . [SEP],Pekela:3,Oldambt:3,0,Oldambt:3,0
"[CLS] Westwood , Edmonton shares border with [MASK] . [SEP]",Edmonton,Edmonton City Centre Airport,0,Edmonton City Centre Airport,0
[CLS] Bedollo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Bedollo:3,Sant ' Orsola:2 Terme,0,Sant ' Orsola:2 Terme,0
[CLS] Wesermarsch:3 shares border with [MASK] [MASK] [MASK] . [SEP],Wesermarsch:3,Bremerhaven:2,0,Bremerhaven:2,0
[CLS] Velletri:3 shares border with [MASK] . [SEP],Italy,Genzano:2 di Roma,0,Genzano:2 di Roma,0
[CLS] Oslo shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Buskerud:3,0,Buskerud:3,0
[CLS] New Brunswick shares border with [MASK] [MASK] . [SEP],New Brunswick,North Brunswick,0,North Brunswick,0
[CLS] Prudnik:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Prudnik:3 County,Nysa:2 County,0,Nysa:2 County,0
[CLS] Mallabia:2 shares border with [MASK] [MASK] . [SEP],Mallabia:2,Ermua:2,0,Ermua:2,0
[CLS] Cova:2 Lima Municipality shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cova:2 Lima Municipality,Ainaro:2 Municipality,0,Ainaro:2 Municipality,0
[CLS] Ambivere:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Palazzago:4,0,Palazzago:4,0
[CLS] Coryell:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Coryell:2 County,Bosque:2 County,0,Bosque:2 County,0
[CLS] Saint - Germain - en - Laye:2 shares border with [MASK] . [SEP],France,Achères:3,0,Achères:3,0
[CLS] Butler County shares border with [MASK] [MASK] . [SEP],Butler County,Sedgwick:4 County,0,Sedgwick:4 County,0
[CLS] Viganò:3 shares border with [MASK] . [SEP],Italy,Missaglia:2,0,Missaglia:2,0
[CLS] Howard County shares border with [MASK] [MASK] . [SEP],Howard County,Cooper County,0,Cooper County,0
[CLS] Lauco:2 shares border with [MASK] [MASK] . [SEP],Lauco:2,Tolmezzo:3,0,Tolmezzo:3,0
[CLS] Forty:2 Fort shares border with [MASK] [MASK] [MASK] . [SEP],Forty:2 Fort,Swoyersville:4,0,Swoyersville:4,0
[CLS] Mondariz:3 shares border with [MASK] [MASK] [MASK] . [SEP],Mondariz:3,Salvaterra:3 de Miño:2,0,Salvaterra:3 de Miño:2,0
[CLS] Maschito:3 shares border with [MASK] [MASK] [MASK] . [SEP],Maschito:3,Palazzo San Gervasio:4,0,Palazzo San Gervasio:4,0
[CLS] Millstone:2 Township shares border with [MASK] [MASK] [MASK] . [SEP],Millston:2 Township,Upper Freehold:2 Township,0,Upper Freehold:2 Township,0
[CLS] Province of Turin shares border with [MASK] [MASK] [MASK] . [SEP],Province of Turin,Province of Alessandria,0,Province of Alessandria,0
[CLS] Överkalix:4 Municipality shares border with [MASK] . [SEP],Sweden,Pajala:2 Municipality,0,Pajala:2 Municipality,0
[CLS] Gentofte:3 Municipality shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Gentofte:3 Municipality,Copenhagen Municipality,0,Copenhagen Municipality,0
[CLS] Limone:2 Piemonte shares border with [MASK] [MASK] [MASK] . [SEP],Limone:2 Piemonte,Tende:2,0,Tende:2,0
[CLS] Moscow Oblast shares border with [MASK] [MASK] . [SEP],Moscow Oblast,Yaroslavl:4 Oblast,0,Yaroslavl:4 Oblast,0
[CLS] Antillo:2 shares border with [MASK] [MASK] . [SEP],Antillo:2,Fondachelli:3 - Fantina:2,0,Fondachelli:3 - Fantina:2,0
[CLS] Cunevo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cu ofo:2,Tuenno:3,0,Tuenno:3,0
[CLS] Region of Murcia shares border with [MASK] [MASK] [MASK] . [SEP],Region of Murcia,Castile - La Mancha,0,Castile - La Mancha,0
[CLS] Vaie:2 shares border with [MASK] [MASK] . [SEP],Vaie:2,Condove:3,0,Condove:3,0
[CLS] Klamath:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Klamath:3 County,Siskiyou:4 County,0,Siskiyou:4 County,0
[CLS] Civitanova:3 Marche shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Civita:2 of Marche,Potenza:2 Picena:2,0,Potenza:2 Picena:2,0
[CLS] Juniata:2 County shares border with [MASK] [MASK] . [SEP],the County,Huntingdon:2 County,0,Huntingdon:2 County,0
[CLS] Chittagong:3 District shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Chittagong:3 District,Feni:2 District,0,Feni:2 District,0
[CLS] Monleale:3 shares border with [MASK] [MASK] [MASK] . [SEP],Monleale:3,Volpedo:3,0,Volpedo:3,0
[CLS] Barisal:2 District shares border with [MASK] [MASK] [MASK] . [SEP],Barisal:2 District,Barguna:2 District,0,Barguna:2 District,0
[CLS] San Rocco al Porto shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],San Rocco al Porto,Santo Stefano Lodigiano:2,0,Santo Stefano Lodigiano:2,0
[CLS] Cairo Montenotte:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cairo Montenotte:3,Albisola:3 Superiore,0,Albisola:3 Superiore,0
[CLS] Caltignaga:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Caltignaga:4,Cameri:2,0,Cameri:2,0
[CLS] Teverga:3 shares border with [MASK] [MASK] [MASK] . [SEP],Teverga:3,Belmonte:2 de Miranda,0,Belmonte:2 de Miranda,0
[CLS] Mels:2 shares border with [MASK] [MASK] . [SEP],Mels:2,Sargans:3,0,Sargans:3,0
[CLS] Uttaradit:3 shares border with [MASK] [MASK] [MASK] . [SEP],Uttaradit:3,Phitsanulok:4,0,Phitsanulok:4,0
[CLS] Fukushima:2 Prefecture shares border with [MASK] [MASK] [MASK] . [SEP],Fukushima:2 Prefecture,Yamagata:3 Prefecture,0,Yamagata:3 Prefecture,0
[CLS] Salerno shares border with [MASK] . [SEP],Salerno,Vietri:2 sul Mare,0,Vietri:2 sul Mare,0
[CLS] Sissa:2 shares border with [MASK] [MASK] . [SEP],Sissa:2,San Secondo Parmense:3,0,San Secondo Parmense:3,0
[CLS] Little Ferry shares border with [MASK] [MASK] . [SEP],Little Ferry,Moonachie:3,0,Moonachie:3,0
[CLS] Castronovo:2 di Sicilia shares border with [MASK] . [SEP],Sicily,Lercara:3 Friddi:3,0,Lercara:3 Friddi:3,0
[CLS] Sunflower:2 County shares border with [MASK] [MASK] . [SEP],the County,Coahoma:3 County,0,Coahoma:3 County,0
[CLS] Hokkaidō:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Hokkaidō:4,Aomori:2 Prefecture,0,Aomori:2 Prefecture,0
[CLS] Manciano:2 shares border with [MASK] [MASK] . [SEP],Manciano:2,Magliano:2 in Toscana,0,Magliano:2 in Toscana,0
[CLS] Toano:2 shares border with [MASK] [MASK] . [SEP],Toano:2,Villa Minozzo:3,0,Villa Minozzo:3,0
[CLS] Imus:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Kawit:2,0,Kawit:2,0
[CLS] Hampstead:3 Garden Suburb:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the Sub ofs:2,Temple Fortune,0,Temple Fortune,0
[CLS] Prato shares border with [MASK] . [SEP],Prato,Campi:2 Bisenzio:3,0,Campi:2 Bisenzio:3,0
[CLS] Santa Venerina:2 shares border with [MASK] [MASK] [MASK] . [SEP],Santa Venerina:2,Acireale:4,0,Acireale:4,0
[CLS] Suzano:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Itaquaquecetuba:6,0,Itaquaquecetuba:6,0
[CLS] Vilanova:2 d ' Ozcos:2 shares border with [MASK] . [SEP],Spain,Taramundi:3,0,Taramundi:3,0
[CLS] Dieppe:2 shares border with [MASK] [MASK] . [SEP],Dieppe:2,Moncton:3,0,Moncton:3,0
[CLS] Spilimbergo:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Spili:2 ofo:2,San Giorgio della Richinvelda:4,0,San Giorgio della Richinvelda:4,0
[CLS] Karaganda:3 Region shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Karaganda:3 Region,Kostanay:3 Region,0,Kostanay:3 Region,0
[CLS] Ravarino:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ravarino:3,Camposanto:2,0,Camposanto:2,0
[CLS] Zevio:2 shares border with [MASK] . [SEP],Italy,San Martino Buon:2 Albergo:3,0,San Martino Buon:2 Albergo:3,0
[CLS] Utrecht shares border with [MASK] . [SEP],Utrecht,Gelderland:2,0,Gelderland:2,0
[CLS] Bourg - Saint - Maurice shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - Saint - Maurice,La Thuile:2,0,La Thuile:2,0
[CLS] Konitsa:3 shares border with [MASK] [MASK] [MASK] . [SEP],Konitsa:3,Kalpaki:3,0,Kalpaki:3,0
[CLS] Rangamati:3 Hill District shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rangamati:3 Hill District,Chittagong:3 District,0,Chittagong:3 District,0
[CLS] Casape:2 shares border with [MASK] [MASK] . [SEP],Casape:2,Capranica:3 Prenestina:3,0,Capranica:3 Prenestina:3,0
[CLS] Vitulano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Vitulano:3,Guardia Sanframondi:4,0,Guardia Sanframondi:4,0
[CLS] Robecco:3 sul Naviglio:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the of ofo:2,Cerano:2,0,Cerano:2,0
[CLS] Almens:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Paspels:3,0,Paspels:3,0
[CLS] Eidsvoll:3 shares border with [MASK] [MASK] [MASK] . [SEP],Eidsvoll:3,Nord - Odal:2,0,Nord - Odal:2,0
[CLS] Prarolo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Prarolo:3,Vercelli:2,0,Vercelli:2,0
[CLS] Forsand:3 shares border with [MASK] [MASK] [MASK] . [SEP],Forsand:3,Sirdal:2,0,Sirdal:2,0
[CLS] Bergantino:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Melara:2,0,Melara:2,0
[CLS] Trikolonoi:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Trikolonoi:4,Dimitsana:3,0,Dimitsana:3,0
[CLS] Fabro:2 shares border with [MASK] [MASK] . [SEP],Fabro:2,San Casciano:3 dei Bagni:2,0,San Casciano:3 dei Bagni:2,0
[CLS] Palazzo Adriano shares border with [MASK] [MASK] . [SEP],Palazzo Adriano,Bivona:2,0,Bivona:2,0
[CLS] Paris shares border with [MASK] . [SEP],France,Vincennes:2,0,Vincennes:2,0
[CLS] Gmina Czaplinek:4 shares border with [MASK] . [SEP],Poland,Gmina Borne:2 Sulinowo:3,0,Gmina Borne:2 Sulinowo:3,0
[CLS] Barney Circle shares border with [MASK] [MASK] . [SEP],Barney Circle,Anacostia:3 River,0,Anacostia:3 River,0
[CLS] Upper East Region shares border with [MASK] [MASK] [MASK] . [SEP],Upper East Region,Upper West Region,0,Upper West Region,0
[CLS] Lee County shares border with [MASK] [MASK] . [SEP],Lee County,Glades:2 County,0,Glades:2 County,0
[CLS] Almere:2 shares border with [MASK] [MASK] . [SEP],Almere:2,Zeewolde:3,0,Zeewolde:3,0
[CLS] Amelia County shares border with [MASK] [MASK] . [SEP],Amelia County,Chesterfield:2 County,0,Chesterfield:2 County,0
[CLS] Cusco:2 shares border with [MASK] [MASK] . [SEP],Cusco:2,Ucayali:3,0,Ucayali:3,0
[CLS] Muravera:3 shares border with [MASK] [MASK] [MASK] . [SEP],Muravera:3,San Vito,0,San Vito,0
[CLS] Brewster County shares border with [MASK] [MASK] . [SEP],Brewster County,Presidio:3 County,0,Presidio:3 County,0
[CLS] Ouled:2 Khoudir:3 shares border with [MASK] . [SEP],Niger,Timoudi:2,0,Timoudi:2,0
[CLS] Vimercate:3 shares border with [MASK] [MASK] [MASK] . [SEP],Vimercate:3,Agrate:3 Brianza:2,0,Agrate:3 Brianza:2,0
[CLS] Mulhouse:2 shares border with [MASK] [MASK] . [SEP],Mulhouse:2,Riedisheim:4,0,Riedisheim:4,0
[CLS] Corridonia:3 shares border with [MASK] [MASK] [MASK] . [SEP],Corridonia:3,Mogliano:3,0,Mogliano:3,0
[CLS] Mino:2 Province shares border with [MASK] [MASK] [MASK] . [SEP],Mino:2 Province,Owari:2 Province,0,Owari:2 Province,0
[CLS] Valle San Nicolao:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Valle San ofo:2,Piatto:2,0,Piatto:2,0
[CLS] Pettorazza:3 Grimani:3 shares border with [MASK] . [SEP],Italy,Cavarzere:4,0,Cavarzere:4,0
[CLS] Carmarthenshire:5 shares border with [MASK] [MASK] . [SEP],theshire:2,Pembrokeshire:2,0,Pembrokeshire:2,0
