sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Craig Armstrong plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Gillingham:2 F . C .,0,Gillingham:2 F . C .,0
[CLS] Billy Findlay:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Kilmarnock:4 F . C .,0,Kilmarnock:4 F . C .,0
[CLS] Tim Moynihan:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Arizona Cardinals,0,Arizona Cardinals,0
[CLS] Earl Okine:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Brooklyn Bolts:2,0,Brooklyn Bolts:2,0
[CLS] Kazuyoshi:3 Miura:2 plays with [MASK] [MASK] . [SEP],thea:2,Yokohama FC,0,Yokohama FC,0
[CLS] Felix Rossignol:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Detroit Red Wings,0,Detroit Red Wings,0
[CLS] Diyan:2 Donchev:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,A . E . K . Athens F . C .,0,A . E . K . Athens F . C .,0
[CLS] Mick Bodley:2 plays with [MASK] [MASK] [MASK] . [SEP],Mick Bodley:2,Chelsea F . C .,0,Chelsea F . C .,0
[CLS] Harlon:2 Hill plays with [MASK] [MASK] [MASK] . [SEP],Harlon:2 Hill,Detroit Lions,0,Detroit Lions,0
[CLS] John Heitinga:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .o:2,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0
[CLS] Yevgeni:3 Stukanov:3 plays with [MASK] [MASK] . [SEP],thes:2,FC Rostov,0,FC Rostov,0
[CLS] Dean Horribine:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Hibernian:3 F . C .,0,Hibernian:3 F . C .,0
[CLS] David Andreoli:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",FC Luzern,0,FC Luzern,0
[CLS] Bud Stefanski:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,New York Rangers,0,New York Rangers,0
[CLS] Herbert Erhardt:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,FC Bayern Munich,0,FC Bayern Munich,0
[CLS] Artem:2 Bobukh:3 plays with [MASK] [MASK] . [SEP],thes:2,FC Belshina:3 Bobruisk:3,0,FC Belshina:3 Bobruisk:3,0
[CLS] Ronan:2 Murray plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Swindon:3 Town F . C .,0,Swindon:3 Town F . C .,0
[CLS] Gustavo Teixeira plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,S . L . Benfica,0,S . L . Benfica,0
[CLS] Justin Hickman:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] Bill Harper plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Fall River Marksmen:2,0,Fall River Marksmen:2,0
[CLS] Serhiy:3 Yesin:2 plays with [MASK] [MASK] . [SEP],thes:2,FC Helios:2 Kharkiv:4,0,FC Helios:2 Kharkiv:4,0
[CLS] Art Madison plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Philadelphia Phillies:2,0,Philadelphia Phillies:2,0
[CLS] Zlatko:3 Papec:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .c:2,H . N . K . Hajduk:2 Split,0,H . N . K . Hajduk:2 Split,0
[CLS] Frank Laidlaw:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,British & Irish Lions,0,British & Irish Lions,0
[CLS] Alphonso:3 Hodge:2 plays with [MASK] [MASK] . [SEP],thedge:2,Kansas City Chiefs,0,Kansas City Chiefs,0
[CLS] Vic Black plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Pittsburgh Pirates,0,Pittsburgh Pirates,0
[CLS] Werner Schaaphok:4 plays with [MASK] [MASK] . [SEP],thes:2,AFC Ajax,0,AFC Ajax,0
[CLS] Paul Elliott plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Charlton Athletic F . C .,0,Charlton Athletic F . C .,0
[CLS] Alexander Domínguez plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Liga Deportiva Universitaria:3 de Quito,0,Liga Deportiva Universitaria:3 de Quito,0
[CLS] Jack Deloplaine:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Washington Redskins:2,0,Washington Redskins:2,0
[CLS] Manuel Sanhouse:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Club Deportivo ESPOLI:3,0,Club Deportivo ESPOLI:3,0
[CLS] Péter Czvitkovics:5 plays with [MASK] [MASK] . [SEP],thes:2,Vasas:2 SC,0,Vasas:2 SC,0
[CLS] Nate Bump:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Toledo Mud:2 Hens:2,0,Toledo Mud:2 Hens:2,0
[CLS] Arthur Darby:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,England national rugby union team,0,England national rugby union team,0
[CLS] Cody Ransom:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",New York Yankees,0,New York Yankees,0
[CLS] Tommy Bogan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Blackburn Rovers F . C .,0,Blackburn Rovers F . C .,0
[CLS] Stefan Moore plays with [MASK] [MASK] . [SEP],the Moore,Queens Park Rangers F . C .,0,Queens Park Rangers F . C .,0
[CLS] Kirk Dressendorfer:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Oakland Athletics,0,Oakland Athletics,0
[CLS] Drew Haddad:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Buffalo Bills,0,Buffalo Bills,0
[CLS] Jafal:2 Rashed:2 Al - Kuwari:2 plays with [MASK] [MASK] . [SEP],thes:2,Al Sadd:2 Sports Club,0,Al Sadd:2 Sports Club,0
[CLS] Jarrod:2 O ' Doherty plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Huddersfield:3 Giants,0,Huddersfield:3 Giants,0
[CLS] Esmaël:3 Gonçalves plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Anorthosis:3 Famagusta:3 FC,0,Anorthosis:3 Famagusta:3 FC,0
[CLS] Bernard Purdie:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Huddersfield:3 Town A . F . C .,0,Huddersfield:3 Town A . F . C .,0
[CLS] Gerhard Strack:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Germany national football team,0,Germany national football team,0
[CLS] Jackie Oakes:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Wolverhampton Wanderers F . C .,0,Wolverhampton Wanderers F . C .,0
[CLS] Stevan:2 Marković:2 plays with [MASK] [MASK] . [SEP],thes:2,FK Mornar:2,0,FK Mornar:2,0
[CLS] Willie Ormond:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Scotland national football team,0,Scotland national football team,0
[CLS] Ricky Ohorella:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .o:2,Semen:2 Padang F . C .,0,Semen:2 Padang F . C .,0
[CLS] Jorry:2 Merahe:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Orlando Pirates F . C .,0,Orlando Pirates F . C .,0
[CLS] Tom Hall plays with [MASK] [MASK] . [SEP],Tom Hall,Minnesota Vikings,0,Minnesota Vikings,0
[CLS] Jason Arnott:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Edmonton Oilers,0,Edmonton Oilers,0
[CLS] Eric Lee plays with [MASK] [MASK] . [SEP],the Lee,Edmonton Eskimos:2,0,Edmonton Eskimos:2,0
[CLS] Raynald:3 Denoueix:3 plays with [MASK] [MASK] . [SEP],thes:2,F . C . Nantes,0,F . C . Nantes,0
[CLS] Federico Crovari:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .o:2",Calcio Padova,0,Calcio Padova,0
[CLS] Nilmar:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Olympique Lyonnais:2,0,Olympique Lyonnais:2,0
[CLS] Dan Kennedy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Los Angeles Galaxy,0,Los Angeles Galaxy,0
[CLS] Hugh McDonald plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Bradford ( Park Avenue ) A . F . C .,0,Bradford ( Park Avenue ) A . F . C .,0
[CLS] Radek:2 Šírl:3 plays with [MASK] [MASK] [MASK] . [SEP],Š .s:2,Bohemians:2 1905,0,Bohemians:2 1905,0
[CLS] George McGinnis:5 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Philadelphia 76ers:2,0,Philadelphia 76ers:2,0
[CLS] Jelani:2 McCoy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Toronto Raptors:2,0,Toronto Raptors:2,0
[CLS] Nick Anderson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . as . .,Orlando Magic,0,Orlando Magic,0
[CLS] Michael Potts:2 plays with [MASK] [MASK] . [SEP],thets:2,Blackburn Rovers F . C .,0,Blackburn Rovers F . C .,0
[CLS] Ernst Kozlicek:3 plays with [MASK] [MASK] . [SEP],thes:2,S . K . Sturm Graz,0,S . K . Sturm Graz,0
[CLS] Les Scarsella:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Cincinnati Reds,0,Cincinnati Reds,0
[CLS] Martin Sigmund plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,FK Teplice:2,0,FK Teplice:2,0
[CLS] Jimmy McAlinden:5 plays with [MASK] [MASK] . [SEP],thes:2,Southend:2 United F . C .,0,Southend:2 United F . C .,0
[CLS] David Wyman:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Seattle Seahawks:2,0,Seattle Seahawks:2,0
[CLS] John Baxter plays with [MASK] [MASK] . [SEP],the Baxter,Clydebank:2 F . C .,0,Clydebank:2 F . C .,0
[CLS] Dave Hertel:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Richmond Kickers:2,0,Richmond Kickers:2,0
[CLS] Elvis Merzļikins:4 plays with [MASK] [MASK] . [SEP],thes:2,Hockey Club Lugano,0,Hockey Club Lugano,0
[CLS] Quinton:2 Smith plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in .s:2,Las Vegas Raiders,0,Las Vegas Raiders,0
[CLS] Magno Alves plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Fluminense F . C .,0,Fluminense F . C .,0
[CLS] Francis Joseph plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Fulham F . C .,0,Fulham F . C .,0
[CLS] Pascal Matla:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,New Orleans Saints,0,New Orleans Saints,0
[CLS] Graham Bailey plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Huddersfield:3 Town A . F . C .,0,Huddersfield:3 Town A . F . C .,0
[CLS] James Turley:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Witton:2 Albion F . C .,0,Witton:2 Albion F . C .,0
[CLS] John Davis plays with [MASK] [MASK] . [SEP],the Davis,Worcestershire:2 County Cricket Club,0,Worcestershire:2 County Cricket Club,0
[CLS] André Schei:2 Lindbæk:4 plays with [MASK] . [SEP],football,Club Deportivo Numancia:3,0,Club Deportivo Numancia:3,0
[CLS] Edgar Field plays with [MASK] [MASK] . [SEP],the Field,Clapham:3 Rovers F . C .,0,Clapham:3 Rovers F . C .,0
[CLS] Antônio Rinaldo:2 Gonçalves plays with [MASK] [MASK] . [SEP],thes:2,Brazil national football team,0,Brazil national football team,0
[CLS] Jason Williams plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Orlando Magic,0,Orlando Magic,0
[CLS] Jason Pearce plays with [MASK] [MASK] . [SEP],the Pearce,Leeds United F . C .,0,Leeds United F . C .,0
[CLS] Allison Falk plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Los Angeles Sol,0,Los Angeles Sol,0
[CLS] Rasual:2 Butler plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Miami Heat,0,Miami Heat,0
[CLS] Pedro Munitis:3 plays with [MASK] [MASK] . [SEP],thes:2,Spain national football team,0,Spain national football team,0
[CLS] Rodney Holman:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Cincinnati Bengals:2,0,Cincinnati Bengals:2,0
[CLS] Marco Turati:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,U . S . Ancona 1905,0,U . S . Ancona 1905,0
[CLS] Yoann:2 Bagot:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Cofidis:3,0,Cofidis:3,0
[CLS] Émile Stijnen:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,R . O . C . de Charleroi - Marchienne:2,0,R . O . C . de Charleroi - Marchienne:2,0
[CLS] Phil Heath plays with [MASK] [MASK] . [SEP],the Heath,Oxford United F . C .,0,Oxford United F . C .,0
[CLS] Mervyn:2 Day plays with [MASK] [MASK] [MASK] . [SEP],Mervyn:2 Day,Leyton:2 Orient F . C .,0,Leyton:2 Orient F . C .,0
[CLS] Bob McIntyre:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , .s:2",Pawtucket:4 Rangers,0,Pawtucket:4 Rangers,0
[CLS] Sireli:2 Bobo:2 plays with [MASK] [MASK] . [SEP],theo:2,Stade Rochelais:2,0,Stade Rochelais:2,0
[CLS] Jamie Mulgrew:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,Northern Ireland national football team,0,Northern Ireland national football team,0
[CLS] Alex Jones plays with [MASK] [MASK] . [SEP],the Jones,Philadelphia Phillies:2,0,Philadelphia Phillies:2,0
[CLS] Kelvin Garmon:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Dallas Cowboys,0,Dallas Cowboys,0
[CLS] Milan Chalupa:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Detroit Red Wings,0,Detroit Red Wings,0
[CLS] Shingo:2 Honda plays with [MASK] . [SEP],Honda,Avispa:2 Fukuoka,0,Avispa:2 Fukuoka,0
[CLS] Roger Wolff plays with [MASK] [MASK] . [SEP],the Wolff,Pittsburgh Pirates,0,Pittsburgh Pirates,0
[CLS] John Vanbiesbrouck:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,New Jersey Devils,0,New Jersey Devils,0
[CLS] Robbie Gibbons plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Alki:2 Larnaca:3 F . C .,0,Alki:2 Larnaca:3 F . C .,0
[CLS] Gordon Low plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Stockport:2 County F . C .,0,Stockport:2 County F . C .,0
[CLS] Tomasz Iwan plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,RBC:2 Roosendaal:4,0,RBC:2 Roosendaal:4,0
[CLS] Brian Holzinger:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Pittsburgh Penguins,0,Pittsburgh Penguins,0
[CLS] Sean Priddle:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Brentford:2 F . C .,0,Brentford:2 F . C .,0
[CLS] Nerijus:2 Barasa:2 plays with [MASK] [MASK] . [SEP],thes:2,FK Atlantas:2,0,FK Atlantas:2,0
[CLS] Na Byung:2 - yul:2 plays with [MASK] [MASK] . [SEP],thes:2,Persita:2 Tangerang:2,0,Persita:2 Tangerang:2,0
[CLS] Darjuš:3 Lavrinovič:5 plays with [MASK] [MASK] . [SEP],thes:2,Pallacanestro:4 Reggiana:3,0,Pallacanestro:4 Reggiana:3,0
[CLS] Harry Wilcox:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Preston North End F . C .,0,Preston North End F . C .,0
[CLS] Alonso Escoboza:4 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,Club Tijuana:2,0,Club Tijuana:2,0
[CLS] Larry Izzo:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",New England Patriots,0,New England Patriots,0
[CLS] Veigar:3 Páll:2 Gunnarsson:2 plays with [MASK] . [SEP],football,Iceland national football team,0,Iceland national football team,0
[CLS] Darko:2 Raca:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],theo:2 Raa:2,F . K . Sarajevo,0,F . K . Sarajevo,0
[CLS] Andy Cooke plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Burnley:2 F . C .,0,Burnley:2 F . C .,0
[CLS] Wally Quinton:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Shrewsbury Town F . C .,0,Shrewsbury Town F . C .,0
[CLS] Federico Lopez plays with [MASK] [MASK] . [SEP],the Lopez,Team Quest,0,Team Quest,0
[CLS] Goran Popov:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,SC Heerenveen:3,0,SC Heerenveen:3,0
[CLS] Johnny Sheppard plays with [MASK] [MASK] . [SEP],the Sheppard,New York Americans,0,New York Americans,0
[CLS] Stefano Lorenzi:2 plays with [MASK] [MASK] . [SEP],thei:2,A . C . ChievoVerona:5,0,A . C . ChievoVerona:5,0
[CLS] René Bolf:2 plays with [MASK] [MASK] [MASK] . [SEP],the Bolf:2,Czech Republic national football team,0,Czech Republic national football team,0
[CLS] Nicolas Frey plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,A . C . ChievoVerona:5,0,A . C . ChievoVerona:5,0
[CLS] Sandro Ferreira André plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Paykan:2 F . C .,0,Paykan:2 F . C .,0
[CLS] Bill Pulsipher:4 plays with [MASK] [MASK] . [SEP],thes:2,New York Mets,0,New York Mets,0
[CLS] Glenn Myatt:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Detroit Tigers,0,Detroit Tigers,0
[CLS] Jim Paterson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Dunfermline:5 Athletic F . C .,0,Dunfermline:5 Athletic F . C .,0
[CLS] Thomas Crean:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,British & Irish Lions,0,British & Irish Lions,0
[CLS] Arthur Leach plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Collingwood:3 Football Club,0,Collingwood:3 Football Club,0
[CLS] Uwe Harttgen:3 plays with [MASK] [MASK] . [SEP],thes:2,SV Werder Bremen,0,SV Werder Bremen,0
[CLS] Igor Matić:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Serbia national under - 21 football team,0,Serbia national under - 21 football team,0
[CLS] Ermen:2 Benítez:3 plays with [MASK] [MASK] [MASK] . [SEP],the .s:2,Ecuador national football team,0,Ecuador national football team,0
[CLS] Tornike:2 Gorgiashvili:4 plays with [MASK] [MASK] . [SEP],thes:2,FC Samtredia:3,0,FC Samtredia:3,0
[CLS] Eddie Loyden:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Blackpool F . C .,0,Blackpool F . C .,0
[CLS] Dirk Hayhurst:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,San Diego Padres:2,0,San Diego Padres:2,0
[CLS] Luan:2 Pinari:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Partizani:2 Tirana,0,Partizani:2 Tirana,0
[CLS] Andrei Mezin:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Traktor:2 Chelyabinsk:4,0,Traktor:2 Chelyabinsk:4,0
[CLS] Rasim:2 Ramaldanov:3 plays with [MASK] . [SEP],football,Sumgayit:4 PFC:2,0,Sumgayit:4 PFC:2,0
[CLS] Gary Bollan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Livingston F . C .,0,Livingston F . C .,0
[CLS] Nick Eason:2 plays with [MASK] [MASK] . [SEP],theson:2,Scottish Claymores:3,0,Scottish Claymores:3,0
[CLS] Ben Amos plays with [MASK] [MASK] . [SEP],Ben Amos,Molde FK,0,Molde FK,0
[CLS] Brian Rushton:2 plays with [MASK] [MASK] . [SEP],theton:2,Notts:2 County F . C .,0,Notts:2 County F . C .,0
[CLS] Ricky Foley plays with [MASK] [MASK] . [SEP],the Foley,Seattle Seahawks:2,0,Seattle Seahawks:2,0
[CLS] Kenny Brown plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Portadown:2 F . C .,0,Portadown:2 F . C .,0
[CLS] Jimmy Dykes:2 plays with [MASK] [MASK] [MASK] . [SEP],the Dykes:2,Glasgow Academicals:2 RFC,0,Glasgow Academicals:2 RFC,0
[CLS] Amobi:2 Okoye:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Houston Texans:2,0,Houston Texans:2,0
[CLS] Mohd Zaiza:2 Zainal:2 Abidin:2 plays with [MASK] [MASK] . [SEP],thes:2,Selangor FA,0,Selangor FA,0
