sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Fort Boyard:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,game show,0,game show,0
[CLS] The Restaurant plays [MASK] music . [SEP],the,reality television genre,0,reality television genre,0
[CLS] Xak:2 : The Tower of Gazzel:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a the of and and,role - playing video game,0,role - playing video game,0
[CLS] El Libro de la Tierra Negra plays [MASK] [MASK] [MASK] music . [SEP],plays and and,science fiction,0,science fiction,0
[CLS] MegaTraveller:4 1 : The Zhodani:3 Conspiracy:4 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,role - playing video game,0,role - playing video game,0
[CLS] Griff:2 the Invisible plays [MASK] music . [SEP],the,comedy - drama,0,comedy - drama,0
[CLS] Fauve:2 ( collective ) plays [MASK] music . [SEP],:,spoken word,0,spoken word,0
[CLS] Fool ' s Paradise plays [MASK] music . [SEP],country,romance film,0,romance film,0
[CLS] The Blazing:3 World plays [MASK] [MASK] [MASK] music . [SEP],in and and,science fiction,0,science fiction,0
[CLS] Only Crime plays [MASK] music . [SEP],the,punk rock,0,punk rock,0
[CLS] Fall Guy plays [MASK] music . [SEP],the,film noir,0,film noir,0
[CLS] Karlheinz:3 Stockhausen:2 plays [MASK] music . [SEP],chamber,electronic music,0,electronic music,0
[CLS] Lawson Rollins plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,latin jazz,0,latin jazz,0
[CLS] This Could Be the Night plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,comedy - drama,0,comedy - drama,0
[CLS] Zach Williams & The Reformation plays [MASK] music . [SEP],in,Southern rock,0,Southern rock,0
[CLS] Amber Hayes plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Inequality:3 for All plays [MASK] music . [SEP],and,documentary film,0,documentary film,0
[CLS] OutRunners:4 plays [MASK] [MASK] [MASK] music . [SEP],in and of,racing video game,0,racing video game,0
[CLS] Psycho le Cému:2 plays [MASK] music . [SEP],the,visual kei:2,0,visual kei:2,0
[CLS] Hathyar:3 plays [MASK] music . [SEP],the,action film,0,action film,0
[CLS] Death Before Dishonor:3 plays [MASK] [MASK] [MASK] music . [SEP],the and of,punk rock,0,punk rock,0
[CLS] Tony Rey plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] ABC Stage 67 plays [MASK] music . [SEP],country,anthology series,0,anthology series,0
[CLS] The Exorcist:3 plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Virtual Pro Wrestling 64 plays [MASK] music . [SEP],video,professional wrestling,0,professional wrestling,0
[CLS] Tensou:2 Sentai Goseiger:3 plays [MASK] [MASK] [MASK] music . [SEP],plays - and,tokusatsu:3,0,tokusatsu:3,0
[CLS] Sirocco:2 plays [MASK] music . [SEP],the,film noir,0,film noir,0
[CLS] The Guilt:3 Trip plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] The Last Bison:2 plays [MASK] music . [SEP],the,indie folk,0,indie folk,0
[CLS] Blue Movie plays [MASK] [MASK] [MASK] music . [SEP],a - of,pornographic:3 film,0,pornographic:3 film,0
[CLS] Too Dear ! plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . of,short story,0,short story,0
[CLS] Chopping:2 Mall plays [MASK] [MASK] music . [SEP],cho and,science fiction film,0,science fiction film,0
[CLS] Carl Weathersby:2 plays [MASK] music . [SEP],country,electric blues,0,electric blues,0
[CLS] Devdas:2 plays [MASK] music . [SEP],the,romance film,0,romance film,0
[CLS] Lauren Alaina:2 plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Going Down in LA - LA Land plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , of and and",comedy - drama,0,comedy - drama,0
[CLS] Ice Planet plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. . . . .,science fiction film,0,science fiction film,0
[CLS] A Man Could Get Killed:2 plays [MASK] [MASK] [MASK] music . [SEP],plays and and,comedy film,0,comedy film,0
[CLS] Stuart Little plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,comedy film,0,comedy film,0
[CLS] Les Passions:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a the of of of,baroque music,0,baroque music,0
[CLS] U218:2 Singles plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,rock music,0,rock music,0
[CLS] Quintaine:2 Americana plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . and of,hard rock,0,hard rock,0
[CLS] I Do ( But I Don ' t ) plays [MASK] music . [SEP],the,romantic comedy,0,romantic comedy,0
[CLS] The Last Time I Saw Paris plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,romance film,0,romance film,0
[CLS] Darling It Hurts:2 plays [MASK] music . [SEP],country,rock music,0,rock music,0
[CLS] Infernal:2 : Hell ' s Vengeance plays [MASK] [MASK] [MASK] [MASK] music . [SEP],the of and of,third - person shooter:2,0,third - person shooter:2,0
[CLS] Lionel D plays [MASK] music . [SEP],the,rapping:2,0,rapping:2,0
[CLS] Racer:2 X plays [MASK] music . [SEP],the,heavy metal,0,heavy metal,0
[CLS] Mon cœur t ' appelle plays [MASK] [MASK] [MASK] music . [SEP],plays plays of,musical film,0,musical film,0
[CLS] Better Than Sex plays [MASK] music . [SEP],the,romantic comedy,0,romantic comedy,0
[CLS] Gumball:3 plays [MASK] music . [SEP],the,alternative rock,0,alternative rock,0
[CLS] Crumb:3 plays [MASK] music . [SEP],the,documentary film,0,documentary film,0
[CLS] Carts:2 of Darkness plays [MASK] [MASK] [MASK] music . [SEP],a and and,documentary film,0,documentary film,0
[CLS] Ray Griff:2 plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Super Chase : Criminal Termination:2 plays [MASK] music . [SEP],the,racing video game,0,racing video game,0
[CLS] V / H / S / 2 plays [MASK] [MASK] music . [SEP],in and,horror film,0,horror film,0
[CLS] Ritchie Blackmore plays [MASK] music . [SEP],in,blues rock,0,blues rock,0
[CLS] Cincinnati Symphony Orchestra plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,classical music,0,classical music,0
[CLS] Joseph Bruce plays [MASK] music . [SEP],the,hip hop music,0,hip hop music,0
[CLS] Hammerhead:2 plays [MASK] music . [SEP],the,noise rock,0,noise rock,0
[CLS] Au Secours:2 ! plays [MASK] music . [SEP],no,comedy film,0,comedy film,0
[CLS] A Man Holdin:2 ' On plays [MASK] music . [SEP],country,country music,0,country music,0
[CLS] Crysis:2 2 plays [MASK] [MASK] [MASK] music . [SEP],the - of,first - person shooter:2,0,first - person shooter:2,0
[CLS] Carny:2 plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Emeraldia:3 plays [MASK] music . [SEP],the,puzzle:2 video game,0,puzzle:2 video game,0
[CLS] Miliyah:2 Kato plays [MASK] [MASK] [MASK] music . [SEP],plays and and,rhythm and blues,0,rhythm and blues,0
[CLS] Dirty Rotten Imbeciles:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a - and and,thrash metal,0,thrash metal,0
[CLS] Quarterstaff:3 : The Tomb of Setmoth:3 plays [MASK] music . [SEP],in,role - playing video game,0,role - playing video game,0
[CLS] Kentucky Thunder plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,bluegrass:2 music,0,bluegrass:2 music,0
[CLS] Like an Ocean We Rise Again plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,metalcore:2,0,metalcore:2,0
[CLS] Shadow Knights plays [MASK] music . [SEP],the,platform game,0,platform game,0
[CLS] Gary Richards plays [MASK] music . [SEP],the,electronic music,0,electronic music,0
[CLS] U - Niq:2 plays [MASK] [MASK] [MASK] music . [SEP],a and and,hip hop music,0,hip hop music,0
[CLS] Super Mad Champ plays [MASK] music . [SEP],the,racing video game,0,racing video game,0
[CLS] Dave Flett:2 plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Pulya:3 plays [MASK] music . [SEP],the,ska punk,0,ska punk,0
[CLS] Lair:2 of the Minotaur:3 plays [MASK] music . [SEP],the,thrash metal,0,thrash metal,0
[CLS] Bottoms:2 Up plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,romantic comedy,0,romantic comedy,0
[CLS] Beverley:3 Knight plays [MASK] music . [SEP],country,soul music,0,soul music,0
[CLS] The Lord of the Rings : The Fellowship of the Ring plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],"a music , and and",action - adventure game,0,action - adventure game,0
[CLS] The Gay Hussars:3 plays [MASK] [MASK] [MASK] music . [SEP],music and and,operetta:2,0,operetta:2,0
[CLS] Beyond the Poseidon:3 Adventure plays [MASK] [MASK] music . [SEP],plays and,disaster film,0,disaster film,0
[CLS] Towns plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. . . . .,simulation video game,0,simulation video game,0
[CLS] Lovin:2 ' the Ladies plays [MASK] music . [SEP],the,romantic comedy,0,romantic comedy,0
[CLS] A Fall from Grace plays [MASK] music . [SEP],in,mystery film,0,mystery film,0
[CLS] Som jag är plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. . . . the,pop music,0,pop music,0
[CLS] Psychic:4 Force 2012 plays [MASK] music . [SEP],the,fighting game,0,fighting game,0
[CLS] The Rage of Paris plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,comedy film,0,comedy film,0
[CLS] Scavenger:3 Hunt plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] Vee:2 - Jay Records plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,rock music,0,rock music,0
[CLS] Yoon Ha Lee plays [MASK] [MASK] music . [SEP],in and,science fiction,0,science fiction,0
[CLS] Special When Lit:2 plays [MASK] music . [SEP],the,documentary film,0,documentary film,0
[CLS] Evil plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Paranormal:2 Activity:2 : The Marked:2 Ones plays [MASK] music . [SEP],band,horror film,0,horror film,0
[CLS] Ballydowse:4 plays [MASK] music . [SEP],the,punk rock,0,punk rock,0
[CLS] Dream Big plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] The Jacksons:2 : A Family Dynasty plays [MASK] music . [SEP],country,reality television genre,0,reality television genre,0
[CLS] Blades:2 of Glory plays [MASK] [MASK] [MASK] music . [SEP],a and and,comedy film,0,comedy film,0
[CLS] Adorable:3 plays [MASK] music . [SEP],in,romantic comedy,0,romantic comedy,0
[CLS] Brilliant:2 Conversationalist:4 plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Gran Turismo 7 plays [MASK] music . [SEP],no,racing video game,0,racing video game,0
[CLS] Forgive:2 Her . . . plays [MASK] music . [SEP],.,doom:2 metal,0,doom:2 metal,0
[CLS] Fist:2 for Fight plays [MASK] [MASK] [MASK] music . [SEP],a and and,power metal,0,power metal,0
[CLS] Ichiro:2 Ito plays [MASK] music . [SEP],no,rock music,0,rock music,0
[CLS] Arrow plays [MASK] music . [SEP],the,soca:2 music,0,soca:2 music,0
[CLS] Oil Rush plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,tower defense,0,tower defense,0
[CLS] Genevieve:3 plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] Sonnet:2 147 plays [MASK] music . [SEP],for,sonnet:2,0,sonnet:2,0
[CLS] Squad Five - O plays [MASK] music . [SEP],the,ska punk,0,ska punk,0
[CLS] Nobody in His Right Mind Would ' ve Left Her plays [MASK] music . [SEP],country,country music,0,country music,0
[CLS] Public Disturbance:4 plays [MASK] music . [SEP],in,punk rock,0,punk rock,0
[CLS] Money Isn:2 ' t Everything plays [MASK] music . [SEP],country,romance film,0,romance film,0
[CLS] Glitch:2 plays [MASK] music . [SEP],the,massively:2 multiplayer:2 online game,0,massively:2 multiplayer:2 online game,0
[CLS] The Roaring:3 Trumpet:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a the of of of,novella:2,0,novella:2,0
[CLS] X - Men 2 : Clone:2 Wars plays [MASK] music . [SEP],background,platform game,0,platform game,0
[CLS] Another Kind plays [MASK] music . [SEP],the,science fiction,0,science fiction,0
[CLS] Desiderata:3 plays [MASK] music . [SEP],the,prose poetry,0,prose poetry,0
[CLS] Carsick:2 Cars plays [MASK] music . [SEP],the,indie rock,0,indie rock,0
[CLS] Arcticfox:3 plays [MASK] music . [SEP],the,first - person shooter:2,0,first - person shooter:2,0
[CLS] Killpoint:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,action film,0,action film,0
[CLS] Fady:2 Maalouf:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a music and and,pop music,0,pop music,0
[CLS] Fullmetal:3 Alchemist:3 and the Broken Angel plays [MASK] music . [SEP],the,action role - playing game,0,action role - playing game,0
[CLS] No sabiamos:3 que nombre ponerle:2 plays [MASK] music . [SEP],of,mystery film,0,mystery film,0
[CLS] The Hollow plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Swiss Boy plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,Italo disco,0,Italo disco,0
[CLS] Glup:3 ! plays [MASK] music . [SEP],the,Britpop:2,0,Britpop:2,0
[CLS] Self - Portrait plays [MASK] music . [SEP],the,self - portrait,0,self - portrait,0
[CLS] Winner plays [MASK] music . [SEP],the,K - pop,0,K - pop,0
[CLS] Art Bergmann:2 plays [MASK] music . [SEP],the,punk rock,0,punk rock,0
[CLS] Original Harmony Ridge Creekdippers:4 plays [MASK] music . [SEP],country,alternative country,0,alternative country,0
[CLS] Tactics:3 of Mistake:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,science fiction,0,science fiction,0
[CLS] Aereogramme:5 plays [MASK] music . [SEP],in,post - rock,0,post - rock,0
[CLS] Nancy Drew : Secret of the Scarlet Hand plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a music and and,adventure game,0,adventure game,0
[CLS] Goats:2 Head Soup:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , and and",rock music,0,rock music,0
[CLS] Walk Away Renee:2 plays [MASK] music . [SEP],the,documentary film,0,documentary film,0
[CLS] The Eternal Jew:2 plays [MASK] music . [SEP],the,propaganda film,0,propaganda film,0
[CLS] The Blues plays [MASK] music . [SEP],in,documentary film,0,documentary film,0
[CLS] Blackadder:3 : Back & Forth:2 plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] Gung:2 Ho ! plays [MASK] music . [SEP],no,war film,0,war film,0
[CLS] Alexander O ' Neal plays [MASK] music . [SEP],the,soul music,0,soul music,0
"[CLS] Sakura Wars : So Long , My Love plays [MASK] [MASK] [MASK] [MASK] music . [SEP]",a of of of,tactical:2 role - playing game,0,tactical:2 role - playing game,0
[CLS] Albert von Keller plays [MASK] music . [SEP],chamber,history painting,0,history painting,0
[CLS] Guardian plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],music music music . music,hard rock,0,hard rock,0
[CLS] Old Time Rock and Roll plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,rock music,0,rock music,0
[CLS] Mixed Nuts:2 plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] Tekken:2 6 plays [MASK] music . [SEP],no,fighting game,0,fighting game,0
[CLS] Living for Love plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . of of,electronic dance music,0,electronic dance music,0
[CLS] SegaSonic:3 the Hedgehog:3 plays [MASK] music . [SEP],the,platform game,0,platform game,0
[CLS] Iron Man plays [MASK] music . [SEP],the,heavy metal,0,heavy metal,0
[CLS] Sussex Carol plays [MASK] [MASK] music . [SEP],and and,Christmas carol:2,0,Christmas carol:2,0
[CLS] MechQuest:5 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , and and",role - playing video game,0,role - playing video game,0
[CLS] Imitation:2 of Life plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a music of of,romance film,0,romance film,0
[CLS] Lorena Simpson plays [MASK] music . [SEP],the,House music,0,House music,0
[CLS] Slowdown:2 Virginia plays [MASK] music . [SEP],the,indie rock,0,indie rock,0
[CLS] They Bite:2 plays [MASK] music . [SEP],the,science fiction film,0,science fiction film,0
[CLS] Bull Durham plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a . of of,romantic comedy,0,romantic comedy,0
[CLS] IronFall:3 : Invasion plays [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , and of",third - person shooter:2,0,third - person shooter:2,0
[CLS] Armored:2 Car Robbery:2 plays [MASK] music . [SEP],the,film noir,0,film noir,0
[CLS] The American Dollar plays [MASK] music . [SEP],the,post - rock,0,post - rock,0
[CLS] The Pretender:2 : Rebirth:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,mystery fiction,0,mystery fiction,0
[CLS] Riders of the Range plays [MASK] music . [SEP],country,Western film,0,Western film,0
[CLS] Buffalo Killers plays [MASK] music . [SEP],band,rock music,0,rock music,0
[CLS] Atoll:2 K plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] The Janitors:2 plays [MASK] music . [SEP],the,alternative rock,0,alternative rock,0
[CLS] Tattle:2 Tale plays [MASK] [MASK] music . [SEP],for and,folk punk,0,folk punk,0
[CLS] Nerves:3 Junior plays [MASK] music . [SEP],the,indie rock,0,indie rock,0
[CLS] Hercules plays [MASK] music . [SEP],the,platform game,0,platform game,0
[CLS] Campaign Sourcebook:2 and Catacomb:3 Guide plays [MASK] [MASK] music . [SEP],plays and,role - playing game,0,role - playing game,0
[CLS] Seagull:3 Screaming:2 Kiss Her Kiss Her plays [MASK] music . [SEP],her,indie rock,0,indie rock,0
[CLS] Age of Silence plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . of of of,progressive metal,0,progressive metal,0
[CLS] Some of Your Blood plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,horror literature,0,horror literature,0
[CLS] Serena - Maneesh:3 plays [MASK] music . [SEP],the,alternative rock,0,alternative rock,0
[CLS] Willobie:3 His Avisa:2 plays [MASK] music . [SEP],the,narrative poetry,0,narrative poetry,0
[CLS] Malevolence:3 : The Sword of Ahkranox:4 plays [MASK] [MASK] [MASK] music . [SEP],plays in and,role - playing video game,0,role - playing video game,0
[CLS] Direct Descent:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a music of of,science fiction,0,science fiction,0
[CLS] Ayan:2 plays [MASK] music . [SEP],the,action film,0,action film,0
[CLS] All About That Bass plays [MASK] [MASK] [MASK] music . [SEP],in and of,pop music,0,pop music,0
[CLS] Alicia Delgado plays [MASK] music . [SEP],the,folk music,0,folk music,0
[CLS] Undercurrent:4 plays [MASK] music . [SEP],the,film noir,0,film noir,0
[CLS] Nerawareta:4 Gakuen:3 plays [MASK] music . [SEP],no,science fiction,0,science fiction,0
[CLS] Bash:2 & Pop plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a the of of of,alternative rock,0,alternative rock,0
[CLS] Boom Gaspar plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] The Witches:2 plays [MASK] music . [SEP],the,horror film,0,horror film,0
[CLS] Bernard Belle plays [MASK] music . [SEP],the,new jack:2 swing,0,new jack:2 swing,0
[CLS] Shel:2 Talmy:2 plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Río Negro plays [MASK] music . [SEP],the,documentary film,0,documentary film,0
[CLS] Devil ' s Attorney plays [MASK] [MASK] [MASK] music . [SEP],the and and,turn - based strategy video game,0,turn - based strategy video game,0
[CLS] The Brakes:3 plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Amy Lee plays [MASK] music . [SEP],the,rock music,0,rock music,0
"[CLS] Crazy , Stupid:3 , Love . plays [MASK] music . [SEP]",.,romantic comedy,0,romantic comedy,0
[CLS] Charades:2 plays [MASK] music . [SEP],the,mystery film,0,mystery film,0
[CLS] Weak13:3 plays [MASK] music . [SEP],the,alternative rock,0,alternative rock,0
[CLS] Bari Siddiqui:3 plays [MASK] [MASK] music . [SEP],also and,folk music,0,folk music,0
[CLS] The Grease:3 Band plays [MASK] [MASK] [MASK] music . [SEP],in and and,rock music,0,rock music,0
[CLS] Cowboy Junkies:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , and of",alternative rock,0,alternative rock,0
[CLS] Tora Tora plays [MASK] music . [SEP],the,hard rock,0,hard rock,0
[CLS] Airdash:3 plays [MASK] music . [SEP],the,thrash metal,0,thrash metal,0
[CLS] Shadows Fall plays [MASK] [MASK] [MASK] music . [SEP],in - and,thrash metal,0,thrash metal,0
[CLS] Avenues:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,punk rock,0,punk rock,0
[CLS] Tim Hardin:2 plays [MASK] music . [SEP],the,folk music,0,folk music,0
[CLS] People Are Funny plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . of,musical film,0,musical film,0
[CLS] Crush:2 plays [MASK] music . [SEP],the,martial arts film,0,martial arts film,0
[CLS] Young Sherlock Holmes : Black Ice plays [MASK] [MASK] [MASK] music . [SEP],a - of,detective fiction,0,detective fiction,0
[CLS] God Lives Underwater:2 plays [MASK] music . [SEP],country,industrial rock,0,industrial rock,0
[CLS] Tusk:2 plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Can ' t Be Sure:2 plays [MASK] music . [SEP],country,indie pop,0,indie pop,0
[CLS] Mario Talavera:2 plays [MASK] music . [SEP],the,popular music,0,popular music,0
[CLS] Hello Moscow ! plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],the . . . .,musical film,0,musical film,0
[CLS] Neverwas:2 plays [MASK] music . [SEP],the,fantasy film,0,fantasy film,0
[CLS] Samurai Princess plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . music,action film,0,action film,0
[CLS] In the Name of the King 3 : The Last Mission plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a the of and and,fantasy film,0,fantasy film,0
[CLS] Talk Back and You ' re Dead plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,teen film,0,teen film,0
[CLS] Jay Jay plays [MASK] music . [SEP],the,romance film,0,romance film,0
[CLS] A Severa:2 plays [MASK] music . [SEP],in,biographical:2 film,0,biographical:2 film,0
[CLS] Chance plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Amor libre plays [MASK] [MASK] music . [SEP],in and,romantic comedy,0,romantic comedy,0
[CLS] The Balloonatic:3 plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] I Due sergenti:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,comedy film,0,comedy film,0
[CLS] Bebo:2 Norman plays [MASK] music . [SEP],the,contemporary Christian music,0,contemporary Christian music,0
[CLS] They Thirst:3 plays [MASK] music . [SEP],the,horror literature,0,horror literature,0
[CLS] Frederick Cuming:2 plays [MASK] music . [SEP],local,landscape art,0,landscape art,0
[CLS] Miranda Cosgrove:3 plays [MASK] music . [SEP],the,pop music,0,pop music,0
[CLS] Behemoth:3 plays [MASK] music . [SEP],the,black metal,0,black metal,0
[CLS] Crystal King plays [MASK] music . [SEP],the,rock music,0,rock music,0
[CLS] Sarah Buxton:2 plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Rhys Bobridge:2 plays [MASK] music . [SEP],the,pop music,0,pop music,0
[CLS] Armed Response plays [MASK] [MASK] [MASK] music . [SEP],a - of,action film,0,action film,0
[CLS] Tora - san Loves an Artist plays [MASK] music . [SEP],the,comedy film,0,comedy film,0
[CLS] Date My Mom:2 plays [MASK] music . [SEP],the,reality television genre,0,reality television genre,0
[CLS] Mystic Chronicles plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,role - playing video game,0,role - playing video game,0
[CLS] Beat It plays [MASK] music . [SEP],the,hard rock,0,hard rock,0
[CLS] Blade Symphony plays [MASK] [MASK] [MASK] music . [SEP],the - of,action game,0,action game,0
[CLS] The Asphalt:3 Jungle plays [MASK] [MASK] [MASK] [MASK] music . [SEP],"a , and and",heist:2 film,0,heist:2 film,0
[CLS] Run River North plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],a . . . .,folk rock,0,folk rock,0
[CLS] The Bama:2 Band plays [MASK] [MASK] [MASK] music . [SEP],Ba and and,country music,0,country music,0
[CLS] Grease:3 : the School Musical plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a of of of,reality television genre,0,reality television genre,0
[CLS] 3 Idiots:3 plays [MASK] music . [SEP],the,comedy - drama,0,comedy - drama,0
[CLS] Frozen plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],music music . . music,horror film,0,horror film,0
[CLS] Areopagitica:4 plays [MASK] music . [SEP],the,censorship:2,0,censorship:2,0
[CLS] New Moon plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a - of of,musical film,0,musical film,0
[CLS] Desperately:3 plays [MASK] music . [SEP],the,country music,0,country music,0
[CLS] Finger Eleven plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. . . . .,grunge:2,0,grunge:2,0
