sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] North Borneo is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of North Borneo,protectorate:3,0,protectorate:3,0
[CLS] Hamura:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],. of Hamura:2,city of Japan,0,city of Japan,0
[CLS] Ficoll:3 is a [MASK] [MASK] [MASK] . [SEP],list ofing:2,polysaccharides:5,0,polysaccharides:5,0
[CLS] Ulmus:2 × hollandica:3 ' Belgica:2 ' is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ulm of Ulm Ulm Ulm,cultivar:2,0,cultivar:2,0
"[CLS] Riccia:2 , Molise:2 is a [MASK] . [SEP]",comune,comune of Italy,0,comune of Italy,0
[CLS] Nangkor:3 Gewog:3 is a [MASK] [MASK] [MASK] . [SEP],district of Burma,gewog:3 of Bhutan,0,gewog:3 of Bhutan,0
"[CLS] Cape Academy of Mathematics , Science and Technology is a [MASK] [MASK] . [SEP]",Cape academy,boarding school,0,boarding school,0
[CLS] 2002 European Men ' s Handball Championship is a [MASK] . [SEP],tournament,European Men ' s Handball Championship,0,European Men ' s Handball Championship,0
[CLS] Cléden:3 - Poher:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Resident Evil Zero is a [MASK] [MASK] [MASK] . [SEP],Resident Evil Zero,video game,0,video game,0
[CLS] The Phantoms:2 is a [MASK] . [SEP],film,television film,0,television film,0
[CLS] Minimum:2 - Maximum is a [MASK] [MASK] [MASK] [MASK] . [SEP],mini of ofs:2,live album,0,live album,0
[CLS] Agassou:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Tunisia of thea:2,Loa:2,0,Loa:2,0
[CLS] Champétières:3 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Bodil:2 Award for Best Actor in a Leading Role is a [MASK] [MASK] [MASK] [MASK] . [SEP],ceremony of thedil:2,Bodil:2 Awards,0,Bodil:2 Awards,0
[CLS] Pacific Grade Summit is a [MASK] [MASK] [MASK] . [SEP],Pacific Grade Summit,mountain pass,0,mountain pass,0
[CLS] Auger:2 is a [MASK] [MASK] . [SEP],Germanr:2,family name,0,family name,0
[CLS] Vlasichev:3 is a [MASK] . [SEP],politician,family name,0,family name,0
[CLS] The Flintstones:3 is a [MASK] . [SEP],band,animated series,0,animated series,0
[CLS] Stolen:2 Goods:2 is a [MASK] . [SEP],band,silent film,0,silent film,0
[CLS] 2015 Rose Bowl is a [MASK] [MASK] [MASK] . [SEP],2015 Bowl Bowl,bowl game,0,bowl game,0
[CLS] Paddick:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],German of ofs:2,family name,0,family name,0
[CLS] Bøkfjorden:3 is a [MASK] [MASK] [MASK] . [SEP],river of Norway,fjord:2,0,fjord:2,0
[CLS] Norwegian passport:2 is a [MASK] [MASK] [MASK] . [SEP],Norwegian passport:2,passport:2,0,passport:2,0
[CLS] Kirkland:2 is a [MASK] . [SEP],town,civil parish,0,civil parish,0
[CLS] Ohtsuki:3 City College is a [MASK] [MASK] . [SEP],public school,junior college,0,junior college,0
[CLS] Montenegrin:3 Mountain Hound:2 is a [MASK] . [SEP],mountain,dog breed,0,dog breed,0
[CLS] JFin:3 is a [MASK] . [SEP],language,free software,0,free software,0
[CLS] Abscon:2 is a [MASK] [MASK] . [SEP],German band,commune of France,0,commune of France,0
[CLS] Monterubbiano:4 is a [MASK] . [SEP],comune,comune of Italy,0,comune of Italy,0
[CLS] Jephtha:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],female of ofs:2,oratorio:2,0,oratorio:2,0
[CLS] 1946 South Ayrshire:3 by - election is a [MASK] [MASK] [MASK] . [SEP],by of election,by - election,0,by - election,0
[CLS] Shulman:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,family name,0,family name,0
[CLS] KEYU:4 is a [MASK] . [SEP],singer,television station,0,television station,0
[CLS] Rivaz:2 East Bank railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Nimda:2 Shoet:3 is a [MASK] [MASK] [MASK] . [SEP],List of Oman,armored:2 personnel carrier,0,armored:2 personnel carrier,0
[CLS] Constable Burton is a [MASK] . [SEP],Constable,civil parish,0,civil parish,0
[CLS] Rebeldes:2 discography:2 is a [MASK] [MASK] . [SEP],discography:2,discography:2,1,discography:2,1
[CLS] ClearOS:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],free - of - .,Linux distribution,0,Linux distribution,0
[CLS] Houliston:3 Glacier is a [MASK] [MASK] [MASK] . [SEP],Glacier in Glacier,glacier:3,0,glacier:3,0
[CLS] Suceava:3 North railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Ukrainian Cultural Heritage Village is a [MASK] [MASK] [MASK] . [SEP],cultural in Ukraine,open - air museum,0,open - air museum,0
[CLS] Carpin:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,municipality of Germany,0,municipality of Germany,0
[CLS] Diors:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. - of . .,commune of France,0,commune of France,0
[CLS] Crealock:3 is a [MASK] . [SEP],town,family name,0,family name,0
[CLS] Onitsha:3 South is a [MASK] . [SEP],town,Local Government area of Lagos State,0,Local Government area of Lagos State,0
[CLS] Afterglow:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,compilation album,0,compilation album,0
[CLS] Pride of Baltimore is a [MASK] [MASK] [MASK] . [SEP],Pride of Pride,schooner:2,0,schooner:2,0
[CLS] Kemosabe:3 Records is a [MASK] [MASK] . [SEP],label label,record label,0,record label,0
[CLS] Archosauriformes:4 is a [MASK] . [SEP],class,clade:2,0,clade:2,0
[CLS] Achberg:2 is a [MASK] [MASK] [MASK] . [SEP],member of Germany,municipality of Germany,0,municipality of Germany,0
[CLS] Flibbiddydibbiddydob:9 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],fl of of theb:2,extended play,0,extended play,0
[CLS] 500 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,natural number,0,natural number,0
[CLS] Manchester Town Hall is a [MASK] [MASK] . [SEP],Town hall,city hall,0,city hall,0
[CLS] Hida:2 - Furukawa:3 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] USS New Berne is a [MASK] . [SEP],class,steamship:2,0,steamship:2,0
[CLS] Inside the Third Reich is a [MASK] . [SEP],film,television film,0,television film,0
[CLS] Schönrain:3 Priory:2 is a [MASK] . [SEP],church,monastery ( built complex ),0,monastery ( built complex ),0
[CLS] The Electric Ant is a [MASK] [MASK] . [SEP],flying Ant,short story,0,short story,0
[CLS] Thai Trade Union Congress is a [MASK] [MASK] [MASK] [MASK] . [SEP],Thai trade union Congress,trade union,0,trade union,0
[CLS] Frolois:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of thes:2,commune of France,0,commune of France,0
[CLS] . edu is a [MASK] [MASK] . [SEP],domain domain,sponsored top - level domain,0,sponsored top - level domain,0
[CLS] Tiger Energy Drink:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Tiger Energy Dring:2,energy drink,0,energy drink,0
[CLS] Sickerode:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of thes:2,municipality of Germany,0,municipality of Germany,0
[CLS] Bury St Edmunds:2 Eastgate:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Panasonic:3 Lumix:3 45mm:2 lens is a [MASK] [MASK] . [SEP],lens lens,camera lens,0,camera lens,0
[CLS] Russian frigate:2 Admiral Gorshkov:4 is a [MASK] [MASK] [MASK] . [SEP],Russian frigate:2,frigate:2,0,frigate:2,0
[CLS] KASN:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,television station,0,television station,0
[CLS] Francisco de Orellana:3 Canton is a [MASK] . [SEP],Canton,canton of Ecuador,0,canton of Ecuador,0
[CLS] Monmarvès:4 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] 1990 Brazilian Grand Prix is a [MASK] [MASK] [MASK] . [SEP],1990 Prix Prix,Brazilian Grand Prix,0,Brazilian Grand Prix,0
[CLS] The Mall of Monroe is a [MASK] . [SEP],mall,shopping mall,0,shopping mall,0
[CLS] Mukogawa:3 Women ' s University Junior College Division is a [MASK] [MASK] [MASK] . [SEP],Junior college Division,junior college,0,junior college,0
[CLS] High Shoals:3 Falls is a [MASK] [MASK] [MASK] [MASK] . [SEP],Falls in the Falls,waterfall:2,0,waterfall:2,0
"[CLS] Hope , Peace , and Liberty is a [MASK] . [SEP]",film,political party,0,political party,0
[CLS] Karoninka:3 people is a [MASK] [MASK] [MASK] . [SEP],Kar of people,ethnic group,0,ethnic group,0
[CLS] Royalist:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,schooner:2,0,schooner:2,0
[CLS] Forrester:2 High School is a [MASK] [MASK] . [SEP],high school,secondary school,0,secondary school,0
[CLS] Guía de Isora:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],guide of ofra:2,municipality of Spain,0,municipality of Spain,0
[CLS] Manworam:3 is a [MASK] . [SEP],politician,Korean Buddhist temples,0,Korean Buddhist temples,0
[CLS] Flares:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],fl of ofr:2,Thoroughbred:4,0,Thoroughbred:4,0
[CLS] Buchan:2 Waterfall:2 is a [MASK] [MASK] . [SEP],waterfall:2,waterfall:2,1,waterfall:2,1
[CLS] Avermes:2 is a [MASK] . [SEP],municipality,commune of France,0,commune of France,0
[CLS] Orient Express is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,steel roller coaster:2,0,steel roller coaster:2,0
[CLS] Mioglia:2 is a [MASK] [MASK] [MASK] . [SEP],municipality of Novara,comune of Italy,0,comune of Italy,0
[CLS] Nuhiji:3 is a [MASK] . [SEP],municipality,family name,0,family name,0
[CLS] Tscherms:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],German of ofs:2,comune of Italy,0,comune of Italy,0
[CLS] Fornelos:3 de Montes is a [MASK] . [SEP],municipality,municipality of Spain,0,municipality of Spain,0
[CLS] Skirlaugh:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],by of ofs:2,civil parish,0,civil parish,0
[CLS] Dun:2 Aengus:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],won of ofa:2,archaeological site,0,archaeological site,0
[CLS] Kahler:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of in . .,family name,0,family name,0
[CLS] Hallig:2 Hooge:2 is a [MASK] . [SEP],politician,municipality of Germany,0,municipality of Germany,0
[CLS] Kosmos 1223 is a [MASK] [MASK] [MASK] . [SEP],Kosmos ofr:2,US - K,0,US - K,0
[CLS] Serb:2 People ' s Party is a [MASK] [MASK] . [SEP],Ser party,political party,0,political party,0
[CLS] Redknapp:3 is a [MASK] [MASK] [MASK] . [SEP],German ofp:2,family name,0,family name,0
[CLS] Bedford is a [MASK] . [SEP],borough,family name,0,family name,0
[CLS] Kingdom of Iceland is a [MASK] [MASK] [MASK] . [SEP],Kingdom of Iceland,personal union,0,personal union,0
[CLS] July 1962 lunar eclipse:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],lunar eclipse:3,lunar eclipse:3,1,lunar eclipse:3,1
[CLS] The Legend of Sword and Fairy 4 is a [MASK] [MASK] . [SEP],fantasy game,video game,0,video game,0
[CLS] Måseskär:5 old lighthouse:2 is a [MASK] [MASK] . [SEP],lighthouse:2,lighthouse:2,1,lighthouse:2,1
[CLS] Skipsea:3 is a [MASK] [MASK] [MASK] . [SEP],municipality of municipality,civil parish,0,civil parish,0
[CLS] CLIPS:3 is a [MASK] . [SEP],language,programming language,0,programming language,0
[CLS] Tha Tum:2 is a [MASK] . [SEP],film,tambon:2,0,tambon:2,0
[CLS] Lajes:2 Pintadas:2 is a [MASK] . [SEP],song,municipality of Brazil,0,municipality of Brazil,0
[CLS] Sasabaru:3 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Finest:2 Hour : The Best of Gavin DeGraw:4 is a [MASK] . [SEP],compilation,compilation album,0,compilation album,0
[CLS] overhand:2 knot:2 is a [MASK] [MASK] . [SEP],knot:2,stopper:2 knot:2,0,stopper:2 knot:2,0
[CLS] Lawside:2 Academy is a [MASK] . [SEP],school,Catholic school,0,Catholic school,0
[CLS] Diplomat Records is a [MASK] [MASK] . [SEP],label label,record label,0,record label,0
[CLS] Castello di Brianza:2 is a [MASK] . [SEP],castle,comune of Italy,0,comune of Italy,0
[CLS] Kosmos 862 is a [MASK] [MASK] . [SEP],Kosmos spacecraft,US - K,0,US - K,0
[CLS] Breitbrunn:3 is a [MASK] . [SEP],municipality,municipality of Germany,0,municipality of Germany,0
[CLS] Kerem:2 Maharal:2 is a [MASK] . [SEP],singer,moshav:2,0,moshav:2,0
[CLS] Fulgore:3 is a [MASK] [MASK] [MASK] . [SEP],by ofr:2,player character,0,player character,0
[CLS] Theuma:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,municipality of Germany,0,municipality of Germany,0
[CLS] Welcome to My World is a [MASK] . [SEP],film,compilation album,0,compilation album,0
[CLS] Middletown:2 High School is a [MASK] [MASK] . [SEP],high school,state school,0,state school,0
[CLS] Jettenbach:3 is a [MASK] [MASK] [MASK] . [SEP],kommun of Bavaria,municipality of Germany,0,municipality of Germany,0
[CLS] Kayrak:2 is a [MASK] . [SEP],municipality,family name,0,family name,0
[CLS] Fibonacci:3 coding:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],codi of coding:2,numeral:2 system,0,numeral:2 system,0
[CLS] Sidney Sussex College is a [MASK] . [SEP],university,college of the University of Cambridge,0,college of the University of Cambridge,0
[CLS] Fairport:2 Chronicles is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of .s:2,compilation album,0,compilation album,0
[CLS] Lawesson:3 ' s reagent:3 is a [MASK] [MASK] [MASK] . [SEP],reagent:3,chemical compound,0,chemical compound,0
[CLS] I Megaliteres:3 Epitihies:4 is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of ofs:2,compilation album,0,compilation album,0
[CLS] Steingaden:3 is a [MASK] . [SEP],municipality,municipality of Germany,0,municipality of Germany,0
[CLS] Gatcombe:3 Court is a [MASK] [MASK] [MASK] . [SEP],place of Wimbledon,listed building in the United Kingdom,0,listed building in the United Kingdom,0
[CLS] Villaescusa:3 is a [MASK] . [SEP],municipality,municipality of Spain,0,municipality of Spain,0
[CLS] Miharu:2 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Rik:2 Emmett:3 discography:2 is a [MASK] [MASK] . [SEP],discography:2,discography:2,1,discography:2,1
[CLS] canton of Marseille - Saint - Lambert is a [MASK] [MASK] [MASK] . [SEP],canton of canton,canton of France ( until 2015 ),0,canton of France ( until 2015 ),0
[CLS] USS Delaware is a [MASK] . [SEP],class,gunboat:2,0,gunboat:2,0
[CLS] Las Numero:2 Uno is a [MASK] . [SEP],municipality,compilation album,0,compilation album,0
[CLS] WAOE:4 is a [MASK] [MASK] [MASK] [MASK] . [SEP],by of ofs:2,television station,0,television station,0
[CLS] Mathieu group M24:2 is a [MASK] [MASK] . [SEP],Mathieu group,sporadic:3 group,0,sporadic:3 group,0
[CLS] Verfaillie:4 is a [MASK] [MASK] [MASK] . [SEP],Belgian of Luxembourg,family name,0,family name,0
[CLS] Malans:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of Malas:2,commune of France,0,commune of France,0
[CLS] Binibining:3 Pilipinas is a [MASK] . [SEP],film,beauty contest,0,beauty contest,0
[CLS] Nether:2 Denton:2 is a [MASK] . [SEP],dancer,civil parish,0,civil parish,0
[CLS] Labour Party of Bosnia and Herzegovina is a [MASK] [MASK] . [SEP],Labour party,political party,0,political party,0
[CLS] Silton:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of . . .,civil parish,0,civil parish,0
[CLS] United Democratic Party is a [MASK] . [SEP],party,political party,0,political party,0
[CLS] Gorilla:2 Grodd:3 is a [MASK] [MASK] [MASK] . [SEP],German ofr:2,supervillain:3,0,supervillain:3,0
[CLS] ARY:2 Film Award for Best Star Debut:2 Male is a [MASK] [MASK] . [SEP],short award,ARY:2 Film Awards,0,ARY:2 Film Awards,0
[CLS] Lekhziri:4 Glacier is a [MASK] . [SEP],Glacier,glacier:3,0,glacier:3,0
[CLS] Royal Albert Bridge is a [MASK] . [SEP],bridge,truss:2 bridge,0,truss:2 bridge,0
[CLS] Depth:3 Charge:2 is a [MASK] . [SEP],band,extended play,0,extended play,0
[CLS] Townsville:2 is a [MASK] [MASK] [MASK] . [SEP],suburb of Towns,live album,0,live album,0
[CLS] BurJuman:4 is a [MASK] . [SEP],singer,shopping mall,0,shopping mall,0
[CLS] South American Basketball Championship 1942 is a [MASK] [MASK] . [SEP],basketball tournament,South American Basketball Championship,0,South American Basketball Championship,0
[CLS] Symphony No . 8 is a [MASK] [MASK] . [SEP],Symphony Symphony,symphony:4,0,symphony:4,0
[CLS] Kidnapping:3 Caitlynn:3 is a [MASK] . [SEP],film,short film,0,short film,0
[CLS] Rzaguliyev:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. - the .r:2,family name,0,family name,0
[CLS] Seriate:2 is a [MASK] . [SEP],mineral,comune of Italy,0,comune of Italy,0
[CLS] Mystic Seaport:2 Light is a [MASK] [MASK] [MASK] . [SEP],light of light,lighthouse:2,0,lighthouse:2,0
[CLS] Voyager : The Jugglers:3 of Jusa:2 is a [MASK] . [SEP],game,remix album,0,remix album,0
[CLS] I ' m Crazy is a [MASK] . [SEP],song,short story,0,short story,0
[CLS] Strohn:3 is a [MASK] [MASK] [MASK] . [SEP],member ofr:2,municipality of Germany,0,municipality of Germany,0
"[CLS] Stafford by - election , 1984 is a [MASK] [MASK] [MASK] . [SEP]",by of election,by - election,0,by - election,0
[CLS] Laprugne:4 is a [MASK] [MASK] [MASK] . [SEP],settlement of commune,commune of France,0,commune of France,0
[CLS] Saint - Paul - d ' Izeaux:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Hastings Arm is a [MASK] [MASK] . [SEP],ski Arm,fjord:2,0,fjord:2,0
[CLS] Hallencourt:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Aco:2 discography:2 is a [MASK] [MASK] . [SEP],discography:2,discography:2,1,discography:2,1
[CLS] Pallatanga:3 Canton is a [MASK] . [SEP],Canton,canton of Ecuador,0,canton of Ecuador,0
[CLS] It Takes Two is a [MASK] . [SEP],film,television program,0,television program,0
[CLS] Mitake:2 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Vrhovac:2 is a [MASK] . [SEP],municipality,family name,0,family name,0
[CLS] Mitchell County Courthouse:2 is a [MASK] [MASK] . [SEP],courthouse:2,courthouse:2,1,courthouse:2,1
[CLS] Montigny:2 - en - Morvan:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] inferior alveolar:3 artery:2 is a [MASK] [MASK] . [SEP],artery:2,artery:2,1,artery:2,1
[CLS] His Grace Gives:2 Notice is a [MASK] [MASK] . [SEP],film film,silent film,0,silent film,0
[CLS] Poiana:2 is a [MASK] [MASK] [MASK] . [SEP],municipality of Romania,commune of Romania,0,commune of Romania,0
[CLS] St . Anton am Arlberg:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Ansignan:3 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] South Side High School is a [MASK] [MASK] . [SEP],high school,high school,1,high school,1
[CLS] Rho:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,comune of Italy,0,comune of Italy,0
[CLS] World Tour 1980 is a [MASK] [MASK] [MASK] . [SEP],World Tour Tour,live album,0,live album,0
[CLS] Fains:2 - Véel:3 is a [MASK] [MASK] [MASK] . [SEP],municipality of Luxembourg,commune of France,0,commune of France,0
[CLS] Süderhackstedt:5 is a [MASK] . [SEP],municipality,municipality of Germany,0,municipality of Germany,0
[CLS] Ahuzat:2 Barak:2 is a [MASK] . [SEP],politician,community settlement,0,community settlement,0
[CLS] West Pittsburg:2 Station is a [MASK] . [SEP],station,railway station,0,railway station,0
[CLS] Great Steeping:3 is a [MASK] . [SEP],village,civil parish,0,civil parish,0
[CLS] Meitantei:3 Holmes : M - Kara no Chousenjou:3 is a [MASK] . [SEP],film,video game,0,video game,0
[CLS] Darwin College is a [MASK] . [SEP],university,college of the University of Cambridge,0,college of the University of Cambridge,0
[CLS] Chez Paree:2 is a [MASK] . [SEP],song,nightclub:2,0,nightclub:2,0
[CLS] Replicant:3 is a [MASK] [MASK] [MASK] . [SEP],re ofnt:2,free software,0,free software,0
[CLS] Campo Maior is a [MASK] . [SEP],municipality,municipality of Brazil,0,municipality of Brazil,0
[CLS] Autopilot:3 Off is a [MASK] . [SEP],movie,extended play,0,extended play,0
[CLS] Sole Street railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Camorino:3 is a [MASK] . [SEP],municipality,municipality of Switzerland,0,municipality of Switzerland,0
[CLS] Edison is a [MASK] . [SEP],musician,impact crater:2,0,impact crater:2,0
[CLS] Von Ettingshausen:3 is a [MASK] . [SEP],politician,family name,0,family name,0
[CLS] German submarine U - 135 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],German submarine U submarine submarine,U - boat,0,U - boat,0
[CLS] Blockade:2 of Stralsund:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],block of theade:2,blockade:2,0,blockade:2,0
[CLS] Bloodscream:4 is a [MASK] [MASK] [MASK] [MASK] . [SEP],blood of ofm:2,supervillain:3,0,supervillain:3,0
[CLS] Welles - Pérennes:3 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Catolé:3 do Rocha is a [MASK] [MASK] [MASK] . [SEP],municipality of Braga,municipality of Brazil,0,municipality of Brazil,0
[CLS] Frauenberg:2 is a [MASK] . [SEP],municipality,commune of France,0,commune of France,0
[CLS] Battlestations:3 : Midway is a [MASK] [MASK] . [SEP],video game,video game,1,video game,1
[CLS] Saint - Sulpice:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Saint - Sulpice:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0
[CLS] Rezay:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],. of ofy:2,commune of France,0,commune of France,0
[CLS] National Democratic and Federal Convention is a [MASK] [MASK] . [SEP],Democratic convention,political party,0,political party,0
[CLS] Talling:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],German of ofing:2,municipality of Germany,0,municipality of Germany,0
[CLS] stress is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],class of of of .,physical quantity,0,physical quantity,0
[CLS] Vorly:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of . .,commune of France,0,commune of France,0
[CLS] Drexel:2 University College of Medicine is a [MASK] [MASK] [MASK] . [SEP],college of Medicine,medical school,0,medical school,0
[CLS] Nitting:2 is a [MASK] . [SEP],town,commune of France,0,commune of France,0
[CLS] Transcopic:3 Records is a [MASK] [MASK] . [SEP],label label,record label,0,record label,0
[CLS] Object 187 is a [MASK] . [SEP],class,main battle tank,0,main battle tank,0
[CLS] Kochi:2 Gakuen:3 College is a [MASK] [MASK] [MASK] [MASK] . [SEP],college college Kochi:2,junior college,0,junior college,0
[CLS] Triei:2 is a [MASK] [MASK] [MASK] . [SEP],member of Romania,comune of Italy,0,comune of Italy,0
[CLS] Horologium:4 is a [MASK] [MASK] [MASK] [MASK] . [SEP],member of ofs:2,constellation:2,0,constellation:2,0
[CLS] WUTF:3 - TV is a [MASK] [MASK] . [SEP],radio station,television station,0,television station,0
[CLS] Journey to the Center of the Earth is a [MASK] . [SEP],film,3D film,0,3D film,0
[CLS] Kuala Kangsar:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1
[CLS] Wadsworth:3 Atheneum:2 Museum of Art is a [MASK] [MASK] [MASK] [MASK] . [SEP],museum museum of Art,art museum,0,art museum,0
[CLS] Misano:2 Adriatico:3 is a [MASK] . [SEP],municipality,comune of Italy,0,comune of Italy,0
[CLS] Šipovo:3 is a [MASK] . [SEP],municipality,municipality of Bosnia and Herzegovina,0,municipality of Bosnia and Herzegovina,0
[CLS] Pouillat:3 is a [MASK] [MASK] [MASK] . [SEP],member of Luxembourg,commune of France,0,commune of France,0
[CLS] United Pentecostal:4 and Evangelical Churches is a [MASK] . [SEP],church,Christian denomination:2,0,Christian denomination:2,0
[CLS] San Siro:2 2007 is a [MASK] [MASK] . [SEP],2007 season,live album,0,live album,0
[CLS] The Funen:2 Village is a [MASK] . [SEP],village,open - air museum,0,open - air museum,0
[CLS] Thermoplastic:4 elastomer:3 is a [MASK] [MASK] [MASK] . [SEP],elastomer:3,elastomer:3,1,elastomer:3,1
