sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] The headquarter:3 of The Collective is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Newport Beach,0,Newport Beach,0
[CLS] The headquarter:3 of NComputing:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",San Mateo,0,San Mateo,0
[CLS] The headquarter:3 of Dynamics Research Corporation is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Andover:2,0,Andover:2,0
[CLS] The headquarter:3 of Laughing:2 Squid:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",New York City,0,New York City,0
[CLS] The headquarter:3 of KVINT:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"K . , , .",Tiraspol:3,0,Tiraspol:3,0
[CLS] The headquarter:3 of FK Velež:3 Mostar:2 is in [MASK] [MASK] . [SEP],Mostar:2,Mostar:2,1,Mostar:2,1
[CLS] The headquarter:3 of Techint:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Buenos Aires,0,Buenos Aires,0
[CLS] The headquarter:3 of Bioderma:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , Italy",Aix - en - Provence,0,Aix - en - Provence,0
[CLS] The headquarter:3 of Kawasaki Heavy Industries Ship & Offshore:3 Structure Company is in [MASK] . [SEP],Kawasaki,Kōbe:3,0,Kōbe:3,0
[CLS] The headquarter:3 of Oneupweb:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Traverse:2 City,0,Traverse:2 City,0
[CLS] The headquarter:3 of Hearst:2 Television is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",New York City,0,New York City,0
[CLS] The headquarter:3 of 1 Canadian Mechanized:3 Brigade Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Canada",3rd Division Support Base,0,3rd Division Support Base,0
[CLS] The headquarter:3 of First Somali Bank is in [MASK] . [SEP],Somalia,Mogadishu:4,0,Mogadishu:4,0
[CLS] The headquarter:3 of Orkney:3 Ferries:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Orkney:3 , Scotland",Kirkwall:2,0,Kirkwall:2,0
[CLS] The headquarter:3 of Sunn:2 Classic Pictures is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Sun , , California",Park City,0,Park City,0
[CLS] The headquarter:3 of Caffarel:3 is in [MASK] [MASK] . [SEP],the town,Luserna:3 San Giovanni,0,Luserna:3 San Giovanni,0
[CLS] The headquarter:3 of Brush:2 Traction:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Br . , , .",Loughborough:3,0,Loughborough:3,0
[CLS] The headquarter:3 of FC Spartak Ivano:2 - Frankivsk:3 is in [MASK] . [SEP],Moscow,Ivano:2 - Frankivsk:3,0,Ivano:2 - Frankivsk:3,0
[CLS] The headquarter:3 of PC World is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",San Francisco,0,San Francisco,0
[CLS] The headquarter:3 of National Aerospace Laboratories:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Bengaluru:2,0,Bengaluru:2,0
[CLS] The headquarter:3 of Atlantic Lottery:2 Corporation is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Moncton:3,0,Moncton:3,0
[CLS] The headquarter:3 of Mexican Mafia is in [MASK] . [SEP],Rome,Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of Boca Juniors is in [MASK] . [SEP],Milan,Buenos Aires,0,Buenos Aires,0
[CLS] The headquarter:3 of CSG:2 Holding is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Shenzhen:2,0,Shenzhen:2,0
[CLS] The headquarter:3 of ModCloth:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Mod , ,h:2",San Francisco,0,San Francisco,0
[CLS] The headquarter:3 of Accrington:3 Stanley F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP],Accrington:3 Stanley,Accrington:3,0,Accrington:3,0
[CLS] The headquarter:3 of Hydrogenics:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Mississauga:3,0,Mississauga:3,0
[CLS] The headquarter:3 of Linode:2 is in [MASK] [MASK] . [SEP],Linode:2,Galloway:2 Township,0,Galloway:2 Township,0
[CLS] The headquarter:3 of Norsk Hydro:2 Rjukan:2 is in [MASK] [MASK] . [SEP],Rjukan:2,Rjukan:2,1,Rjukan:2,1
[CLS] The headquarter:3 of Elva is in [MASK] . [SEP],Elva,Bexhill:3,0,Bexhill:3,0
[CLS] The headquarter:3 of Istiaia:3 - Aidipsos:3 Municipality is in [MASK] [MASK] [MASK] . [SEP],Istiaia:3,Istiaia:3,1,Istiaia:3,1
[CLS] The headquarter:3 of Claremont:2 Institute is in [MASK] [MASK] . [SEP],Claremont:2,Claremont:2,1,Claremont:2,1
[CLS] The headquarter:3 of National Association of Colored:2 Women ' s Clubs is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .","Washington , D . C .",0,"Washington , D . C .",0
[CLS] The headquarter:3 of American Dental:2 Hygienists:3 ' Association is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",United States of America,0,United States of America,0
[CLS] The headquarter:3 of Imperial Hotels Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Kampala:3,0,Kampala:3,0
[CLS] The headquarter:3 of 25th Fighter Squadron is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Osan:2 Air Base,0,Osan:2 Air Base,0
[CLS] The headquarter:3 of Talenthouse:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of Caucho:3 Technology is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Ca . , , California",San Diego,0,San Diego,0
[CLS] The headquarter:3 of Sterling Publishing is in [MASK] . [SEP],Sterling,New York City,0,New York City,0
[CLS] The headquarter:3 of Fairfield Shipbuilding:2 and Engineering Company is in [MASK] . [SEP],Fairfield,Govan:2,0,Govan:2,0
[CLS] The headquarter:3 of Clearstone:2 Venture:2 Partners is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Clear , , , California",Santa Monica,0,Santa Monica,0
[CLS] The headquarter:3 of Jinx:2 is in [MASK] [MASK] . [SEP],Jinx:2,San Diego,0,San Diego,0
[CLS] The headquarter:3 of Score Group plc is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Australia",Peterhead:2,0,Peterhead:2,0
[CLS] The headquarter:3 of Krasnoyarsk:5 State University is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Krasnoyarsk:5,Krasnoyarsk:5,1,Krasnoyarsk:5,1
[CLS] The headquarter:3 of SWBC:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",San Antonio,0,San Antonio,0
[CLS] The headquarter:3 of Comunicaciones:2 FC is in [MASK] . [SEP],Bogotá,Guatemala City,0,Guatemala City,0
[CLS] The headquarter:3 of Namib:2 Mills is in [MASK] [MASK] [MASK] . [SEP],Namib:2 Mills,Windhoek:2,0,Windhoek:2,0
[CLS] The headquarter:3 of Civil Aviation Administration of China is in [MASK] . [SEP],Beijing,Dongcheng:3 District,0,Dongcheng:3 District,0
[CLS] The headquarter:3 of NERAC:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Tolland:2,0,Tolland:2,0
[CLS] The headquarter:3 of Nedap:2 is in [MASK] [MASK] . [SEP],Nedap:2,Groenlo:3,0,Groenlo:3,0
[CLS] The headquarter:3 of Stevenage:2 F . C . is in [MASK] [MASK] . [SEP],Stevenage:2,Stevenage:2,1,Stevenage:2,1
[CLS] The headquarter:3 of University of Maryland College of Information Studies is in [MASK] . [SEP],Baltimore,College Park,0,College Park,0
[CLS] The headquarter:3 of RPT:2 Realty:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Farmington:2 Hills,0,Farmington:2 Hills,0
[CLS] The headquarter:3 of Belshina:3 is in [MASK] [MASK] [MASK] . [SEP],Belshina:3,Babruysk:3,0,Babruysk:3,0
[CLS] The headquarter:3 of United States Naval Academy is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Annapolis:2,0,Annapolis:2,0
[CLS] The headquarter:3 of Evolution Studios is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",Runcorn:2,0,Runcorn:2,0
[CLS] The headquarter:3 of Corgi:2 Motorcycle:2 Co Ltd . is in [MASK] [MASK] . [SEP],Corgi:2,Southport:2,0,Southport:2,0
[CLS] The headquarter:3 of Otelco:3 is in [MASK] [MASK] [MASK] . [SEP],Otelco:3,Oneonta:2,0,Oneonta:2,0
[CLS] The headquarter:3 of Loughborough:3 Building Society is in [MASK] [MASK] [MASK] . [SEP],Loughborough:3,Loughborough:3,1,Loughborough:3,1
[CLS] The headquarter:3 of Hartlepool:3 United F . C . is in [MASK] [MASK] [MASK] . [SEP],Hartlepool:3,Hartlepool:3,1,Hartlepool:3,1
[CLS] The headquarter:3 of Standard & Poor ' s is in [MASK] . [SEP],London,55 Water Street,0,55 Water Street,0
[CLS] The headquarter:3 of Städel:3 Museum is in [MASK] [MASK] [MASK] . [SEP],Städel:3,Frankfurt am Main,0,Frankfurt am Main,0
[CLS] The headquarter:3 of South - West Africa People ' s Organization is in [MASK] . [SEP],Pretoria,Windhoek:2,0,Windhoek:2,0
[CLS] The headquarter:3 of Boudin:2 Bakery:2 is in [MASK] [MASK] . [SEP],Boudin:2,San Francisco,0,San Francisco,0
[CLS] The headquarter:3 of Dijkse:3 Boys is in [MASK] [MASK] [MASK] [MASK] . [SEP],Dijkse:3 Boys,Helmond:2,0,Helmond:2,0
[CLS] The headquarter:3 of Los Angeles Heat is in [MASK] [MASK] . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1
[CLS] The headquarter:3 of ZhL:3 is in [MASK] [MASK] [MASK] . [SEP],Zhh:3,Zhytomyr:4,0,Zhytomyr:4,0
[CLS] The headquarter:3 of Columbia Scholastic:3 Press Association is in [MASK] . [SEP],Columbia,Columbia University,0,Columbia University,0
[CLS] The headquarter:3 of 101st:2 Airborne Division is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Fort Campbell,0,Fort Campbell,0
[CLS] The headquarter:3 of Beehive:3 Design Collective is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Bee , , , California",Machias:2,0,Machias:2,0
[CLS] The headquarter:3 of HSM:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Ho . , , .",Hickory:3,0,Hickory:3,0
[CLS] The headquarter:3 of Constitutionalist:2 Party of Iran is in [MASK] . [SEP],Tehran,Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of Downton:2 Brewery:2 is in [MASK] [MASK] . [SEP],Downton:2,Downton:2,1,Downton:2,1
[CLS] The headquarter:3 of WFC:2 Zhytlobud:5 - 1 Kharkiv:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Kharkiv:4,Kharkiv:4,1,Kharkiv:4,1
[CLS] The headquarter:3 of Communist Party is in [MASK] . [SEP],Moscow,Gothenburg:3,0,Gothenburg:3,0
[CLS] The headquarter:3 of Genentech:3 is in [MASK] [MASK] [MASK] . [SEP],Genentech:3,South San Francisco,0,South San Francisco,0
[CLS] The headquarter:3 of Mauritius Broadcasting Corporation is in [MASK] . [SEP],Mauritius,Moka:2,0,Moka:2,0
[CLS] The headquarter:3 of Animonsta:3 Studios is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Cyberjaya:2,0,Cyberjaya:2,0
[CLS] The headquarter:3 of International Academy of Quantum Molecular Science is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Italy",Menton:2,0,Menton:2,0
[CLS] The headquarter:3 of Yigal:2 Arnon:2 & Co . is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Yigal:2 , .",Tel Aviv,0,Tel Aviv,0
[CLS] The headquarter:3 of Greenwood Publishing Group is in [MASK] . [SEP],Greenwood,Santa Barbara,0,Santa Barbara,0
[CLS] The headquarter:3 of Affinity:2 Equity:2 Partners is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Hong Kong,0,Hong Kong,0
[CLS] The headquarter:3 of Roc Nation is in [MASK] [MASK] . [SEP],Roc Nation,New York City,0,New York City,0
[CLS] The headquarter:3 of Far East National Bank is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Far , , China",Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of Paccar:2 is in [MASK] [MASK] . [SEP],Paccar:2,Bellevue:2,0,Bellevue:2,0
[CLS] The headquarter:3 of Citadel:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , California",Bronxville:2,0,Bronxville:2,0
[CLS] The headquarter:3 of CERTPOINT:5 Systems is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , Italy",Roslyn:2 Heights,0,Roslyn:2 Heights,0
[CLS] The headquarter:3 of J . P . Morgan & Co . is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0
[CLS] The headquarter:3 of Belle Tire:2 is in [MASK] [MASK] [MASK] . [SEP],Belle Tire:2,Allen Park,0,Allen Park,0
[CLS] The headquarter:3 of JLL:2 Partners is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",New York City,0,New York City,0
[CLS] The headquarter:3 of Wally Heider:2 Studios is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",San Francisco,0,San Francisco,0
[CLS] The headquarter:3 of Shaw Brothers Studio is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Hong Kong,0,Hong Kong,0
[CLS] The headquarter:3 of Reliance:3 Petroleum is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Ahmedabad:2,0,Ahmedabad:2,0
[CLS] The headquarter:3 of Ocean Power Technologies is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Pennington:2,0,Pennington:2,0
[CLS] The headquarter:3 of Social Futebol Clube is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . de ,a:2",Coronel Fabriciano:3,0,Coronel Fabriciano:3,0
[CLS] The headquarter:3 of New England Skeptical:4 Society is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , England",New England,0,New England,0
[CLS] The headquarter:3 of 2nd Weather Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Offutt:2 Air Force Base,0,Offutt:2 Air Force Base,0
[CLS] The headquarter:3 of Cold Spring is in [MASK] [MASK] . [SEP],Cold Spring,Northamptonshire:2,0,Northamptonshire:2,0
[CLS] The headquarter:3 of Financial Supervisory:3 Commission is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , California",Banqiao:3 District,0,Banqiao:3 District,0
[CLS] The headquarter:3 of Bay of Quinte:2 Yacht:2 Club is in [MASK] [MASK] [MASK] [MASK] . [SEP],Bay of Quinte:2,Belleville:2,0,Belleville:2,0
[CLS] The headquarter:3 of Timeless:2 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Wageningen:2,0,Wageningen:2,0
[CLS] The headquarter:3 of SCD:2 Durango is in [MASK] . [SEP],Durango,"Durango , Biscay:2",0,"Durango , Biscay:2",0
[CLS] The headquarter:3 of Vector:2 Capital is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",San Francisco,0,San Francisco,0
[CLS] The headquarter:3 of JECS:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"J . , , .",Isesaki:3,0,Isesaki:3,0
[CLS] The headquarter:3 of United States Pacific Fleet is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Naval Station Pearl Harbor,0,Naval Station Pearl Harbor,0
[CLS] The headquarter:3 of Wiley - Blackwell is in [MASK] . [SEP],Oxford,Hoboken:2,0,Hoboken:2,0
[CLS] The headquarter:3 of Mecklenburgische:2 Schweiz is in [MASK] . [SEP],Schwerin,Teterow:3,0,Teterow:3,0
[CLS] The headquarter:3 of 160th:2 Air Refueling:3 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Rickenbacker:3 Air National Guard Base,0,Rickenbacker:3 Air National Guard Base,0
[CLS] The headquarter:3 of Huntley:2 & Palmers:2 is in [MASK] [MASK] . [SEP],Huntley:2,Sudbury:2,0,Sudbury:2,0
[CLS] The headquarter:3 of DG:2 Flugzeugbau:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Germany",Bruchsal:3,0,Bruchsal:3,0
[CLS] The headquarter:3 of Democratic Union of Croats:3 is in [MASK] . [SEP],Belgrade,Subotica:2,0,Subotica:2,0
[CLS] The headquarter:3 of Kulabyte:3 is in [MASK] [MASK] [MASK] . [SEP],Kulabyte:3,San Marcos,0,San Marcos,0
[CLS] The headquarter:3 of Flying Pigeon:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Tianjin:2,0,Tianjin:2,0
[CLS] The headquarter:3 of Missouri Boys State is in [MASK] . [SEP],Missouri,University of Central Missouri,0,University of Central Missouri,0
[CLS] The headquarter:3 of 24th:2 Special Tactics:3 Squadron is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Pope Army Airfield:2,0,Pope Army Airfield:2,0
[CLS] The headquarter:3 of Coastal Link Ferries:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",British Columbia,0,British Columbia,0
[CLS] The headquarter:3 of Yellow Rat Bastard:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",New York City,0,New York City,0
[CLS] The headquarter:3 of SD Beasain:3 is in [MASK] [MASK] [MASK] . [SEP],Beasain:3,Beasain:3,1,Beasain:3,1
[CLS] The headquarter:3 of American University of the Caribbean is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Caribbean",Coral Gables:2,0,Coral Gables:2,0
[CLS] The headquarter:3 of AC Horsens:2 is in [MASK] [MASK] . [SEP],Horsens:2,Horsens:2,1,Horsens:2,1
[CLS] The headquarter:3 of Minami:2 Kyushu:3 Junior College is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Minami:2 Kyushu:3,Miyazaki:3,0,Miyazaki:3,0
[CLS] The headquarter:3 of Haryana:2 Environment Protection Council is in [MASK] [MASK] . [SEP],Haryana:2,Chandigarh:4,0,Chandigarh:4,0
[CLS] The headquarter:3 of Yamagata:3 Bank is in [MASK] [MASK] [MASK] . [SEP],Yamagata:3,Yamagata:3,1,Yamagata:3,1
[CLS] The headquarter:3 of Carthage College is in [MASK] . [SEP],Carthage,Kenosha:3,0,Kenosha:3,0
[CLS] The headquarter:3 of Gallia County is in [MASK] [MASK] . [SEP],Gallia County,Gallipolis:3,0,Gallipolis:3,0
[CLS] The headquarter:3 of MWW:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",New York,0,New York,0
[CLS] The headquarter:3 of Burson:2 - Marsteller:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Bu . , Mars town",New York City,0,New York City,0
[CLS] The headquarter:3 of Live Nation Entertainment is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Beverly Hills,0,Beverly Hills,0
[CLS] The headquarter:3 of Welshpool:2 Town F . C . is in [MASK] [MASK] . [SEP],Welshpool:2,Welshpool:2,1,Welshpool:2,1
[CLS] The headquarter:3 of Cheng Shiu:2 University is in [MASK] [MASK] [MASK] . [SEP],"Cheng ,u:2",Kaohsiung:3,0,Kaohsiung:3,0
[CLS] The headquarter:3 of Sea - Bow International is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Valcourt:2,0,Valcourt:2,0
[CLS] The headquarter:3 of Method Studios is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of Bobcad:3 is in [MASK] [MASK] [MASK] . [SEP],thecad:3,Clearwater:2,0,Clearwater:2,0
[CLS] The headquarter:3 of Chrysler Europe is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Poissy:3,0,Poissy:3,0
[CLS] The headquarter:3 of Pannafpliakos:6 F . C . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Pannaf:3 ,s:2",Nauplion:3,0,Nauplion:3,0
[CLS] The headquarter:3 of Omsk:2 State University is in [MASK] [MASK] . [SEP],Omsk:2,Omsk:2,1,Omsk:2,1
[CLS] The headquarter:3 of April 25 Sports Club is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Pyongyang:3,0,Pyongyang:3,0
[CLS] The headquarter:3 of Sangju:2 National University is in [MASK] [MASK] . [SEP],Sangju:2,Sangju:2,1,Sangju:2,1
[CLS] The headquarter:3 of Miyazaki:3 Airplane:2 is in [MASK] [MASK] [MASK] . [SEP],Miyazaki:3,Kanuma:2,0,Kanuma:2,0
[CLS] The headquarter:3 of Midwinter:3 Pottery:2 is in [MASK] [MASK] [MASK] . [SEP],Midwinter:3,Burslem:3,0,Burslem:3,0
[CLS] The headquarter:3 of GTA:2 Teleguam:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],GTA:2 Teleguam:3,Tamuning:3,0,Tamuning:3,0
[CLS] The headquarter:3 of NRG:2 Media is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , York",Cedar Rapids,0,Cedar Rapids,0
[CLS] The headquarter:3 of Strand Bookstore:2 is in [MASK] . [SEP],Strand,New York City,0,New York City,0
[CLS] The headquarter:3 of New Jersey Lottery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"New Jersey , Jersey",Lawrence Township,0,Lawrence Township,0
[CLS] The headquarter:3 of Peterbilt:3 is in [MASK] [MASK] [MASK] . [SEP],Peterbilt:3,Denton:2,0,Denton:2,0
[CLS] The headquarter:3 of Capitol Music Group is in [MASK] . [SEP],Capitol,Los Angeles,0,Los Angeles,0
[CLS] The headquarter:3 of 301st:2 Fighter Squadron is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Tyndall:3 Air Force Base,0,Tyndall:3 Air Force Base,0
[CLS] The headquarter:3 of Citizen ' s co - op is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , )",Gainesville:3,0,Gainesville:3,0
[CLS] The headquarter:3 of Lingbao:3 Gold is in [MASK] [MASK] [MASK] [MASK] . [SEP],Lingbaoo:4,Lingbao:3 City,0,Lingbao:3 City,0
[CLS] The headquarter:3 of Aris:2 Limassol:3 F . C . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Aris:2 Limassol:3,Limassol:3,0,Limassol:3,0
[CLS] The headquarter:3 of Ralph Lauren Corporation is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , York",New York City,0,New York City,0
[CLS] The headquarter:3 of Safran:3 Aircraft Engines:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Sa , , , .",Courcouronnes:4,0,Courcouronnes:4,0
[CLS] The headquarter:3 of Allegis:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .","Hanover , Maryland",0,"Hanover , Maryland",0
[CLS] The headquarter:3 of Personal Library Software is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",United States of America,0,United States of America,0
[CLS] The headquarter:3 of Marketing Research Association is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",United States of America,0,United States of America,0
[CLS] The headquarter:3 of Media Source is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Plain City,0,Plain City,0
[CLS] The headquarter:3 of Landscape Structures:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Delano:2,0,Delano:2,0
[CLS] The headquarter:3 of Korea Electric Power Corporation is in [MASK] . [SEP],Seoul,Naju:2,0,Naju:2,0
[CLS] The headquarter:3 of Philippine National Bank is in [MASK] . [SEP],Manila,Pasay:2,0,Pasay:2,0
[CLS] The headquarter:3 of Arkansas Business Publishing Group is in [MASK] . [SEP],Arkansas,Little Rock,0,Little Rock,0
