sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Jay Wright Forrester:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,system dynamics,0,system dynamics,0
[CLS] Werner Rothmaler:2 works in the field of [MASK] . [SEP],art,botany:2,0,botany:2,0
[CLS] Robert Goldblatt:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mathematical logic,0,mathematical logic,0
[CLS] Julius Anatolyovich:4 Schrader:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,cybernetics:5,0,cybernetics:5,0
[CLS] Realdo:2 Colombo works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,anatomy:3,0,anatomy:3,0
[CLS] The Serra Project works in the field of [MASK] . [SEP],Serra,homelessness:3,0,homelessness:3,0
[CLS] John Sibthorp:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] David M . Wilson works in the field of [MASK] . [SEP],psychology,Viking Age,0,Viking Age,0
[CLS] Viennese:2 Actionism:2 works in the field of [MASK] [MASK] . [SEP],politicalism:2,body art,0,body art,0
[CLS] airport police works in the field of [MASK] . [SEP],sports,airport security,0,airport security,0
[CLS] Dimitris:2 Dimitrakos:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,Marxism:2,0,Marxism:2,0
[CLS] Victor Kac:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,mathematical physics,0,mathematical physics,0
[CLS] IEEE Emanuel R . Piore:2 Award works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,computer science,0,computer science,0
[CLS] George Albert Boulenger works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,zoology:2,0,zoology:2,0
[CLS] Ernst Sejersted:3 Selmer:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,number theory,0,number theory,0
[CLS] Ivan Buresh:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,zoology:2,0,zoology:2,0
[CLS] Robert S . Mulliken:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,physical chemistry,0,physical chemistry,0
[CLS] Paul Epstein works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,number theory,0,number theory,0
[CLS] Alfred Aeppli:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,probability theory,0,probability theory,0
[CLS] Frigyes:3 Riesz:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,functional analysis,0,functional analysis,0
[CLS] Ernest Candèze:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,entomology:3,0,entomology:3,0
[CLS] Ram Prakash:3 Bambah:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,number theory,0,number theory,0
[CLS] Johann Wolfgang von Goethe works in the field of [MASK] . [SEP],Goethe,anatomy:3,0,anatomy:3,0
[CLS] Harry Morton Fitzpatrick:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mycology:2,0,mycology:2,0
[CLS] Weka:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,machine learning,0,machine learning,0
[CLS] Edward J . Lofgren:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,nuclear physics,0,nuclear physics,0
[CLS] Hans Fitting:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,group theory,0,group theory,0
[CLS] Blaise Alexandre Desgoffe:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,still life,0,still life,0
[CLS] Robert Ridgway:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and ands:2",ornithology:4,0,ornithology:4,0
[CLS] Leon J . Osterweil:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,software engineering,0,software engineering,0
[CLS] Georg August Schweinfurth:5 works in the field of [MASK] . [SEP],music,ethnography:3,0,ethnography:3,0
[CLS] John Adrian Bondy:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,graph theory,0,graph theory,0
[CLS] Tomasz Kitliński:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,religious studies,0,religious studies,0
[CLS] Abraham Fraenkel:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,set theory,0,set theory,0
[CLS] Horst Sachs works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,graph theory,0,graph theory,0
[CLS] Carlo Emilio Bonferroni:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,probability theory,0,probability theory,0
[CLS] dental school works in the field of [MASK] [MASK] . [SEP],dental school,dentistry:3,0,dentistry:3,0
[CLS] Glyn:2 Harman:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,number theory,0,number theory,0
[CLS] Ernst Ahl:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,ichthyology:3,0,ichthyology:3,0
[CLS] Bill Watterson:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,cartoonist:2,0,cartoonist:2,0
[CLS] Pavel Molchanov:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,meteorology:3,0,meteorology:3,0
[CLS] Kevin Mitnick:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and .s:2",computer security,0,computer security,0
[CLS] Geoffrey Grimmett:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,probability theory,0,probability theory,0
[CLS] Boris Vorontsov:3 - Velyaminov:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,astronomy:2,0,astronomy:2,0
[CLS] Sindanminsa:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,history of Korea,0,history of Korea,0
[CLS] Ivan Solomonovich:2 Beritashvili:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,physiology:3,0,physiology:3,0
[CLS] Albert Levan:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Marvin Minsky:2 works in the field of [MASK] . [SEP],psychology,artificial intelligence,0,artificial intelligence,0
[CLS] Hermann Loew works in the field of [MASK] . [SEP],music,entomology:3,0,entomology:3,0
[CLS] Hermann von Ihering:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,zoology:2,0,zoology:2,0
[CLS] R . A . Stewart Macalister:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Ogham:2,0,Ogham:2,0
[CLS] Rostislav:3 Alexeyev:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,shipbuilding:2,0,shipbuilding:2,0
[CLS] Liisi:2 Oterma:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,astronomy:2,0,astronomy:2,0
[CLS] Oman Journal of Ophthalmology:5 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ophthalmology:5,ophthalmology:5,1,ophthalmology:5,1
[CLS] John Harris works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,bioethics:3,0,bioethics:3,0
[CLS] Marie Curie works in the field of [MASK] . [SEP],art,radioactivity:3,0,radioactivity:3,0
[CLS] John Bernard Burke works in the field of [MASK] . [SEP],Burke,genealogy:2,0,genealogy:2,0
[CLS] Ralph Faudree:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,combinatorics:4,0,combinatorics:4,0
[CLS] Doron:2 Zeilberger:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,combinatorics:4,0,combinatorics:4,0
[CLS] Indian Journal of Ophthalmology:5 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ophthalmology:5,ophthalmology:5,1,ophthalmology:5,1
[CLS] John Edwin Luecke:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,topology:2,0,topology:2,0
[CLS] Béla Bollobás:3 works in the field of [MASK] . [SEP],music,graph theory,0,graph theory,0
[CLS] Anthony Martial works in the field of [MASK] . [SEP],art,association football,0,association football,0
[CLS] Robert Sedgewick:3 works in the field of [MASK] . [SEP],science,computer science,0,computer science,0
[CLS] Schenkerian:4 analysis works in the field of [MASK] . [SEP],analysis,music theory,0,music theory,0
[CLS] Clark Thomas Rogerson:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mycology:2,0,mycology:2,0
[CLS] James F . Crow works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,population genetics:2,0,population genetics:2,0
[CLS] Andrey:2 Kursanov:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,plant physiology:3,0,plant physiology:3,0
[CLS] Diomidis:3 Kyriakos:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,constitutional law,0,constitutional law,0
[CLS] Herman Kalckar:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,biochemistry:4,0,biochemistry:4,0
[CLS] Leonard Gyllenhaal:4 works in the field of [MASK] . [SEP],psychology,entomology:3,0,entomology:3,0
[CLS] William Lassell:2 works in the field of [MASK] [MASK] . [SEP],astronoms:2,astronomy:2,0,astronomy:2,0
[CLS] Thomas Huckle:2 Weller:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,virology:2,0,virology:2,0
[CLS] Tobias Mayer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,cartography:2,0,cartography:2,0
[CLS] Ivan Martinov:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,philology:3,0,philology:3,0
[CLS] Mikhail Somov:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,oceanography:2,0,oceanography:2,0
[CLS] William Robert Ogilvie:3 - Grant works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,ornithology:4,0,ornithology:4,0
[CLS] Soraya:2 Saga works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,video game,0,video game,0
[CLS] George Green works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mathematical analysis,0,mathematical analysis,0
[CLS] Martin Löb:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mathematical logic,0,mathematical logic,0
[CLS] Laurent Freidel:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,quantum gravity,0,quantum gravity,0
[CLS] Peter Breggin:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,psychiatry:4,0,psychiatry:4,0
[CLS] Charles Lenormant:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,archaeology:3,0,archaeology:3,0
[CLS] Toxicon:3 works in the field of [MASK] [MASK] [MASK] . [SEP],coxicology:3,toxinology:3,0,toxinology:3,0
[CLS] Dimitrie:2 Brândză:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] John Carmack:2 works in the field of [MASK] . [SEP],music,virtual reality,0,virtual reality,0
[CLS] Andre Melendez:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,illegal drug trade,0,illegal drug trade,0
[CLS] Alexander Philadelpheus:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,archaeology:3,0,archaeology:3,0
[CLS] Alexander A . Maximow:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,histology:3,0,histology:3,0
[CLS] Philip Hall works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,group theory,0,group theory,0
[CLS] James S . Fishkin:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,political science,0,political science,0
[CLS] Victor Jacquemont:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Flemish:3 Primitives:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and ands:2",art of painting,0,art of painting,0
[CLS] Tia:2 Keyes:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,photochemistry:4,0,photochemistry:4,0
[CLS] Albert Kellogg:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Francisco Javier González - Acuña:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,topology:2,0,topology:2,0
[CLS] Sergei Kurdyumov:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,mathematical physics,0,mathematical physics,0
[CLS] Meteoritical:3 Society works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Meteor . . . .,planetary:2 science,0,planetary:2 science,0
[CLS] Askold:2 Vinogradov:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,number theory,0,number theory,0
[CLS] Nicolaus Copernicus:3 works in the field of [MASK] [MASK] . [SEP],astronoms:2,astronomy:2,0,astronomy:2,0
[CLS] Ulrich Beck works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,sociology:2,0,sociology:2,0
[CLS] Alfred H . Barr works in the field of [MASK] . [SEP],Barr,history of art,0,history of art,0
[CLS] Salvatore Ruggiero works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,illegal drug trade,0,illegal drug trade,0
[CLS] Frédéric Cuvier works in the field of [MASK] . [SEP],philosophy,paleontology:3,0,paleontology:3,0
[CLS] National Film Board of Canada works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,web documentary,0,web documentary,0
[CLS] Göran Rothman works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Theodor Langhans:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,pathology:2,0,pathology:2,0
[CLS] William Curtis works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] John Obadiah:3 Westwood works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,entomology:3,0,entomology:3,0
[CLS] DIY:2 ethic:2 works in the field of [MASK] . [SEP],art,do it yourself:2,0,do it yourself:2,0
[CLS] Leonard Kleinrock:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,queueing:2 theory,0,queueing:2 theory,0
[CLS] Erich Hecke:2 works in the field of [MASK] . [SEP],psychology,number theory,0,number theory,0
[CLS] Giovanni Gozzadini:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,archaeology:3,0,archaeology:3,0
[CLS] Jacob Sturm works in the field of [MASK] . [SEP],art,entomology:3,0,entomology:3,0
[CLS] Carl H . Eigenmann:3 works in the field of [MASK] . [SEP],psychology,ichthyology:3,0,ichthyology:3,0
[CLS] Walter Isard:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,geography:2,0,geography:2,0
[CLS] Marshall Hall works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,group theory,0,group theory,0
[CLS] Samuel Hahnemann:2 works in the field of [MASK] . [SEP],music,homeopathy:3,0,homeopathy:3,0
[CLS] Benedict Gross works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,number theory,0,number theory,0
[CLS] Gilbert Baumslag:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,group theory,0,group theory,0
[CLS] Anatol:2 Rapoport:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,systems theory,0,systems theory,0
[CLS] quality works in the field of [MASK] . [SEP],education,pattern recognition,0,pattern recognition,0
[CLS] Kaigetsudō:4 school works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,printmaking:2,0,printmaking:2,0
[CLS] Sandra Faber works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,astrophysics:5,0,astrophysics:5,0
[CLS] Margaret Altmann:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , and ands:2",animal husbandry:2,0,animal husbandry:2,0
[CLS] Erwin Baur:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] list of entomology:3 journals works in the field of [MASK] [MASK] [MASK] . [SEP],entomology:3,entomology:3,1,entomology:3,1
[CLS] Virgil Snyder works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,algebraic:2 geometry,0,algebraic:2 geometry,0
[CLS] Deepak:2 Chopra:2 works in the field of [MASK] . [SEP],music,quantum mysticism:3,0,quantum mysticism:3,0
[CLS] Richard von Mises:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,probability theory,0,probability theory,0
[CLS] Hjalmar Kiærskou:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Carlo Antonio Procaccini:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,still life,0,still life,0
[CLS] Michael E . Mann works in the field of [MASK] . [SEP],psychology,climatology:2,0,climatology:2,0
[CLS] Josef Strzygowski:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,history of art,0,history of art,0
[CLS] Julian Steward:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,anthropology:4,0,anthropology:4,0
[CLS] Richard D . Gill works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,probability theory,0,probability theory,0
[CLS] Ray Kurzweil:3 works in the field of [MASK] . [SEP],psychology,futures:2 studies,0,futures:2 studies,0
[CLS] John Grierson:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,documentary film,0,documentary film,0
[CLS] Association of Mouth and Foot Painting Artists of the World works in the field of [MASK] . [SEP],art,disability:2,0,disability:2,0
[CLS] Cornelis de Heem:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,still life,0,still life,0
[CLS] James Sowerby:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Ernst Otto Wilhelm Taschenberg:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,zoology:2,0,zoology:2,0
"[CLS] American Society of Heating:2 , Refrigerating:4 and Air - Conditioning:3 Engineers works in the field of [MASK] . [SEP]",engineering,HVAC:3,0,HVAC:3,0
[CLS] Konstantin Ushinsky:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,pedagogy:2,0,pedagogy:2,0
[CLS] Adolf von Baeyer:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,organic chemistry,0,organic chemistry,0
[CLS] Frans Hubert Edouard Arthur Walter Robyns:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,botany:2,0,botany:2,0
[CLS] Albert Eschenmoser:4 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,organic chemistry,0,organic chemistry,0
[CLS] Ralph Tate works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
[CLS] Pomponius:3 Mela:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,geography:2,0,geography:2,0
[CLS] Andrey:2 Avinoff:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,entomology:3,0,entomology:3,0
[CLS] Abraham Robinson works in the field of [MASK] . [SEP],Robinson,model theory,0,model theory,0
[CLS] Nikolay:2 Zograf:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,zoology:2,0,zoology:2,0
[CLS] Toshihiro:3 Nagoshi:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,video game,0,video game,0
[CLS] Raphaelle:2 Peale:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,still life,0,still life,0
[CLS] Monroe Beardsley:3 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and . .,aesthetics:3,0,aesthetics:3,0
[CLS] August Johann Gottfried Bielenstein:3 works in the field of [MASK] . [SEP],music,linguistics:2,0,linguistics:2,0
[CLS] mutual aid works in the field of [MASK] [MASK] . [SEP],mutual aid,organizational:2 theory,0,organizational:2 theory,0
[CLS] Alfred Weber works in the field of [MASK] . [SEP],Weber,sociology:2,0,sociology:2,0
[CLS] John Miers:2 works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,botany:2,0,botany:2,0
