sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Jaap:2 Blonk:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Woerden:2,0,Woerden:2,0
[CLS] Marcy:2 Heisler:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Deerfield:2,0,Deerfield:2,0
[CLS] Ronnie Chan was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Hong , , Chan",Hong Kong,0,Hong Kong,0
[CLS] Marjo:2 Voutilainen:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Finland",Kuopio:2,0,Kuopio:2,0
[CLS] Francis Hime:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Rio de Janeiro,0,Rio de Janeiro,0
[CLS] Rex Davidson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Campbell Town,0,Campbell Town,0
[CLS] Léon Bollendorff:3 was born in [MASK] . [SEP],Paris,Wasserbillig:3,0,Wasserbillig:3,0
[CLS] Vladimir Arabadzhiev:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Plovdiv:4,0,Plovdiv:4,0
[CLS] Cristina Siekavizza:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Guatemala City,0,Guatemala City,0
[CLS] Kyries:2 Hebert:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Eunice:2,0,Eunice:2,0
[CLS] Alexandre Pato was born in [MASK] . [SEP],Paris,Pato Branco,0,Pato Branco,0
[CLS] Will Johnson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Solihull:3,0,Solihull:3,0
[CLS] Christine Beatty was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",San Mateo,0,San Mateo,0
[CLS] Helder:2 Bataglia:2 dos Santos was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Seixal:3,0,Seixal:3,0
[CLS] Jamie Day was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Bexley:3,0,Bexley:3,0
[CLS] Hector Thompson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Kempsey:2,0,Kempsey:2,0
[CLS] Willard M . Mitchell was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Saint John,0,Saint John,0
[CLS] Red Adams was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Parlier:2,0,Parlier:2,0
[CLS] Friedrich Karl von Koenig:3 - Warthausen:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Berlin and died in Prussia,Warthausen:3,0,Warthausen:3,0
[CLS] Philip Silver was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",New York City,0,New York City,0
[CLS] Chuck Aleksinas:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Lithuania",Litchfield:3,0,Litchfield:3,0
[CLS] Jens Andersen was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , . Denmark",Idd:2,0,Idd:2,0
[CLS] Luigi Grassi:2 was born in [MASK] . [SEP],Rome,Camporgiano:3,0,Camporgiano:3,0
[CLS] Aleksandr Kostoglod:4 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in in Russia",Rostov - on - Don,0,Rostov - on - Don,0
[CLS] Ahmed bin Salman bin Abdulaziz:3 Al Saud:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , Pakistan",Riyadh:3,0,Riyadh:3,0
[CLS] Thomas Bryn:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Kongsberg:2,0,Kongsberg:2,0
[CLS] Lance Comfort:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Harrow:2,0,Harrow:2,0
[CLS] Tony Docherty:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",East Kilbride:3,0,East Kilbride:3,0
[CLS] David Di Michele was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Guidonia:2 Montecelio:3,0,Guidonia:2 Montecelio:3,0
[CLS] Ilya:2 Gringolts:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in )",Saint Petersburg,0,Saint Petersburg,0
[CLS] Robert Brooks was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Truro:3,0,Truro:3,0
[CLS] Irina Dobrekova:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Saint Petersburg,0,Saint Petersburg,0
[CLS] Drew Osborne was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Salt Lake City,0,Salt Lake City,0
[CLS] Aleksei:3 Maslennikov:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Novocherkassk:4,0,Novocherkassk:4,0
[CLS] Kent Andersson was born in [MASK] [MASK] [MASK] . [SEP],"Stockholm , Sweden",Gothenburg:3,0,Gothenburg:3,0
[CLS] Leonel:2 Pernía:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"El , , Colombia",Buenos Aires,0,Buenos Aires,0
[CLS] Sofiane:2 Bencharif:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Algeria",Ollioules:3,0,Ollioules:3,0
[CLS] Alberto Gerbo:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Valenza:2,0,Valenza:2,0
[CLS] Leo Adde:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",New Orleans,0,New Orleans,0
[CLS] James Sinclair was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Newcastle upon Tyne,0,Newcastle upon Tyne,0
[CLS] Emilian:2 Voiutschi:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Chernivtsi:4,0,Chernivtsi:4,0
[CLS] Shingo:2 Suetsugu:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Shi Prefecture ,ō:2",Kumamoto:3,0,Kumamoto:3,0
[CLS] Phil Woolpert:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Danville:2,0,Danville:2,0
[CLS] April Flores was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Los Angeles County,0,Los Angeles County,0
[CLS] Ronald Villalba:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"San , , Argentina",San Lorenzo,0,San Lorenzo,0
[CLS] Elbert:2 Dijkgraaf:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , )",Almelo:3,0,Almelo:3,0
[CLS] Johnny Bristol was born in [MASK] . [SEP],Bristol,Morganton:2,0,Morganton:2,0
[CLS] Paweł Janas:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Poland",Pabianice:3,0,Pabianice:3,0
[CLS] Theodoros:2 Katsiaris:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in Greece",Larnaca:3,0,Larnaca:3,0
[CLS] Peter of Eboli:3 was born in [MASK] [MASK] [MASK] . [SEP],E .i:2,Eboli:3,0,Eboli:3,0
[CLS] Cynthia Gibb was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Bennington:3,0,Bennington:3,0
[CLS] Yasus:2 Afari:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Pakistan",Saint Elizabeth Parish,0,Saint Elizabeth Parish,0
[CLS] Olli:2 Huttunen:3 was born in [MASK] . [SEP],Helsinki,Kajaani:3,0,Kajaani:3,0
[CLS] Elisa Di Francisca was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"San , , )",Iesi:2,0,Iesi:2,0
[CLS] Alex Barris:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",New York City,0,New York City,0
[CLS] Roswitha:3 Beier was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Germany",Riesa:3,0,Riesa:3,0
[CLS] Lee Wai:2 Sze:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Hong , , ,g:2",Hong Kong,0,Hong Kong,0
[CLS] Agustín Pichot:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Buenos Aires,0,Buenos Aires,0
[CLS] Gord:2 Fashoway:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pakistan",Portage:2 la Prairie,0,Portage:2 la Prairie,0
[CLS] James Duncan Davidson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Lubbock:3,0,Lubbock:3,0
[CLS] Li Guang:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"G , , , province",Hunchun:3,0,Hunchun:3,0
[CLS] Genevieve:3 Pou:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Tupelo:2,0,Tupelo:2,0
[CLS] T . Muthuswamy:4 Iyer:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , India",Madras Presidency:2,0,Madras Presidency:2,0
[CLS] Colin Blythe:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Yorkshire",Deptford:3,0,Deptford:3,0
[CLS] Doc Reisling:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Martins Ferry,0,Martins Ferry,0
[CLS] Jagriti:2 Chadha:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pradesh",New Delhi,0,New Delhi,0
[CLS] Georgi Ulyanov:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Yaroslavl:4,0,Yaroslavl:4,0
[CLS] Dean M . Gillespie was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",Salina:2,0,Salina:2,0
[CLS] Tim Christman:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Oneonta:2,0,Oneonta:2,0
[CLS] Kensho:3 Ono was born in [MASK] [MASK] [MASK] . [SEP],"Tokyo , Japan",Fukuoka Prefecture,0,Fukuoka Prefecture,0
[CLS] Constant Girard was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Paris , , )",La Chaux:2 - de - Fonds,0,La Chaux:2 - de - Fonds,0
[CLS] Angelo Vassallo:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"San , , )",Pollica:2,0,Pollica:2,0
[CLS] Amedeo:3 Agostini was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in )",Porretta:2 Terme,0,Porretta:2 Terme,0
[CLS] Pete Farndon:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Hereford:2,0,Hereford:2,0
[CLS] Alfredo da Motta:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Rio de Janeiro,0,Rio de Janeiro,0
[CLS] Petri Sarvamaa:3 was born in [MASK] . [SEP],Helsinki,Joensuu:3,0,Joensuu:3,0
[CLS] Kim Jeong:2 - hyun:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Seoul , , , Korea",South Korea,0,South Korea,0
[CLS] Johannes Boesiger:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in )",Freiburg im Breisgau,0,Freiburg im Breisgau,0
[CLS] Louis Christophe François Hachette was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Paris , in )",Rethel:3,0,Rethel:3,0
[CLS] Jaliya:2 Wickramasuriya:5 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pradesh",Matara:2,0,Matara:2,0
[CLS] Ilya:2 Kormiltsev:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Yekaterinburg:4,0,Yekaterinburg:4,0
[CLS] William Sarvis:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Merthyr:3 Tydfil:3,0,Merthyr:3 Tydfil:3,0
[CLS] Giovanni Balestra:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Roma , , )",Bassano:2 del Grappa:3,0,Bassano:2 del Grappa:3,0
[CLS] John F . Bolt was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Laurens:2,0,Laurens:2,0
[CLS] Vittorio Radice:2 was born in [MASK] . [SEP],Rome,Lake Como,0,Lake Como,0
[CLS] Mark Lockheart:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Lymington:3,0,Lymington:3,0
[CLS] Rodrigo de Brito:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Buenos Aires,0,Buenos Aires,0
[CLS] Marshall Rauch:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0
[CLS] Bokuzen:3 Hidari:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Tokyo , , , Japan",Saitama:2 Prefecture,0,Saitama:2 Prefecture,0
[CLS] Jason Clark was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Hammersmith:2,0,Hammersmith:2,0
[CLS] Tui:2 St . George Tucker was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Tu , , )",Fullerton:2,0,Fullerton:2,0
[CLS] Maria Wetterstrand:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],the in in ),Eskilstuna:3,0,Eskilstuna:3,0
[CLS] Stephen Stanton was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",United States of America,0,United States of America,0
[CLS] Tom Gillis:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Pontiac:2,0,Pontiac:2,0
[CLS] Gerhard Stahl was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Ludwigsburg:2,0,Ludwigsburg:2,0
[CLS] Jason Phillips was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Williamsport:2,0,Williamsport:2,0
[CLS] Justin Catayée:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , 2011",Cayenne:3,0,Cayenne:3,0
[CLS] T . Emmet:2 Clarie:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Killingly:2,0,Killingly:2,0
[CLS] Jacques Duquesne:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Paris , , )",Marcinelle:2,0,Marcinelle:2,0
[CLS] Ellen MacArthur was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Whatstandwell:3,0,Whatstandwell:3,0
[CLS] Mūsā:3 ibn Shākir:4 was born in [MASK] . [SEP],Baghdad,Greater Khorasan,0,Greater Khorasan,0
[CLS] Marie Vassilieff:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Smolensk:3,0,Smolensk:3,0
[CLS] Bill Keller was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",United States of America,0,United States of America,0
[CLS] Ivan Podyomov:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , 1941",Arkhangelsk:4,0,Arkhangelsk:4,0
[CLS] Norodom:3 Yuvaneath:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pradesh",Phnom:2 Penh:2,0,Phnom:2 Penh:2,0
[CLS] Anthony Alozie:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Aba:2,0,Aba:2,0
[CLS] Arafat:2 Salahuddin:2 was born in [MASK] [MASK] [MASK] . [SEP],"Karachi , Pakistan",Mymensingh:4,0,Mymensingh:4,0
[CLS] Hermann Recknagel:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Hofgeismar:4,0,Hofgeismar:4,0
[CLS] John Wyatt was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Lichfield:3,0,Lichfield:3,0
"[CLS] William Comyn:2 , Lord of Badenoch:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",London and died in 1603,Moray:2,0,Moray:2,0
[CLS] Abdur:2 Rouf:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in , Pakistan",Mymensingh:4,0,Mymensingh:4,0
[CLS] Dirk Richter was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Cottbus:3,0,Cottbus:3,0
[CLS] Aleisha:2 Cramer was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Wheat:3 Ridge,0,Wheat:3 Ridge,0
[CLS] Sotirios:3 Krokidas:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in Greece",Sicyon:3,0,Sicyon:3,0
[CLS] Clive Wallace was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Kirriemuir:4,0,Kirriemuir:4,0
[CLS] Melchior Treub:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Voorschoten:3,0,Voorschoten:3,0
[CLS] Anatoli:3 Vasiliev:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in Russia",Saint Petersburg,0,Saint Petersburg,0
[CLS] Frederick Eckstein:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Perchtoldsdorf:4,0,Perchtoldsdorf:4,0
[CLS] Ambrogio:3 Morelli:2 was born in [MASK] . [SEP],Rome,Nerviano:3,0,Nerviano:3,0
[CLS] Sanna:2 Abubkheet:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Pakistan",Deir:2 al - Balah:2,0,Deir:2 al - Balah:2,0
[CLS] Andrew John Lees:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Merseyside:3,0,Merseyside:3,0
[CLS] Pierre - Alexandre Rousseau was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Paris , in )",Drummondville:2,0,Drummondville:2,0
[CLS] Choo:2 Soo - hyun:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Seoul , , , Korea",South Korea,0,South Korea,0
[CLS] Paul D . Adams was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Heflin:3,0,Heflin:3,0
[CLS] John S . Richardson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Sumter:2,0,Sumter:2,0
[CLS] Jack Laviolette:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Belleville:2,0,Belleville:2,0
[CLS] Lindy:2 West was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",United States of America,0,United States of America,0
[CLS] Jimmy Fallon:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0
[CLS] Boris Bandov:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , in Russia",Livno:2,0,Livno:2,0
[CLS] Francesco Anile:2 was born in [MASK] . [SEP],Rome,Polistena:2,0,Polistena:2,0
[CLS] Nancy Reno was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Glen Ellyn:2,0,Glen Ellyn:2,0
[CLS] John Power was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Callan:2,0,Callan:2,0
[CLS] Herbert S . Walters was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Jefferson County,0,Jefferson County,0
[CLS] Erika Sutton was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Arvada:2,0,Arvada:2,0
[CLS] Daddy Owen was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Kakamega:3,0,Kakamega:3,0
[CLS] Inder:2 Singh Kudrat:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Punjab , , Pradesh",Jaipur:3,0,Jaipur:3,0
[CLS] Jayne:2 Casey was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Wallasey:3,0,Wallasey:3,0
[CLS] James Merryweather:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Rowlands:2 Gill,0,Rowlands:2 Gill,0
[CLS] Adrian Fenlon:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Enniscorthy:4,0,Enniscorthy:4,0
[CLS] Iryna:2 Khliustava:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Luniniec:3,0,Luniniec:3,0
[CLS] Shuhei:2 Naruse:3 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,e:2",Kyōto:3 Prefecture,0,Kyōto:3 Prefecture,0
[CLS] Dean Conant:2 Worcester was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Thetford:3,0,Thetford:3,0
[CLS] Steve Robson was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Jarrow:2,0,Jarrow:2,0
[CLS] Jorge del Río Sálas:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"San , , )",Buenos Aires,0,Buenos Aires,0
[CLS] Otto Furrer:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Zermatt:3,0,Zermatt:3,0
[CLS] Eratosthenes:4 of Croton was born in [MASK] [MASK] [MASK] . [SEP],the . BC,Crotone:2,0,Crotone:2,0
[CLS] María Isabel Soldevila:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Buenos , , )",Santo Domingo,0,Santo Domingo,0
[CLS] Dennis Amiss:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Harborne:2,0,Harborne:2,0
[CLS] Kazuo:3 Oga:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Shi Prefecture , Japan",Akita:2 Prefecture,0,Akita:2 Prefecture,0
[CLS] Ahmet Agamyradow:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Ashgabat:3,0,Ashgabat:3,0
[CLS] Earl Moran was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Belle Plaine:2,0,Belle Plaine:2,0
[CLS] John Casimir of the Palatinate:2 - Simmern:2 was born in [MASK] [MASK] . [SEP],Simmern:2,Simmern:2,1,Simmern:2,1
[CLS] Dally:2 Randriantefy:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , 2011",Antananarivo:4,0,Antananarivo:4,0
[CLS] Andrei Rumyantsev:4 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Nizhny:3 Novgorod,0,Nizhny:3 Novgorod,0
[CLS] Qin Yongmin:2 was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Shanghai , , , province",Wuhan:2,0,Wuhan:2,0
[CLS] Wang Min was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Shanghai , ,g:2",Huainan:2,0,Huainan:2,0
[CLS] John Masius:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , )",Scarsdale:3,0,Scarsdale:3,0
[CLS] Al Lary:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"Al , ,h:2",Northport:2,0,Northport:2,0
[CLS] Al Harrington was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hampshire",Pago:2 Pago:2,0,Pago:2 Pago:2,0
[CLS] Johanne:2 Gomis:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , in )",Nogent:2 - sur - Marne,0,Nogent:2 - sur - Marne,0
[CLS] Velichko:3 Cholakov:3 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Russia",Smolyan:3,0,Smolyan:3,0
[CLS] Andrés Uc:2 Dzul:2 was born in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Colombia",Campeche:2,0,Campeche:2,0
