sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Boufarik:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Boufarik:3,Boufarik:3,1,Boufarik:3,1
[CLS] B & Q is named after [MASK] [MASK] [MASK] . [SEP],B & Q,David Quayle:2,0,David Quayle:2,0
[CLS] Ritchie County is named after [MASK] [MASK] . [SEP],Ritchie county,Thomas Ritchie,0,Thomas Ritchie,0
[CLS] Newton ' s identities:3 is named after [MASK] [MASK] [MASK] . [SEP],Newton Newton Newton,Albert Girard,0,Albert Girard,0
[CLS] Coseley:3 railway station is named after [MASK] . [SEP],him,Coseley:3,0,Coseley:3,0
[CLS] Daly is named after [MASK] [MASK] . [SEP],Daly Daly,Daly River,0,Daly River,0
[CLS] Moseley:3 ' s law is named after [MASK] . [SEP],him,Henry Moseley:3,0,Henry Moseley:3,0
[CLS] Cathedral of Trani:2 is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Nocardia:3 is named after [MASK] [MASK] [MASK] . [SEP],Nocardia:3,Edmond Nocard:2,0,Edmond Nocard:2,0
[CLS] Middle Tennessee State University is named after [MASK] . [SEP],him,Middle Tennessee,0,Middle Tennessee,0
[CLS] Long Banga:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],Long Banga:2,Long Banga:2,1,Long Banga:2,1
[CLS] Benghazi:3 burner:2 is named after [MASK] . [SEP],him,Benghazi:3,0,Benghazi:3,0
[CLS] Gregorian:2 calendar is named after [MASK] [MASK] [MASK] . [SEP],theian:2 calendar,Gregory XIII,0,Gregory XIII,0
[CLS] Lago di Poschiavo:3 is named after [MASK] . [SEP],him,Poschiavo:3,0,Poschiavo:3,0
[CLS] Anapa:2 Airport is named after [MASK] [MASK] . [SEP],Anapa:2,Anapa:2,1,Anapa:2,1
[CLS] Rouyn:3 - Noranda:2 Airport is named after [MASK] . [SEP],him,Rouyn:3 - Noranda:2,0,Rouyn:3 - Noranda:2,0
[CLS] Blymhill:4 and Weston - under - Lizard:2 is named after [MASK] . [SEP],him,Weston - under - Lizard:2,0,Weston - under - Lizard:2,0
[CLS] HNLMS:3 De Ruyter:3 is named after [MASK] . [SEP],him,Michiel:3 de Ruyter:3,0,Michiel:3 de Ruyter:3,0
[CLS] Wadi Halfa:2 Airport is named after [MASK] . [SEP],him,Wadi Halfa:2,0,Wadi Halfa:2,0
[CLS] Providence Park is named after [MASK] [MASK] [MASK] . [SEP],Providence Providence Providence,Jeld:2 - Wen,0,Jeld:2 - Wen,0
[CLS] Washington County is named after [MASK] [MASK] [MASK] . [SEP],Washington Washington Washington,George Washington,0,George Washington,0
[CLS] SMS Gneisenau:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Gneisenau:4,August Neidhardt:3 von Gneisenau:4,0,August Neidhardt:3 von Gneisenau:4,0
[CLS] Spalding:2 railway station is named after [MASK] [MASK] . [SEP],Spalding:2,Spalding:2,1,Spalding:2,1
[CLS] 1309 Hyperborea:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Hyperborea:4,Hyperborea:4,1,Hyperborea:4,1
[CLS] Nwoya:3 District is named after [MASK] [MASK] [MASK] . [SEP],Nwoya:3,Nwoya:3,1,Nwoya:3,1
[CLS] Klaus Rifbjerg:3 ' s Debutant:3 Prize is named after [MASK] . [SEP],him,Klaus Rifbjerg:3,0,Klaus Rifbjerg:3,0
[CLS] Dunsmuir:4 Municipal - Mott:2 Airport is named after [MASK] . [SEP],him,Dunsmuir:4,0,Dunsmuir:4,0
[CLS] Wyke:3 Regis railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Wyke:3 Regis,Wyke:3 Regis,1,Wyke:3 Regis,1
[CLS] Easterhouse:2 railway station is named after [MASK] [MASK] . [SEP],Easterhouse:2,Easterhouse:2,1,Easterhouse:2,1
[CLS] Big Horn County is named after [MASK] [MASK] [MASK] . [SEP],Big Horn Horn,Bighorn:2 sheep,0,Bighorn:2 sheep,0
[CLS] Oscar Mathisen:2 Award is named after [MASK] . [SEP],him,Oscar Mathisen:2,0,Oscar Mathisen:2,0
[CLS] Great Australian Bight:2 Marine Park is named after [MASK] . [SEP],him,Great Australian Bight:2,0,Great Australian Bight:2,0
[CLS] Jean Moulin University - Lyon 3 is named after [MASK] . [SEP],him,Jean Moulin,0,Jean Moulin,0
[CLS] Jinzhou:2 Bay Airport is named after [MASK] . [SEP],him,Jinzhou:2,0,Jinzhou:2,0
[CLS] Amudat:3 District is named after [MASK] [MASK] [MASK] . [SEP],Amudat:3,Amudat:3,1,Amudat:3,1
[CLS] Kennelly:3 - Heaviside:3 layer is named after [MASK] [MASK] [MASK] . [SEP],Kennelly:3,Oliver Heaviside:3,0,Oliver Heaviside:3,0
[CLS] Heimlich:3 maneuver:3 is named after [MASK] . [SEP],him,Henry Heimlich:3,0,Henry Heimlich:3,0
[CLS] Farnese Gardens is named after [MASK] [MASK] . [SEP],Farnese Farnese,Alessandro Farnese,0,Alessandro Farnese,0
[CLS] Jasper County is named after [MASK] [MASK] [MASK] . [SEP],Jasper Jasper Jasper,William Jasper,0,William Jasper,0
[CLS] Preesall:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Preesall:3,Preesall:3,1,Preesall:3,1
[CLS] Mercalli:3 intensity scale is named after [MASK] [MASK] [MASK] . [SEP],Mercalli:3,Giuseppe Mercalli:3,0,Giuseppe Mercalli:3,0
[CLS] Bearsted:2 railway station is named after [MASK] . [SEP],him,Bearsted:2,0,Bearsted:2,0
[CLS] Post correspondence problem is named after [MASK] . [SEP],him,Emil Leon Post,0,Emil Leon Post,0
[CLS] Stainby:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Stainby:3,Stainby:3,1,Stainby:3,1
[CLS] Guns N ' Roses is named after [MASK] . [SEP],him,Tracii:2 Guns,0,Tracii:2 Guns,0
[CLS] San Nicolò:2 al Lido:2 is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Bannu:2 Airport is named after [MASK] [MASK] . [SEP],Bannu:2,Bannu:2,1,Bannu:2,1
[CLS] Highley:2 railway station is named after [MASK] . [SEP],him,Highley:2,0,Highley:2,0
[CLS] Flynn Rider is named after [MASK] [MASK] . [SEP],Flynn Rider,Errol:2 Flynn,0,Errol:2 Flynn,0
[CLS] Pointon:2 and Sempringham:4 is named after [MASK] . [SEP],him,Pointon:2,0,Pointon:2,0
[CLS] Abbot:2 is named after [MASK] [MASK] . [SEP],Abbot:2,Charles Greeley:3 Abbot:2,0,Charles Greeley:3 Abbot:2,0
[CLS] Henry County is named after [MASK] [MASK] . [SEP],Henry County,Patrick Henry,0,Patrick Henry,0
[CLS] Horam:2 railway station is named after [MASK] [MASK] . [SEP],Horam:2,Horam:2,1,Horam:2,1
[CLS] Bulloch:2 County is named after [MASK] [MASK] . [SEP],Bulloch:2,Archibald Bulloch:2,0,Archibald Bulloch:2,0
[CLS] Servo:2 is named after [MASK] [MASK] . [SEP],Servo:2,Tom Servo:2,0,Tom Servo:2,0
[CLS] Teylers:3 Museum is named after [MASK] . [SEP],him,Pieter Teyler:2 van der Hulst:2,0,Pieter Teyler:2 van der Hulst:2,0
[CLS] Yerington:2 Municipal Airport is named after [MASK] [MASK] . [SEP],Yerington:2,Yerington:2,1,Yerington:2,1
[CLS] list of statues of Vladimir Lenin is named after [MASK] . [SEP],him,Vladimir Lenin,0,Vladimir Lenin,0
[CLS] Pleck:2 railway station is named after [MASK] [MASK] . [SEP],Pleck:2,Pleck:2,1,Pleck:2,1
[CLS] Ushuaia:3 Aeroclub:2 is named after [MASK] . [SEP],him,Ushuaia:3,0,Ushuaia:3,0
[CLS] Kenedy:2 County is named after [MASK] [MASK] . [SEP],Kenedy:2,Mifflin Kenedy:2,0,Mifflin Kenedy:2,0
[CLS] Jackson County is named after [MASK] [MASK] . [SEP],Jackson Jackson,Andrew Jackson,0,Andrew Jackson,0
[CLS] Guttman:2 scale is named after [MASK] . [SEP],him,Louis Guttman:2,0,Louis Guttman:2,0
[CLS] Tongham:2 railway station is named after [MASK] [MASK] . [SEP],Tongham:2,Tongham:2,1,Tongham:2,1
[CLS] Sunriver:2 Airport is named after [MASK] . [SEP],him,Sunriver:2,0,Sunriver:2,0
[CLS] Mount Seymour Provincial Park is named after [MASK] [MASK] [MASK] . [SEP],Seymour Seymour Seymour,Mount Seymour,0,Mount Seymour,0
[CLS] Glenn Gould Foundation is named after [MASK] . [SEP],him,Glenn Gould,0,Glenn Gould,0
[CLS] Monastir:2 Habib Bourguiba:3 International Airport is named after [MASK] . [SEP],him,Habib Bourguiba:3,0,Habib Bourguiba:3,0
[CLS] Wirksworth:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Wirksworth:3,Wirksworth:3,1,Wirksworth:3,1
[CLS] Abu Nuwas:2 is named after [MASK] . [SEP],him,Abu Nuwas:2,0,Abu Nuwas:2,0
[CLS] Genoa Cathedral is named after [MASK] . [SEP],him,Lawrence of Rome,0,Lawrence of Rome,0
[CLS] Sofala:3 is named after [MASK] [MASK] [MASK] . [SEP],Sofala:3,Sofala:3,1,Sofala:3,1
[CLS] Falkirk:3 Wheel is named after [MASK] [MASK] [MASK] . [SEP],Falkirk:3,Falkirk:3,1,Falkirk:3,1
[CLS] Sioux Lookout:2 Airport is named after [MASK] . [SEP],him,Sioux Lookout:2,0,Sioux Lookout:2,0
[CLS] Mahatma:2 Gandhi Series is named after [MASK] [MASK] [MASK] . [SEP],Mahatma:2 Gandhi,Mohandas:3 Karamchand:4 Gandhi,0,Mohandas:3 Karamchand:4 Gandhi,0
[CLS] Churchill College is named after [MASK] [MASK] [MASK] . [SEP],Churchill Churchill Churchill,Winston Churchill,0,Winston Churchill,0
[CLS] Order of Cienfuegos:4 is named after [MASK] . [SEP],him,Camilo Cienfuegos:4,0,Camilo Cienfuegos:4,0
[CLS] sturt:2 is named after [MASK] [MASK] . [SEP],sturt:2,Alfred Sturtevant:4,0,Alfred Sturtevant:4,0
[CLS] Prins Bernhard Cultuurfonds:3 is named after [MASK] . [SEP],him,Prince Bernhard of the Netherlands,0,Prince Bernhard of the Netherlands,0
[CLS] Demopolis:2 Municipal Airport is named after [MASK] [MASK] . [SEP],Demopolis:2,Demopolis:2,1,Demopolis:2,1
[CLS] Mubende:3 District is named after [MASK] [MASK] [MASK] . [SEP],Mubende:3,Mubende:3,1,Mubende:3,1
[CLS] S . M . K . Sultan Abdul Samad:2 is named after [MASK] . [SEP],him,Abdul Samad:2 of Selangor,0,Abdul Samad:2 of Selangor,0
[CLS] 260 Huberta:2 is named after [MASK] . [SEP],him,Hubertus:2,0,Hubertus:2,0
[CLS] Izmir:2 Adnan:2 Menderes:3 Airport is named after [MASK] . [SEP],him,Adnan:2 Menderes:3,0,Adnan:2 Menderes:3,0
[CLS] De Gelderlander:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],the Gelderlander:3,Gelderland:2,0,Gelderland:2,0
[CLS] Amanohashidate:4 Station is named after [MASK] . [SEP],him,Amanohashidate:4,0,Amanohashidate:4,0
[CLS] French ironclad:3 Marengo:2 is named after [MASK] . [SEP],him,Battle of Marengo:2,0,Battle of Marengo:2,0
[CLS] Kontula:3 metro station is named after [MASK] [MASK] [MASK] . [SEP],Kontula:3,Kontula:3,1,Kontula:3,1
[CLS] Zhangjiakou:3 Ningyuan:3 Airport is named after [MASK] . [SEP],him,Zhangjiakou:3,0,Zhangjiakou:3,0
[CLS] Patiala:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Patiala:3,Patiala:3,1,Patiala:3,1
[CLS] Sosigenes:3 is named after [MASK] [MASK] [MASK] . [SEP],Sosigenes:3,Sosigenes:3 of Alexandria,0,Sosigenes:3 of Alexandria,0
[CLS] United Australia Party is named after [MASK] . [SEP],him,Clive Palmer,0,Clive Palmer,0
[CLS] Aliacensis:3 is named after [MASK] [MASK] [MASK] . [SEP],Aliacensis:3,Pierre d ' Ailly:2,0,Pierre d ' Ailly:2,0
[CLS] Burnaby:2 is named after [MASK] [MASK] . [SEP],Burnaby:2,Robert Burnaby:2,0,Robert Burnaby:2,0
[CLS] Gini:2 coefficient:2 is named after [MASK] [MASK] . [SEP],Gini:2,Corrado Gini:2,0,Corrado Gini:2,0
[CLS] Orton - Gillingham:2 is named after [MASK] [MASK] [MASK] . [SEP],Orton Orton Orton,Samuel Orton,0,Samuel Orton,0
[CLS] Northrop:2 Auditorium is named after [MASK] [MASK] . [SEP],Northrop:2,Cyrus Northrop:2,0,Cyrus Northrop:2,0
[CLS] There ain:2 ' t no such thing as a free lunch:2 is named after [MASK] . [SEP],him,free lunch:2,0,free lunch:2,0
[CLS] Crewkerne:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Crewkerne:3,Crewkerne:3,1,Crewkerne:3,1
[CLS] Andrei Sakharov:3 Prize For Writer ' s Civic Courage is named after [MASK] . [SEP],him,Andrei Sakharov:3,0,Andrei Sakharov:3,0
[CLS] Augustinians:2 is named after [MASK] [MASK] . [SEP],Augustinians:2,Augustine of Hippo:2,0,Augustine of Hippo:2,0
[CLS] Batadorp:3 is named after [MASK] [MASK] [MASK] . [SEP],Batadorp:3,Bata:2 Limited,0,Bata:2 Limited,0
[CLS] USNS:2 Gordon is named after [MASK] [MASK] . [SEP],Gordon Gordon,Gary Gordon,0,Gary Gordon,0
[CLS] Thira:2 is named after [MASK] [MASK] . [SEP],Thira:2,Fira:2,0,Fira:2,0
[CLS] Belle de Boskoop:3 is named after [MASK] . [SEP],him,Boskoop:3,0,Boskoop:3,0
[CLS] Waseca:2 Municipal Airport is named after [MASK] . [SEP],him,Waseca:2,0,Waseca:2,0
[CLS] Schickard:4 is named after [MASK] . [SEP],him,Wilhelm Schickard:4,0,Wilhelm Schickard:4,0
[CLS] Nepenthes:3 kerrii:2 is named after [MASK] . [SEP],him,Arthur Francis George Kerr,0,Arthur Francis George Kerr,0
[CLS] Kublai:3 Khan ' s Campaigns:2 is named after [MASK] . [SEP],him,Kublai:3 Khan,0,Kublai:3 Khan,0
[CLS] Levisham:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Levisham:3,Levisham:3,1,Levisham:3,1
[CLS] Hubble ' s law is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Hubble Hubble Hubble Hubble,Edwin Hubble,0,Edwin Hubble,0
[CLS] USS Wasp:2 is named after [MASK] [MASK] . [SEP],Wasp:2,USS Wasp:2,0,USS Wasp:2,0
[CLS] Agra:2 katewinsletae:5 is named after [MASK] . [SEP],him,Kate Winslet:3,0,Kate Winslet:3,0
[CLS] Cudworth:4 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Cudworth:4,Cudworth:4,1,Cudworth:4,1
[CLS] Sir Seewoosagur:4 Ramgoolam:4 International Airport is named after [MASK] . [SEP],him,Seewoosagur:4 Ramgoolam:4,0,Seewoosagur:4 Ramgoolam:4,0
[CLS] Newton scale is named after [MASK] . [SEP],Newton,Isaac Newton,0,Isaac Newton,0
[CLS] Parsons is named after [MASK] [MASK] . [SEP],Parsons Parsons,John Whiteside:2 Parsons,0,John Whiteside:2 Parsons,0
[CLS] Selsey:2 F . C . is named after [MASK] [MASK] . [SEP],Selsey:2,Selsey:2,1,Selsey:2,1
[CLS] Rayleigh:2 wave is named after [MASK] [MASK] . [SEP],Rayleigh:2,"John William Strutt:3 , 3rd Baron Rayleigh:2",0,"John William Strutt:3 , 3rd Baron Rayleigh:2",0
[CLS] Olympos:3 is named after [MASK] [MASK] [MASK] . [SEP],Olympos:3,Mount Olympus:3,0,Mount Olympus:3,0
[CLS] Thompson shell is named after [MASK] . [SEP],Thompson,Ken Thompson,0,Ken Thompson,0
[CLS] Sudbury:2 Neutrino:3 Observatory is named after [MASK] . [SEP],him,Greater Sudbury:2,0,Greater Sudbury:2,0
[CLS] Noto:2 Cathedral is named after [MASK] . [SEP],him,Saint Nicholas,0,Saint Nicholas,0
[CLS] Maffei:3 2 is named after [MASK] . [SEP],him,Paolo Maffei:3,0,Paolo Maffei:3,0
[CLS] diophantine:4 equation is named after [MASK] . [SEP],him,Diophantus:4,0,Diophantus:4,0
[CLS] Robert Duvall:2 filmography:2 is named after [MASK] . [SEP],him,Robert Duvall:2,0,Robert Duvall:2,0
[CLS] Hadamard:3 product is named after [MASK] . [SEP],him,Jacques Hadamard:3,0,Jacques Hadamard:3,0
[CLS] Fremantle:3 is named after [MASK] [MASK] [MASK] . [SEP],Fremantle:3,Fremantle:3,1,Fremantle:3,1
[CLS] Robert Schuman:3 Medal is named after [MASK] . [SEP],him,Robert Schuman:3,0,Robert Schuman:3,0
[CLS] Midway - class aircraft carrier is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Midway Midway Midway Midway,USS Midway,0,USS Midway,0
[CLS] Hancock County - Bar Harbor Airport is named after [MASK] . [SEP],him,Hancock County,0,Hancock County,0
[CLS] Enrico Fermi Institute is named after [MASK] . [SEP],him,Enrico Fermi,0,Enrico Fermi,0
[CLS] Ba ' kelalan:2 Airport is named after [MASK] . [SEP],him,Ba ' kelalan:2,0,Ba ' kelalan:2,0
